EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-210.397,-211.824,-199.975,-219.08,-215.829,-218.867,-215.906,-214.193
-224.551,-225.939,-210.202,-229.238,-224.274,-229.153,-223.478,-222.074
-234.703,-236.13,-216.26,-235.129,-229.048,-235.294,-227.307,-226.999
-240.429,-242.263,-220.172,-239.937,-232.802,-240.473,-229.641,-231.688
-241.531,-243.08,-221.651,-242.582,-234.537,-243.252,-229.498,-233.659
-243.582,-245.248,-223.72,-244.872,-235.949,-245.243,-230.458,-234.985
-247.68,-250.391,-227.341,-247.919,-238.268,-247.85,-234.386,-238.794
-249.44,-252.442,-230.587,-250.34,-241.301,-249.9,-238.831,-244.1
-248.668,-250.38,-233.952,-251.865,-245.597,-251.092,-244.53,-249.792
-248.073,-248.356,-238.097,-252.907,-250.069,-252,-252.219,-255.522
-248.185,-248.24,-241.333,-253.964,-252.612,-253.307,-257.173,-258.971
-249.916,-250.235,-244.321,-256.952,-255.123,-256.696,-258.34,-259.828
-255.916,-255.861,-251.473,-264.547,-262.573,-264.571,-263.418,-263.858
-265.744,-264.779,-263.985,-276.553,-275.636,-276.8,-276.567,-274.99
-274.091,-272.43,-275.905,-287.24,-287.62,-287.641,-290.511,-287.282
-276.907,-275.438,-281.082,-290.62,-291.733,-290.952,-296.5,-292.612
-276.391,-276.22,-281.328,-288.945,-289.838,-288.982,-295.682,-292.367
-277.517,-278.891,-283.09,-289.892,-289.609,-289.579,-295.774,-294.125
-282.081,-282.495,-287.718,-295.239,-293.842,-294.739,-300.195,-299.625
-287.46,-283.578,-290.807,-299.518,-298.018,-298.995,-305.543,-303.716
-290.148,-284.466,-290.55,-300.02,-298.556,-299.493,-307.933,-303.908
-289.854,-288.892,-289.889,-299.58,-297.131,-299.193,-307.274,-302.868
-289.08,-293.058,-290.373,-299.595,-296.08,-299.556,-305.414,-302.15
-290.261,-293.254,-291.065,-299.375,-296.107,-299.536,-304.034,-301.293
-294.653,-294.563,-293.344,-300.995,-298.738,-301.121,-305.171,-302.062
-301.652,-302.295,-299.675,-306.596,-305.055,-306.808,-310.152,-306.843
-308.341,-312.693,-307.915,-312.838,-312.256,-313.226,-317.243,-313.805
-312.195,-319.116,-313.273,-314.982,-316.484,-315.182,-323.076,-318.858
-314.158,-320.84,-315.13,-314.045,-318.142,-313.789,-325.881,-321.039
-315.978,-320.102,-316.558,-314.268,-320.303,-313.947,-326.271,-321.917
-318.125,-318.478,-319.627,-317.359,-324.403,-317.449,-327.09,-323.11
-322.025,-319.091,-325.036,-322.95,-330.565,-323.256,-331.393,-326.696
-327.24,-323.556,-332.285,-330.13,-338.231,-330.148,-338.465,-333.099
-330.261,-328.724,-339.138,-336.799,-345.461,-336.563,-344.818,-339.385
-332.029,-332.895,-344.592,-341.57,-350.971,-341.633,-349.174,-343.829
-337.212,-338.295,-349.667,-345.47,-355.092,-345.978,-352.629,-347.911
-344.481,-344.21,-353.645,-348.743,-357.465,-349.094,-355.181,-351.792
-348.396,-347.565,-355.084,-350.643,-357.81,-350.404,-356.337,-354.202
-349.487,-350.32,-355.967,-353.077,-358.256,-352.595,-357.648,-356.438
-352.399,-355.838,-358.831,-357.342,-360.601,-357.048,-360.25,-360.301
-356.118,-360.101,-361.901,-360.485,-363.079,-360.269,-362.31,-363.968
-356.24,-357.449,-362.209,-360.577,-363.272,-360.243,-362.325,-364.607
-354.814,-352.744,-361.097,-359.881,-362.363,-359.638,-361.509,-363.061
-356.952,-354.597,-362.043,-360.385,-363.325,-360.492,-361.79,-362.166
-361.07,-359.773,-364.625,-361.027,-365.713,-361.315,-363.655,-362.247
-362.447,-359.993,-365.303,-360.403,-366.222,-360.473,-365.282,-361.72
-361.346,-357.043,-363.409,-359.314,-364.332,-359.102,-364.762,-360.49
-360.245,-356.453,-360.783,-358.584,-361.973,-358.41,-362.641,-359.373
-358.392,-356.796,-357.028,-356.811,-358.329,-356.889,-359.638,-357.623
-354.031,-354.786,-351.574,-353.004,-352.386,-353.196,-355.348,-354.208
-348.743,-351.681,-347.392,-349.029,-347.957,-349.065,-351.13,-350.506
-346.662,-350.958,-347.457,-347.871,-348.765,-347.652,-349.955,-349.201
-349.459,-353.943,-350.485,-350.227,-352.409,-349.868,-351.553,-350.431
-353.112,-357.61,-352.13,-352.535,-353.209,-352.151,-351.587,-350.851
-353.27,-357.704,-350.144,-350.976,-349.164,-350.642,-348.737,-348.793
-352.382,-355.76,-348.795,-348.416,-346.184,-348.162,-348.15,-348.229
-354.266,-356.449,-353.483,-350.849,-351.171,-350.578,-353.5,-352.69
-356.342,-357.799,-360.822,-356.616,-360.124,-356.312,-360.352,-358.302
-354.705,-354.586,-362.675,-357.854,-363.096,-357.649,-361.667,-358.712
-350.448,-348.564,-358.248,-352.888,-358.793,-352.703,-356.531,-353.832
-346.73,-345.597,-353.19,-348.277,-353.075,-347.864,-350.066,-349.189
-344.264,-346.353,-350.47,-347.898,-348.628,-347.266,-346.522,-348.071
-342.03,-346.036,-349.266,-348.69,-345.038,-348.079,-345.496,-347.967
-340.094,-342.466,-348.754,-347.885,-342.938,-347.479,-344.604,-345.905
-339.476,-340.203,-348.618,-347.078,-342.667,-346.926,-343.324,-343.388
-339.148,-342.108,-347.628,-347.144,-342.122,-347.146,-342.074,-342.213
-335.825,-342.551,-343.955,-344.714,-338.786,-344.629,-339.85,-340.122
-328.637,-336.536,-337.775,-337.878,-333.248,-337.489,-336.081,-335.433
-320.011,-326.867,-331.081,-329.843,-327.585,-329.14,-331.263,-330.037
-311.378,-317.067,-323.822,-322.759,-321.001,-321.891,-324.426,-324.325
-302.965,-306.459,-314.455,-314.102,-311.98,-313.236,-314.713,-315.892
-296.484,-295.595,-304.386,-302.727,-302.751,-302.125,-304.698,-305.438
-293.444,-289.085,-297.366,-293.165,-296.591,-292.998,-298.296,-298.016
-292.757,-288.704,-294.986,-289.719,-293.758,-289.657,-296.487,-296.222
-293.747,-290.168,-296.012,-290.69,-293.502,-290.272,-297.272,-297.171
-296.488,-289.61,-297.995,-291.476,-295.134,-290.796,-297.837,-297.229
-296.747,-286.792,-296.902,-288.891,-294.745,-288.39,-294.972,-294.545
-290.144,-282.932,-289.946,-282.381,-288.064,-282.114,-286.771,-288.296
-280.527,-279.298,-280.508,-274.463,-278.052,-274.035,-276.138,-279.905
-273.363,-274.736,-273.884,-268.141,-271.22,-267.353,-268.376,-271.969
-266.42,-266.187,-269.287,-263.031,-267.238,-262.177,-264.021,-264.894
-256.737,-254.816,-263.468,-257.214,-261.698,-256.683,-259.706,-258.307
-247.776,-245.671,-257.877,-251.591,-255.398,-251.428,-254.972,-253.415
-241.722,-239.773,-254.904,-247.62,-251.627,-247.474,-251.146,-250.26
-234.842,-234.284,-252.466,-243.619,-249.054,-243.175,-246.857,-246.236
-225.504,-228.975,-247.237,-237.745,-243.828,-237.102,-240.285,-239.654
-217.829,-225.523,-239.423,-231.02,-235.7,-230.437,-232.167,-231.561
-213.398,-222.327,-230.719,-223.892,-227.05,-223.452,-223.535,-222.754
-206.077,-213.838,-219.265,-213.135,-216.54,-212.745,-212.626,-211.386
-191.966,-197.905,-202.916,-197.367,-201.001,-196.922,-197.405,-196.419
-176.433,-180.571,-184.785,-180.934,-182.084,-180.482,-179.702,-180.345
-162.117,-165.117,-167.143,-165.5,-162.371,-165.132,-161.633,-163.941
-143.718,-145.687,-146.962,-146.805,-140.853,-146.524,-142.339,-144.742
-122.407,-122.716,-125.799,-126.248,-120.347,-126.043,-124.178,-125.501
-109.539,-109.051,-113.903,-113.835,-110.531,-113.573,-114.44,-115.079
-111.09,-110.121,-116.186,-113.995,-114.965,-113.424,-115.646,-116.308
-119.749,-115.069,-123.567,-118.581,-123.203,-117.632,-120.753,-121.069
-124.848,-114.526,-125.108,-117.995,-123.737,-116.874,-121.398,-120.983
-123.076,-110.592,-120.112,-112.307,-116.578,-111.417,-117.035,-116.535
-117.404,-107.147,-114.184,-107.356,-108.878,-107.059,-112.405,-112.296
-110.204,-103.521,-110.267,-104.037,-105.16,-104.221,-108.063,-108.469
-101.625,-97.878,-106.378,-98.219,-103.07,-98.383,-100.62,-102.272
-92.557,-90.298,-99.924,-89.432,-97.836,-89.348,-91.148,-93.938
-85.286,-83.054,-92.54,-82.037,-90.596,-81.849,-84.53,-86.372
-81.448,-78.985,-88.513,-78.988,-86.681,-78.712,-82.643,-81.866
-79.184,-77.413,-88.145,-78.86,-86.157,-78.412,-83.17,-80.698
-75.144,-74.453,-87.675,-78.558,-84.801,-78.029,-82.709,-80.62
-70.357,-69.148,-85.95,-77.057,-82.242,-76.577,-79.86,-78.909
-67.858,-63.866,-84.109,-74.872,-79.872,-74.543,-75.261,-75.121
-66.486,-60.379,-80.641,-71.338,-75.229,-71.121,-69.622,-70.03
-62.16,-58.862,-72.655,-64.416,-65.191,-63.961,-63.246,-63.347
-53.083,-57.165,-60.453,-53.691,-51.355,-52.817,-55.976,-54.578
-41.685,-51.599,-48.314,-42.861,-39.406,-41.848,-47.04,-44.798
-31.316,-41.523,-39.304,-35.123,-31.694,-34.253,-36.875,-36.177
-23.973,-32.207,-32.531,-29.386,-25.178,-28.793,-28.466,-30.535
-21.227,-28.831,-28.32,-25.973,-20.634,-25.813,-24.091,-27.961
-22.547,-29.429,-28.464,-26.775,-21.833,-26.925,-22.431,-26.979
-24.713,-30.124,-30.048,-28.305,-24.829,-28.285,-20.873,-26.211
-24.604,-30.169,-27.413,-24.659,-22.027,-24.242,-17.651,-23.889
-19.322,-26.224,-18.566,-14.68,-12.205,-14.16,-11.385,-17.552
-7.69,-14.494,-5.402,-2.401,1.644,-2.123,-1.798,-6.87
5.907,0.191,8.112,7.252,15.911,7.302,9.301,5.271
15.991,10.383,17.416,13.359,25.556,13.485,19.868,15.517
23.849,16.697,21.895,18.195,29.125,18.51,29.039,22.559
33.68,23.429,25.535,22.996,31.651,23.16,35.864,27.211
42.117,30.04,29.471,27.117,35.362,26.866,38.526,30.338
41.866,33.25,30.228,29.433,36.377,28.981,36.1,31.428
37.072,34.245,28.138,30.932,34.058,30.65,32.452,31.728
39.476,38.005,29.099,35.185,33.764,35.235,34.737,35.976
50.061,46.788,36.528,44.327,40.119,44.56,44.934,46.306
61.428,58.963,47.903,57.618,52.003,57.761,58.602,58.668
69.894,69.992,58.429,71.989,63.991,72.026,70.595,68.405
75.181,74.618,66.031,81.615,73.961,81.693,77.204,75.267
79.96,75.435,73.122,85.439,83.934,85.411,80.363,82.509
88.873,80.792,81.667,90.704,91.604,90.313,88.606,92.617
101.077,89.924,90.259,99.557,94.578,98.923,103.977,103.756
110.245,95.311,97.812,105.425,98.487,104.886,117.074,112.1
112.887,97.834,104.583,106.749,107.009,106.435,122.353,116.955
112.187,104.861,111.084,109.814,116.06,109.687,125.611,121.142
113.398,116.437,117.981,118.053,123.241,118.1,132.516,126.513
117.857,125.047,125.341,127.792,131.258,127.893,141.087,131.777
123.125,127.321,132.455,134.005,141.001,133.896,147.961,136.166
126.385,125.278,137.653,135.897,147.885,135.522,153.605,140.793
127.7,121.635,140.747,137.085,150.264,136.746,158.819,145.503
129.815,121.079,143.836,140.058,152.824,140.023,161.969,148.914
132.596,125.646,145.338,141.485,154.68,141.635,161.629,149.945
133.479,130.231,141.654,138.212,150.441,138.187,158.335,148.036
133.029,131.761,135.763,134.536,143.841,134.165,153.868,144.495
132.018,132.869,132.898,135.562,141.951,135.022,150.238,141.93
128.888,133.643,131.572,137.702,141.968,137.249,147.375,140.703
125.288,132.154,128.245,134.379,137.861,134.045,143.759,138.749
126.038,129.714,124.987,128.072,132.114,127.755,140.419,135.667
131.056,127.199,124.716,125.813,130.091,125.528,139.027,133.118
133.829,123.245,125.092,126.259,130.507,126.047,137.501,131.053
130.623,118.813,123.489,124.615,129.807,124.495,133.349,128.319
125.892,117.128,121.4,123.285,128.075,123.411,128.256,125.759
124.637,118.597,120.273,125.642,125.912,126.086,125.05,124.365
125.065,119.564,119.06,127.859,122.688,128.371,123.818,122.884
122.963,117.337,116.945,125.041,119.358,125.452,123.184,120.362
117.832,113.179,114.562,119.102,118.038,119.685,121.919,118.205
113.603,110.388,114.082,116.154,119.99,117.125,120.4,118.262
114.934,112.313,117.564,118.73,124.573,119.719,121.349,120.258
120.005,118.419,122.087,122.493,127.752,122.982,124.659,121.365
122.048,123.13,122.97,122.8,126.943,122.792,126.317,120.292
120.02,123.545,122.416,121.761,126.75,121.653,126.434,120.23
118.57,123.313,125.177,122.915,131.672,122.964,128.501,123.052
118.788,124.538,129.078,124.157,137.322,124.327,131.019,124.806
117.66,123.388,128.516,121.945,136.227,122.134,130.025,121.896
114.606,118.079,123.468,117.304,129.015,117.47,125.894,116.525
112.737,112.691,118.482,113.291,122.904,113.474,121.518,112.522
113.632,110.104,115.593,110.625,120.778,110.904,118.57,110.782
114.327,108.997,113.728,108.94,119.965,109.332,117.17,110.469
113.305,109.493,112.873,108.967,119.305,109.433,116.922,110.862
114.661,113.665,113.587,110.476,119.017,110.915,118.046,111.354
119.515,119.616,114.217,111.091,117.792,111.286,120.063,111.416
122.512,123.62,113.301,110.465,115.841,110.346,120.747,111.083
121.638,125.566,111.585,111.095,114.796,111,119.296,110.919
121.419,127.59,110.303,113.285,114.447,113.528,118.925,112.311
125.749,131.006,111.816,115.91,115.975,116.358,123.113,117.093
133.029,134.772,118.34,120.507,122.262,120.901,130.544,124.769
139.269,138.121,127.963,128.661,131.899,128.959,137.605,132.618
143.774,143.173,136.797,138.13,140.501,138.403,143.022,138.851
147.274,149.659,143.145,144.878,146.434,145.153,146.79,142.855
148.28,153.131,147.207,147.867,150.833,148.114,149.061,144.649
146.707,152.159,149.235,149.168,154.041,149.359,150.49,144.769
145.658,150.64,149.519,150.148,154.839,150.384,151.045,143.804
148.166,153.032,150.68,152.228,154.926,152.677,151.909,144.52
155.457,160.278,156.684,158.167,159.84,158.676,156.31,150.788
165.53,168.8,166.829,167,170.501,167.14,163.64,160.989
173.623,174.198,175.591,173.53,179.793,173.321,169.848,169.596
177.329,176.784,180.361,176.586,182.944,176.597,175.006,175.658
178.327,179.337,182.96,179.243,183.439,179.724,180.487,180.847
178.612,181.423,183.702,181.162,184.376,181.728,182.685,182.994
179.473,182.761,181.739,180.494,183.878,180.857,179.458,180.418
181.294,185.429,178.957,178.852,181.434,179.258,175.264,176.596
183.03,188.713,177.964,178.309,180.182,179.054,174.16,175.454
185.758,191.328,179.727,179.556,182.478,180.498,176.222,177.904
191.822,195.611,183.524,182.988,186.581,183.881,181.007,182.903
198.795,201.781,186.29,186.921,188.036,187.869,186.604,187.527
200.604,204.611,184.435,187.331,184.638,188.424,188.048,187.97
194.786,199.807,177.587,182.177,177.981,183.154,183.056,183.063
186.792,190.657,170.08,174.729,171.759,175.431,176.3,176.149
184.27,185.681,167.386,170.406,169.873,171.142,173.394,171.871
185.605,186.847,169,169.962,171.204,171.047,173.429,170.589
181.924,185.385,168.622,168.702,169.619,169.886,171.344,168.413
171.569,175.715,163.928,163.986,163.886,164.801,165.744,163.612
161.659,164.484,159.653,159.288,159.542,159.741,160.372,159.129
156.358,159.612,159.266,158.763,159.223,159.151,158.759,158.185
154.795,160.75,161.638,162.461,161.137,162.878,161.017,161.006
156.292,163.272,165.474,167.716,164.913,168.198,165.124,165.301
158.952,163.53,169.692,172.076,169.955,172.795,169.052,168.577
158.871,160.357,171.955,174.273,172.946,175.21,171.709,170.207
154.664,155.401,170.678,172.94,171.86,173.775,171.989,170.173
150.206,153.118,167.712,168.911,168.966,169.545,170,168.637
150.659,157.745,166.976,166.829,168.087,167.521,168.521,167.337
154.002,166.471,167.444,166.838,167.766,167.686,167.532,166.095
152.768,170.352,163.01,162.951,162.033,163.81,162.664,161.447
144.935,163.682,152.001,153.296,150.329,154.147,152.465,151.863
134.237,148.785,138.437,141.153,137.464,142.139,139.556,139.231
123.761,134.157,126.18,129.972,126.223,131.093,127.768,127.581
116.115,127.047,118.494,123.564,118.623,124.526,122.095,122.182
113.686,126.295,117.078,123.709,116.598,124.354,123.706,124.022
114.264,125.503,118.269,126.687,117.201,127.263,125.874,126.903
113.344,121.809,117.137,127.652,116.042,128.278,122.741,125.644
112.736,119.525,115.065,127.142,114.471,127.592,118.398,123.489
118.637,124.744,117.194,129.313,116.896,129.531,120.463,126.331
131.383,137.371,125.09,135.212,124.629,135.488,129.364,134.251
144.214,151.412,135.791,142.455,134.835,143.028,140.11,143.61
152.192,161.543,145.778,149.961,143.782,150.709,149.884,152.569
156.801,166.3,153.776,157.673,150.572,158.349,158.213,160.213
160.359,167.352,160.1,163.667,156.363,164.322,164.306,164.87
161.844,167.78,164.798,166.214,161.006,166.958,167.908,166.416
160.058,168.56,167.402,166.796,163.404,167.412,169.575,166.918
157.406,168.42,169.083,168.579,165.202,168.876,170.485,168.373
158.134,168.984,172.752,172.693,170.08,172.764,172.732,171.497
162.777,173.179,178.379,177.092,177.029,177.076,177.835,176.003
167.317,177.704,181.9,179.287,180.101,179.295,184.466,180.441
167.244,176.459,180.478,178.387,177.032,178.494,187.855,181.903
161.804,171.267,175.527,174.976,171.464,175.171,184.645,179.005
156.063,169.278,170.845,171.007,167.178,171.317,177.869,174.401
155.379,171.125,168.808,168.447,165.295,168.904,172.726,171.317
159.884,172.923,169.144,168.456,165.843,168.885,171.447,170.894
167.804,176.715,171.724,171.914,169.394,172.084,174.337,173.477
177.106,185.801,176.221,177.461,175.176,177.418,179.723,177.543
183.613,194.245,179.276,180.661,178.921,180.598,183.129,179.03
184.073,193.728,177.868,178.424,177.204,178.471,181.229,176.184
180.323,186.568,174.212,173.686,172.763,173.91,176.251,172.723
177.8,182.167,172.862,172.871,171.055,173.085,173.579,172.731
179.441,183.451,174.703,177.186,172.909,177.129,175.512,175.63
182.435,184.987,177.088,181.194,174.981,181.095,179.964,179.026
182.027,183.108,177.874,181.036,175.542,181.228,182.732,180.95
177.098,180.246,176.906,178.333,175.059,178.511,180.586,179.194
171.991,179.59,176.142,176.75,174.437,176.505,176.491,175.463
171.246,179.927,178.093,177.659,175.424,177.252,176.834,175.075
172.996,177.727,181.596,178.876,177.942,178.656,180.662,177.794
173.51,174.13,183.386,178.979,179.271,178.743,181.824,178.435
173.776,173.94,184.288,180.102,179.789,179.788,180.703,177.003
175.014,177.099,187.011,182.831,182.766,182.898,181.845,177.759
176.811,180.596,190.93,184.989,187.9,185.492,184.805,181.182
181.323,185.704,194.826,187.878,192.27,188.227,187.209,185.181
189.694,193.513,199.5,194.504,195.814,194.464,189.95,189.605
197.576,199.962,204.098,201.752,199.544,201.756,193.418,193.772
198.844,200.491,203.924,202.22,199.968,202.581,194.466,194.227
190.693,193.734,195.21,192.944,192.195,193.458,189.671,188.347
176.584,182.656,180.792,178.823,177.984,179.199,179.375,177.597
164.246,173.895,167.955,167.808,165.074,167.936,167.857,166.798
157.548,170.214,160.458,162.441,158.426,162.375,158.845,159.373
153.501,166.209,155.524,158.319,155.073,158.25,152.212,153.559
148.478,156.78,149.62,152.378,149.503,152.436,146.868,147.012
142.674,145.702,143.427,146.578,141.404,146.705,143.58,141.873
138.146,139.739,139.14,142.696,134.428,142.78,142.565,140.642
135.553,138.261,136.489,139.792,130.516,139.73,141.402,140.909
134.432,136.937,134.221,136.459,129.186,136.222,137.911,138.221
135.297,135.993,133.341,133.077,130.267,132.846,133.349,132.624
137.73,136.686,135.196,131.397,133.98,131.243,130.741,128.298
138.89,136.801,138.135,131.83,138.87,131.45,131.272,127.425
137.845,135.144,139.689,132.905,141.653,132.218,133.647,129.068
136.466,133.926,140.009,133.625,140.506,133.042,135.936,132.201
135.011,133.427,140.643,134.201,138.188,133.998,136.909,135.52
132.836,131.107,141.462,134.757,138.107,134.83,136.536,137.043
131.735,128.236,141.433,135.63,139.463,135.689,136.25,136.998
133.491,129.044,141.068,137.296,140.449,136.913,137.081,137.885
136.306,133.219,141.091,138.735,141.029,137.726,137.72,140.266
137.991,137.652,141.364,139.079,141.407,137.913,137.459,142.394
138.902,140.728,141.342,138.22,141.365,137.573,137.035,142.119
138.233,139.323,139.454,134.19,140.048,134.107,134.986,136.873
134.315,131.46,135.548,126.769,137.391,126.644,130.538,127.712
129.202,122.837,132.44,121.078,135.199,120.52,126.868,121.22
126.508,120.328,132.051,120.819,135.523,120.217,125.514,121.436
126.616,122.072,132.914,122.723,138.397,122.639,123.863,124.906
126.415,121.753,130.426,121.82,137.347,122.118,120.881,126.293
123.003,117.644,121.267,117.916,124.757,118.055,118.489,123.668
117.696,112.148,110.288,113.81,107.693,113.644,116.341,118.097
113.575,107.461,105.148,110.619,100.295,110.263,112.843,112.276
110.241,104.723,105.288,108.071,101.893,107.551,109.765,108.779
106.824,105.207,106.698,107.176,104.048,106.646,109.599,108.314
105.488,108.661,110.299,108.993,107.248,108.799,111.739,110.328
106.685,110.407,116.389,111.793,113.767,111.986,113.971,113.432
108.178,107.577,121.168,113.92,119.372,113.963,116.369,116.514
109.199,105.128,123.25,116.889,121.182,116.23,120.872,120.212
109.594,106.698,124.369,120.865,121.749,119.718,125.25,123.758
108.751,108.741,124.757,122.36,122.923,121.498,124.077,123.664
108.134,109.476,124.086,120.37,123.669,120.165,118.469,119.832
109.559,111.023,122.757,118.359,122.57,118.343,115.353,116.92
110.826,111.699,119.682,117.88,118.288,117.417,115.725,116.681
109.68,109.1,114.613,117.003,111.975,116.187,114.474,116.286
107.75,106.287,109.66,113.96,107.399,113.388,109.581,113.262
103.626,104.989,103.786,107.549,103.596,107.302,102.387,106.501
93.436,101.174,94.253,98.469,95.734,98.064,94.258,97.296
80.587,91.776,83.037,89.726,84,89.074,86.104,88.961
71.452,79.546,73.669,82.404,72.718,81.954,77.835,82.09
66.478,70.086,67.344,75.969,65.469,75.933,70.478,76.084
63.171,65.025,63.985,70.795,63.343,70.99,66.172,72.321
60.134,61.547,61.054,66.316,62.207,66.529,63.914,70.222
56.272,58.422,55.236,61.199,56.53,61.206,60.509,66.542
49.842,54.963,47.148,54.949,47.263,54.513,54.519,59.616
40.649,48.024,39.902,47.681,39.083,46.826,46.9,50.867
32.643,37.983,35.319,41.034,33.624,40.239,40.293,43.772
28.634,29.719,32.586,36.417,29.244,36.189,35.757,39.547
24.804,24.352,29.371,32.053,24.432,32.21,30.905,34.894
17.67,19.129,25.836,26.697,20.768,26.681,25.2,28.488
9.901,12.61,23.538,21.798,19.476,21.579,20.958,23.08
3.363,4.625,20.228,16.842,16.639,16.694,16.787,18.033
-4.194,-3.401,13.431,10.078,9.135,9.942,9.477,10.044
-13.662,-9.621,4.903,2.399,-0.436,2.154,0.124,0.096
-24.521,-16.464,-4.92,-6.277,-10.789,-6.505,-10.238,-9.845
-37.21,-27.545,-18.584,-18.321,-24.35,-18.448,-23.493,-21.006
-49.218,-39.952,-34.158,-32.366,-39.693,-32.459,-37.894,-33.198
-54.82,-47.238,-45.182,-43.44,-50.809,-43.587,-48.309,-43.743
-54.927,-49.632,-50.511,-50.453,-56.07,-50.647,-54.718,-52.344
-59.286,-54.286,-56.521,-57.597,-61.146,-57.708,-62.101,-61.099
-71.464,-63.86,-66.735,-66.921,-69.725,-66.971,-71.942,-70.213
-81.587,-71.501,-76.135,-74.147,-77.747,-74.282,-80.111,-77.002
-79.627,-70.036,-77.882,-73.837,-79.409,-73.927,-81.335,-77.64
-65.388,-59.069,-68.851,-64.157,-71.131,-64.034,-71.586,-68.231
-42.219,-39.612,-47.874,-44.365,-50.113,-44.257,-48.933,-46.022
-11.799,-11.124,-16.039,-13.798,-17.685,-14.048,-15.562,-12.479
20.158,21.144,19.04,21.889,16.872,21.232,20.079,23.549
44.202,45.736,46.462,50.415,43.037,49.617,47.164,50.229
58.482,57.644,62.49,65.27,58.956,64.694,62.36,63.949
69.437,63.985,71.21,71.807,68.889,71.467,70.571,70.726
79.983,72.13,76.286,77.215,74.906,76.678,76.068,76.032
87.598,79.535,79.946,82.523,78.45,81.575,80.477,80.926
92.084,81.778,85.568,86.665,83.719,85.73,86.034,86.356
96.113,82.436,94.669,90.879,93.102,90.45,94.05,93.611
100.585,86.464,104.777,96.097,103.917,96.193,102.415,101.199
104.409,91.283,112.258,100.438,111.743,100.695,107.849,105.77
107,91.963,115.369,102.017,114.699,101.945,109.765,106.518
108.592,88.819,115.031,101.522,114.49,100.971,109.69,105.699
108.833,85.137,112.873,99.92,113,99.431,107.535,104.072
106.63,81.897,108.625,96.155,109.101,96.272,101.759,99.576
100.402,77.573,101.355,89.388,101.564,89.793,92.91,91.625
89.857,71.695,92.597,81.764,92.609,81.768,84.473,83.322
79.384,65.813,85.599,76.552,85.825,75.959,79.44,77.914
74.692,61.084,81.619,73.979,82.429,72.937,76.768,74.829
75.873,57.818,79.124,71.61,80.808,70.212,73.776,71.751
76.962,54.835,75.45,67.704,77.668,66.069,70.077,68.307
71.148,48.717,67.844,61.35,69.806,59.764,65.62,64.34
59.221,39.933,57.471,53.524,59.087,52.109,60.21,59.657
50.045,35.605,50.623,48.392,52.237,46.83,55.94,56.349
47.536,37.178,49.528,47.251,50.853,45.342,53.781,54.899
46.407,35.214,48.822,45.449,49.493,43.417,51.379,51.947
43.285,26.724,45.907,41.266,46.234,39.239,48.128,47.172
39.861,20.993,44.176,39.222,44.42,37.126,46.08,44.711
35.498,20.228,43.371,39.797,43.06,37.563,44.22,44.399
27.789,16.026,38.642,36.926,37.235,34.459,38.825,40.796
18.502,6.737,29.953,28.659,27.692,25.989,30.1,32.58
10.505,-2.303,21.538,19.134,18.99,16.458,21.153,23.428
2.203,-11.187,13.755,10.066,11.223,7.393,11.822,14.15
-8.589,-22.435,4.427,0.047,2.154,-2.73,0.912,3.245
-18.081,-31.933,-4.216,-9.281,-6.319,-11.997,-8.368,-6.591
-20.736,-34.458,-8.17,-14.603,-10.75,-17.031,-12.504,-11.485
-20.382,-33.709,-10.827,-18.42,-13.994,-20.689,-15.221,-14.782
-27.317,-37.928,-19.927,-27.033,-22.684,-29.481,-23.411,-23.477
-43.04,-48.566,-34.906,-39.829,-36.449,-42.596,-36.456,-36.494
-58.388,-59.677,-47.378,-49.501,-48.183,-52.387,-46.986,-45.948
-65.751,-66.5,-53.235,-53.244,-54.12,-55.876,-51.472,-49.506
-65.766,-69.677,-56.049,-55.242,-56.702,-57.37,-53.89,-52.219
-63.739,-71.548,-59.622,-58.765,-59.2,-60.472,-58.389,-57.108
-64.396,-73.242,-63.686,-62.648,-62.638,-64.355,-63.487,-61.807
-69.368,-75.742,-67.263,-65.339,-66.963,-67.289,-66.103,-63.898
-75.683,-78.879,-70.53,-67.215,-71.291,-69.037,-66.98,-64.107
-77.986,-79.505,-73.204,-68.655,-74.413,-70.064,-68.778,-64.892
-75.295,-76.819,-75.674,-70.041,-77.349,-71.497,-72.471,-68.37
-73.465,-78.237,-80.332,-73.767,-82.712,-75.628,-78.241,-74.721
-78.562,-90.021,-88.706,-82.151,-91.278,-84.012,-86.773,-83.11
-90.592,-106.045,-99.339,-93.955,-101.993,-95.472,-98.054,-94.023
-104.802,-117,-109.172,-105.715,-112.774,-107.147,-109.957,-107.013
-115.903,-122.255,-115.698,-114.693,-120.487,-116.186,-119.239,-118.157
-123.113,-126.728,-119.871,-120.931,-124.653,-122.239,-126.108,-125.708
-131.177,-135.029,-125.798,-127.89,-128.613,-129.018,-135.164,-133.891
-143.092,-147.805,-135.445,-138.012,-135.417,-139.213,-147.454,-144.911
-155.278,-159.846,-145.921,-148.02,-145.505,-149.334,-156.813,-153.58
-162.393,-165.84,-152.398,-153.307,-155.207,-154.621,-159.066,-155.77
-165.388,-167.8,-154.671,-155.931,-160.731,-157.126,-158.965,-156.301
-170.316,-171.635,-158.713,-161.487,-165.256,-162.52,-163.075,-161.802
