EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
1.844,4.365,-5.48,-0.568,-0.572,6.06,0.515,5.443
6.742,8.49,3.899,7.138,-4.213,9.712,6.783,12.754
8.578,9.011,11.881,8.887,-10.217,6.258,3.833,6.967
4.565,3.623,6.342,-3.374,-9.103,-8.14,-3.875,-8.181
-5.01,-6.69,-12.955,-21.535,-5.035,-25.027,-9.899,-18.846
-13.625,-13.938,-29.611,-28.639,-6.689,-28.558,-14.95,-23.333
-10.417,-8.64,-24.322,-18.013,-6.6,-13.886,-17.274,-20.735
4.677,6.357,-0.163,1.948,3.538,6.692,-13.296,-5.838
19.79,20.016,23.167,19.629,13.338,19.68,-4.921,13.898
26.592,26.688,32.716,25.54,12.102,21.239,4.45,20.326
25.332,26.221,26.721,15.063,6.784,12.696,12.295,9.389
19.171,19.937,13.012,-2.511,3.318,-1.32,11.608,-3.83
12.495,12.544,2.659,-10.437,-1.553,-10.348,0.725,-7.667
10.364,10.347,-1.63,-4.494,-3.73,-6.085,-6.263,-5.444
14.036,13.825,-2.707,5.212,2.553,5.573,-0.336,-2.191
18.973,16.973,-1.054,9.464,10.078,11.327,6.262,2.515
20.029,15.896,1.921,7.921,9.993,8.633,2.319,4.994
18.681,14.334,2.91,6.014,7.817,6.355,-3.521,1.482
18.797,15.577,2.08,5.19,9.708,6.582,-2.421,-2.709
18.653,15.719,3.016,1.153,5.256,2.651,-1.914,-4.393
19.002,14.899,9.381,-1.455,-10.426,-0.778,-6.397,-5.848
24.976,19.106,17.92,4.235,-19.361,4.176,-6.609,-5.318
33.123,25.605,18.122,7.443,-6.584,6.618,2.845,-0.608
35.56,27.03,9.715,0.803,17.834,0.19,14.926,5.52
30.085,21.808,2.93,-4.013,31.389,-1.381,16.366,7.618
19.163,12.455,-1.05,-3.072,26.504,4.423,2.714,3.081
9.79,5.213,-6.279,-5.227,15.743,4.444,-11.435,-4.45
7.873,4.999,-9.243,-10.154,8.412,-2.22,-12.734,-9.706
13.081,10.796,-4.22,-7.127,3.921,-3.289,-6.793,-7.445
23.706,21.031,7.592,9.337,6.355,7.961,-2.055,6.78
35.435,32.712,16.779,30.469,17.174,25.012,1.472,25.35
37.841,36.225,12.667,35.995,20.489,30.001,2.306,26.509
27.389,26.367,-2,15.795,5.797,12.154,-1.638,3.115
19.212,17.373,-7.754,-5.339,-6.32,-7.143,-2.928,-16.375
27.07,25.407,5.475,1.896,4.198,-1.748,5.623,-6.713
39.346,39.506,19.977,18.665,19.984,10.522,15.16,12.078
38.936,39.622,18.675,13.353,17.368,2.734,13.175,11.024
32.507,31.788,13.258,2.756,3.852,-6.754,3.652,0.646
32.803,31.088,18.902,10.581,-4.073,2.946,-2.683,1.403
34.318,32.01,24.36,17.163,-3.124,11.074,-3.418,5.225
29.536,25.544,14.419,3.9,6.395,0.417,0.351,0.903
24.358,18.751,-0.639,-10.722,19.393,-10.773,6.01,-2.598
24.506,19.244,-3.487,-7.787,24.025,-5.005,7.489,2.27
26.316,22.664,1.545,2.67,18.44,6.371,2.481,6.23
25.427,23.017,0.987,2.618,12.773,3.313,-4.972,-1.761
22.769,21.422,-2.936,-5.787,10.622,-11.288,-9.957,-15.704
22.901,23.314,2.255,-4.245,7.612,-13.427,-9.172,-16.877
28.271,30.162,16.183,12.596,5.287,5.704,-3.901,-1.954
32.017,33.614,21.146,24.763,5.061,21.181,-1.876,7.115
27.595,27.602,11.471,18.273,-0.236,12.232,-6.894,-2.611
24.962,23.862,8.265,12.125,-4.268,0.025,-8.223,-10.502
34.855,33.921,22.284,25.127,13.644,11.861,5.546,4.94
45.147,44.017,33.016,39.557,43.57,30.941,23.075,28.72
40.713,37.54,26.281,33.877,50.125,27.937,23.706,33.395
29.743,24.493,16.403,19.172,31.09,11.563,10.381,21.535
24.752,19.341,15.015,11.157,14.225,2.641,0.682,13.183
22.529,17.779,14.762,5.944,8.134,-0.995,-1.953,11.129
18.288,14.08,11.777,-0.23,2.017,-5.52,-3.316,5.123
15.405,12.571,10.48,-4.191,-2.434,-9.239,-2.361,-5.354
16.132,15.271,9.583,-6.727,2.947,-12.55,2.057,-12.159
16.255,15.994,5.999,-9.732,6.904,-14.948,1.816,-13.669
12.958,11.235,2.164,-11.156,-0.385,-13.768,-6.96,-10.862
12.877,9.098,1.645,-6.544,-1.607,-7.531,-11.095,2.316
21.625,16.543,6.32,4.89,14.472,3.98,0.289,24.392
30.102,24.569,14.074,13.586,27.999,12.89,15.494,37.725
26.936,21.858,17.59,9.062,20.547,7.37,17.455,29.343
17.023,13.188,13.985,-4.81,3.675,-10.216,8.079,4.996
12.704,10.039,8.875,-14.244,-0.443,-23.887,1.482,-17.733
16,14.159,6.773,-11.098,9.028,-22.567,3.568,-22.948
21.027,19.559,8.324,-1.181,17.289,-11.655,9.06,-10.319
22.4,20.163,11.193,2.034,17.422,-6.119,10.26,4.043
15.584,12.225,8.238,-6.037,9.584,-11.315,2.274,3.441
3.071,-0.204,-0.283,-16.449,-4.282,-17.619,-10.761,-10.701
-3.061,-5.739,-1.637,-19.975,-16.597,-17.107,-16.541,-20.329
2.513,-0.681,6.396,-16.214,-19.721,-13.066,-11.332,-16.232
12.017,7.465,10.995,-8.265,-12.759,-8.812,-3.813,-6.307
20.012,14.962,10.233,1.969,0.419,-2.378,2.547,3.551
26.775,22.801,12.631,9.974,13.824,4.02,10.246,13.192
28.144,25.311,14.443,10.001,21.057,4.618,13.539,16.681
22.469,19.08,9.512,5.113,21.481,2.341,8.539,11.224
20.288,15.178,7.26,6.803,23.592,7.305,7.298,9.349
26.629,20.77,13.286,17.206,30.971,18.441,16.272,19.332
28.797,24.089,15.757,23.03,32.777,21.332,19.959,28.26
19.571,16.626,8.095,16.862,21.39,12.05,8.742,24.181
10.387,8.481,0.249,8.386,5.415,2.911,-4.204,14.092
10.848,9.53,2.578,8.865,-2.919,3.295,-7.778,8.751
16.711,16.27,13.456,18.579,-2.144,12.501,-5.228,9.206
19.212,19.959,18.818,24.097,-0.02,18.608,-0.561,7.699
13.924,15.624,7.396,9.428,-1.275,5.966,3.785,-5.573
4.377,6.842,-10.227,-16.497,-2.639,-16.665,3.427,-24.47
-0.52,3.278,-15.193,-25.126,-0.277,-22.183,-0.559,-25.836
3.633,8.715,-6.581,-10.702,5.071,-8.259,-0.907,-3.501
11.671,16.488,3.687,4.828,8.256,4.21,4.129,18.507
17.394,21.133,9.802,10.467,4.996,9.48,8.899,21.259
19.887,23.687,11.876,14.078,-0.778,14.689,10.262,12.682
18.069,22.478,7.083,12.852,-2.831,12.045,9.29,3.571
10.976,14.776,-5.321,-3.009,-2.067,-6.663,5.491,-6.23
4.022,6.812,-15.036,-19.665,-1.882,-23.41,-1.032,-12.446
4.352,7.278,-9.629,-14.989,-0.995,-17.955,-4.872,-8.102
10.249,14.01,5.467,4.282,1.3,1.445,-2.838,1.389
13.099,17.398,10.54,14.574,-0.673,14.017,-0.859,4.377
10.455,14.377,1.24,10.044,-7.153,11.907,-4.443,-0.757
8.941,11.141,-6.553,2.872,-7.772,2.386,-9.081,-5.126
13.368,13.314,-3.84,2.946,0.284,-0.617,-7.378,-2.233
20.102,19.27,3.072,8.875,7.266,8.01,-0.231,6.3
23.013,23.478,7.507,13.054,7.605,16.59,6.463,15.535
21.454,23.364,9.085,12.332,5.099,14.994,9.878,20.419
19.07,21.16,10.024,9.965,2.063,8.324,9.249,19.674
18.643,20.649,11.168,8.069,-0.57,4.707,6.397,18.263
20.82,23.337,11.838,7.209,2.661,6.294,5.791,17.745
23.213,25.947,12.55,7.078,8.556,9.461,5.81,9.996
21.681,23.856,12.536,3.206,4.976,6.175,1.548,-8.752
19.066,21.121,10.635,-0.911,-2.175,-0.243,-1.051,-22.771
24.238,27.073,13.012,8.531,4.526,6.429,7.682,-12.205
32.346,35.235,20.277,24.943,18.658,21.432,19.534,13.218
26.839,28.55,17.818,23.85,19.81,20.112,17.283,22.64
11.417,12.345,5.823,8.683,11.24,5.09,5.972,12.392
7.476,8.442,4.666,5.898,11.941,2.213,5.096,7.52
17.072,17.797,15.453,17.486,21.12,12.253,12.698,13.964
21.974,21.975,19.059,22.269,20.591,13.437,11.063,12.142
16.149,15.33,12.109,13.865,7.679,2.185,1.1,-2.276
12.886,10.938,9.546,6.91,0.385,-2.409,-0.788,-9.873
18.534,15.332,17.285,10.112,7.068,8.269,5.832,-2.956
21.617,17.881,24.513,13.703,15.385,18.432,6.643,2.555
16.047,12.468,22.278,8.956,14.832,14.722,0.476,-3.009
12.56,9.359,15.318,2.539,9.593,5.99,-0.508,-7.721
18.5,16.018,12.39,1.482,7.616,3.103,6.305,-1.675
25.182,23.673,12.45,0.825,8.629,0.609,10.21,5.997
22.617,21.833,8.411,-4.146,7.599,-7.138,4.753,5.716
16.389,15.359,3.51,-6.639,6.036,-10.453,-0.776,4.661
19.812,17.509,8.668,2.34,10.737,1.105,5.905,12.267
31.655,29.194,21.539,18.02,19.609,18.762,19.387,23.594
36.895,36.611,27.913,25.531,19.816,24.122,23.812,29.532
30.467,32.197,24.527,21.859,7.884,15.952,17.614,28.893
23.581,25.879,20.483,20.227,1.626,11.775,14.349,22.589
23.546,26.658,16.835,25.048,14.531,19.633,18.981,10.812
22.421,26.089,6.22,20.066,27.573,22.735,17.54,-2.996
14.11,16.18,-7.474,-0.984,18.033,8.383,2.806,-13.084
7.023,7.015,-11.438,-16.908,-0.199,-7.077,-8.726,-14.62
7.701,8.21,-5.096,-14.198,-3.182,-8.592,-6.152,-9.077
10.511,13.4,0.714,-4.222,5.361,-4.601,-0.255,-2.643
12.136,15.999,3.987,5.479,10.746,-0.566,2.443,3.028
14.177,16.671,9.172,14.719,8.035,5.748,5.563,4.741
12.634,13.189,8.688,12.508,-0.605,4.642,5.888,-4.149
8.065,7.413,-1.996,-2.666,-5.737,-7.435,1.84,-13.031
10.852,9.69,-5.394,-8.173,-1.513,-13.112,1.587,-4.199
21.17,20.041,8.865,7.012,2.51,-2.81,5.998,12.174
26.938,26.403,21.741,24.444,0.335,13.233,7.991,14.278
21.917,22.359,13.354,23.877,-1.678,20.758,6.973,4.906
12.096,13.753,-6.571,8.138,-0.804,14.354,5.682,0.728
8.221,11.281,-13.493,-2.308,2.878,4.845,4.347,6.139
11.162,15.221,-6.384,0.385,10.356,4.001,2.689,11.056
11.736,15.999,-3.808,3.605,16.341,8.011,-0.141,7.159
8.295,12.722,-7.834,1.116,14.573,9.461,-3.473,0.98
8.555,13.269,-5.32,-0.429,8.841,6.575,-2.724,2.558
14.729,19.309,5.287,2.491,8.549,1.676,3.724,8.377
20.577,25.247,13.133,8.209,14.824,1.089,9.491,10.482
21.787,27.198,13.345,14.141,17.636,5.763,9.353,10.126
20.222,26.032,10.67,17.479,8.954,8.626,7.036,8.26
17.505,22.594,8.384,17.953,-7.064,8.094,6.451,-0.04
12.311,15.623,4.495,16.186,-18.933,7.855,3.669,-11.389
5.41,7.096,-3.929,11.488,-18.248,7.259,-3.433,-14.873
0.992,2.777,-14.743,6.941,-7.798,6.276,-8.09,-9.991
2.389,5.312,-18.908,8.098,0.885,8.177,-6.007,-2.907
8.569,11.837,-12.279,14.691,2.82,13.063,-2.068,6.831
14.335,17.079,-2.885,19.748,2.154,17.192,0.569,16.101
14.244,16.259,0.261,15.127,-0.704,14.444,3.812,12.804
8.154,9.645,-3.561,2.521,-6.781,3.657,5.295,-1.852
3.214,4.734,-7.358,-3.798,-9.465,-4.344,2.124,-9.086
4.725,6.248,-5.088,1.818,-2.927,-2.648,-0.637,-2.725
6.49,7.737,-2.463,6.187,6.873,-0.495,1.491,3.041
1.065,2.935,-6.758,1.109,10.157,-5.196,4.539,-0.184
-6.71,-3.48,-11.423,-4.021,7.485,-10.494,3.844,-5.205
-6.866,-3.709,-6.307,0.049,6.007,-8.468,1.75,-3.175
3.289,4.554,8.784,13.626,8.796,4.279,2.874,5.8
15.191,15.449,22.72,30.775,11.469,24.135,5.064,12.936
16.799,18.239,21.651,37.571,6.745,35.654,4.699,12.854
9.939,12.273,8.21,27.21,-0.246,28.615,6.439,11.975
6.719,8.449,-1.814,13.848,2.337,15.263,11.22,13.001
9.41,11.253,-2.788,11.288,8.299,11.628,9.945,9.554
10.373,13.576,-2.516,11.333,4.505,11.985,1.962,3.631
3.672,7.135,-11.152,-0.733,-6.041,0.355,-5.095,-0.703
-6.554,-4.543,-25.205,-16.709,-12.123,-15.781,-10.052,-6.213
-10.027,-8.923,-28.409,-17.003,-9.778,-15.101,-12.641,-8.838
-8.356,-6.273,-21.281,-8.953,-6.506,-4.815,-10.463,-5.787
-10.539,-7.394,-18.935,-12.913,-10.191,-7.807,-6.505,-5.994
-12.222,-9.559,-18.296,-19.71,-16.912,-16.669,-4.339,-9.479
-4.005,-1.64,-6.111,-6.714,-18.109,-7.528,-1.367,-4.743
7.854,11.676,8.972,15.977,-11.676,12.245,3.324,5.018
8.241,13.17,5.964,17.182,-5.244,14.602,2.679,4.239
-3.288,0.603,-11.868,-3.171,-7.972,0.074,-6.215,-5.891
-10.553,-7.363,-20.693,-13.436,-11.901,-5.596,-12.312,-9.273
-3.606,1.675,-11.349,-0.358,-0.681,4.856,-4.279,-1.664
7.522,15.292,2.34,15.648,17.076,13.758,9.587,5.01
9.577,16.713,5.92,17.356,16.344,10.852,9.915,2.576
8.216,12.212,4.129,13.939,0.156,7.861,-0.985,0.486
11.401,12.652,5.07,13.39,-5.652,10.813,-4.093,5.752
7.671,7.558,-1.079,2.923,0.718,3.275,-1.178,3.919
-7.736,-7.946,-16.293,-17.744,1.729,-17.497,-4.771,-10.535
-17.556,-15.844,-20.98,-22.972,-1.804,-23.577,-8.839,-18.211
-13.781,-8.767,-9.822,-4.278,-0.94,-3.782,-6.023,-11.098
-7.327,-0.67,0.333,13.445,-2.405,14.176,-3.659,-1.462
-3.764,1.323,1.583,13.194,-10.409,11.952,-4.243,6.876
1.302,3.455,1.693,7.741,-11.47,6.802,0.69,18.406
6.797,7.179,4.181,8.964,2.305,10.687,10.696,26.124
5.784,6.208,1.674,7.084,14.886,7.965,12.729,16.425
-0.66,0.151,-7.987,-5.614,8.701,-9.3,1.461,-9.724
-0.808,-1.013,-10.707,-14.44,-6.525,-21.007,-10.056,-30.303
11.123,8.896,3.714,-4.663,-10.54,-11.58,-7.28,-25.781
22.184,18.925,16.943,11.29,-4.097,3.832,4.775,-5.154
19.556,16.598,9.805,15.322,2.588,8.823,11.015,11.74
12.949,9.98,0.362,14.092,9.109,13.217,8.863,21.833
13.939,9.845,7.068,16.024,10.978,23.073,3.932,22.199
13.328,7.868,10.428,9.678,-0.438,22.352,-2.447,3.047
3.266,-2.769,-4.764,-8.667,-13.278,5.695,-8.017,-21.527
-5.722,-11.377,-18.12,-23.093,-11.319,-11.617,-9.319,-25.164
-4.381,-8.883,-12.326,-22.505,-5.025,-18.047,-9.077,-13.209
1.717,-1,-1.275,-12.001,-7.062,-14.417,-9.505,-7.859
4.823,3.577,-0.67,-2.522,-8.215,-8.532,-6.89,-8.789
8.22,6.612,0.576,3.378,-0.054,-5.749,0.623,-3.976
17.489,13.765,16.459,12.566,11.479,-0.877,9.653,5.061
24.658,19.603,31.447,25.096,18.51,11.653,14.649,9.854
18.204,14.294,23.569,28.777,16.984,22.768,12.091,9.563
2.945,0.669,1.724,17.524,5.8,19.52,3.307,7.324
-6.039,-8.488,-8.815,5.591,-6.723,10.109,-5.663,5.331
-2.414,-5.886,-0.12,10.74,-7.395,14.564,-5.935,8.786
5.306,1.684,13.212,24.749,4.505,27.566,4.678,18.171
4.919,2.248,14.471,23.042,17.108,24.392,15.786,21.522
-4.706,-5.365,4.777,2.927,17.72,3.566,15.705,10.428
-14.926,-13.255,-3.628,-16.406,4.107,-14.073,4.705,-6.707
-19.278,-16.415,-6.408,-22.483,-9.674,-18.575,-4.228,-13.74
-17.229,-14.126,-5.119,-13.612,-10.477,-11.956,-0.866,-2.113
-9.866,-6.755,4.365,7.372,-2.022,4.576,7.644,18.986
-0.847,1.339,20.352,25.991,5.391,21.112,10.14,27.427
0.805,1.139,23.758,22.591,6.92,18.325,8.597,10.87
-7.461,-8.427,7.537,1.223,5.959,-1.643,8.717,-14.86
-12.741,-14.108,-2.938,-8.761,9.853,-8.991,9.981,-22.181
-6.985,-9.159,8.293,3.252,17.496,5.966,8.637,-8.803
-1.737,-5.506,19.602,13.19,19.357,15.908,2.478,3.827
-4.232,-9.108,15.087,6.239,13.487,5.535,-3.698,4.431
-5.298,-10.342,9.433,-5.605,4.604,-10.358,-6.348,-4.954
-2.256,-7.31,10.083,-15.459,-5.271,-21.823,-10.881,-19.743
-1.084,-5.615,6.122,-24.908,-9.881,-29.556,-14.284,-26.126
-0.398,-3.191,-3.006,-26.585,-7.401,-27.705,-6.655,-14.136
3.149,2.168,-6.723,-16.264,-9.899,-13.354,3.891,3.962
8.225,8.22,-2.582,-2.339,-17.056,3.897,4.265,12.079
11.745,12.484,1.025,5.577,-14.055,12.682,-0.767,7.74
7.942,9.109,-3.886,1.545,-4.049,8.018,-4.5,-3.98
-4.377,-3.725,-13.932,-11.535,-0.852,-4.993,-8.178,-12.563
-13.853,-14.053,-17.379,-17.767,-1.206,-11.358,-8.131,-7.207
-10.904,-11.609,-10.253,-8.196,3.728,-3.334,0.318,8.63
-1.713,-3.339,-1.746,4.914,9.31,7.95,10.273,18.357
3.386,-0.15,0.966,8.657,8.941,10.541,11.598,12.562
3.564,-1.186,1.963,6.963,7.018,8.542,5.06,2.115
2.505,-1.004,5.117,8.028,9.469,10.216,-1.557,2.783
1.158,-0.216,7.634,10.347,12.972,12.607,-3.986,12.087
-1.222,-2.518,6.874,6.879,10.855,6.996,-2.584,12.801
-3.896,-7.262,3.352,-3.833,4.065,-6.409,-0.325,-2.462
-2.416,-7.543,2.747,-12.05,-0.598,-15.037,-1.075,-18.251
5.524,0.264,10.8,-8.668,-2.68,-10.272,-4.064,-17.992
13.061,8.227,19.286,0.106,-7.409,0.185,-3.676,-9.338
15.419,10.591,18.618,6.738,-10.572,7.413,2.62,-4.108
18.458,13.5,17.354,14.825,-1.842,12.166,11.195,4.504
21.782,16.328,19.733,20.338,14.567,13.681,15.194,15.644
14.887,7.751,11.604,11.725,21.594,8.862,8.977,11.269
-0.661,-10.031,-9.287,-6.206,12.023,-0.487,-5.704,-7.639
-10.522,-20.843,-24.46,-19.031,-3.953,-10.605,-18.797,-19.23
-8.692,-18.026,-22.068,-21.144,-11.942,-15.428,-20.587,-14.843
-0.917,-8.53,-7.668,-14.183,-7.208,-10.423,-11.758,-3.737
4.724,-1.893,5.074,-7.061,1.283,-4.856,-3.29,2.451
2.008,-4.48,4.944,-11.598,0.853,-10.635,-3.547,-2.29
-7.143,-13.432,-4.698,-23.234,-6.414,-19.73,-7.859,-11.369
-10.697,-16.248,-8.093,-23.21,-6.664,-14.902,-6.809,-9.714
-2.602,-7.3,1.612,-6.972,0.989,3.099,-1.569,5.57
7.323,3.536,13.742,10.943,5.796,19.126,-0.39,21.439
8.374,6.045,14.771,20.35,7.026,25.761,-2.598,27.864
1.284,0.167,3.78,19.928,6.513,22.521,-2.203,22.954
-5.874,-7.848,-7.07,8.627,-1.286,8.912,-0.888,8.608
-5.387,-10.098,-8.438,-5.461,-9.755,-5.935,0.078,-4.66
0.759,-6.367,-6.137,-9.609,-4.665,-10.43,4.205,-8.152
3.772,-4.154,-6.612,-5.795,8.486,-7.226,8.424,-6.807
5.168,-2.286,-1.725,0.579,14.853,-0.51,7.688,-3.493
9.378,2.709,9.186,9.061,9.793,8.159,3.078,1.815
6.849,0.821,5.874,7.747,-3.567,5.924,-3.584,-1.972
-4.448,-9.868,-12.494,-9.192,-14.357,-9.353,-7.437,-16.884
-8.388,-13.804,-18.47,-22.79,-12.635,-16.857,-1.583,-24.194
-3.283,-9.763,-9.432,-22.256,-3.419,-11.364,7.977,-15.966
-3.216,-10.944,-6.895,-17.64,5.002,-7.949,9.289,-4.703
-6.323,-14.692,-9.252,-12.04,12.506,-7.381,6.775,3.246
-1.015,-9.3,-2.122,-1.356,17.068,-1.91,11.409,11.433
7.88,0.57,8.413,6.77,13.129,1.376,17.503,16.179
7.023,1.606,8.259,3.094,3.691,-5.692,13.339,11.599
-1.363,-3.887,1.032,-2.384,-1.612,-11.593,3.254,4.357
-3.792,-2.578,0.22,6.378,-1.578,-1.488,-1.52,3.703
1.474,5.559,6.401,21.945,-1.517,14.549,-2.657,5.698
3.974,7.861,11.523,22.729,-3.231,14.887,-6.291,4.089
1.318,2.443,14.853,11.316,-6.763,6.228,-6.622,3.904
1.907,0.918,17.083,10.37,-7.701,13.133,2.12,9.825
6.911,6.336,15.668,18.479,-1.14,27.294,9.92,15.566
8.218,9.494,12.148,14.118,6.164,20.99,7.968,14.253
4.579,8.072,8.105,-1.484,8.883,0.871,5.499,9.401
1.468,7.494,2.458,-9.423,11.663,-6.945,8.569,9.935
-1.488,6.226,-2.952,-5.919,12.547,-0.506,6.42,16.547
-7.456,-0.455,-6.317,-2.925,4.88,3.572,-3.945,16.831
-13.615,-9.27,-8.867,-9.866,-8.012,-4.736,-10.736,-0.703
-14.876,-13.151,-10.649,-22.397,-14.832,-19.866,-10.829,-25.661
-10.529,-9.863,-9.718,-27.887,-11.474,-28.56,-11.773,-34.381
-4.349,-3.301,-7.044,-22.702,-8.716,-24.598,-13.458,-24.638
-0.717,0.688,-5.427,-14.217,-12.265,-12.055,-9.577,-14.657
-2.4,-1.431,-5.203,-9.898,-12.938,-1.094,-3.964,-11.771
-8.029,-7.163,-6.055,-11.63,-6.783,-0.199,-4.83,-9.896
-9.37,-7.168,-4.145,-13.106,2.016,-5.237,-6.625,-5.86
-2.07,1.925,6.183,-8.499,10.245,-7.795,-0.509,-1.498
6.048,10.984,20.16,0.482,14.459,-5.911,7.959,3.081
7.429,12.847,26.698,11.816,11.373,2.894,8.246,8.756
2.939,8.516,21.988,20.698,2.155,16.046,1.17,13.066
0.064,4.967,13.276,22.196,0.932,23.366,2.646,17.529
3.631,8,10.398,20,18.426,22.21,19.48,23.319
2.595,7.452,9.341,14.125,32.223,14.979,26.638,17.781
-9.648,-4.43,3.082,4.052,20.498,5.562,8.976,-0.024
-16.181,-11.972,1.353,1.022,4.802,2.799,-5.772,-5.341
-9.159,-7.194,9.274,6.194,9.123,6.835,2.369,8.081
-4.416,-5.017,13.813,3.744,20.449,6.204,15.009,16.113
-8.476,-10.736,9.366,-7.838,21.147,-1.997,14.739,9.138
-9.643,-11.77,7.18,-10.654,16.639,-6.139,9.184,3.937
-4.347,-5.306,12.093,-1.884,14.304,-2.814,7.818,6.583
-6.316,-6.425,8.471,-3.761,4.538,-8.426,1.391,-2.177
-22.173,-21.61,-14.461,-25.649,-16.709,-29.541,-16.617,-28.132
-35.482,-34.077,-35.986,-42.882,-28.557,-42.784,-27.191,-40.831
-32.498,-30.8,-32.339,-34.085,-19.417,-29.459,-15.883,-20.549
-24.466,-22.916,-15.137,-13.534,-10.763,-6.178,-1.413,5.543
-24.986,-22.788,-9.077,-4.26,-17.529,3.263,-3.785,5.498
-28.507,-25.183,-12.966,-5.92,-26.028,-0.132,-13.267,-12.782
-23.501,-20.655,-9.308,-5.868,-22.158,-2.905,-10.59,-19.39
-10.128,-9.446,2.892,-0.425,-5.852,-0.183,4.904,-4.545
0.817,0.425,8.881,5.298,14.184,4.065,17.109,11.912
2.471,3.533,6.28,7.658,24.678,6.247,15.535,13.248
-1.644,1.367,5.005,5.817,19.836,5.707,6.918,8.797
-4.78,-1.756,7.597,0.851,10.436,3.981,3.075,12.907
-3.616,-1.784,9.306,-5.188,7.291,4.672,5.263,19.173
-2.226,-0.781,2.893,-22.163,1.874,6.02,3.626,10.996
-3.979,-3.131,-13.834,-65.168,-12.193,6.351,-3.813,-6.68
-1.166,-2.211,-28.129,-116.185,-17.067,14.708,-3.452,-7.699
8.955,7.348,-29.724,-129.373,-0.355,28.991,7.588,14.105
13.901,13.883,-30.089,-96.207,22.449,29.701,15.071,30.787
8.341,8.869,-40.917,-57.304,33.663,14.334,15.848,22.421
1.012,0.367,-54.158,-35.845,30.997,-0.507,15.493,3.422
-3.897,-4.979,-59.899,-19.457,17.191,-8.203,8.043,-8.242
-8.075,-8.541,-58.848,-8.02,-0.457,-13.086,-8.287,-14.386
-10.547,-11.162,-54.761,-15.418,-8.875,-15.637,-18.852,-18.982
-10.242,-11.844,-49.783,-30.914,-7.538,-13.532,-15.215,-17.483
-7.833,-9.723,-45.418,-30.392,-9.446,-10.244,-6.123,-8.35
-5.774,-6.911,-50.627,-15.239,-15.28,-12.709,-1.272,0.635
-6.284,-6.001,-75.121,-2.981,-12.649,-18.698,0.417,1.304
-6.333,-4.052,-103.433,4.67,-1.109,-17.583,3.928,-2.892
-4.022,-0.191,-108.227,16.178,5.955,-7.905,6.294,-2.318
-3.982,-0.614,-91.102,30.568,3.191,1.249,2.198,3.661
-6.114,-5.152,-73.276,40.163,1.396,5.944,-1.806,9.809
-4.997,-6.304,-61.903,37.879,7.614,8.653,2.697,14.083
-3.827,-5.383,-55.343,22.203,10.814,9.449,8.584,14.518
-8.75,-8.989,-54.109,5.757,3.35,8.749,5.369,10.901
-14.085,-13.448,-48.54,5.974,-1.707,12.285,-2.933,8.878
-10.259,-10.148,-26.344,20.804,7.177,22.365,-4.552,12.496
0.746,-0.203,3.088,28.146,18.779,29.705,3.723,17.731
7.232,5.726,18.307,13.298,15.599,24.582,10.561,16.982
3.407,1.679,15.62,-12.223,0.089,12.105,4.692,10.071
-1.186,-3.665,12.037,-24.128,-10.993,7.032,-5.312,8.165
5.071,0.995,19.955,-13.462,-8.943,16.339,-3.07,19.902
16.798,11.437,28.828,5.003,2.163,33.65,7.595,37.117
19.772,15.13,23.601,12.07,11.939,45.972,12.138,44.225
14.156,11.675,11.677,5.253,13.672,42.258,13.497,37.544
10.814,9.58,7.292,-4.298,10.548,23.026,19.979,23.629
9.035,7.317,3.645,-10.35,5.182,0.077,20.662,6.175
-0.483,-3.786,-12.806,-16.655,-5.675,-16.554,5.233,-11.431
-13.183,-18.559,-35.817,-22.198,-16.68,-21.216,-10.651,-18.625
-15.078,-21.363,-51.677,-17.418,-13.479,-11.495,-9.599,-8.837
-8.345,-12.473,-63.527,-4.306,2.094,2.466,-1.54,6.326
-6.974,-6.883,-78.528,0.812,7.615,5.639,-2.493,9.199
-11.788,-8.454,-90.869,-7.571,-8.132,-1.384,-8.162,-2.147
-11.363,-6.479,-96.605,-15.41,-26.002,-4.507,-8.124,-13.229
-1.379,5.13,-100.016,-8.079,-22.447,5.847,-2.921,-10.45
8.703,17.24,-102.827,11.893,-4.949,23.543,1.403,1.895
7.391,16.82,-107.777,27.36,0.173,31.819,0.489,5.209
-2.946,5.908,-119.301,27.573,-10.032,23.699,-4.521,-6.746
-7.754,0.051,-130.536,23.346,-14.519,13.181,-6.001,-15.862
-1.195,5.149,-129.908,29.163,-6.702,14.348,-0.525,-6.598
7.289,11.382,-119.44,39.832,0.275,21.689,5.931,12.211
12.002,14.423,-107.101,45.159,3.462,28.156,9.947,25.278
15.481,18.3,-95.192,46.507,9.081,36.822,12.067,27.373
15.249,18.836,-88.212,42.894,10.854,42.23,8.623,17.817
9.627,12.238,-89.346,29.958,1.48,34.715,0.567,1.458
5.432,7.216,-91.742,13.371,-9.737,21.318,-2.796,-10.775
5.88,9.711,-90.657,1.75,-10.783,14.04,0.418,-13.799
7.418,14.41,-87.559,-2.346,-4.101,11.866,2.98,-12.705
8.625,15.722,-80.935,-0.405,-0.691,9.877,0.898,-15.068
10.492,14.185,-71.216,2.462,-2.61,10.059,-2.539,-19.551
13.345,13.161,-64.423,1.012,-1.921,13.701,-1.041,-16.755
