EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-6.261,-11.381,-15.891,-10.517,-32.89,-19.458,-5.072,-10.915
-21.171,-23.317,-28.875,-34.895,-5.859,-15.218,-3.309,-5.25
-24.858,-24.423,-29.75,-44.392,18.637,-13.916,-0.778,0.51
-5.704,-3.082,-9.413,-17.049,25.464,1.618,7.765,7.629
13.179,14.857,9.699,9.496,5.821,15.457,7.659,4.935
15.107,13.215,8.055,10.372,-13.024,13.182,-0.194,-2.714
6.049,3.257,-4.836,1.373,-8.003,5.459,-0.353,-1.779
-3.593,-5.545,-6.692,-6.173,-4.882,0.663,6.494,5.75
-1.306,-5.035,12.694,-5.976,-27.946,-0.442,11.354,10.87
13.936,10.378,30.479,10.54,-46.009,4.261,13.566,9.503
16.428,18.051,10.288,18.327,-29.4,1.222,7.492,-2.575
-9.032,-4.678,-36.403,-14.734,-8.283,-23.939,-12.833,-21.74
-31.778,-29.849,-55.232,-52.549,-7.112,-44.409,-26.653,-28.555
-25.599,-25.489,-32.656,-44.131,-4.201,-31.501,-15.535,-18.134
-13.359,-14.04,-8.062,-17.279,-0.13,-10.594,-3.15,-11.521
-12.238,-15.975,1.934,-12.123,-22.04,-11.03,-10.115,-14.632
-4.858,-11.301,13.263,-8.069,-59.831,-15.599,-17.931,-15.654
4.72,-0.721,12.212,6.249,-71.776,-7.457,-11.616,-18.562
-9.565,-12.781,-22.97,-3.678,-43.109,-7.951,-3.035,-28.286
-37.625,-40.087,-57.854,-41.372,-9.9,-33.235,-6.454,-33.16
-43.625,-45.262,-51.475,-54.065,-6.28,-54.033,-18.846,-28.685
-19.067,-20.045,-19.191,-16.673,-12.928,-32.88,-20.316,-20.491
11.146,7.586,5.796,21.862,2.261,12.519,-0.036,-6.977
19.986,13.045,13.279,13.905,26.027,27.645,21.727,8.44
10.115,3.617,14.115,-13.155,23.573,6.925,24.437,13.498
9.65,4.763,23.697,-7.838,-3.026,-5.021,18.501,13.463
23.134,17.56,31.356,19.111,-18.831,1.063,16.46,22.366
22.85,16.141,14.333,21.694,-9.695,-3.559,9.793,27.978
4.647,-3.925,-10.724,-0.073,1.843,-15.292,-5.398,12.545
-1.152,-14.444,-13.71,-9.171,1.02,-4.954,-11.242,-5.134
14.814,-2.637,-5.311,3.132,5.039,20.518,4.393,-2.624
24.205,8.958,-4.994,10.114,21.285,24.04,23.553,2.428
8.587,1.74,-5.132,-3.782,22.999,-2.887,21.283,-9.716
-15.05,-14.929,-1.739,-23.998,-5.817,-33.743,-3.258,-26.139
-24.191,-24.146,-5.062,-32.185,-35.502,-46.781,-25.392,-29.283
-15.166,-19.465,-7.472,-25.703,-31.733,-38.154,-19.609,-18.877
3.677,-4.695,7.65,-8.951,-5.698,-17.787,6.655,-5.52
19.544,10.381,26.827,12.179,10.648,-3.285,20.656,-0.407
18.806,12.861,22.691,17.731,9.005,-4.331,10.905,-4.584
-1.722,-5.318,-0.358,-10.648,-4.382,-18.378,-6.398,-12.413
-27.462,-32.353,-17.236,-48.016,-20.835,-30.866,-16.071,-21.874
-38.224,-43.462,-20.357,-48.99,-23.24,-21.846,-11.647,-27.844
-26.972,-30.017,-11.341,-12.895,-9.992,5.836,2.322,-20.681
-4.018,-5.87,9.602,19.209,2.088,22.193,13.446,-0.579
13.255,11.829,28.356,22.625,12.497,11.162,19.775,16.842
12.317,12.066,30.027,6.535,18.372,-9.554,21.183,11.487
-5.283,-6.485,15.872,-15.878,2.354,-20.635,6.573,-14.404
-19.332,-23.068,-2.44,-28.493,-17.097,-17.71,-17.02,-27.921
-8.387,-9.359,-0.971,-6.809,-6.055,1.708,-16.895,-8.897
18.095,25.65,30.384,35.569,18.218,25.206,11.249,17.681
23.385,35.198,50.68,41.314,17.555,21.558,24.211,16.243
-2.132,3.734,25.196,0.874,-6.267,-9.599,3.979,-8.248
-21.851,-23.516,-7.593,-22.695,-24.166,-28.606,-9.527,-19.843
-16.736,-18.163,-5.833,-4.676,-25.041,-23.931,1.302,-12.163
-12.273,-10.6,6.318,6.128,-20.436,-20.658,5.32,-12.347
-19.852,-18.76,0.847,-12.372,-15.358,-22.874,-6.461,-22.455
-17.537,-18.961,-4.67,-25.204,-9.159,-16.946,-14.791,-22.952
-0.204,-6.665,2.718,-17.807,-12.044,-7.637,-16.103,-19.417
3.757,-9.997,2.82,-18.992,-29.145,-10.3,-14.089,-25.377
-16.651,-30.166,-10.215,-32.586,-43.261,-19.631,-4.168,-29.172
-31.539,-32.685,-16.385,-25.852,-32.764,-17.919,8.507,-18.09
-21.644,-9.21,-11.709,-0.507,-8.354,-15.421,3.516,-4.918
-3.894,11.807,-3.595,10.652,-1.962,-26.206,-20.691,-5.404
2.527,12.013,3.212,1.538,-10.203,-27.852,-34.182,-12.922
-4.715,-2.162,-3.776,-13.54,-4.495,-8.696,-23.482,-14.94
-15.598,-15.22,-19.841,-22.611,11.538,4.859,-10.673,-14.549
-17.37,-18.091,-19.904,-19.766,13.406,2.397,-7.345,-17.363
-6.971,-11.177,-0.215,-7.54,-2.665,4.158,-0.154,-16.474
6.932,2.35,22.374,8.688,-25.795,13.576,10.235,-7.704
10.236,10.533,27.874,15.317,-41.681,8.935,6.322,-2.374
-2.468,1.034,4.203,0.798,-31.103,-10.304,-5.204,-6.968
-17.629,-14.41,-24.349,-17.464,2.117,-18.062,-0.226,-9.992
-21.446,-18.347,-24.928,-19.746,26.412,-9.235,16.174,-6.322
-15.881,-14.304,-7.753,-13.823,28.169,-1.756,17.996,-5.896
-4.898,-7.859,5.057,-6.412,21.162,0.743,5.755,-8.137
7.365,2.417,14.705,7.132,17.433,5.348,4.17,-1.288
5.723,4.905,21.854,14.432,11.32,6.05,14.756,9.076
-14.817,-12.007,16.631,-1.305,-5.938,-3.461,14.043,5.747
-30.526,-30.206,-0.414,-21.232,-16.911,-8.467,-0.49,-7.097
-24.165,-26.176,-14.056,-14.467,-6.337,3.104,-10.745,-13.585
-9.718,-7.666,-11.465,11.895,2.093,14.921,-9.292,-13.945
0.174,6.408,7.78,28.588,-9.812,10.067,1.043,-12.833
7.77,11.948,28.598,23.718,-28.303,-1.787,12.942,-6.71
8.231,10.571,26.348,6.991,-39.505,-7.684,15.773,2.122
-5.362,1.238,-5.879,-7.971,-38.895,-16.612,3.562,2.049
-21.707,-11.339,-38.421,-16.119,-28.91,-33.715,-14.797,-6.725
-24.316,-16.262,-39.695,-17.373,-14.049,-34.07,-17.135,-10.285
-21.49,-16.763,-27.552,-17.479,7.782,-8.822,-2.407,-12.158
-26.765,-21.441,-30.867,-19.718,27.295,9.368,1.244,-25.515
-21.979,-15.051,-24.383,-7.31,24.988,12.263,-10.851,-33.897
6.582,11.881,14.618,24.843,2.366,23.649,-11.635,-16.151
29.024,31.367,41.922,41.661,-17.981,32.802,2.885,8.628
22.205,25.283,21.221,24.577,-15.862,15.416,13.104,13.586
10.373,16.529,-8.75,5.975,5.258,-9.608,16.856,7.155
14.563,19.091,-7.414,8.459,21.715,-10.875,21.372,6.595
20.792,18.265,8.469,17.159,25.389,6.46,25.318,10.444
15.702,9.228,13.416,16.06,26.71,14.743,25.486,12.858
-1.339,-3.298,2.297,2.032,24.199,7.269,16.268,8.786
-18.804,-14.205,-13.083,-8.519,12.516,5.545,2.141,-1.938
-11.294,-6.425,-5.458,11.007,-1.932,22.887,3.228,-5.576
12.038,13.004,17.583,41.502,-20.204,37.627,14.535,-0.905
8.437,7.641,10.549,31.412,-38.554,20.684,10.661,-2.125
-16.098,-16.7,-24.71,-8.412,-27.872,-11.371,0.667,-4.126
-16.388,-17.684,-36.65,-18.167,15.392,-15.768,6.609,2.356
8.232,6.081,-10.079,7.039,46.312,4.394,18.021,7.661
21.198,19.259,15.251,20.696,36.684,14.488,17.485,6.175
14.688,12.799,11.967,11.258,12.468,13.806,9.839,6.892
9.605,6.925,-0.884,7.902,8.473,17.896,7.225,12.07
9.268,6.667,-4.297,16.092,17.398,17.438,10.432,8.84
3.112,2.021,-1.654,13.522,10.132,5.32,11.942,-5.076
0.853,0.928,11.306,3.729,-15.203,-1.923,9.127,-9.45
18.55,19.976,37.751,16.043,-28.298,6.214,12.29,6.994
38.295,42.605,47.879,41.975,-8.708,13.189,25.643,24.588
24.055,28.83,11.646,31.631,16.897,-0.176,26.791,18.171
-17.677,-18.565,-43.902,-18.562,14.483,-21.18,4.986,-6.346
-41.253,-48.701,-63.974,-49.679,-1.882,-23.312,-14.592,-23.592
-31.162,-38.318,-43.25,-34.227,-7.263,-9.031,-20.611,-28.083
-14.337,-15.096,-21.013,-4.895,-8.475,2.914,-23.821,-27.989
-6.266,-1.85,-13.663,10.581,-9.803,10.303,-18.242,-19.126
1.268,5.551,-6.754,15.936,3.522,18.257,1.592,-0.485
8.835,11.02,1.673,20.729,27.862,27.533,17.929,10.901
12.818,15.406,6.074,27.455,37.92,37.12,18.446,8.044
20.679,23.986,14.381,33.198,29.146,38.557,13.139,7.162
29.64,29.566,22.748,30.17,19.973,22.95,10.807,13.281
22.338,17.051,14.006,13.032,16.686,-0.969,5.901,9.805
1.941,-5.121,-4.497,-7.808,14.843,-13.313,-1.437,-3.839
-6.348,-11.481,-6.464,-10.273,13.762,-7.375,2.268,-6.407
5.126,2.236,12.889,10.166,5.689,7.914,16.322,4.195
17.397,14.827,29.672,28.63,-12.596,22.011,20.811,8.02
13.715,11.432,20.971,26.676,-14.281,26.187,13.99,3.014
-4.353,-2.772,-9.109,16.583,17.341,20.107,11.816,0.128
-23.335,-16.754,-32.533,10.64,46.124,12.731,11.865,-3.986
-28.188,-21.519,-26.631,4.071,41.165,6.335,6.599,-7.144
-14.793,-11.764,0.594,0.685,26.349,2.149,6.433,3.877
4.196,5.552,21.905,10.07,27.596,7.584,16.005,20.994
10.987,12.78,20.304,19.513,31.647,16.531,21.013,22.688
1.632,3.551,2.149,13.568,21.518,17.16,11.615,8.06
-7,-3.23,-5.446,8.573,4.819,17.602,-1.195,-3.401
1.301,10.039,14.798,23.79,-5.537,26.148,-0.161,0.942
19.765,31.652,40.157,43.76,-4.639,31.219,15.259,12.117
32.72,42.476,41.82,48.614,10.208,28.987,30.198,16.437
28.882,34.3,19.339,36.007,24.387,22.866,25.494,6.277
6.592,8.192,-11.303,6.918,8.428,1.008,-4.658,-16.894
-9.703,-9.478,-23.39,-18.448,-27.245,-30.265,-28.9,-28.165
-2.015,2.071,-10.951,-17.616,-36.167,-42.813,-17.421,-12.886
3.607,12.537,-10.236,-11.086,-14.242,-34.391,3.447,-0.685
-10.236,-2.949,-31.085,-20.747,1.846,-18.582,1.238,-9.821
-15.53,-12.937,-32.492,-21.258,3.961,4.146,-4.894,-13.828
4.903,8.439,-2.503,9.005,12.792,30.091,7.982,2.751
27.025,35.591,22.551,40.893,30.238,42.159,23.822,19.131
28.779,37.85,21.015,40.127,37.914,33.965,24.97,19.576
16.424,20.393,5.267,15.943,32.794,20.01,19.732,13.259
3.478,4.303,-7.229,-1.989,30.217,13.771,17.751,9.838
-4.913,-2.168,-10.147,-2.751,32.162,15.803,13.724,6.356
-4.45,0.127,-4.078,5.438,26.756,19.903,4.806,2.245
8.683,11.874,8.962,15.71,17.449,20.498,1.925,4.548
25.848,26.667,23.302,25.2,16.466,17.56,12.862,13.633
30.056,29.094,29.375,25.802,21.238,13.328,25.006,18.71
16.67,15.125,19.546,14.086,23.185,8.763,21.545,12.149
1.603,2.393,1.459,5.38,19.95,7.654,10.425,2.652
3.698,8.622,-0.663,16.26,13.6,14.744,11.579,4.677
18.748,25.285,16.053,34.416,10.881,22.274,23.119,15.888
23.054,28.207,19.268,32.682,17.672,16.377,29.911,21.236
9.053,13.347,-2.219,12.625,30.989,5.924,29.562,16.671
-2.323,2.681,-14.011,1.269,40.342,9.772,28.412,12.935
3.165,9.452,2.62,7.278,35.366,16.824,25.534,15.584
9.863,17.638,17.702,13.42,17.445,7.788,13.834,14.713
4.003,12.034,9.279,11.697,1.851,-0.512,-1.973,5.508
-2.928,3.245,-3.077,11.116,0.021,12.738,-6.127,0.478
-3.892,1.061,-6.118,8.81,5.389,23.361,0.474,3.901
-9.148,-2.639,-11.919,-3.927,5.503,5.879,1.86,4.146
-16.122,-8.082,-17.798,-10.101,1.152,-10.341,-2.652,1.694
-10.176,-3.859,-9.646,6.466,0.696,4.833,-4.515,4.811
1.74,4.943,1.954,20.994,0.791,21.866,-8.127,4.128
4.565,7.69,3.716,14.964,-2.927,13.43,-13.229,-3.931
5.505,12.075,7.016,14.252,2.807,4.235,-6.543,0.867
10.7,19.194,15.52,27.727,23.743,7.255,9.219,19.698
13.867,19.165,17.464,32.461,42.936,7.534,20.404,27.972
17.053,17.584,16.407,28.112,44.466,9.907,24.571,20.819
19.76,18.902,19.269,24.267,23.122,16.578,19.528,10.417
15.943,16.937,20.402,16.374,-7.581,14.674,9.964,2.96
13.854,16.848,21.371,9.12,-16.581,10.406,15.95,5.988
22.496,25.877,29.425,15.34,4.473,14.709,38.641,23.248
34.476,37.881,40.383,35.88,29.285,25.139,53.34,42.564
42.021,47.357,49.049,58.894,41.761,36.611,53.38,52.814
44.173,52.895,56.117,70.086,50.956,42.872,54.975,55.755
32.776,43.95,49.438,59.98,52.103,38.717,52.507,47.991
8.821,20.115,21.651,31.843,29.513,24.948,28.759,25.659
-3.23,4.707,-0.969,4.006,-5.354,6.398,-1.307,3.536
0.774,2.963,-5.177,-11.61,-30.031,-12.83,-16.972,-8.787
0.73,1.165,-8.407,-13.072,-38.218,-22.987,-23.581,-18.043
1.43,7.83,-6.525,4.59,-37.437,-10.545,-27.667,-21.241
15.623,29.001,10.526,29.069,-33.234,12.067,-20.331,-7.853
27.541,40.748,20.876,34.509,-16.148,13.235,2.509,17.618
18.11,24.786,6.808,18.46,6.785,-6.836,19.269,31.857
-4.497,-4.997,-15.849,-4.648,9.618,-17.204,10.347,20.245
-17.118,-20.963,-24.335,-22.319,2.888,-7.952,-5.029,0.033
-12.916,-14.068,-16.439,-22.121,11.4,2.675,-5.227,-10.781
-7.877,-2.522,-6.994,-6.905,18.862,4.611,-5.059,-17.82
-14.474,-4.945,-8.369,-0.11,7.361,1.966,-17.18,-23.787
-21.554,-13.778,-13.813,-8.851,-2.009,-0.801,-23.375,-19.527
-12.485,-9.005,-4.244,-10.063,7.968,1.488,-7.25,-5.657
7.554,10.578,24.848,11.051,20.446,11.166,23.803,7.899
21.495,29.548,53.56,40.487,16.807,23.848,45.838,17.656
21.965,35.681,56.191,52.443,-5.865,28.987,30.194,17.836
12.347,27.342,31.778,33.516,-41.66,15.797,-17.01,0.023
0.136,13.844,1.892,-0.534,-62.874,-9.885,-45.897,-24.04
-12.867,2.02,-25.835,-25.405,-45.489,-31.177,-40.81,-38.792
-24.883,-8.412,-45.795,-35.066,-12.291,-38.677,-34.336,-43.11
-18.241,-5.159,-29.708,-23.654,11.912,-24.116,-23.309,-26.597
16.513,24.39,24.695,16.39,33.698,12.75,14.056,14.116
50.174,57.332,67.358,59.171,43.85,43.456,43.789,43.204
47.427,56.24,61.344,61.541,22.679,40.44,28.49,31.943
15.499,22.955,29.193,22.848,-10.921,16.83,-2.647,4.232
-7.793,-3.707,12.84,-12.348,-22.353,2.542,-7.978,-5.668
-4.577,-0.588,17.075,-13.129,-9.288,3.18,4.669,0.638
8.475,16.383,19.738,7.155,9.996,6.471,10.004,6.523
14.298,23.842,19.566,22.295,27,10.353,7.668,9.624
16.793,22.049,31.169,27.796,40.328,21.667,10.515,14.032
21.473,21.124,47.685,28.95,44.352,32.773,18.825,17.054
19.043,15.743,47.248,18.19,31.243,23.583,19.038,12.073
5.914,2.178,32.222,-1.938,4.673,-0.94,6.449,1.083
-0.403,-0.533,28.369,-3.316,-14.818,-6.74,-4.001,-1.798
10.054,16.764,39.598,20.525,-14.574,14.69,-0.813,9.111
21.624,30.888,44.396,35.615,-2.36,33.209,9.393,19.575
16.293,20.96,31.806,17.935,8.143,25.935,12.232,14.17
-3.207,-2.382,11.96,-13.82,4.714,-1.488,0.195,-4.5
-14.832,-11.266,6.168,-22.266,-7.345,-23.863,-13.128,-15.912
-7.282,1.393,20.114,-1.738,-7.113,-23.435,-7.779,-5.841
0.584,11.392,27.537,14.929,1.845,-11.426,7.513,10.933
-7.307,2.884,12.668,11.883,-5.337,-3.481,4.306,10.903
-17.212,-8.654,-0.974,7.7,-26.511,1.822,-18.199,-1.563
-13.607,-8.212,4.408,11.623,-32.202,9.485,-28.391,-0.056
-4.372,-4.24,15.075,12.626,-19.365,17.976,-17.716,18.816
-5.291,-9.513,14.453,3.324,-15.658,15.981,-12.885,19.359
-13.136,-17.003,5.245,-9.039,-16.526,0.302,-15.692,-10.316
-9.1,-9.783,3.592,-8.442,3.733,-7.012,-4.543,-25.661
3.033,2.995,11.221,1.368,23.164,-2.921,6.727,-11.21
2.318,-0.351,15.114,0.127,12.244,-13.333,-3.518,-5.878
-7.723,-11.831,12.589,-7.915,-5.059,-30.294,-19.206,-18.543
-14.72,-17.2,5.425,-10.633,-5.467,-28.364,-25.321,-24.605
-19.294,-20.673,-3.589,-15.244,-5.99,-19.022,-28.22,-20.097
-18.178,-21.018,-6.618,-21.812,-15.458,-16.134,-26.43,-14.627
-10.009,-14.351,-4.284,-20.214,-15.182,-8.87,-15.337,-10.265
-5.07,-9.323,0.394,-11.188,-2.128,5.51,-5.244,-5.664
-5.259,-8.593,13.149,1.579,3.981,16.389,-3.502,1.722
-3.346,-4.934,29.593,15.058,2.89,20.019,-2.556,11.891
-4.648,-3.125,26.845,17.391,9.301,17.798,-0.289,13.911
-16.903,-12.201,-1.882,3.631,16.822,10.848,-5.813,-0.314
-28.134,-22.785,-26.967,-10.998,13.23,3.198,-17.692,-15.447
-23.12,-20.506,-23.414,-13.454,6.917,-1.264,-21.47,-10.477
-6.005,-7.805,-0.93,-5.95,8.095,0.776,-12.483,9.53
9.945,4.266,22.076,5.695,9.118,10.735,-0.558,22.879
16.792,9.587,34.173,13.345,-0.053,15.665,5.335,20.578
15.376,9.439,29.857,11.621,-13.485,1.23,5.086,9.98
15.036,9.987,23.43,8.016,-17.658,-21.716,3.704,1.062
16.36,8.603,25.471,3.811,-13.776,-33.703,1.284,-4.611
4.68,-6.159,9.565,-12.317,-12.982,-30.898,-5.5,-10.703
-19.437,-28.177,-33.546,-33.433,-12.567,-19.715,-12.863,-15.371
-32.259,-34.996,-57.522,-37.858,-7.862,-9.476,-16.384,-15.166
-23.674,-23.281,-38.481,-26.807,-5.272,-6.055,-16.28,-10.058
-9.383,-11.363,-12.112,-18.802,-0.177,-7.663,-9.767,0.247
-0.612,-5.649,-0.257,-14.647,14.986,-9.463,2.139,11.326
5.686,1.399,10.892,-4.994,22.745,-8.773,6.427,12.282
7.732,6.398,18.943,3.402,4.502,-8.424,-3.766,2.361
4.175,4.227,13.173,6.254,-22.523,-8.063,-14.077,-2.489
3.254,1.525,7.112,12.145,-31.469,-0.862,-11.306,4.619
4.298,-1.383,7.757,11.59,-29.424,6.982,-4.416,9.404
2.338,-6.193,2.615,-4.586,-26.816,3.48,-0.997,7.503
3.603,-3.494,-7.274,-11.353,-4.1,-2.129,9.773,13.661
3.635,1.052,-13.541,3.019,37.45,2.697,28.378,29.02
-7.967,-7.648,-15.316,16.422,55.847,14.053,35.489,37.734
-15.612,-14.849,-6.783,23.347,29.341,23.357,20.255,29.987
-7.996,-6.554,6.285,22.323,-24.238,11.583,-11.864,3.649
-5.867,-5.357,-0.571,-8.915,-73.002,-34.123,-43.141,-29.97
-17.36,-21.879,-30.724,-57.468,-83.396,-75.276,-48.873,-43.124
-20.511,-29.79,-56.606,-71.974,-50.983,-63.261,-26.041,-25.672
-6.763,-16.39,-54.491,-43.678,-13.224,-18.534,-0.396,-0.062
5.74,-1.834,-31.903,-13.363,1.731,5.2,8.461,11.656
5.533,-0.908,-15.604,-4.237,3.447,2.981,3.927,8.615
-1.763,-9.591,-16.956,-9.496,1.681,-0.891,-7.035,-1.997
-12.014,-23.277,-27.953,-22.801,-9.64,-10.083,-22.246,-14.918
-21.252,-34.816,-35.389,-35.584,-22.305,-31.825,-30.544,-20.789
-22.034,-33.921,-30.142,-32.445,-17.066,-39.029,-20.008,-12.118
-16.203,-23.114,-16.94,-13.654,-2.598,-13.979,-1.535,2.342
-9.609,-10.551,-5.037,4.213,-8.208,12.386,4.172,8.14
-1.765,1.388,0.475,9.073,-33.402,7.393,-2.338,4.21
3.702,4.517,-5.205,-3.394,-43.712,-17.361,-3.797,0.104
0.468,-7.032,-17.317,-22.644,-18.676,-26.588,9.354,6.517
-7.625,-19.377,-24.968,-23.727,22.308,-5.285,26.766,24.27
-18.17,-24.701,-30.303,-9.399,39.043,19.35,22.473,31.458
-33.562,-33.972,-37.229,-10.911,17.896,12.514,-8.656,10.232
-43.045,-44.423,-35.646,-29.842,-10.059,-16.668,-31.218,-18.911
-36.321,-42.567,-22.976,-40.512,-19.615,-35.291,-24.391,-29.893
-21.463,-30.623,-14.147,-34.476,-16.899,-32.087,-11.751,-24.992
-6.011,-15.198,-12.436,-17.391,-8.184,-14.507,-7.245,-13.67
10.359,2.853,-3.939,4.381,2.509,4.81,2.627,0.378
19.005,14.188,7.692,15.241,5.504,11.266,15.642,10.821
7.621,4.357,-0.218,1.89,0.725,-0.332,13.456,10.363
-11.8,-16.665,-21.439,-18.361,-3.029,-15.586,-0.378,1.828
-11.948,-19.345,-21.73,-16.267,0.585,-14.019,-3.896,-0.066
2.766,-4.108,-3.839,0.812,12.256,2.035,6.434,9.183
4.04,0.849,-3.257,2.829,24.18,6.736,12.13,14.311
-9.537,-10.194,-19.614,-13.565,24.627,-11.323,3.728,6.685
-19.546,-22.658,-25.393,-29.787,13.243,-28.912,-8.285,-3.429
-22.368,-30.966,-20.099,-36.684,2.137,-25.326,-11.548,-6.099
-23.09,-34.712,-18.89,-34.898,-3.429,-13.431,-7.039,-2.53
-20.325,-30.704,-19.362,-24.424,-7.612,-10.333,-6.231,0.268
-14.155,-21.588,-15.126,-11.846,-13.053,-13.363,-13.991,-5.144
-6.153,-12.142,-4.472,-4.925,-20.901,-12.575,-16.152,-11.239
11.575,4.788,18.051,5.39,-16.848,0.115,4.557,5.759
35.936,28.507,37.292,21.085,17.861,16.187,37.469,40.861
42.052,34.478,27.786,22.034,52.676,15.572,48.803,53.606
23.814,14.24,3.444,6.575,40.211,4.477,27.071,32.9
4.084,-7.658,-9.231,-5.777,2.027,1.453,0.294,8.914
-4.341,-15.259,-15.72,-11.688,-7.448,0.942,-4.534,1.044
-4.515,-13.749,-20.196,-16.496,10.901,-5.25,6.975,4.623
3.845,-5.624,-6.685,-14.952,16.94,-9.518,16.455,9.845
15.657,6.329,16.015,-5.99,4.793,-7.16,19.445,12.539
15.429,9.573,14.935,-1.261,4.508,-4.181,19.92,15.789
0.918,0.048,-5.789,-5.036,17.07,-4.078,16.299,18.777
-9.931,-8.319,-9.815,-3.503,14.848,2.191,9.77,17.153
-6.247,-5.558,3.397,7.15,0.14,16.825,4.229,14.151
2.767,1.865,3.736,7.603,-4.809,20.373,-4.836,12.366
6.615,5.86,-11.025,-7.399,-0.869,2.994,-15.634,6.005
-1.374,-1.214,-26.931,-25.511,-7.192,-22.549,-24.077,-13.503
-23.557,-23.456,-42.837,-46.137,-28.37,-43.019,-37.393,-41.578
-40.57,-40.348,-50.232,-61.014,-36.696,-45.031,-45.502,-49.895
-31.531,-30.033,-38.286,-49.105,-14.612,-23.084,-29.778,-22.621
-9.424,-8.061,-16.743,-19.328,2.783,1.561,-7.27,10.969
3.343,1.96,-0.868,-1.506,-14.203,7.186,-2.13,18.051
7.334,3.578,4.226,-1.444,-33.227,1.734,-4.134,6.091
8.821,4.233,-1.828,-7.256,-18.592,-0.726,2.419,-0.333
6.606,0.928,-13.17,-11.266,14.334,-3.693,14.586,6.477
5.489,-0.955,-14.94,-7.834,36.795,-6.421,25.543,18.138
11.2,6.067,-2.545,2.592,39.071,3.758,28.068,21.6
16.646,13.805,7.29,9.721,23.768,20.964,17.19,12.929
13.689,12.756,2.056,7.295,6.817,22.177,3.218,6.555
6.415,7.301,-7.809,1.809,5.646,6.157,1.696,14.287
2.445,3.399,-8.593,0.816,13.382,-4.621,10.603,23.685
-3.545,-6.007,-9.749,-4.953,5.539,-6.397,8.873,12.576
-21.822,-27.668,-26.608,-27.368,-23.375,-18.361,-15.732,-20.882
-40.399,-45.41,-43.913,-46.168,-46.668,-33.715,-42.676,-46.886
-41.819,-43.165,-43.388,-36.277,-48.653,-25.407,-50.632,-42.29
-39.524,-38.515,-44.555,-22.912,-50.385,-9.462,-53.465,-32.334
-51.188,-50.654,-64.332,-43.185,-62.048,-29.455,-65.593,-50.745
-61.092,-61.716,-79.147,-73.396,-64.784,-71.352,-70.74,-78.604
-41.26,-42.182,-60.374,-60.166,-45.917,-68.115,-47.891,-64.27
11.894,9.527,-6.207,-3.739,-4.259,-6.265,5.365,4.994
64.201,58.711,53.365,42.182,42.518,46.112,62.34,74.913
75.761,69.349,73.396,46.532,61.341,44.208,82.503,92.219
55.535,51.862,50.269,34.59,55.083,23.249,66.509,73.9
39.886,38.364,26.48,35.085,52.908,25.839,50.972,59.776
31.907,28.943,21.734,35.545,52.753,39.483,44.542,48.092
17.398,12.015,18.37,17.695,38.455,32.791,30.314,26.44
4.16,-1.216,8.471,-0.872,22.507,14.756,12.249,11.845
3.376,0.022,4.143,2.795,24.651,16.293,9.621,20.822
6.01,3.89,10.007,16.243,35.625,30.165,21.343,32.656
2.437,-1.184,17.341,19.289,31.074,28.876,28.569,20.628
-0.646,-6.75,20.549,19.4,3.702,19.304,20.542,-2.322
4.277,-0.778,20.434,27.03,-21.679,20.022,4.532,-5.062
9.134,8.5,13.789,26.505,-12.854,20.784,-3.707,11.977
-2.228,-1.255,-5.73,0.532,13.066,5.483,-5.011,16.492
-26.265,-27.777,-30.613,-31.652,13.651,-15.316,-12.849,-4.906
-34.567,-36.941,-37.224,-34.546,2.863,-17.878,-19.004,-20.353
-15.203,-15.879,-15.777,-8.733,17.971,0.805,-7.022,-1.787
6.95,5.997,13.722,13.569,36.491,17.613,9.151,26.718
10.586,7.552,30.586,16.824,15.298,15.372,7.546,27.405
5.522,2.518,31.085,13.731,-23.444,5.902,-0.966,7.189
5.741,4.647,17.536,14.646,-22.297,6.954,3.998,-1.807
7.759,7.076,2.359,14.147,14.107,16.428,15.159,6.007
2.27,0.21,-2.551,5.258,28.13,19.433,15.246,10.326
-12.479,-14.204,-8.82,-11.853,1.881,4.804,2.067,-0.436
-27.131,-24.488,-24.036,-28.304,-29.076,-18.451,-17.409,-15.919
-30.45,-22.722,-29.376,-33.601,-32.862,-28.296,-31.083,-18.582
-23.716,-16.232,-17.417,-28.298,-11.614,-19.589,-25.704,-4.62
-16.058,-13.74,-6.015,-18.645,9.228,-4.548,-4.609,11.582
-12.942,-13.57,-2.321,-8.82,8.757,3.741,11.461,13.726
-15.794,-14.256,0.553,-3.575,-12.276,-0.234,6.233,-0.202
-17.701,-13.39,2.192,-0.942,-29.559,-4.419,-10.458,-13.886
-9.376,-5.33,2.939,6.092,-18.379,5.451,-11.964,-9.391
1.466,3.582,8.32,14.162,6.629,21.338,3.574,6.28
3.045,4.252,16.058,18.085,13.176,29.346,14.152,13.64
-1.69,-0.024,15.452,15.676,5.203,24.884,11.32,13.546
-9.063,-7.542,2.57,-0.418,0.055,6.073,-1.811,15.354
-17.344,-17.29,-8.007,-22.511,-8.522,-15.631,-19.381,9.454
-19.785,-19.709,-3.61,-27.092,-22.948,-19.415,-27.87,-11.875
-11.757,-8.709,12.032,-7.953,-29.046,-3.258,-20.671,-24.488
5.31,11.071,31.892,18.062,-22.08,12.486,-8.585,-11.03
