EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
97.812,99.116,99.946,95.278,109.177,97.489,95.171,91.578
94.324,95.606,96.529,93.055,104.002,95.934,94.21,92.429
86.274,87.798,88.505,85.081,95.088,87.184,86.162,84.042
78.574,81.559,81.191,77.683,88.258,78.148,77.581,73.764
73.819,78.334,76.526,73.586,84.641,73.099,73.988,68.887
71.685,76.603,73.997,70.486,83.152,69.792,73.128,67.78
72.977,77.323,75.194,69.145,86.045,68.352,71.094,67.814
78.335,81.482,80.828,73.128,93.801,72.454,70.221,71.432
83.231,85.126,85.532,79.695,97.854,79.11,74.998,78.209
82.969,84.922,84.43,82.977,91.952,81.646,83.86,83.061
79.501,83.265,80.408,83.63,83.432,81.346,89.844,84.293
78.473,84.024,79.51,87.428,81.752,85.54,91.63,86.686
81.449,87.197,82.415,95.086,85.483,94.579,92.649,91.517
82.064,87.022,82.917,97.926,86.769,97.928,88.591,89.821
75.785,79.857,78.206,91.754,83.575,91.253,77.087,79.771
69.549,72.387,75.003,85.226,81.692,84.559,69.552,73.925
70.957,71.834,77.677,82.732,83.994,82.046,72.019,74.296
76.148,75.158,80.582,78.421,86.061,77.106,74.716,69.723
78.615,77.483,79.807,73.193,85.79,71.578,73.056,62.096
80.223,80.587,80.064,74.636,87.667,73.776,73.981,62.95
81.887,83.497,81.161,79.135,89.714,79.433,77.576,70.239
78.633,80.843,76.131,76.788,84.196,77.982,76.878,74.062
73.515,77.109,68.988,71.211,77.178,72.715,73.84,74.126
74.676,80.584,69.069,71.756,78.885,73.217,75.465,75.04
80.795,88.253,74.12,76.744,84.875,78.384,80.148,76.56
86.459,94.274,78.332,80.549,88.514,82.139,81.399,76.047
90.14,98.344,81.363,82.869,90.567,83.636,79.511,74.899
91.042,98.751,82.899,84.396,91.624,85.11,79.03,77.622
91.054,95.492,83.037,85.916,92.05,88.85,79.728,84.266
96.061,97.058,85.652,90.464,94.489,95.798,80.444,89.788
103.787,105.605,89.979,95.345,96.87,100.022,83.134,89.139
104.04,110.026,89.355,94.472,93.495,96.562,86.62,84.849
95.243,103.528,82.334,88.964,84.672,90.637,85.066,83.944
84.999,91.586,72.876,80.79,74.847,84.444,75.355,80.706
79.53,84.054,65.724,72.078,68.423,77.041,62.649,68.784
78.75,83.687,64.016,68.178,67.912,72.992,54.445,59.316
77.906,83.625,64.256,65.821,68.29,69.208,51.597,56.221
74.772,80.199,60.681,58.216,62.476,58.74,50.257,48.836
71.708,77.209,54.985,50.821,54.297,49.316,48.272,40.651
68.633,74.188,50.607,48.577,50.492,48.079,45.183,41.838
62.631,66.155,45.018,44.438,46.951,46.839,39.643,44.023
57.372,57.34,39.434,37.517,41.302,42.764,33.692,38.489
58.652,56.985,40.306,36.646,40.73,43.799,34.051,34.741
63.018,63.391,46.999,42.262,47.506,49.896,41.767,40.933
66.25,68.878,54.389,48.08,56.587,54.812,49.554,50.923
67.905,69.382,58.66,50.867,61.313,56.307,51.936,55.63
62.883,62.67,55.492,49.011,55.769,54.38,50.131,54.141
51.63,52.987,47.758,45.191,44.98,52.129,48.227,53.095
48.195,51.917,46.705,46.97,42.466,55.202,49.099,56.855
58.221,61.484,53.392,53.887,48.293,61.129,51.549,59.605
66.527,66.476,54.943,53.596,48.832,58.046,48.744,51.735
61.43,56.993,47.071,43.001,41.836,45.18,37.771,38.446
54.226,46.797,42.263,38.057,39.571,39.867,29.907,37.244
55.246,48.728,47.045,46.007,45.351,48.581,35.403,49.148
51.608,51.585,50.011,52.552,47.409,56.491,46.89,59.61
36.68,44.945,44.013,49.272,40.333,55.414,52.141,62.826
27.816,38.148,38.356,43.877,33.87,51.318,49.342,59.431
30.617,37.141,38.418,41.001,33.887,47.204,43.405,51.143
29.525,32.539,36.727,35.91,33.311,40.142,37.306,43.543
20.884,21.092,29.709,25.974,27.593,29.476,30.702,37.053
15.528,13.895,23.881,17.205,22.279,20.828,24.433,28.869
16.408,17.044,24.303,16.73,22.673,20.416,21.284,23.762
18.678,22.877,28.525,22.778,27.319,26.005,21.089,26.089
20.11,23.651,31.188,27.155,30.846,29.584,20.662,30.531
20.233,20.882,29.786,26.377,29.903,28.584,19.247,31.056
18.183,19.116,26.403,24.911,27.292,27.839,18.946,30.439
15.655,19.401,25.156,26.813,27.783,30.355,21.489,34.627
16.529,20.94,27.6,30.102,30.592,33.136,26.342,41.941
20.427,23.032,29.921,31.546,29.242,33.707,30.432,45.479
21.395,23.703,28.598,31.575,22.724,34.149,31.974,45.945
17.801,21.719,27.196,31.462,20.555,35.686,32.281,48.713
15.062,19.096,28.171,29.127,24.977,34.21,30.502,48.544
13.195,15.757,25.051,21.528,23.29,25.732,22.392,37.331
6.597,8.615,14.595,10.88,10.804,13.671,9.383,22.209
-2.237,-0.183,5.549,3.672,0.981,5.77,-0.165,13.704
-5.542,-4.304,5.299,3.822,3.167,6.66,-2.662,10.5
-3.324,-2.292,9.57,9.742,9.765,14.278,-0.45,11.682
-1.356,1.283,11.783,15.532,12.73,20.567,4.235,19.849
-2.979,0.609,10.05,14.123,12.014,17.697,6.332,25.37
-10.581,-8.628,1.698,1.313,4.763,3.094,-1.145,13.534
-23.406,-23.816,-12.736,-16.527,-9.881,-15.691,-14.575,-6.502
-32.126,-33.167,-22.668,-23.104,-21.204,-22.221,-18.568,-8.72
-30.786,-30.407,-21.34,-14.303,-21.597,-11.968,-8.687,6.263
-24.373,-22.311,-13.791,-3.999,-14.628,0.732,1.855,14.418
-15.364,-13.667,-2.775,3.04,-2.072,8.909,9.078,17.485
-4.697,-5.153,9.25,12.619,12.479,18.083,17.98,32.493
-4.043,-5.143,7.737,14.091,12.726,19.821,15.269,39.882
-19.689,-17.67,-12.614,-3.529,-7.957,2.647,-5.939,17.169
-35.223,-29.46,-29.014,-21.059,-25.967,-16.371,-19.765,-5.246
-36.959,-32.746,-26.718,-21.114,-23.036,-18.258,-16.58,0.402
-35.555,-37.468,-24.124,-18.167,-18.309,-14.836,-19.488,9.14
-39.72,-44.832,-32.881,-23.781,-28.222,-18.62,-30.497,-0.474
-41.25,-43.942,-38.658,-28.428,-37.049,-22.729,-32.642,-15.583
-38.912,-38.166,-36.931,-28.933,-35.521,-24.67,-30.176,-25.428
-40.49,-38.75,-38.562,-30.79,-36.031,-28.68,-32.072,-29.294
-42.977,-41.539,-42.154,-30.458,-40.584,-30.715,-29.506,-22.611
-38.708,-36.892,-38.115,-22.965,-37.654,-25.84,-17.127,-6.112
-31.982,-30.229,-30.237,-15.325,-27.476,-19.173,-9.242,6.391
-30.931,-31.953,-28.96,-16.362,-20.701,-18.087,-19.271,3.06
-30.622,-35.087,-30.611,-19.826,-18.181,-18.84,-33.472,-7.915
-22.157,-25.902,-24.09,-12.972,-13.414,-11.857,-26.065,-6.313
-9.699,-9.364,-11.067,1.763,-4.721,1.37,-1.649,11.405
-5.139,-3.756,-4.689,7.442,2.262,6.887,7.253,24.038
-13.85,-15.734,-14.266,-5.937,-4.729,-5.453,-9.59,13.762
-26.247,-30.596,-31.329,-27.187,-24.19,-26.737,-28.283,-11.06
-26.484,-30.889,-35.756,-36.037,-30.686,-35.938,-31.829,-28.117
-14.828,-19.384,-24.339,-27.408,-15.404,-25.272,-25.114,-24.777
-6.763,-11.885,-14.717,-15.3,-2.945,-9.917,-15.156,-9.226
-8.405,-14.044,-15.628,-12.133,-6.398,-6.399,-5.317,2.45
-13.103,-19.396,-19.727,-15.732,-12.588,-12.746,-0.322,6.024
-17.89,-23.759,-23.562,-20.446,-15.784,-19.255,-2.764,3.219
-22.988,-28.298,-28.937,-26.421,-21.156,-24.746,-11.255,-6.802
-24.492,-31.681,-32.586,-32.19,-24.759,-30.44,-22.704,-18.502
-19.314,-27.738,-30.05,-30.099,-20.678,-29.248,-29.171,-20.251
-10.225,-15.71,-23.024,-19.057,-12.905,-17.955,-25.862,-10.571
-3.904,-6.488,-17.364,-10.766,-7.776,-8.286,-20.506,-0.493
-3.774,-6.937,-16.055,-11.925,-7.345,-8.773,-18.014,2.706
-7.447,-11.57,-18.345,-17.199,-11.55,-13.841,-16.481,-1.629
-11.781,-14.418,-21.918,-20.682,-16.79,-15.835,-18.435,-10.722
-16.139,-14.982,-25.052,-21.71,-19.042,-14.889,-25.371,-17.743
-24.197,-19.701,-32.973,-27.189,-25.181,-20.205,-35.892,-23.319
-36.718,-33.491,-48.956,-41.666,-41.269,-35.924,-47.198,-32.949
-43.398,-45.508,-60.691,-54.256,-53.354,-49.258,-52.114,-41.356
-37.222,-42.881,-57.346,-52.796,-47.91,-47.265,-48.32,-40.856
-26.103,-30.368,-46.127,-41.508,-33.857,-34.782,-41.984,-34.816
-18.495,-19.932,-37.144,-32.788,-23.482,-26.007,-39.771,-32.164
-13.032,-14.769,-30.814,-31.115,-15.969,-25.968,-43.731,-35.26
-5.627,-10.849,-24.05,-30.327,-7.447,-26.101,-47.548,-36.831
5.843,-1.898,-16.053,-23.706,0.534,-18.235,-42.755,-30.651
21.643,15.938,-10.884,-13.963,-0.281,-7.512,-30.252,-20.104
36.001,32.848,-14.428,-9.297,-16.196,-3.858,-16.893,-10.946
30.915,28.201,-24.666,-11.994,-35.113,-7.399,-7.916,-5.114
-6.178,-2.145,-35.864,-20.213,-41.636,-14.627,-9.511,-7.74
-49.968,-36.966,-47.529,-33.963,-42.128,-26.702,-26.503,-23.663
-69.646,-62.308,-59.497,-50.877,-48.093,-42.167,-51.413,-43.912
-75.701,-81.448,-69.376,-65.321,-57.09,-55.661,-69.757,-57.233
-76.566,-84.631,-71.307,-70.542,-58.81,-61.731,-74.863,-63.925
-58.149,-62.34,-59.823,-61.976,-47.55,-56.007,-67.39,-62.384
-34.559,-37.759,-45.598,-47.258,-35.024,-43.8,-52.461,-48.317
-33.056,-34.337,-44.51,-39.565,-37.524,-36.701,-37.976,-30.114
-41.355,-39.3,-48.065,-36.861,-44.411,-33.176,-28.464,-20.782
-33.406,-32.601,-38.009,-28.1,-32.803,-23.05,-23.367,-18.019
-16.188,-20.14,-21.129,-15.216,-10.581,-9.328,-18.288,-9.013
-7.219,-13.151,-12.068,-7.796,3.369,-2.093,-13.001,3.364
-6.739,-11.158,-9.601,-9.699,10.75,-3.867,-16.289,-0.344
-20.123,-21.026,-19.963,-24.051,-0.001,-17.229,-27.853,-21.718
-49.032,-43.981,-48.789,-46.102,-41.515,-39.081,-32.561,-36.493
-66.169,-57.796,-70.506,-58.41,-75.472,-51.8,-30.216,-33.871
-54.379,-51.901,-65.68,-55.455,-68.45,-47.42,-35.521,-30.293
-30.31,-38.227,-51.003,-47.622,-47.459,-37.374,-44.257,-34.193
-13.388,-22.981,-40.84,-41.08,-35.835,-32.302,-47.441,-37.249
-10.387,-9.04,-30.425,-37.744,-17.15,-33.408,-56.863,-41.423
-16.375,-6.462,-20.427,-39.978,9.824,-36.87,-73.839,-51.803
-24.627,-14.636,-22.074,-42.861,8.725,-37.375,-69.941,-52.284
-39.097,-23.389,-41.667,-41.332,-40.618,-35.289,-35.595,-33.068
-42.528,-31.434,-60.247,-42.18,-86.159,-37.474,-15.384,-21.239
-7.178,-31.266,-49.033,-45.512,-65.723,-39.958,-39.273,-36.475
10.044,-26.007,-32.881,-46.313,-29.663,-38.724,-62.73,-54.92
-62.073,-51.706,-61.723,-58.164,-62.702,-51.475,-50.101,-54.775
-147.251,-103.469,-108.049,-81.565,-120.887,-77.43,-35.745,-45.567
-142.407,-120.781,-107.531,-86.54,-113.92,-81.515,-45.681,-38.474
-90.413,-90.29,-71.646,-66.682,-64.601,-57.555,-55.597,-34.745
-65.922,-57.019,-53.508,-49.902,-46.748,-37.845,-48.675,-35.06
-56.165,-44.067,-52.603,-46.66,-50.524,-33.459,-40.143,-34.653
-41.979,-41.049,-41.401,-46.075,-28.92,-31.528,-43.283,-34.403
-48.853,-43.631,-33.253,-47.824,-6.634,-31.681,-50.013,-44.291
-75.751,-53.07,-47.046,-52.752,-25.178,-36.677,-45.221,-52.09
-77.072,-56.946,-56.627,-50.732,-46.403,-36.937,-36.095,-40.43
-40.41,-43.588,-36.034,-37.616,-18.432,-24.583,-42.039,-23.619
-11.863,-24.269,-7.266,-22.276,29.491,-6.528,-51.958,-17.96
-29.811,-25.45,-9.399,-21.037,30.65,-3.29,-44.542,-20.657
-76.675,-56.261,-50.199,-42.586,-33.37,-24.986,-32.055,-30.27
-100.905,-86.54,-91.425,-69.81,-103.56,-50.955,-39.685,-49.181
-81.11,-85.562,-91.72,-80.684,-106.468,-59.292,-68.803,-73.613
-58.461,-72.231,-68.018,-80.627,-61.233,-58.265,-93.568,-91.585
-72.653,-76.835,-64.695,-83.36,-45.473,-61.235,-89.522,-91.421
-96.494,-85.876,-78.919,-83.306,-68.527,-61.559,-65.304,-75.475
-87.361,-76.595,-77.855,-72.843,-79.003,-52.321,-47.65,-56.719
-59.755,-60.818,-61.059,-62.208,-62.276,-44.022,-45.123,-46.511
-51.227,-56.829,-52.455,-63.303,-45.711,-47.626,-52.655,-50.805
-60.528,-60.343,-54.339,-69.358,-37.513,-54.287,-66.656,-62.633
-62.583,-60.166,-50.703,-67.218,-23.623,-49.857,-77.358,-65.647
-50.066,-53.033,-39.601,-60.096,-4.314,-40.191,-77.684,-61.635
-39.262,-45.805,-39.075,-59.985,-6.432,-40.161,-69.166,-63.616
-42.637,-46.761,-56.867,-64.896,-44.247,-47.774,-51.109,-62.424
-46.846,-48.331,-67.43,-62.408,-72.482,-47.867,-35.186,-48.249
-38.629,-40.949,-52.847,-50.394,-53.047,-34.82,-36.024,-33.645
-29.687,-34.456,-37.696,-41.463,-26.997,-22.864,-44.895,-28.827
-34.033,-39.467,-45.599,-47.876,-36.243,-29.042,-53.188,-36.954
-47.689,-49.171,-64.584,-63.528,-61.49,-45.718,-61.125,-54.59
-55.59,-51.508,-70.165,-69.489,-66.815,-49.918,-63.801,-63.617
-49.938,-45.447,-57.863,-62.731,-46.163,-41.515,-62.077,-57.661
-40.11,-40.017,-47.77,-58.084,-30.039,-39.384,-59.484,-52.192
-34.599,-37.649,-49.921,-57.938,-36.606,-42.586,-53.445,-52.847
-25.348,-29.349,-44.217,-49.45,-33.086,-33.393,-48.937,-50.277
-11.584,-17.314,-24.647,-36.212,-4.492,-17.337,-53.188,-44.013
-16.123,-21.654,-24.694,-38.675,-4.234,-20.727,-52.777,-40.094
-44.279,-43.906,-54.489,-55.045,-52.09,-41.792,-35.548,-36.68
-61.847,-56.439,-71.235,-60.85,-78.367,-49.579,-22.851,-32.84
-47.888,-46.445,-51.77,-50.585,-44.258,-36.242,-34.659,-33.732
-26.779,-33.183,-28.531,-42.182,-4.924,-24.472,-53.132,-39.376
-24.641,-33.172,-30.042,-46.078,-7.899,-28.855,-57.889,-47.053
-35.54,-40.481,-42.793,-55.351,-28.361,-41.188,-55.88,-57.614
-44.34,-45.3,-48.614,-59.441,-37.308,-47.012,-53.853,-63.207
-44.5,-44.572,-48.519,-55.037,-39.572,-42.216,-49.095,-54.131
-36.524,-37.242,-45.24,-46.228,-38.394,-32.312,-44.148,-40.868
-32.9,-29.421,-43.068,-39.927,-38.11,-23.985,-37.681,-37.755
-42.141,-31.405,-47.829,-40.015,-46.607,-22.028,-29.646,-39.495
-46.56,-37.079,-49.103,-39.751,-49.134,-22.513,-27.955,-31.072
-25.705,-25.24,-31.583,-27.272,-26.767,-10.806,-29.388,-15.504
-1.972,-3.798,-14.338,-14.598,-6.47,5.213,-24.425,-20.155
-15.188,-12.042,-28.068,-29.1,-24.719,-9.559,-18.055,-47.708
-46.739,-44.831,-50.822,-57.661,-46.16,-47.455,-25.308,-61.866
-50.177,-55.473,-49.101,-63.835,-32.518,-60.443,-46.4,-53.154
-37.133,-44.183,-45.871,-52.454,-30.312,-47.046,-55.149,-43.917
-39.935,-43.288,-62.425,-47.299,-66.913,-39.601,-37.246,-36.503
-43.561,-45.805,-68.863,-44.081,-82.138,-36.54,-20.183,-25.36
-29.749,-31.786,-51.508,-34.699,-52.28,-24.44,-24.473,-23.516
-20.1,-17.09,-43.209,-33.814,-36.074,-20.179,-33.091,-39.589
-30.055,-23.886,-56.772,-49.694,-53.918,-37.892,-35.927,-56.794
-41.812,-41.979,-65.35,-63.839,-60.261,-55.561,-42.433,-54.08
-41.45,-50.053,-58.217,-61.911,-43.386,-52.438,-50.085,-36.522
-39.411,-49.212,-54.691,-54.43,-39.24,-39.967,-48.57,-27.702
-46.513,-51.723,-63.584,-54.448,-57.807,-36.783,-39.926,-36.994
-54.02,-54.614,-71.688,-57.16,-74.155,-41.555,-30.648,-48.123
-44.142,-43.908,-62.595,-46.207,-62.96,-34.366,-23.786,-38.929
-14.748,-19.14,-31.66,-19.672,-13.034,-7.593,-24.906,-13.974
6.837,-3.561,-4.494,-4.567,39.133,9.812,-33.042,-9.18
-10.899,-19.547,-22.483,-22.529,18.306,-10.689,-29.888,-36.462
-52.254,-52.667,-74.198,-53.796,-66.19,-50.27,-13.966,-57.377
-67.541,-66.108,-95.752,-67.086,-101.775,-69.542,-20.124,-54.891
-50.198,-53.172,-72.748,-61.655,-59.844,-61.001,-53.24,-58.229
-35.371,-37.103,-51.188,-51.937,-28.11,-43.861,-68.371,-71.277
-35.368,-31.888,-48.521,-44.122,-35.787,-34.564,-52.479,-67.917
-39.56,-35.599,-48.753,-41.662,-42.769,-38.588,-35.505,-50.574
-41.552,-40.859,-48.2,-44.394,-42.298,-46.629,-32.067,-44.623
-38.566,-41.445,-50.157,-46.548,-47.362,-46.798,-37.412,-52.732
-33.092,-37.877,-51.967,-45.715,-54.686,-43.794,-40.942,-52.607
-29.183,-31.89,-48.996,-40.273,-56.002,-41.299,-31.636,-35.46
-20.317,-19.944,-35.089,-26.557,-39.873,-28.871,-17.772,-19.485
-6.077,-6.216,-15.514,-13.755,-9.372,-12.112,-19.229,-23.627
-9.185,-10.163,-19.104,-20.604,-10.42,-16.229,-31.977,-44.62
-38.516,-37.145,-56.523,-42.58,-68.84,-41.104,-32.203,-55.261
-62.334,-60.075,-85.948,-52.619,-118.946,-54.942,-19.997,-39.822
-52.469,-52.637,-71.213,-40.092,-94.586,-40.848,-17.662,-22.207
-19.645,-21.159,-31.653,-18.757,-29.627,-15.809,-22.602,-21.703
9.831,7.851,-2.791,-4.124,9.876,-2.747,-13.865,-25.602
24.192,19.314,8.185,-0.783,20.145,-3.605,-0.305,-28.205
22.914,15.273,9.838,-1.98,26.784,-2.829,0.244,-30.29
0.215,-3.8,-5.741,-4.294,7.485,1.023,8.983,-18.582
-35.921,-32.153,-42.011,-15.331,-55.496,-10.545,38.297,-0.048
-53.033,-48.146,-67.136,-32.529,-100.632,-35.725,46.09,-2.48
-42.174,-43.711,-61.109,-42.439,-83.775,-51.296,7.589,-26.702
-23.687,-29.018,-40.129,-37.794,-40.532,-44.824,-34.315,-45.171
-2.763,-7.274,-14.464,-18.548,0.113,-19.444,-39.516,-42.448
11.452,7.432,0.727,-4.761,22.13,-2.629,-28.707,-38.553
-6.895,-10.314,-23.241,-20.98,-10.526,-24.195,-27.1,-48.127
-43.191,-44.586,-69.194,-47.082,-82.728,-58.362,-19.138,-48.475
-51.321,-51.94,-84.966,-48.645,-117.847,-59.246,-6.592,-39.564
-28.271,-31.741,-63.016,-39.5,-83.809,-42.843,-25.754,-57.004
-8.954,-16.886,-39.225,-45.044,-31.091,-48.557,-66.555,-88.262
-8.682,-16.431,-34.426,-48.94,-18.672,-59.196,-66.881,-79.888
-12.456,-14.913,-36.176,-30.88,-37.65,-39.57,-19.184,-36.913
-8.624,-9.479,-30.592,-12.035,-41.691,-11.96,11.798,-17.6
-10.981,-15.298,-32.585,-20.159,-40.467,-19.185,0.766,-35.117
-26.5,-30.877,-51.948,-39.364,-64.83,-46.46,-11.729,-46.468
-27.369,-28.923,-56.254,-35.497,-71.719,-46.552,-11.264,-35.342
-1.2,-3.507,-28.209,-13.885,-24.669,-19.263,-20.244,-34.534
16.834,13.197,-9.283,-6.161,8.628,-4.778,-29.183,-55.613
8.829,4.924,-22.6,-14.968,-18.292,-15.122,-17.15,-64.084
0.591,-8.359,-33.399,-20.172,-43.184,-28.26,-1.817,-45.06
1.225,-12.975,-26.869,-17.553,-32.749,-29.152,1.756,-27.468
-4.136,-15.356,-25.657,-15.936,-28.541,-22.994,4.662,-28.725
-10.707,-17.366,-28.996,-17.375,-35.505,-21.482,7.305,-32.96
-4.984,-12.473,-21.862,-16.925,-28.301,-23.087,2.49,-32.954
5.152,-2.69,-13.842,-13.389,-19.42,-17.564,-4.048,-42.126
8.938,3.379,-12.8,-8.1,-19.836,-6.283,-3.622,-50.22
14.239,6.629,-4.932,0.374,-6.704,0.785,2.644,-31.264
22.859,10.61,7.723,6.569,17.251,-3.119,8.522,-2.49
16.527,6.629,0.316,0.236,8.544,-16.778,14.985,0.224
-5.536,-7.383,-24.416,-12.361,-33.69,-25.73,20.673,-19.061
-15.58,-13.976,-31.85,-14.121,-49.432,-17.483,14.497,-32.88
-4.465,-8.15,-14.409,-8.39,-16.812,-9.014,-3.341,-30.193
2.612,-7.638,-5.821,-15.183,8.047,-24.888,-18.774,-27.631
-15.123,-23.178,-30.278,-34.541,-27.437,-52.695,-17.489,-36.244
-42.46,-42.483,-63.69,-43.411,-89.282,-60.173,2.76,-35.82
-43.855,-42.061,-62.367,-30.413,-95.755,-41.381,18.498,-20.117
-17.674,-22.43,-30.467,-13.668,-43.705,-21.252,5.787,-16.491
-4.462,-15.501,-16.193,-18.123,-11.265,-25.412,-25.601,-38.773
-22.218,-33.522,-36.648,-40.651,-34.136,-50.301,-45.949,-65.521
-39.351,-47.513,-57.484,-52.711,-68.115,-67.531,-39.677,-68.577
-30.556,-36.472,-49.642,-41.467,-67.52,-61.648,-18.848,-48.437
-12.569,-16.173,-22.591,-22.659,-41.248,-43.344,-5.322,-29.034
-7.255,-8.663,3.865,-11.029,-20.275,-27.713,-3.707,-18.478
-10.2,-14.521,21.42,-6.715,-13.44,-22.626,-2.524,-5.27
-7.792,-16.988,27.962,-7.149,-12.785,-28.002,0.714,1.451
0.962,-6.77,27.273,-12.432,-12.266,-37.377,-1.684,-21.506
7.231,2.941,25.587,-18.202,-12.692,-42.86,-5.965,-54.203
4.375,-0.324,21.375,-16.734,-21.004,-40.783,0.391,-51.122
-2.662,-6.516,15.888,-9.91,-30.191,-36.511,12.88,-19.457
-4.277,-7.32,18.285,-7.85,-20.179,-36.474,12.505,-4.369
-5.768,-13.749,20.695,-13.443,-8.023,-40.022,2.897,-10.338
-12.581,-22.886,11.416,-16.172,-21.744,-40.651,7.205,-8.811
-11.467,-15.529,7.384,-8.516,-29.621,-32.776,20.079,0.846
3.172,1.598,22.647,-2.034,3.564,-23.788,10.359,-5.966
11.712,3.482,32.824,-8.783,31.732,-27.503,-17.718,-28.356
-7.157,-17.811,8.611,-22.74,-10.197,-44.269,-20.808,-34.523
-42.557,-46.474,-32.601,-32.184,-88.199,-59.035,6.292,-16.699
-56.068,-55.694,-44.251,-30.409,-107.922,-56.694,19.781,-4.48
-35.676,-38.689,-19.751,-19.037,-59.553,-39.915,2.094,-13.534
-12.687,-20.161,2.67,-10.529,-16.84,-28.386,-22.623,-31.498
-10.836,-19.717,1.476,-13.898,-16.642,-34.309,-33.212,-44.853
-16.387,-24.79,-7.44,-19.831,-31.218,-45.593,-29.086,-47.89
-5.061,-12.25,0.265,-12.392,-21.198,-41.224,-21.532,-40.962
20.623,14.176,26.24,7.665,17.201,-21.235,-13.165,-24.559
33.837,28.132,42.921,23.812,38.153,-5.289,6.967,-1.253
27.237,23.996,35.604,26.698,18.518,-2.208,28.071,10.533
24.089,21.949,28.079,22.542,4.153,-5.267,22.837,-0.206
35.622,30.945,37.234,21.298,22.696,-9.196,3.917,-10.241
42.696,37.59,44.002,26.346,34.094,-9.884,11.505,2.838
26.754,26.77,28.319,32.783,2.908,-3.684,47.651,27.964
3.078,6.974,6.888,33.383,-35.186,1.31,68.696,40.087
4.257,5.107,12.091,28.84,-20.483,-4.097,48.206,30.329
28.282,23.225,37.253,27.187,29.055,-9.274,16.108,12.39
41.733,33.04,46.07,27.88,45.25,-5.182,5.139,0.129
33.675,24.96,32.2,21.627,21.576,-6.926,6.227,-6.532
26.033,20.801,24.959,14.577,11.461,-16.392,6.038,-7.635
30.602,29.384,35.8,21.381,30.601,-10.917,10.93,-1.493
30.877,30.754,39.573,32.101,34.54,3.783,21.784,5.215
21.03,17.924,27.096,29.224,11.764,2.122,24.39,6.233
19.477,10.156,22.904,20.98,7.024,-7.861,13.228,5.268
25.671,12.603,30.658,20.629,23.225,-7.47,8.575,10.665
21.958,13.6,29.673,25.633,19.114,-1.54,28.95,23.428
17.193,16.633,25.102,31.508,4.874,2.533,53.977,31.809
27.074,25.885,34.544,35.608,19.247,4.016,52.453,29.124
42.017,32.832,51.995,37.789,52.608,5.157,32.954,25.081
47.512,36.173,60.33,42.89,66.971,10.449,27.786,27.651
37.868,33.689,47.808,45.345,42.588,11.634,42.762,32.436
22.666,22.959,25.251,38.256,5.958,3.201,51.255,31.932
23.878,19.578,23.412,34.942,8.094,1.471,40.121,29.845
38.133,30.012,42.078,45.02,40.519,12.841,33.502,37.909
39.438,37.05,47.774,54.267,44.828,20.053,49.355,50.201
29.641,34.754,37.158,51.614,23.07,16.048,62.602,46.293
34.421,38.288,41.646,49.41,34.69,19.549,45.432,26.125
50.398,50.125,61.209,56.535,73.452,36.202,19.911,13.909
52.006,52.597,61.572,58.16,72.258,38.041,23.015,24.01
44.701,44.373,46.649,47.6,42.778,18.167,41.359,40.058
43.591,38.033,43.714,38.498,42.382,5.698,43.189,42.087
31.453,27.321,35.051,33.425,38.419,7.092,38.876,37.081
5.913,11.718,4.556,27.353,-8.084,8.561,46.569,34.938
3.486,16.107,-8.481,27.116,-30.371,13.432,47.564,26.598
29.167,39.504,16.835,31.27,18.823,18.835,23.526,11.755
35.802,40.805,31.046,24.396,54.623,8.515,1.048,9.139
6.754,9.962,3.265,8.483,10.413,-9.626,9.824,22.04
-12.979,-10.494,-17.899,1.999,-30.01,-14.214,24.949,28.692
-0.135,-0.876,0.426,5.88,1.441,-9.384,15.473,19.208
11.478,9.785,16.376,6.588,30.408,-8.318,1.268,5.859
0.131,2.537,1.003,2.377,-0.154,-8.375,4.707,-2.101
-14.171,-10.196,-15.66,-1.055,-31.626,-9.115,8.69,-3.29
-13.115,-12.681,-10.209,-1.153,-17.938,-12.838,-1.52,0.187
-3.74,-3.175,0.75,3.93,3.942,-10.123,-9.269,1.731
4.486,7.196,4.882,11.348,8.54,0.854,-5.579,-1.477
7.638,3.166,5.925,10.046,10.123,0.122,-3.422,-1.985
-8.636,-22.038,-8.348,-5.645,-8.314,-22.068,-0.241,6.121
-39.368,-48.746,-35.075,-19.109,-46.648,-37.057,8.938,12.934
-46.381,-47.269,-34.312,-11.85,-41.29,-21.596,6.095,9.741
-23.964,-24.839,-3.129,4.355,10.788,-1.674,-6.789,8.266
-8.312,-11.609,12.243,9.668,30.534,-3.302,-1.545,16.262
-10.154,-10.384,0.839,7.443,3.3,-10.617,17.208,18.155
-13.344,-9.347,-7.97,4.302,-11.659,-11.376,16.042,4.389
-17.878,-14.162,-8.692,-4.571,-1.108,-18.35,-6.635,-9.938
-32.627,-30.456,-21.82,-16.7,-11.56,-30.729,-18.209,-11.189
-47.268,-43.909,-44.361,-21.685,-48.058,-34.551,-9.397,-3.004
-40.859,-37.881,-43.784,-15.874,-49.182,-28.084,-5.152,5.035
-16.465,-17.485,-14.782,-2.584,-1.888,-15.201,-11.041,7.577
-3.039,-5.801,3.461,9.933,23.901,-1.484,-7.313,7.344
-15.868,-16.116,-12.751,9.668,-6.68,-0.044,5.661,9.143
