EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-20.538,-21.609,-16.95,-16.181,-17.966,-19.841,-14.479,-11.22
-19.481,-20.519,-14.501,-13.975,-15.729,-18.072,-10.861,-8.736
-17.121,-18.221,-12.144,-10.517,-13.52,-15.222,-6.618,-6.117
-13.968,-14.484,-9.346,-6.152,-11.022,-11.094,-3.017,-3.897
-12.941,-11.995,-7.295,-3.164,-9.361,-7.77,-1.89,-2.954
-15.356,-13.117,-7.287,-3.062,-9.773,-7.209,-3.488,-3.795
-17.82,-15.319,-7.705,-4.09,-10.518,-8.092,-4.697,-4.619
-16.973,-14.965,-6.398,-3.821,-9.369,-7.879,-3.067,-3.496
-14.573,-12.967,-4.662,-2.434,-7.436,-6.427,-0.286,-1.281
-14.678,-12.539,-5.53,-1.638,-7.596,-5.501,0.399,-0.348
-17.375,-14.048,-8.612,-1.857,-9.843,-5.732,-1.101,-1.052
-19.269,-15.262,-10.55,-2.349,-11.497,-6.251,-2.375,-1.836
-18.292,-14.317,-9.744,-2.525,-10.955,-6.378,-2.17,-1.744
-14.952,-10.956,-7.352,-2.223,-8.709,-6.065,-0.967,-0.898
-11.639,-7.114,-5.515,-2.401,-6.874,-6.107,-0.525,-0.506
-9.556,-4.565,-4.715,-3.454,-6.344,-6.83,-1.406,-1.038
-6.507,-1.952,-2.933,-3.402,-4.714,-6.75,-1.186,-0.781
-1.406,1.888,0.317,-1.555,-0.86,-5.325,1.042,0.82
2.682,4.644,2.006,-0.642,1.888,-4.63,2.152,1.541
2.872,4.037,-0.12,-2.75,0.411,-6.477,-0.031,-0.28
0.718,1.576,-4.154,-6.335,-3.327,-9.991,-3.228,-3.222
-0.654,0.187,-6.874,-8.728,-5.367,-12.791,-4.601,-4.989
-0.879,0.229,-7.63,-9.327,-5.286,-13.512,-4.321,-5.229
-1.104,0.271,-7.598,-8.991,-5.207,-12.641,-3.58,-4.778
-1.984,-0.421,-7.864,-8.676,-6.39,-11.747,-3.36,-4.703
-3.163,-1.351,-8.668,-8.736,-8.353,-11.61,-4.226,-5.379
-3.407,-1.301,-9.093,-8.233,-9.694,-11.239,-5.129,-5.737
-2.451,0.164,-8.719,-6.571,-9.826,-9.989,-4.924,-5.234
-1.54,1.588,-8.733,-5.453,-9.754,-9.286,-4.735,-5.154
-1.37,1.64,-9.984,-6.487,-10.851,-10.305,-6.441,-6.686
-0.873,1.609,-11.469,-7.742,-12.718,-11.286,-8.958,-8.443
-0.342,2.412,-12.431,-7.004,-14.308,-10.549,-9.844,-8.592
-2.343,1.823,-13.667,-6.158,-15.993,-9.941,-9.795,-8.363
-5.995,-0.853,-14.377,-6.837,-17.047,-10.628,-10.271,-9.018
-7.407,-3.182,-12.354,-6.715,-15.492,-10.239,-10.173,-9.14
-6.921,-4.798,-8.761,-4.629,-12.362,-7.908,-8.528,-8.064
-8.255,-7.659,-6.908,-3.218,-10.865,-6.266,-6.599,-7.384
-11.288,-11.147,-6.645,-3.571,-10.954,-6.308,-5.57,-7.368
-12.542,-12.379,-5.363,-3.191,-9.661,-5.774,-4.79,-6.108
-12.161,-11.625,-3.391,-1.353,-7.045,-4.07,-3.751,-3.777
-12.831,-11.588,-3.052,-0.377,-5.845,-3.265,-3.036,-2.826
-14.221,-12.215,-4.139,-1.228,-6.574,-4.146,-3.365,-4.063
-14.108,-11.683,-4.308,-2.503,-7.351,-5.346,-4.555,-5.867
-11.893,-9.94,-2.634,-2.927,-6.712,-5.602,-5.096,-6.405
-9.677,-8.728,-1.225,-3.309,-5.808,-5.815,-4.944,-6.378
-9.177,-8.795,-2.108,-5.025,-6.496,-7.405,-5.624,-7.305
-8.762,-8.339,-4.209,-7.221,-8.225,-9.313,-6.746,-8.227
-6.68,-5.901,-5.879,-8.146,-9.578,-9.79,-7.007,-7.874
-4.089,-2.744,-7.098,-7.709,-10.092,-9.138,-6.566,-7.009
-3.103,-0.999,-8.353,-7.186,-10.206,-8.752,-6.492,-7.136
-3.625,-0.881,-9.469,-7.176,-10.48,-8.879,-6.868,-8.038
-3.988,-1.048,-10.031,-7.261,-10.732,-8.787,-6.85,-8.074
-4.195,-1.298,-10.594,-7.748,-10.862,-8.866,-6.888,-7.546
-5.404,-2.355,-11.706,-9.075,-11.221,-9.979,-7.941,-8.151
-7.574,-3.913,-12.543,-10.571,-11.764,-11.64,-9.401,-9.625
-9.368,-5.078,-12.147,-11.759,-11.608,-12.887,-9.86,-10.099
-10.251,-6.05,-11.156,-12.942,-10.36,-13.689,-9.23,-9.329
-11.616,-8.006,-11.094,-14.104,-9.309,-14.55,-8.792,-9.136
-13.988,-10.758,-11.861,-14.636,-9.068,-15.269,-8.639,-9.888
-15.855,-12.777,-12.114,-14.321,-8.569,-15.277,-7.837,-10.001
-16.385,-13.828,-11.776,-13.532,-7.532,-14.598,-6.833,-8.98
-16.805,-15.19,-11.827,-12.682,-7.226,-13.67,-7,-8.125
-17.916,-17.01,-12.411,-12.066,-8.378,-12.943,-8.365,-8.445
-18.24,-17.454,-12.571,-11.608,-9.855,-12.501,-9.175,-9.03
-17.406,-16.194,-12.05,-11.039,-10.585,-11.903,-8.478,-8.704
-17.145,-15.545,-11.436,-10.043,-10.631,-10.606,-7.225,-7.662
-17.754,-16.651,-10.847,-8.699,-10.278,-8.986,-6.461,-6.658
-17.687,-17.945,-10.248,-7.895,-9.762,-8.097,-6.223,-5.99
-15.526,-17.362,-9.536,-7.737,-8.695,-7.727,-5.668,-5.145
-11.597,-14.587,-8.248,-7.171,-6.645,-6.804,-4.625,-4.153
-7.397,-10.673,-6.096,-5.57,-4,-4.976,-3.928,-3.759
-4.025,-6.732,-3.91,-3.436,-2.014,-2.845,-4.043,-3.897
-2.272,-3.944,-3.335,-2.132,-2.369,-1.66,-4.779,-4.042
-2.108,-2.569,-4.463,-2.255,-4.701,-1.721,-5.33,-4.03
-2.432,-1.616,-5.654,-2.935,-6.611,-2.066,-5.481,-4.376
-1.663,-0.231,-5.268,-3.001,-6.43,-1.9,-5.731,-5.02
0.71,1.567,-2.822,-2.036,-4.242,-1.027,-5.555,-4.729
2.844,2.863,0.09,-0.894,-1.673,0.013,-4.464,-3.552
3.185,2.867,1.39,-0.695,-0.288,0.366,-3.313,-2.706
2.279,1.673,0.732,-1.702,-0.278,-0.401,-3.108,-2.64
1.155,0.07,-0.868,-3.261,-0.897,-1.904,-3.673,-3.062
0.01,-1.174,-2.236,-4.244,-1.429,-3.049,-4.197,-3.537
-1.096,-2.031,-2.701,-4.172,-1.675,-3.251,-4.404,-3.79
-0.987,-2.251,-2.161,-3.392,-1.636,-2.733,-4.378,-3.608
0.509,-1.219,-1.098,-2.174,-1.563,-1.633,-4.395,-3.151
1.512,0.803,0.045,-0.413,-1.161,0.123,-4.185,-2.55
1.176,2.796,1.337,1.632,0.261,2.111,-2.995,-1.57
0.946,4.058,3.019,3.394,2.232,3.856,-1.041,-0.25
2.276,4.857,5.321,5.126,4.271,5.704,1.139,1.426
3.538,4.654,6.839,6.09,5.752,6.639,2.72,2.641
2.179,1.975,5.328,4,5.23,4.291,2.364,1.712
-0.46,-1.83,2.193,-0.451,3.413,-0.175,0.399,-1.044
-1.767,-3.943,0.83,-3.573,2.71,-2.877,-1.254,-3.363
-2.193,-4.707,1.343,-3.948,3.463,-2.914,-1.592,-3.858
-3.091,-5.882,1.734,-3.249,4.204,-2.178,-1.272,-3.194
-3.893,-7.049,1.559,-2.998,4.353,-1.688,-1.022,-2.509
-4.088,-7.038,1.355,-3.13,4.137,-1.295,-0.867,-2.05
-4.566,-5.992,1.175,-2.714,3.461,-0.631,-0.873,-1.772
-5.288,-4.293,1.366,-1.098,2.875,1.003,-0.851,-1.35
-5.273,-2.224,2.339,1.022,3.119,3.469,-0.516,-0.439
-3.905,-0.373,3.914,2.596,4.096,5.474,0.259,0.854
-1.721,0.381,5.155,3.102,5.216,5.951,1.473,2.041
-1.171,-1.467,3.986,1.383,5.073,4.112,2.097,2.075
-3.273,-5.628,0.029,-2.432,2.957,0.494,1.355,0.718
-5.371,-8.648,-3.209,-5.01,0.704,-1.95,0.34,-0.559
-4.509,-8.024,-2.426,-3.987,1.019,-0.995,0.721,-0.105
-1.105,-5.296,1.025,-1.628,3.736,1.589,2.378,1.722
1.248,-3.9,2.967,-1.443,5.218,2.388,3.039,2.512
0.322,-4.823,1.96,-3.305,3.541,0.918,1.604,1.353
-2.195,-6.098,0.276,-4.93,0.959,-0.823,-0.241,-0.023
-3.323,-6.079,0.134,-5.29,0.258,-1.257,-0.449,0.053
-2.421,-4.608,1.578,-4.185,1.681,0.164,1.075,1.575
-2.105,-2.839,2.746,-2.341,2.887,2.276,2.18,2.879
-3.865,-2.25,2.319,-1.337,2.144,3.245,1.593,2.788
-4.947,-2.131,1.609,-1.053,0.545,3.546,0.865,2.349
-2.792,-0.384,2.303,0.325,-0.227,5.082,1.474,3.068
0.264,2.41,3.597,3.146,-0.08,7.89,2.822,4.783
0.283,3.061,3.935,5.622,0.294,10.199,4.048,6.295
-1.927,1.058,4.162,6.798,1.016,11.321,5.675,7.395
-3.116,-0.655,5.555,7.227,2.017,11.905,7.684,8.257
-3.034,-0.374,7.05,7.181,2.388,12.154,8.584,8.327
-2.649,1.181,7.564,6.816,2.211,12.009,8.028,7.624
-2.072,2.54,7.401,6.432,2.136,11.605,7.184,7.039
-1.648,2.645,6.8,6.118,2.035,11.21,6.858,7.173
-1.554,2.152,6.054,6.01,1.951,11.187,7.095,7.768
-0.752,2.988,6.061,6.248,2.751,11.545,7.832,8.478
1.282,5.424,6.86,6.352,4.244,11.686,8.399,8.975
3.325,7.392,7.328,5.519,4.893,10.896,7.705,8.427
5.014,8.057,7.63,4.304,5.139,9.617,6.556,7.266
6.614,8.219,8.504,3.859,6.437,8.894,6.474,6.857
7.313,7.773,9.062,3.881,7.936,8.718,7.044,7.098
7.093,6.8,8.548,3.317,8.143,8.304,6.869,6.695
6.786,6.258,7.476,1.765,7.019,7.101,5.151,4.743
6.76,6.424,6.875,0.405,5.911,5.9,2.768,2.314
6.445,6.224,7.211,0.456,5.577,5.619,1.04,0.941
4.44,4.242,7.096,0.61,4.577,5.171,-0.381,0.028
1.207,1.317,5.39,-0.255,2.384,4.124,-1.842,-0.981
-0.103,0.059,3.635,-0.407,1.382,4.444,-2.382,-0.868
1.928,0.841,3.08,0.953,2.583,6.364,-1.893,0.519
4.412,1.506,1.992,1.279,3.18,6.928,-1.842,1.104
4.939,1.322,-0.445,-0.807,1.689,4.959,-2.596,0.313
4.908,1.55,-2.033,-2.965,0.391,2.81,-3.171,-0.159
5.84,2.334,-1.536,-3.266,0.89,2.171,-3.171,0.16
6.998,2.786,0.311,-2.573,2.658,2.519,-2.36,0.608
6.496,2.446,2.358,-2.563,4.275,2.614,-1.327,0.586
3.871,1.181,3.471,-3.465,4.44,1.901,-1.391,-0.03
1.477,-0.549,3.945,-3.789,3.846,1.495,-1.809,-0.076
1.261,-1.922,5.317,-2.593,4.31,2.59,-0.74,1.178
2.543,-2.208,7.801,-0.446,5.969,4.953,1.713,2.902
3.507,-1.453,9.38,1.749,6.905,7.579,3.462,3.997
3.565,-0.326,8.821,3.788,6.38,9.864,3.483,4.456
3.885,1.321,7.807,6.026,5.895,12.006,3.02,4.984
5.211,3.656,7.655,7.76,5.738,13.676,2.577,5.197
7.262,5.94,7.584,7.748,5.037,13.943,1.519,4.544
9.446,7.798,7.201,6.86,4.101,13.303,0.261,3.706
11.416,9.942,7.231,7.613,3.851,13.801,0.255,3.706
13.307,12.917,7.872,10.602,4.657,16.263,2.228,4.8
15.189,16.31,8.88,13.986,6.558,19.371,5.583,6.737
17.433,20.02,11.114,17.003,10.058,22.43,10.301,10.303
19.728,23.342,14.634,20.008,14.751,25.503,16.414,15.896
20.472,23.874,17.206,21.961,18.635,27.388,22.338,21.527
18.787,20.523,17.198,21.186,19.934,26.461,25.895,24.445
14.377,14.51,13.756,16.351,16.965,21.452,24.186,22.341
6.185,6.473,5.004,6.686,8.196,11.675,14.402,14.003
-5.387,-3.365,-8.203,-5.849,-4.533,-0.677,-1.275,1.605
-15.075,-11.727,-18.831,-15.732,-14.557,-10.082,-14.121,-8.529
-17.116,-14.074,-20.594,-18.852,-16.556,-12.968,-17.448,-11.517
-12.694,-10.315,-15.623,-16.57,-12.486,-11.223,-13.632,-9.085
-6.618,-4.063,-9.454,-12.143,-6.776,-7.766,-7.9,-5.026
-1.268,1.475,-4.295,-7.52,-1.266,-3.592,-2.487,-1.083
2.275,4.535,-0.793,-4.232,2.734,0.109,1.201,1.308
2.749,4.747,0.191,-2.97,3.731,2.042,1.941,1.351
0.643,3.301,-0.435,-2.363,2.682,2.95,0.842,0.491
-1.175,2.522,-0.297,-0.209,2.877,4.927,0.89,1.132
-1.391,3.245,0.79,3.202,4.862,7.777,2.508,3.113
-1.249,3.927,1.23,5.52,5.771,9.368,3.182,4.064
-1.348,3.702,0.948,6.174,4.721,9.674,2.429,3.71
-1.543,3.156,0.424,6.168,3.396,9.967,1.908,3.6
-0.889,3.347,0.123,6.335,3.195,10.571,2.43,4.18
1.647,4.745,1.143,7.108,3.893,11.35,3.435,4.669
4.43,5.612,2.648,7.523,3.849,11.426,3.461,4.243
4.948,4.227,1.954,6.082,2.149,9.752,1.498,2.741
3.983,2.517,-0.516,4.081,0.283,7.689,-0.721,1.435
4.466,3.546,-1.089,4.449,0.68,7.887,0.118,2.389
6.07,6.014,0.573,6.085,2.828,9.319,3.118,4.528
5.63,6.113,0.99,5.211,3.793,8.468,3.932,4.409
2.71,3.881,-0.472,2.132,3.09,5.488,2.054,2.153
0.359,2.689,-0.63,0.374,2.926,3.668,0.861,0.96
1.212,3.891,2.319,1.244,4.648,4.316,2.257,2.077
3.778,5.116,5.914,2.895,6.944,5.597,4.781,3.747
4.646,4.049,6.793,3.524,7.795,5.852,6.19,4.416
3.715,1.597,4.918,3.36,6.702,5.548,5.91,4.252
3.308,-0.081,2.492,3.136,4.336,5.349,4.606,3.591
4.638,0.192,1.625,3.181,2.863,5.307,4.001,3.289
6.468,2.017,2.841,3.587,4.111,5.475,5.143,4.188
6.617,3.644,4.174,3.84,6.285,5.561,6.524,5.277
4.891,3.811,3.552,3.352,6.503,5.125,6.403,5.08
2.491,2.508,0.98,1.979,4.62,3.814,4.517,3.365
0.593,0.889,-2.046,0.219,2.492,2.009,2.073,1.459
0.366,0.884,-3.899,-0.914,1.096,1.061,0.814,0.818
2.111,3.076,-4.205,-1.079,-0.023,1.326,0.77,0.99
4.695,5.935,-3.637,-0.785,-0.709,1.693,0.976,0.9
6.116,7.479,-2.996,-0.503,-0.627,1.52,1.308,0.51
5.135,6.977,-3.31,-0.337,-0.995,1.305,1.478,0.084
2.769,5.654,-5.057,0.115,-2.986,1.86,0.758,-0.252
1.481,5.464,-6.814,1.459,-5.368,3.519,-0.203,-0.064
1.44,5.801,-7.336,2.736,-6.49,4.931,-0.329,0.434
-0.515,3.449,-8.322,1.479,-7.507,3.706,-0.725,-0.228
-4.817,-1.644,-11.392,-2.172,-10.057,0.23,-2.706,-2.171
-7.488,-5.411,-14.792,-5.087,-13.12,-2.507,-5.169,-3.636
-6.912,-6.31,-16.152,-5.973,-14.687,-3.408,-6.188,-3.839
-5.897,-6.767,-15.58,-6.085,-14.491,-3.517,-5.476,-3.438
-6.46,-8.296,-14.522,-6.172,-13.834,-3.442,-4.362,-2.94
-6.9,-9.592,-13.296,-5.866,-12.96,-3.171,-3.497,-2.088
-5.647,-9.385,-11.598,-5.408,-11.266,-3.151,-2.662,-1.061
-3.833,-8.224,-9.618,-5.39,-9.006,-3.565,-1.807,-0.411
-2.441,-6.804,-7.209,-5.031,-6.289,-3.269,-0.507,0.346
-1.558,-5.384,-4.552,-3.528,-3.241,-1.737,1.141,1.464
-1.861,-4.628,-2.936,-1.83,-0.968,-0.242,2.188,2.147
-4.053,-5.176,-3.328,-1.348,-0.522,0.136,2.187,1.877
-7.132,-6.362,-5.099,-1.847,-1.124,-0.144,1.812,1.409
-9.167,-6.791,-6.495,-1.838,-0.909,-0.102,2.071,1.934
-10.198,-6.916,-6.663,-1.283,-0.076,0.076,2.402,2.732
-10.938,-8.012,-5.909,-1.305,0.319,-0.279,2.07,2.526
-10.63,-9.429,-4.225,-1.88,1.267,-0.94,2.415,2.198
-8.731,-9.981,-1.922,-2.492,3.682,-1.586,4.277,2.962
-6.032,-9.685,-0.404,-3.257,5.972,-2.42,5.838,3.963
-4.109,-9.141,-0.62,-4.443,5.858,-3.551,5.176,3.339
-4.069,-8.965,-2.08,-5.937,3.474,-4.654,2.784,0.923
-5.578,-9.564,-3.904,-7.122,0.881,-5.299,0.221,-1.5
-6.838,-10.156,-4.954,-6.91,-0.157,-5.008,-1.138,-2.154
-6.203,-9.189,-4.155,-4.884,0.765,-3.384,-0.669,-0.96
-4.422,-6.858,-2.882,-2.671,1.666,-1.187,-0.036,0.14
-2.76,-4.544,-3.345,-1.88,0.666,0.284,-0.724,-0.043
-0.812,-2.282,-4.623,-1.838,-0.99,0.822,-1.82,-0.715
1.779,0.542,-4.649,-1.511,-1.739,0.875,-2.903,-1.412
4.339,3.666,-3.786,-1.11,-2.273,0.799,-4.434,-2.092
6.208,6.443,-3.418,-0.727,-3.157,1.072,-5.485,-2.002
7.738,8.859,-3.265,0.37,-3.135,2.2,-4.711,-0.734
9.137,10.691,-2.459,2.103,-1.833,3.792,-2.966,0.441
9.517,10.757,-1.397,3.207,-0.702,4.753,-2.176,0.252
8.882,9.017,-0.53,3.406,-0.113,5.065,-2.218,-0.451
8.598,7.528,0.853,3.942,0.943,5.85,-1.604,-0.212
9.468,8.013,3.748,5.732,3.29,7.708,0.398,1.515
10.33,9.486,7.473,7.854,6.503,9.75,2.884,4.001
9.569,9.78,9.567,8.531,8.832,10.421,4.041,5.377
7.831,8.881,9.137,7.523,9.458,9.365,3.781,5.046
6.772,8.116,8.068,5.857,9.345,7.467,3.712,4.393
6.444,7.423,7.805,3.964,9.265,5.356,4.326,4.214
5.44,5.741,7.48,1.709,8.551,2.971,4.148,3.477
3.421,3.433,6.186,-0.294,6.742,0.837,2.375,1.78
1.765,2.294,4.477,-1.059,4.95,0.13,0.463,0.53
0.882,2.566,2.875,-0.942,4.172,0.638,-0.216,0.307
0.496,2.974,1.71,-0.792,4.394,1.169,0.336,0.507
0.838,3.021,1.224,-0.621,4.906,1.252,1.289,0.659
1.521,2.641,1.011,-0.336,5.126,1.112,1.988,0.664
1.886,1.544,1.056,0.031,5.482,1.29,2.632,0.947
1.549,-0.185,1.563,0.532,5.875,1.949,2.851,1.415
0.715,-1.851,2.281,1.558,5.591,3.121,2.245,1.654
0.154,-3.117,3.09,3.432,5.024,5.021,1.669,1.759
0.133,-4.065,3.995,5.47,5.091,7.031,1.684,1.88
0.867,-3.479,5.085,7.15,5.791,8.512,1.975,2.407
2.991,-0.201,6.291,9.087,6.07,10.074,2.312,3.67
6.146,4.019,6.771,11.282,5.182,11.941,2.748,5.244
8.302,6.386,5.6,11.988,3.212,12.482,2.853,5.884
8.369,6.722,3.705,10.259,1.025,10.803,2.259,4.956
8.114,7.134,3.69,8.431,0.459,9.356,1.861,3.917
9.078,8.657,6.293,9.353,2.533,10.748,2.446,4.265
10.477,10.28,9.761,12.779,6.322,14.233,3.929,5.948
10.952,10.976,12.65,16.184,9.727,17.451,5.744,8.013
10.233,10.72,14.408,17.795,10.944,19.15,6.869,9.169
9.054,9.766,15.245,17.955,10.629,19.436,7.184,9.07
7.798,8.245,16.144,17.313,11.042,18.622,7.551,8.576
6.661,6.865,17.53,15.932,13.066,17.174,8.303,8.618
5.832,6.175,18.51,14.272,15.468,15.734,8.776,8.976
4.775,5.244,18.115,12.371,16.719,14.042,8.451,8.563
3.524,3.531,16.68,9.593,16.999,11.525,8.185,7.458
2.865,1.902,14.736,5.914,17.131,8.189,8.498,6.412
2.727,1.002,11.919,2.039,16.726,4.33,8.208,5.112
2.492,1.028,8.533,-0.817,15.25,1.106,6.759,3.254
2.516,2.056,6.24,-1.295,13.816,0.373,5.683,2.059
3.267,3.208,5.648,0.174,13.514,1.878,5.854,2.419
3.634,3.074,5.208,0.94,12.916,2.538,5.669,2.877
3.096,1.855,4.254,-0.14,10.894,1.102,4.182,2.272
3.102,1.351,4.213,-0.988,9.299,0.247,2.798,1.779
4.545,2.604,5.742,0.26,9.949,1.91,3.138,2.853
6.705,4.832,7.256,2.747,11.459,4.398,5.023,5.053
8.422,6.139,6.694,4.156,10.902,5.204,6.288,6.242
9.246,5.658,4.243,3.413,8.306,4.074,5.815,5.593
9.029,4.532,1.981,1.371,5.776,2.254,4.649,4.339
7.821,4.051,0.898,-0.525,3.477,0.641,3.603,3.431
6.968,4.339,0.751,-1.117,1.241,-0.131,3.053,3.162
7.548,4.658,1.327,-0.189,-0.094,0.319,3.051,3.436
8.668,4.493,1.976,1.634,-0.983,1.879,2.818,3.918
8.845,4.223,1.554,3.775,-2.822,4.193,1.69,4.295
8.05,4.331,0,5.824,-5.373,6.526,0.16,4.386
7.453,4.587,-1.038,7.273,-6.914,8.043,-0.68,4.472
7.19,4.391,-0.315,7.488,-6.667,8.222,-0.793,4.481
7.012,4.009,2.123,6.578,-4.777,7.323,-0.647,4.051
7.829,4.424,6.175,5.594,-1.204,6.335,0.023,3.467
9.721,5.625,10.991,4.852,3.452,5.499,1.335,3.14
10.867,6.63,14.227,3.538,7.394,4.053,2.49,2.997
10.034,6.781,14.408,1.363,9.233,1.88,2.442,2.51
8.506,6.332,13.096,-0.49,9.762,0.051,1.506,1.683
7.445,5.702,12.061,-1.139,9.905,-0.835,0.784,1.059
5.824,4.669,10.277,-1.554,8.684,-1.462,0.041,0.472
2.913,3.094,6.699,-2.419,5.882,-2.114,-1.442,-0.513
-0.48,1.252,2.682,-2.789,3.372,-2.163,-3.019,-1.609
-2.634,-0.069,-0.128,-2.076,2.681,-1.372,-3.069,-1.778
-2.544,-0.11,-2.307,-1.505,2.648,-0.713,-1.547,-0.84
-1.316,0.496,-5.558,-2.472,1.156,-1.575,-0.483,-0.195
-0.272,0.677,-9.305,-4.436,-0.99,-3.788,-0.694,-0.615
-0.07,-0.249,-11.651,-6.467,-1.992,-6.099,-1.062,-1.648
-1.15,-2.648,-12.978,-8.824,-2.657,-8.165,-1.182,-2.826
-3.149,-5.56,-15.011,-11.579,-4.392,-10.383,-2.259,-4.246
-4.607,-6.979,-17.032,-13.685,-6.186,-12.445,-4.154,-5.71
-3.788,-5.665,-16.271,-13.975,-5.909,-13.124,-4.365,-6.065
-1.354,-2.706,-13.036,-12.882,-4.005,-12.252,-2.903,-5.595
0.468,-0.179,-10.718,-11.388,-2.64,-10.864,-2.299,-5.587
1.826,1.665,-10.06,-8.995,-2.228,-8.932,-2.669,-5.557
4.388,3.73,-8.464,-4.946,-1.63,-5.403,-2.397,-4.408
8.153,6.367,-4.186,0.772,0.24,0.218,-0.77,-1.873
11.807,9.732,2.005,7.845,3.745,7.248,2.411,1.921
15.34,14.23,9.152,15.807,9.167,14.768,8.357,7.577
19.148,19.194,17.038,23.755,16.288,22.222,17.681,15.503
21.66,22.466,24.135,30.072,22.746,28.508,27.423,23.543
21.203,22.915,27.863,33.338,25.712,32.031,33.295,28.56
17.355,20.714,26.516,32.369,23.874,31.167,32.737,28.631
9.723,15.179,19.628,26.084,16.845,24.984,24.573,22.709
-1.573,5.837,8.369,15.575,5.703,14.831,9.925,11.531
-13.223,-4.199,-3.177,5.367,-5,4.932,-4.975,-0.264
-19.956,-9.717,-9.97,0.261,-10.178,-0.191,-12.461,-6.807
-21.08,-9.865,-11.322,0.308,-10.52,-0.202,-12.335,-7.609
-20.197,-8.04,-10.364,1.985,-9.731,1.718,-9.771,-6.211
-19.239,-6.166,-9.317,3.138,-8.62,3.278,-7.033,-4.216
-18.255,-4.677,-9.418,2.997,-7.553,3.376,-4.54,-2.156
-17.446,-4.625,-11.587,0.486,-8.324,0.82,-3.898,-1.736
-16.449,-5.947,-14.635,-4.232,-10.8,-4.187,-5.444,-3.65
-13.539,-6.303,-15.81,-8.437,-12.024,-8.786,-6.606,-5.635
-8.115,-4.405,-14.49,-10.104,-10.562,-10.717,-5.729,-5.735
-2.41,-2.19,-12.753,-10.831,-8.365,-11.506,-4.784,-5.399
1.53,-1.225,-11.681,-12.468,-6.787,-13.192,-5.53,-6.328
3.909,-0.457,-10.216,-13.903,-4.949,-14.806,-6.52,-7.631
6.356,1.696,-6.688,-13.271,-1.431,-14.477,-5.103,-7.346
9.661,5.458,-0.584,-10.875,3.9,-12.502,-1.171,-5.359
12.739,9.761,6.363,-8.268,9.25,-10.361,2.391,-3.497
14.937,13.452,11.808,-5.939,12.87,-8.382,3.433,-2.669
16.538,15.802,14.678,-3.938,14.393,-6.555,2.325,-2.598
17.861,17.092,16.256,-2.044,15.229,-4.804,1.46,-2.358
18.816,17.86,18.819,0.649,17.077,-2.416,2.731,-1.088
18.466,17.172,21.745,3.849,18.827,0.299,4.465,0.143
16.925,15.111,22.845,6.862,18.581,2.845,4.435,0.42
15.796,14.075,22.55,10.512,17.31,6.2,3.657,1.025
16.136,15.235,22.852,15.07,17.5,10.621,4.175,2.913
17.349,17.307,23.9,18.855,19.297,14.381,5.632,4.829
17.39,18.27,23.952,20.503,20.096,16.105,6.208,5.294
15.283,17.039,22.291,20.87,18.704,16.727,5.814,5.039
12.419,14.348,20.05,21.52,16.675,17.832,5.598,5.418
10.012,11.688,18.163,22.599,15.254,19.278,5.877,6.278
7.406,9.322,16.165,23.214,13.892,19.943,6.146,6.77
3.893,6.482,13.153,22.905,11.785,19.619,5.957,6.585
-0.299,2.913,9.01,21.605,9.073,18.574,5.275,5.839
-5.478,-1.534,4.112,18.669,5.763,15.995,3.772,4.323
-11.372,-6.865,-0.907,13.961,1.809,11.367,1.52,2.409
-16.225,-11.957,-5.44,8.606,-2.191,6,-0.55,0.886
-18.274,-15.071,-9.049,3.876,-5.275,1.506,-1.864,-0.367
-16.055,-14.827,-10.786,0.903,-6.226,-1.292,-2.088,-1.166
-10.828,-12.548,-11.323,-1,-6.002,-3.424,-1.923,-1.572
-6.613,-11.638,-13.161,-4.264,-7.562,-7.027,-2.96,-2.761
-4.423,-11.999,-15.736,-8.672,-10.679,-11.567,-4.818,-4.688
-1.901,-10.731,-15.956,-11.972,-12.234,-14.912,-5.855,-6.378
1.791,-7.282,-13.147,-13.549,-10.998,-16.688,-5.79,-7.66
5.684,-2.541,-8.559,-12.947,-7.851,-16.484,-5.021,-8.123
9.601,2.999,-3.074,-9.37,-3.729,-13.404,-3.46,-7.046
13.95,8.267,2.607,-4.238,0.609,-8.784,-1.406,-5.156
19.044,12.811,8.269,0.52,5.064,-4.422,0.78,-3.416
24.849,17.727,13.889,5.129,9.545,0.11,3.32,-1.391
29.493,22.914,17.945,9.596,12.09,4.714,5.204,0.55
31.016,26.483,19.235,12.477,11.536,7.505,4.971,1.034
30.004,27.448,19.15,13.509,9.944,8.19,3.294,0.2
27.943,26.291,19.145,14.065,9.412,8.677,2.115,-0.27
25.289,23.746,18.786,14.705,9.9,9.772,2.611,0.782
21.328,20.027,17.112,14.251,10.09,9.967,3.775,2.075
16.332,15.796,14.428,12.702,9.378,8.877,3.891,2.043
13.005,13.283,12.411,12.533,8.73,8.921,3.266,1.773
12.756,13.39,11.656,14.087,8.489,10.739,2.759,2.327
12.939,13.247,10.526,13.907,7.452,11.177,1.955,2.384
10.563,10.138,7.805,10.312,5.212,8.451,0.511,0.843
6.677,5.646,4.35,5.807,2.893,4.666,-0.942,-1.052
4.123,3.051,0.723,2.347,0.503,1.563,-2.43,-2.129
3.274,3.042,-3.699,-1.059,-3.041,-1.769,-4.856,-3.351
