EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-16.803,-18.733,-10.291,-10.805,-16.494,-6.825,-1.815,-11.61
-17.863,-19.151,-8.173,-15.63,-10.406,-10.706,-9.502,-15.389
-33.662,-33.78,-23.983,-35.162,-25.105,-33.445,-22.165,-25.142
-43.156,-40.965,-37.07,-44.527,-39.469,-45.213,-23.821,-30.527
-35.063,-31.685,-31.681,-35.013,-31.784,-34.542,-16.08,-27.563
-26.81,-23.833,-22.673,-25.545,-20.404,-23.491,-9.796,-22.19
-35.178,-31.655,-29.527,-31.734,-31.247,-29.266,-10.915,-24.459
-51.447,-46.548,-45.009,-45.337,-51.934,-41.687,-16.375,-32.282
-56.518,-49.922,-49.15,-47.994,-56.179,-42.755,-14.457,-31.067
-46.692,-37.937,-38.694,-36.681,-41.598,-31.29,-3.739,-19.664
-36.987,-29.338,-29.189,-28.072,-25.368,-23.189,0.176,-14.202
-38.724,-37.921,-30.516,-33.622,-18.176,-28.107,-10.36,-21.946
-43.465,-50.207,-33.009,-42.758,-12.81,-35.264,-24.322,-33.058
-39.348,-47.03,-27.837,-40.852,-7.272,-31.799,-26.094,-35.685
-30.21,-31.751,-22.358,-30.608,-13.257,-22.152,-12.097,-27.321
-25.065,-21.7,-20.897,-23.637,-23.003,-16.819,2.434,-15.251
-25.863,-24.746,-17.686,-23.756,-16.81,-17.413,2.038,-9.811
-29.978,-33.944,-12.33,-27.3,-0.748,-20.298,-8.99,-14.046
-31.318,-37.462,-7.295,-29.276,11.325,-21.42,-17.544,-21.258
-28.744,-33.771,-3.928,-28.233,17.292,-19.534,-17.999,-24.29
-31.758,-34.661,-9.108,-28.742,8.505,-19.932,-11.748,-21.744
-45.53,-47.065,-27.288,-34.971,-24.173,-27.077,-2.754,-17.01
-60.122,-61.892,-47.684,-43.904,-62.033,-36.905,3.292,-14.777
-60.086,-64.69,-51.591,-47.901,-67.957,-41.364,0.003,-16.933
-42.802,-50.607,-34.885,-42.558,-33.744,-35.497,-12.979,-23.045
-26.515,-32.325,-16.833,-32.967,2.925,-24.136,-23.02,-28.374
-29.58,-28.77,-17.602,-29.494,4.188,-20.13,-18.163,-25.405
-43.218,-38.867,-30.467,-33.503,-19.152,-25.644,-7.199,-16.865
-48.58,-46.036,-35.382,-36.94,-32.973,-29.294,-3.605,-12.373
-49.901,-48.026,-32.659,-38.003,-34.982,-28.622,-3.435,-12.656
-55.364,-49.849,-31.028,-39.384,-35.475,-28.881,-2.12,-14.206
-53.639,-45.98,-23.528,-38.908,-21.596,-27.608,-8.147,-18.871
-43.412,-40.049,-9.208,-39.39,7.835,-26.448,-24.857,-27.264
-44.846,-47.094,-7.435,-47.979,18.425,-33.757,-37.088,-32.92
-60.272,-60.853,-25.488,-58.395,-9.548,-43.352,-29.047,-30.843
-64.521,-58.259,-39.478,-57.352,-38.611,-40.261,-12.335,-26.956
-51.878,-43.491,-33.676,-48.397,-33.153,-29.066,-8.961,-26.858
-48.306,-44.064,-27.976,-45.932,-22.223,-27.521,-12.812,-23.432
-57.693,-56.735,-33.039,-47.357,-31.367,-31.54,-8.488,-14.216
-55.737,-54.286,-29.398,-39.154,-33.401,-22.599,0.893,-7.245
-38.906,-37.478,-9.511,-23.987,-10.27,-5.394,9.154,-0.617
-20.281,-21.552,13.642,-11.921,24.055,5.707,13.718,8.576
-8.781,-10.449,24.444,-4.959,42.402,12.288,15.169,12.038
-19.127,-15.948,7.48,-9.888,15.512,8.984,19.778,9.611
-49.702,-42.682,-29.294,-31.877,-38.971,-14.115,17.988,4.039
-65.696,-61.529,-48.201,-53.135,-55.738,-37.418,-8.164,-12.44
-52.629,-52.936,-36.419,-54.257,-24.069,-36.615,-39.045,-32.375
-42.021,-41.553,-27.045,-44.454,-9.106,-24.488,-38.402,-32.762
-52.823,-48.518,-39.665,-42.338,-37.226,-24.893,-14.766,-15.432
-61.71,-55.104,-50.223,-44.839,-58.706,-31.161,-1.796,-4.912
-50.116,-44.101,-38.268,-39.827,-40.179,-25.726,-5.038,-7.888
-34.758,-32.355,-20.384,-32.084,-11.551,-15.836,-8.491,-10.716
-33.366,-34.482,-17.019,-31.747,-4.967,-14.874,-7.314,-10.196
-37.008,-38.025,-20.032,-35.239,-5.526,-17.076,-11.227,-14.812
-34.929,-34.454,-16.404,-35.491,5.488,-15.431,-20.507,-20.272
-32.08,-32.272,-12.242,-32.746,12.038,-13.167,-21.244,-15.245
-32.765,-33.86,-15.267,-30.087,1.445,-11.858,-11.929,-6.149
-33.34,-31.482,-21.439,-28.516,-14.343,-10.176,-3.797,-5.562
-33.126,-25.934,-26.345,-27.791,-26.781,-9.162,-0.028,-9.996
-38.987,-30.523,-31.848,-31.284,-36.058,-12.085,-2.161,-12.326
-51.439,-47.042,-38.364,-40.101,-39.738,-19.725,-10.054,-12.397
-53.836,-52.186,-37.719,-43.244,-33.221,-22.987,-13.721,-11.564
-36.142,-33.502,-24.141,-33.39,-14.436,-13.478,-12.093,-13.512
-20.194,-18.197,-12.423,-24.505,0.524,-4.647,-11.92,-15.876
-25.98,-27.532,-17.762,-28.726,-6.534,-12.011,-10.241,-10.88
-34.043,-37.567,-23.492,-33.226,-13.803,-20.862,-8.022,-4.655
-26.697,-28.675,-14.22,-27.166,-1.771,-15.518,-10.358,-6.271
-22.702,-21.715,-10.406,-22.798,-2.469,-10.077,-10.179,-8.96
-28.759,-26.808,-19.546,-25.631,-22.919,-12.817,-5.562,-7.282
-21.755,-20.614,-15.76,-21.398,-19.819,-8.01,-4.946,-6.697
-0.957,0.796,3.95,-8.052,9.208,6.365,-7.142,-7.589
8.459,10.424,15.377,-2.181,28.575,11.852,-8.743,-4.397
-0.378,-0.245,9.73,-8.647,25.081,4.079,-8.083,2.954
-10.351,-9.937,-2.51,-13.778,5.611,-1.206,0.324,9.356
-6.943,-3.954,-6.96,-8.209,-9.411,5.857,11.697,11.995
4.085,8.776,-0.206,1.163,-6.227,15.127,16.903,13.381
6.008,13.093,3.026,3.377,-6.673,13.008,19.731,15.723
-3.453,6.36,-4.632,-1.293,-23.826,3.188,23.024,18.124
-7.999,-0.423,-5.345,-3.807,-22.933,-0.949,16.736,17.873
2.261,2.459,11.626,-0.302,15.224,3.902,-3.736,10.424
14.68,9.026,26.072,3.974,46.681,9.32,-19.361,1.246
13.736,9.531,18.241,5.492,28.55,10.263,-7.39,5.354
9.95,11.949,5.81,9.681,-3.855,13.618,17.214,19.137
21.545,25.581,15.628,20.203,7.094,24.59,21.337,24.001
32.024,33.634,28.196,26.851,27.899,32.107,13.456,20.013
18.234,20.855,14.733,19.951,4.575,24.775,17.726,19.501
1.537,7.788,0.217,9.867,-16.72,13.576,19.579,19.914
9.973,15.378,13.384,11.164,13.786,15.073,2.948,13.874
29.145,29.566,33.313,19.869,53.644,24.6,-12.716,7.482
30.765,28.877,31.242,22.778,50.713,27.249,-7.175,9.81
13.166,15.182,9.956,17.164,11.473,20.984,12.657,19.193
0.343,8.887,-5.535,13.134,-19.032,17.432,22.584,23.029
7.548,20.665,-0.391,18.147,-12.804,24.817,12.18,12.661
20.357,34.317,12.593,25.103,10.202,34.265,-1.601,-0.313
21.362,31.096,17.787,22.487,22.965,29.479,-4.988,0.702
10.251,13.804,9.816,10.274,12.301,10.795,-0.75,10.362
-3.279,-1.912,-8.041,-0.21,-18.53,-3.252,3.893,10.94
-4.635,-1.989,-13.53,1.322,-28.378,-0.866,1.497,2.806
7.662,11.984,3.831,12.094,2.051,10.277,-4.669,1.557
14.267,20.084,16.529,19.09,24.902,16.593,-4.384,10.193
7.411,13.297,6.616,17.653,9.281,16.786,1.332,16.806
3.379,7.122,-5.791,14.977,-11.85,17.401,3.358,15.158
9.9,11.544,-3.663,13.952,-8.648,16.183,-1.399,11.137
12.686,16.503,-1.142,11.34,-4.351,9.35,-3.177,10.053
4.789,14.62,-11.75,8.45,-24.203,4.034,4.207,9.269
0.424,11.013,-19.372,8.56,-38.06,5.039,5.541,6.037
5.82,8.44,-10.757,9.361,-18.671,5.914,-7.715,3.72
10.19,7.263,0.373,9.35,5.307,4.655,-16.787,5.263
11.546,12.34,3.883,12.224,8.445,8.015,-10.852,7.079
15.978,21.562,5.077,17.123,2.599,15.129,-4.893,4.138
20.342,24.712,5.558,18.453,-1.121,17.084,-8.324,-0.952
17.958,18.881,3.494,16.363,-3.665,12.375,-11.641,0.011
10.753,11.123,1.439,15.765,-5.127,8.855,-7.55,7.448
7.973,9.574,1.734,18.16,-5.656,10.988,-2.383,11.283
12.653,14.716,3.696,20.147,-3.696,14.071,-5.769,5.395
16.446,19.72,4.178,19.907,-1.565,14.021,-12.736,-1.5
16.737,23.508,2.565,21.288,-5.005,14.943,-10.579,0.099
21.35,30.629,4.484,26.338,-5.383,20.861,-5.194,2.97
24.857,32.432,7.361,27.056,1.289,22.861,-8.865,0.221
13.657,17.46,0.429,16.764,-1.186,10.25,-15.92,-0.443
1.401,2.862,-8.796,6.235,-9.371,-4.463,-19.932,0.76
8.041,9.292,-7.276,6.738,-7.553,-4.582,-23.161,-5.901
16.7,18.477,-6.502,9.719,-11.085,-0.4,-20.935,-13.201
8.281,9.42,-15.59,7.481,-28.764,-3.096,-11.607,-9.128
0.133,0.028,-19.226,7.686,-34.128,-3.533,-7.1,-2.559
8.534,8.206,-10.13,13.109,-18.33,1.08,-11.464,-3.749
20.417,18.793,-1.451,15.344,-3.061,1.354,-17.149,-6.814
22.616,16.846,0.102,11.514,4.037,-2.973,-24.649,-8.475
18.773,11.198,-2.927,8.058,3.785,-4.49,-31.178,-11.056
13.286,11.905,-12.536,9.626,-15.396,-1.517,-21.83,-9.932
9.269,16.048,-21.907,14.646,-38.389,3.196,-4.047,-3.573
10.896,17.349,-18.248,18.747,-32.545,6.274,-2.659,1.602
14.169,15.175,-10.036,19.605,-14.869,5.426,-10.918,4.578
17.501,17.518,-8.238,20.121,-13.581,4.343,-10.217,6.066
27.813,28.898,-2.698,23.203,-8.43,7.732,-12.024,1.192
37.129,35.912,7.212,26.5,8.496,12.491,-22.019,-5.711
27.332,25.088,2.994,26.8,2.728,12.693,-17.391,-1.185
9.099,9.916,-11.587,25.119,-22.664,8.181,0.753,10.776
11.197,12.286,-10.347,24.459,-20.246,2.86,1.02,11.689
28.467,25.653,4.394,25.383,4.671,0.049,-14.196,2.424
33.361,30.153,7.36,27.117,4.976,2.376,-14.44,-0.7
24.722,24.967,-1.172,27.89,-12.942,7.467,-3.892,1.979
16.724,16.024,-6.289,23.59,-16.028,6.163,-5.715,1.546
11.379,5.21,-8.338,15.283,-10.289,-3.114,-15.017,0.668
9.409,2.648,-9.827,11.573,-10.31,-9.431,-16.669,1.125
14.743,12.888,-6.977,15.595,-9.614,-6.108,-12.467,-1.086
22.741,20.919,-1.436,20.769,-3.27,1.437,-10.162,-3.485
24.886,16.327,-0.046,21.498,-1.168,3.538,-8.575,0.329
20.311,7.862,-5.127,19.216,-11.214,-1.292,-2.998,8.581
15.221,5.167,-9.6,18.403,-19.285,-2.88,0.891,11.64
14.415,6.699,-6.721,19.671,-9.354,2.37,-5.245,6.703
15.749,8.025,-2.833,19.144,3.49,3.482,-13.974,1.969
16.362,10.269,-5.261,16.472,0.361,-2.715,-13.849,1.442
16.134,13.269,-9.593,16.047,-9.063,-4.797,-7.143,1.459
11.785,8.753,-12.139,17.237,-13.064,-0.774,-1.193,3.139
6.098,-1.942,-12.308,16.997,-11.024,0.671,-0.055,8.276
10.448,-1.636,-6.634,19.381,-2.372,1.704,-3.029,10.581
22.535,12.806,1.891,27.091,6.366,8.389,-3.78,7.446
29.838,24.326,8.463,34.055,13.96,15.4,-2.705,4.88
32.177,24.831,16.711,34.542,33.17,15.576,-10.304,3.469
31.247,20.757,20.391,29.305,47.802,9.395,-20.363,-0.198
19.281,14.069,2.713,22.6,16.837,1.211,-8.979,0.573
2.689,3.942,-25.596,19.017,-41.315,-3.456,15.856,9.526
0.58,-3.007,-33.902,18.414,-59.91,-3.8,15.632,12.853
8.085,-4.267,-22.365,15.235,-31.759,-6.838,-11.124,3.116
8.16,-3.326,-12.466,10.638,-3.513,-12.12,-27.151,-6.354
5.983,1.546,-8.229,12.064,5.947,-10.074,-19.692,-6.483
12.055,10.029,-4.642,17.631,6.685,-2.31,-8.845,-3.843
23.901,18.401,0.692,20.763,11.666,1.457,-8.883,-3.533
35.213,26.965,8.849,23.179,24.061,2.108,-12.792,-2.574
36.288,30.888,9.928,26.904,21.86,4.887,-5.238,1.94
22.375,21.631,-3.272,25.333,-4.204,4.46,9.764,6.296
5.323,2.634,-18.012,13.861,-23.737,-6.402,11.252,6.109
-1.364,-11.667,-22.048,1.212,-19.613,-19.684,-1.351,3.846
5.003,-9.24,-16.686,-0.454,-5.748,-20.363,-12.645,-0.879
18.676,5.828,-7.339,7.083,7.165,-10.557,-19.416,-9.466
26.747,15.388,-1.314,12.746,12.874,-4.884,-21.717,-12.407
22.228,13.284,-2.461,14.38,7.787,-3.694,-15.574,-6.255
15.575,12.287,-4.729,18.057,1.145,2.755,-4.084,-1
17.551,16.333,-3.897,22.871,-0.968,8.757,6.005,3.469
25.245,16.724,-2.594,22.327,0.13,3.543,7.448,9.858
31.9,14.968,-0.4,18.212,7.779,-3.57,-4.341,7.172
32.406,16.956,1.729,17.649,13.681,-0.534,-14.296,-2.372
27.473,20.466,-0.512,21.197,2.976,5.79,-3.406,-0.926
28.956,25.721,-1.072,25.066,-9.404,7.271,15.167,9.606
39.975,32.307,7.061,26.999,0.308,7.06,16.87,13.748
43.838,30.701,14.511,25.807,20.364,7.75,6.153,10.784
32.615,18.918,11.749,21.3,27.325,6.729,-0.128,7.619
17.935,6.911,1.413,13.351,17.688,0.554,-3.448,2.815
5.512,-3.656,-15.537,1.144,-8.093,-12.48,-11.258,-5.378
-5.77,-14.65,-34.567,-11.03,-40.629,-26.631,-19.35,-12.075
-3.39,-12.529,-34.808,-12.561,-43.848,-28.966,-25.807,-16.357
15.573,7.171,-12.948,-1.88,-10.872,-17.521,-30.807,-19.563
22.655,18.244,-3.634,6.641,1.781,-8.097,-23.735,-17.953
6.289,6.169,-20.671,3.417,-26.901,-10.602,-9.355,-15.167
-2.965,-5.859,-29.563,-2.616,-37.971,-16.192,-11.824,-18.686
12.229,0.802,-11.909,-0.762,-4.733,-15.488,-29.934,-22.694
27.152,12.261,4.242,5.183,20.675,-12.235,-36.133,-19.269
19.8,10.235,-3.909,6.444,1.929,-12.54,-21.142,-11.818
1.403,-1.407,-21.354,3.028,-29.118,-14.575,-4.443,-7.978
-7.393,-7.061,-25.296,0.951,-33.1,-14.327,-2.437,-10.132
-0.96,-0.971,-14.772,2.81,-13.661,-11.838,-12.519,-14.729
8.331,5.198,-5.749,3.726,1.666,-11.842,-23.71,-17.025
5.435,-0.01,-10.448,-0.015,-5.674,-16.528,-23.887,-14.381
-4.579,-8.002,-21.317,-3.066,-25.414,-19.041,-12.381,-9.899
-6.485,-6.54,-22.516,-1.013,-30.769,-14.531,-3.48,-7.932
3.476,2.52,-9.706,3.443,-9.816,-7.238,-7.61,-8.514
19.965,13.688,9.705,7.945,25.251,-0.878,-20.584,-12.216
28.856,18.884,16.699,10.401,37.395,2.88,-24.978,-16.119
19.769,10.414,0.664,7.072,7.812,0.208,-13.827,-14.338
6.886,-0.572,-16.79,1.055,-22.889,-6.878,-3.944,-10.133
1.987,-1.366,-20.224,-0.787,-28.374,-10.093,-0.363,-8.881
-2.962,-0.875,-21.373,-0.428,-28.937,-8.782,2.961,-10.413
-5.206,-4.65,-19.666,-1.656,-21.568,-7.888,-4.063,-15.08
3.393,-3.275,-7.552,-0.358,2.468,-6.249,-17.065,-17.723
12.159,4.09,0.798,5.644,13.312,-1.62,-12.182,-9.779
11.97,8.798,-5.947,9.249,-3.932,1.068,3.053,-1.017
11.238,9.59,-13.599,6.163,-17.433,-1.364,0.206,-7.547
15.604,10.482,-7.73,4.248,-4.877,-2.237,-14.467,-18.416
18.321,10.734,5.219,9.499,16.503,2.359,-16.663,-14.673
13.986,7.16,10.514,14.946,22.643,5.786,-8.543,-3.814
3.018,-0.894,0.164,12.486,3.178,2.192,-1.767,-1.219
-7.611,-8.389,-16.571,4.821,-25.641,-5.637,0.465,-6.427
-2.071,-4.421,-13.828,2.773,-18.496,-7.702,-8.866,-12.737
21.935,12.045,15.107,11.349,34.752,2.269,-26.4,-15.164
36.499,22.722,33.657,20.101,64.266,13.542,-25.625,-10.398
20.269,13.334,10.741,16.086,15.851,9.851,1.257,-2.712
-5.867,-4.524,-26.22,3.175,-51.2,-5.852,19.541,-0.018
-11.991,-10.831,-33.403,-3.666,-56.174,-14.959,7.775,-2.362
-1.735,-6.283,-14.969,-0.933,-17.114,-10.349,-12.419,-6.631
6.309,-4.046,-0.423,2.198,8.303,-3.682,-21.239,-11.213
8.862,-3.893,3.142,1.952,12.658,-4.173,-22.307,-14.056
10.674,0.638,4.709,1.006,15.615,-7.859,-24.268,-18.386
8.427,2.915,3.283,-1.558,14.021,-10.683,-24.848,-24.662
-4.492,-6.806,-10.391,-7.164,-9.939,-13.245,-15.411,-25.191
-21.258,-22.486,-30.165,-12.741,-43.066,-15.565,-4.373,-20.164
-28.047,-32.069,-37.706,-16.263,-52.314,-21.19,-5.841,-13.226
-26.149,-34.788,-32.774,-18.182,-42.163,-29.72,-12.148,-4.884
-23.64,-31.683,-28.912,-16.641,-38.324,-28.585,-14.587,-5.363
-16.968,-17.596,-25.489,-11.909,-34.336,-15.515,-22.476,-22.888
-2.947,2.298,-13.759,-9.654,-10.57,-7.155,-39.333,-42.096
5.195,7.417,-1.842,-13.361,15.238,-13.945,-46.401,-39.069
-6.133,-9.742,-8.068,-19.232,2.823,-26.246,-26.368,-16.27
-25.002,-26.897,-29.493,-21.027,-44.021,-28.888,3.898,-1.884
-24.599,-20.553,-36.982,-16.355,-66.01,-21.027,10.452,-7.991
5.343,9.448,-7.367,0.941,-23.899,-4.561,4.149,-6.078
59.775,56.908,55.98,46.494,58.016,37.932,36.956,40.436
134.8,123.395,136.601,121.379,145.566,115.996,111.759,119.237
209.869,193.434,208.503,191.437,219.347,192.532,171.277,179.249
235.866,221.163,228.651,212.969,236.147,213.356,187.015,196.183
186.5,179.646,175.348,175.174,167.316,168.649,173.478,176.439
108.812,109.555,95.934,111.772,77.307,103.09,134.564,125.278
70.878,72.824,59.593,67.983,56.244,65.258,74.065,61.771
69.816,69.351,62.326,53.731,79.091,55.497,30.639,25.452
58.992,58.104,52.94,47.335,62.737,44.692,32.013,30.588
37.413,36.763,30.229,37.238,21.494,28.286,44.176,41.895
32.541,30.529,23.463,27.943,14.851,20.558,25.945,23.442
31.548,30.303,20.991,17.37,23.087,15.597,-5.494,-8.751
4.021,8.237,-3.679,-0.47,-4.104,-3.934,-8.888,-13.6
-28.075,-21.097,-29.936,-14.806,-41.956,-25.89,10.408,7.449
-21.45,-21.338,-20.758,-11.327,-30.788,-22.497,10.177,13.608
4.717,-2.843,4.792,-3.218,8.051,-5.753,-16.612,-9.124
4.379,0.052,4.036,-11.776,10.915,-10.682,-37.46,-35.804
-14.008,-11.567,-12.963,-30.091,-9.233,-35.021,-40.302,-45.458
-17.364,-17.155,-13.405,-35.952,-7.658,-45.098,-35.299,-37.169
-7.249,-10.59,-2.29,-22.945,0.422,-26.239,-20.866,-20.126
-3.065,-1.48,0.06,-7.053,-9.657,-2.273,-3.295,-8.388
-8.081,-3.676,-5.733,-6.732,-19.216,-0.91,-6.721,-11.752
-16.103,-17.545,-12.038,-20.299,-16.052,-18.218,-26.243,-21.88
-26.284,-28.757,-20.48,-31.135,-21.267,-33.114,-25.97,-22.475
-34.545,-28.587,-28.108,-30.716,-37.556,-35.025,-6.125,-17.415
-33.449,-25.355,-27.187,-28.279,-39.597,-31.026,-8.257,-23.974
-31.538,-33.04,-27.117,-35.38,-34.162,-34.222,-37.114,-39.064
-41.174,-48.832,-38.572,-46.631,-46.764,-43.256,-52.101,-44.958
-48.08,-51.265,-43.174,-46.816,-55.235,-43.287,-41.231,-40.146
-34.312,-33.11,-25.518,-34.159,-32.631,-30.917,-27.619,-33.159
-17.019,-17.353,-8.6,-24.156,-11.982,-22.899,-18.319,-24.381
-16.739,-18.336,-9.247,-25.306,-16.914,-27.965,-10.354,-16.887
-20.313,-20.888,-7.365,-26.604,-12.626,-29.233,-14.302,-19.516
-14.532,-15.687,5.859,-19.404,12.213,-15.295,-28.055,-26.682
-12.233,-14.948,7.883,-12.165,15.039,-3.608,-26.815,-20.781
-24.635,-26.838,-10.691,-15.407,-19.573,-12.906,-3.332,-1.151
-38.992,-38.774,-27.455,-23.898,-50.619,-30.85,18.588,11.463
-33.896,-32.755,-21.114,-23.394,-41.684,-30.757,15.356,2.329
-10.923,-12.984,2.218,-14.173,-1.493,-13.859,-11.423,-20.613
0.15,-5.556,14.729,-11.359,23.764,-6.368,-30.981,-32.879
-16.637,-22.711,-1.76,-19.486,-2.16,-16.439,-18.802,-19.547
-37.476,-44.129,-26.795,-27.489,-45.527,-26.098,0.918,-0.723
-41.63,-49.64,-30.961,-31.107,-47.451,-27.18,-6.717,-4.803
-43.528,-47.4,-25.98,-37.533,-27.464,-31.751,-27.178,-24.873
-54.461,-51.024,-34.023,-46.152,-34.298,-41.412,-32.267,-36.575
-58.649,-54.295,-39.149,-45.82,-43.631,-39.76,-28.877,-35.223
-52.045,-50.399,-31.597,-36.428,-34.629,-26.799,-23.908,-28.493
-50.948,-49.197,-33.971,-33.746,-42.943,-26.15,-13.657,-21.68
-53.193,-52.879,-43.161,-42.441,-57.653,-42.359,-15.331,-21.659
-47.368,-48.774,-34.209,-47.912,-33.369,-50.472,-36.792,-32.09
-41.535,-36.67,-16.649,-42.907,6.139,-38.5,-52.001,-45.413
-42.751,-28.765,-16.523,-37.011,5.078,-24.948,-43.22,-49.369
-41.614,-27.608,-30.943,-36.851,-33.954,-27.265,-22.879,-38.825
-39.458,-31.304,-42.279,-38.899,-67.332,-38.186,-7.065,-21.404
-53.16,-44.372,-49.224,-42.781,-77.536,-45.718,0.992,-10.071
-74.521,-60.78,-52.022,-50.203,-68.847,-50.131,-3.826,-12.433
-73.923,-63.776,-40.831,-55.98,-38.834,-51.717,-30.182,-28.11
-52.326,-53.038,-22.429,-57.114,-3.71,-49.102,-65.097,-49.056
-37.861,-41.144,-18.795,-56.567,-0.074,-44.27,-77.875,-65.325
-43.317,-37.417,-34.072,-56.829,-34.126,-42.165,-59.994,-68.477
-62.383,-50.426,-54.554,-61.959,-75.372,-52.815,-33.724,-52.393
-79.946,-72.127,-66.229,-70.183,-94.035,-71.365,-20.664,-30.096
-77.022,-75.207,-59.483,-69.482,-79.059,-72.927,-25.72,-27.355
-56.423,-57.14,-40.872,-58.99,-47.687,-55.152,-40.592,-43.243
-40.713,-41.135,-26.833,-50.319,-25.666,-40.627,-51.793,-55.056
-32.066,-29.836,-16.092,-44.705,-8.14,-34.003,-57.099,-57.306
-25.431,-18.132,-7.229,-39.067,5.215,-27.259,-57.047,-56.702
-41.432,-27.408,-23.563,-41.621,-26.7,-29.218,-36.444,-44.9
-77.684,-61.508,-61.635,-55.669,-93.28,-47.337,-5.934,-22.979
-85.367,-76.595,-70.293,-65.695,-102.241,-60.961,-12.845,-23.468
-58.474,-57.46,-41.317,-61.279,-44.873,-53.099,-50.468,-48.825
-46.922,-43.445,-23.779,-53.577,-12.482,-40.789,-62.535,-58.022
-56.678,-44.992,-28.138,-50.403,-21.937,-36.331,-47.849,-48.095
-57.21,-41.208,-31.932,-48.245,-32.638,-32.861,-39.473,-45.814
-58.595,-46.401,-43.055,-55.275,-53.47,-42.989,-38.575,-45.732
-78.906,-73.996,-68.218,-74.254,-90.456,-70.351,-36.442,-40.155
-89.767,-86.378,-76.584,-80.266,-98.361,-76.96,-36.039,-42.506
-63.656,-58.391,-46.205,-61.161,-48.148,-48.722,-42.011,-52.426
-28.429,-25.736,-9.142,-40.426,9.44,-22.011,-46.985,-53.51
-22.615,-23.497,-7.014,-36.314,6.036,-21.362,-33.955,-37.796
-35.459,-34.622,-26.697,-39.026,-37.048,-31.386,-6.271,-17.833
-37.812,-32.102,-30.878,-36.029,-50.233,-30.879,9.956,-13.032
-31.7,-25.131,-18.552,-32.647,-25.054,-25.569,1.893,-18.762
-33.56,-31.17,-13.39,-37.343,-6.792,-29.989,-14.445,-18.49
-43.386,-41.479,-25.258,-43.931,-23.526,-36.413,-17.629,-15.857
-50.838,-42.311,-42.551,-44.093,-55.909,-33.394,-12.793,-21.325
-46.729,-34.356,-43.388,-39.855,-57.023,-26.148,-24.932,-34.589
-32.32,-24.268,-24.405,-34.974,-21.652,-21.795,-46.752,-44.085
-25.753,-21.342,-13.834,-30.591,-9.948,-21.491,-35.762,-30.836
-30.639,-23.219,-20.29,-25.237,-37.86,-20.426,5.753,-0.582
-28.937,-17.441,-16.607,-18.412,-45.263,-13.829,23.519,11.7
-21.68,-10.979,2.051,-17.174,-15.832,-10.515,-0.533,-5.076
-20.867,-14.212,14.571,-23.694,6.581,-18.047,-30.743,-26.361
-22.978,-17.343,13.051,-27.592,-2.058,-25.593,-33.505,-32.634
-20.017,-11.9,8.715,-22.905,-20.394,-22.23,-15.617,-27.658
-11.098,-3.15,14.429,-15.959,-15.463,-12.32,-7.663,-23.75
-9.417,-4.117,19.192,-15.74,-2.453,-8.646,-9.048,-19.682
-25.591,-19.392,4.636,-22.625,-20.572,-16.978,3.625,-7.3
-35.199,-26.968,-7.656,-25.391,-39.839,-23.211,14.205,0.269
-9.911,-6.254,16.467,-16.209,1.41,-11.091,-10.044,-15.076
21.836,20.529,49.396,-5.518,58.229,5.613,-38.333,-33.071
10.174,15.568,32.179,-9.678,23.934,-0.806,-15.238,-21.796
-28.426,-13.484,-18.343,-26.188,-68.76,-25.546,27.883,0.677
-31.397,-19.816,-24.703,-33.557,-75.861,-35.159,18.598,-4.25
10.386,11.19,24.496,-20.194,15.324,-16.229,-27.102,-26.904
40.849,37.007,56.933,-2.441,67.248,7.352,-38.759,-30.771
30.484,27.983,36.605,-0.06,23.599,10.38,-8.249,-13.543
18.05,16.075,13.945,-4.331,-19.339,3.408,15.616,-2.915
27.111,25.792,24.126,0.674,-2.343,6.879,13.672,-5.611
22.17,26.349,31.354,5.572,12.405,9.764,12.869,-0.396
-1.612,8.911,18.727,2.702,-5.29,2.196,22.142,12.581
2.893,10.879,23.332,5.676,3.171,2.779,16.188,10.483
33.806,32.87,48.994,16.724,46.142,17.771,-2.624,-3.155
36.644,34.124,48.239,18.842,46.84,26.158,1.213,-6.596
8.137,8.427,13.811,6.502,-9.406,14.215,25.82,3.028
2.654,-4.158,1.418,-1.893,-32.77,-1.245,34.258,14.596
36.124,20.737,35.82,10.845,16.466,6.383,24.144,20.23
65.11,55.157,70.8,33.652,64.138,31.774,23.501,22.045
63.504,63.677,73.607,43.878,64.571,45.807,32.397,23.06
48.042,48.431,65.468,36.991,59.264,38.804,27.804,16.671
30.569,26.856,54.194,23.108,53.122,23.393,17.229,6.964
6.463,5.803,24.748,11.525,9.875,10.936,26.001,10.54
-17.974,-11.806,-5.107,4.51,-35.539,3.24,39.435,19.88
-20.713,-15.451,-1.43,2.715,-20.149,0.477,26.051,13.32
9.417,5.193,33.909,11.968,41.699,8.644,0.622,-0.936
46.387,36.136,64.146,30.745,79.657,26.035,4.054,2.077
52.595,46.757,63.377,43.39,61.678,34.772,38.953,24.726
30.396,30.752,47.552,42.96,29.82,30.528,67.516,47.174
7.932,8.28,38.533,37.556,20.615,28.597,67.355,52.261
-4.034,-6.108,32.413,29.69,17.934,26.644,52.212,42.079
-4.087,-7.659,30.241,19.441,18.68,15.095,36.142,28.189
