EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
22.22,22.836,11.485,14.528,13.547,14.769,-0.489,13.575
11.204,13.067,4.062,4.463,6.911,4.297,-11.683,4.704
-0.434,2.367,-3.088,-4.478,-0.8,-4.778,-21.898,-2.857
-4.213,-1.779,-4.193,-5.375,-2.841,-5.004,-25.739,-1.634
-1.632,0.99,1.38,1.52,2.524,2.729,-25.295,8.489
-0.435,3.585,6.935,7.938,8.4,9.24,-23.387,17.749
-3.632,0.604,6.48,6.57,8.139,6.898,-20.383,16.443
-10.248,-7.975,-0.912,-3.514,0.426,-4.785,-18.138,2.721
-20.308,-19.489,-13.085,-17.932,-12.535,-20.113,-16.201,-16.183
-29.685,-27.881,-22.029,-26.724,-22.039,-28.252,-8.618,-25.455
-30.148,-26.651,-19.334,-22.415,-19.184,-22.644,6,-17.785
-21.76,-18.166,-10.189,-11.464,-9.665,-11.042,18.228,-5.393
-15.17,-12.15,-7.188,-5.697,-6.705,-5.213,18.408,-2.754
-17.626,-13.347,-11.644,-6.562,-11.494,-6.167,8.797,-7.935
-24.649,-18.315,-15.606,-8.625,-15.8,-8.829,-1.488,-12.554
-28.538,-22.442,-15.894,-9.707,-16.472,-10.977,-8.243,-14.425
-27.012,-22.311,-13.077,-8.099,-13.66,-9.834,-10.534,-11.477
-21.174,-16.028,-5.912,-0.825,-5.497,-2.062,-7.593,-0.827
-13.537,-7.742,3.168,8.431,4.919,7.772,-4.562,11.1
-9.607,-6.065,6.189,10.217,8.306,9.733,-11.055,12.571
-14.947,-14.819,-1.276,0.909,0.298,0.682,-30.433,1.082
-27.971,-28.543,-13.942,-12.9,-12.755,-12.54,-53.946,-14.203
-38.373,-37.923,-21.221,-21.193,-19.931,-20.521,-66.844,-22.144
-37.613,-38.43,-17.706,-19.613,-16.305,-19.552,-63.68,-19.377
-29.817,-33.164,-8.653,-12.558,-7.517,-13.763,-54.533,-11.952
-26.268,-29.479,-3.474,-8.266,-2.796,-10.504,-48.578,-8.061
-30.596,-32.267,-4.916,-10.182,-4.422,-12.633,-40.521,-9.402
-35.954,-38.184,-7.466,-13.534,-6.913,-15.56,-25.384,-11.054
-36.412,-40.266,-7.01,-13.205,-6.678,-15.144,-10.49,-10.593
-33.122,-36.198,-5.229,-9.772,-5.49,-12.424,2.003,-9.911
-27.769,-27.332,-1.883,-4.078,-2.719,-7.143,23.134,-6.706
-20.224,-17.16,5.44,4.075,4.168,1.441,53.919,2.401
-16.288,-14.139,10.381,8.24,8.739,5.631,75.892,8.799
-23.241,-23.79,3.553,0.505,1.705,-2.738,78.632,0.399
-30.401,-32.385,-4.419,-7.931,-6.467,-10.845,78.601,-10.817
-17.822,-19.582,8.58,5.224,6.245,3.91,92.173,1.34
5.916,4.074,34.592,31.697,32.627,31.6,103.672,28.68
10.21,7.487,40.893,37.557,40.2,37.808,87.766,34.363
-7.721,-10.114,23.424,19.016,23.572,19.908,51.406,14.233
-22.028,-23.181,7.964,3.996,7.677,6.021,17.393,-1.924
-22.62,-24.193,4.184,2.779,3.183,5.591,-12.899,-3.159
-19.073,-21.925,4.444,5.546,3.285,9.003,-40.056,0.736
-13.24,-15.407,10.207,12.264,8.957,16.933,-46.105,10.143
-3.085,-2.947,22.735,25.426,21.326,31.189,-31.464,26.59
1.37,2.476,28.468,32.06,27.559,37.848,-28.759,35.104
-8.664,-8.795,17.68,21.254,17.688,26.704,-52.946,24.447
-23.355,-23.943,1.976,5.112,2.124,10.731,-77.792,8.013
-25.709,-24.187,-0.312,3.14,-0.651,8.868,-75.762,6.344
-14.737,-11.273,11.666,15.219,11.527,20.447,-48.943,20.598
-4.982,-2.252,22.623,25.616,23.344,30.011,-14.566,37.068
-6.605,-6.433,20.724,23.42,21.65,26.559,13.219,41.038
-18.79,-21.039,3.8,6.093,3.675,7.26,23.93,17.516
-34.789,-38.13,-21.234,-19.465,-23.007,-20.156,16.255,-28.364
-43.446,-46.678,-36.526,-34.147,-39.35,-35.522,6.716,-57.786
-37.691,-40.149,-29.562,-26.249,-32.204,-27.515,15.27,-46.272
-24.441,-25.757,-11.05,-8.025,-12.804,-9.344,40.815,-17.839
-14.917,-15.544,0.673,3.613,-0.545,2.027,64.107,-1.737
-11.423,-12.053,1.551,6.494,-0.022,4.946,70.509,2.053
-12.459,-13.051,-4.859,2.633,-7.38,1.484,58.948,-1.334
-18.212,-18.609,-16.828,-9.16,-20.308,-10.036,35.845,-15.868
-24.547,-25.228,-27.951,-22.221,-31.83,-23.111,9.698,-33.611
-24.692,-27.02,-29.293,-24.848,-32.354,-25.561,-11.821,-35.241
-19.65,-24.32,-21.709,-16.986,-22.825,-17.092,-23.528,-19.179
-16.929,-22.107,-14.919,-9.876,-14.328,-9.348,-25.425,-5.611
-20.476,-24.482,-16.054,-12.1,-15.166,-11.263,-26.611,-9.374
-26.576,-30.721,-22.097,-20.733,-21.883,-19.632,-34.416,-22.066
-27.083,-32.756,-22.224,-23.818,-22.339,-22.215,-38.945,-23.859
-18.219,-24.263,-10.942,-15.068,-10.491,-13.191,-27.069,-9.289
-6.614,-11.343,3.444,-2.78,4.695,-1.186,-4.748,7.203
-2.442,-5.522,8.065,1.327,9.583,2.789,10.082,10.514
-8.29,-10.103,-0.545,-4.7,0.588,-2.782,9.537,-0.188
-17.481,-18.467,-13.958,-13.891,-13.639,-11.813,4.062,-13.98
-22.195,-23.399,-21.659,-19.287,-22.015,-18.193,8.034,-20.334
-20.981,-23.481,-20.142,-18.655,-20.277,-19.156,23.735,-16.593
-16.703,-19.796,-12.18,-12.926,-11.242,-14.569,45.136,-6.917
-13.257,-15.114,-5.926,-7.856,-4.305,-9.903,62.166,-2.281
-14.198,-14.297,-9.479,-9.963,-8.655,-11.652,62.609,-8.544
-16.282,-15.983,-16.785,-13.949,-17.353,-14.509,47.483,-12.679
-12.175,-12.846,-15.52,-10.876,-16.131,-10.582,32.499,-6.772
-3.588,-4.14,-8.686,-4.84,-8.062,-4.978,26.7,-4.647
0.017,1.77,-7.337,-4.286,-5.946,-5.237,25.639,-11.632
-5.013,-2.152,-12.38,-10.266,-10.9,-11.381,22.72,-18.325
-12.551,-12.361,-18.294,-19.995,-16.605,-21.098,15.491,-25.67
-15.196,-18.593,-23.331,-29.073,-21.888,-29.998,7.243,-37.566
-11.206,-15.237,-26.782,-31.423,-26.586,-31.223,8.549,-44.785
-2.835,-4.819,-23.878,-24.152,-24.625,-22.54,26.789,-37.526
5.323,4.94,-13.772,-12.641,-14.02,-10.708,49.656,-20.971
7.997,7.683,-5.591,-6.207,-4.819,-4.577,56.975,-9.667
5.441,5.481,-5.868,-6.932,-4.896,-4.891,49.263,-9.077
2.781,3.505,-9.621,-9.646,-9.18,-6.881,42.665,-11.795
1.65,1.531,-10.717,-11.534,-10.574,-9.128,43.989,-12.084
-0.756,-2.332,-10.567,-13.888,-10.116,-12.926,48.488,-12.484
-4.766,-6.239,-12.516,-17.103,-11.825,-17.061,52.769,-15.406
-6.857,-7.655,-15.821,-19.708,-15.44,-18.945,57.802,-18.062
-6.356,-8.335,-18.545,-21.79,-18.312,-19.837,61.071,-19.207
-6.593,-11.096,-19.967,-24.338,-19.278,-22.774,58.616,-22.175
-8.616,-13.712,-20.017,-26.029,-19.208,-26.297,55.398,-27.291
-11.223,-13.963,-20.812,-26.553,-20.792,-28.093,57.305,-31.015
-14.826,-15.497,-24.064,-28.57,-24.916,-30.1,59.302,-33.031
-19.04,-20.447,-26.863,-31.708,-27.938,-33.002,55.952,-34.314
-21.061,-23.815,-26.15,-31.876,-26.904,-33.068,52.761,-32.211
-19.498,-21.049,-23.141,-28.087,-23.268,-28.589,57.114,-25.502
-15.165,-14.283,-19.197,-23.148,-18.688,-22.688,65.988,-18.362
-9.271,-7.967,-14.335,-19.039,-13.682,-18.631,70.386,-15.571
-4.807,-4.822,-11.717,-17.193,-11.456,-17.66,66.082,-18.371
-4.926,-6.065,-14.334,-18.948,-14.344,-19.468,55.459,-22.999
-7.26,-8.799,-17.686,-21.267,-17.472,-20.709,45.116,-22.885
-6.749,-7.783,-16.228,-19.256,-15.855,-18.236,41.423,-17.318
-4.043,-3.992,-12.715,-14.71,-12.743,-14.883,45.872,-12.856
-3.366,-3.009,-12.066,-13.74,-12.618,-15.548,55.437,-13.385
-5.194,-6.116,-13.928,-17.516,-14.665,-20.085,62.696,-16.844
-6.795,-9.766,-15.165,-21.253,-15.882,-23.895,59.89,-19.352
-5.638,-9.309,-12.55,-19.685,-13.061,-22.254,50.82,-16.878
-0.439,-2.572,-5.501,-12.309,-5.718,-14.637,48.902,-9.025
7.264,6.295,1.251,-4.678,0.911,-6.521,57.163,-1.907
13.965,11.408,3.539,-1.83,2.711,-3.347,65.219,-0.786
18.753,13.982,3.758,-1.574,2.583,-3.351,69.261,-3.197
21.281,16.777,3.892,-0.965,2.465,-3.144,73.073,-5.611
17.905,15.012,0.121,-3.893,-1.574,-5.927,70.999,-9.96
9.625,6.567,-7.544,-11.851,-9.145,-13.56,55.09,-16.515
4.828,0.385,-11.319,-17.013,-12.291,-18.85,33.31,-19.418
7.032,3.33,-7.526,-13.826,-7.673,-15.765,21.521,-15.625
12.761,12.495,-0.426,-5.552,-0.15,-7.042,24.711,-8.866
20.147,22.923,6.28,3.335,6.013,2.185,35.147,-2.377
27.394,30.738,11.088,10.293,9.739,8.889,42.123,3.395
31.283,34.079,12.987,13.981,11.292,12.538,42.39,7.866
31.623,33.89,11.995,14.045,10.834,13.359,39.662,8.948
28.574,28.989,7.224,9.021,6.363,9.088,32.884,3.84
23.492,21.211,1.745,2.66,0.586,2.635,21.328,-2.513
23.467,21.269,4.712,5.934,3.247,5.372,16.056,2.23
30.495,31.585,15.482,18.495,13.833,17.878,22.868,16.509
34.57,37.415,19.942,24.172,17.813,24.112,27.766,22.013
29.257,29.737,12.421,15.888,9.652,16.253,17.713,12.194
21.041,18.549,3.544,5.363,0.738,5.686,-0.796,1.477
18.236,16.111,3.083,3.975,1.01,4.594,-13.046,2.616
21.375,21.693,8.979,9.77,7.642,11.564,-14.187,12.287
23.995,24.734,12.395,12.677,11.22,15.419,-13.733,17.691
20.311,18.76,8.63,7.134,7.384,9.427,-22.248,12.142
14.073,10.739,3.777,0.23,2.847,1.389,-34.571,4.87
14.411,12.019,6.974,2.82,6.573,3.696,-37.277,9.095
23.613,23.737,17.952,14.848,17.511,16.503,-29.548,23.158
35.669,37.077,28.107,26.259,27.007,28.64,-23.522,33.45
43.621,43.951,31.176,29.615,29.737,32.013,-27.626,32.85
44.244,43.074,28.132,26.649,27.365,28.97,-38.275,27.251
39.634,38.392,23.875,23.744,24.18,26.427,-47.196,25.093
36.405,35.731,23.111,24.957,23.602,27.927,-50.489,28.04
38.363,37.784,26.378,28.797,26.006,31.417,-49.855,31.652
40.909,40.207,28.439,29.985,27.237,31.866,-50.967,30.777
37.976,36.61,24.065,24.728,22.771,25.985,-58.773,23.897
30.202,26.969,14.641,14.74,13.758,15.516,-70.907,13.912
23.126,18.477,7.393,7.296,6.886,7.476,-79.051,6.983
22.54,18.623,8.916,9.718,8.28,9.275,-77.446,9.15
30.08,27.397,18.101,20.381,16.813,19.639,-69.495,19.232
37.421,34.947,24.336,27.003,22.599,26.215,-66.904,25.416
32.201,30.01,17.771,19.302,16.369,18.151,-78.81,16.531
16.571,15.225,3.473,3.44,2.801,1.333,-97.933,-1.249
7.647,7.061,-3.037,-3.566,-3.073,-6.579,-105.332,-8.882
14.548,14.435,4.525,5.144,5.058,1.996,-95.095,1.587
27.444,27.395,16.646,18.528,17.349,15.636,-81.91,17.333
33.166,32.552,21.836,23.3,21.911,20.264,-78.537,22.898
31.844,30.064,20.024,20.35,19.379,16.902,-81.97,19.485
30.094,27.588,17.147,17.849,16.605,14.279,-86.505,16.635
27.397,25.679,13.789,15.931,13.901,12.468,-91.989,14.408
22.168,21.584,9.379,11.615,9.743,8.22,-94.998,9.445
20.174,19.083,8.405,8.936,8.293,5.56,-89.52,6.428
24.926,21.598,12.666,11.362,11.993,7.702,-77.862,8.558
30.183,24.861,16.601,14.564,15.977,10.082,-67.025,10.331
29.79,24.841,15.98,14.305,15.94,9.184,-57.675,8.517
26.683,23.753,13.648,12.635,14.148,8.013,-48.152,7.149
26.271,23.94,13.386,12.417,13.848,8.906,-43.35,8.123
27.654,23.531,14.155,12.212,13.852,8.977,-47.496,7.849
27.311,21.301,13.633,10.265,12.312,6.248,-53.748,5.143
26.133,20.433,13.07,9.414,11.203,4.799,-51.789,4.672
27.476,23.813,15.092,13.033,13.339,8.763,-40.13,9.472
30.782,28.417,18.447,18.302,17.053,14.647,-26.234,14.979
31.561,28.934,19.066,19.449,17.862,15.959,-17.406,15.604
28.309,25.806,16.788,16.591,15.502,13.048,-11.199,13.321
24.897,24.176,15.772,15.257,14.212,11.738,0.742,13.673
24.782,26.092,17.61,17.959,15.815,14.342,18.164,17.297
26.741,28.772,19.128,21.283,17.329,17.262,30.538,19.637
27.114,29.027,17.401,21.079,15.642,16.511,32.68,16.994
25.693,26.953,14.704,18.415,12.757,13.609,33.003,12.359
26.481,25.483,15.93,18.323,13.945,13.869,41.375,12.158
30.056,26.586,20.69,22.043,19.238,18.386,58.778,16.379
32.185,29.46,23.768,25.463,22.806,22.821,80.354,19.395
31.15,31.562,22.952,25.526,21.883,23.918,97.358,18.863
28.606,30.327,20.18,22.927,19.106,22.186,101.631,16.637
25.998,26.424,17.64,20.009,17.104,19.979,95.72,14.672
24.264,24.047,16.248,18.854,15.988,19.568,90.057,13.742
23.631,25.104,15.803,19.814,15.054,21.487,89.714,13.573
23.074,26.005,15.303,20.624,13.936,23.495,91.499,13.042
20.979,22.935,13.327,18.039,11.718,22.124,92.346,10.676
17.196,17.277,9.804,12.526,8.041,17.456,93.805,6.689
15.152,14.178,8.33,10.07,6.493,15.229,97.698,5.363
18.89,17.939,12.914,15.488,11.566,20.509,102.253,11.156
26.482,27.078,20.475,24.613,19.948,29.715,102.69,20.589
30.927,34.41,23.15,28.816,22.996,34.48,95.17,25.214
29.737,35.706,20.036,26.854,19.654,33.251,82.206,23.532
27.661,33.436,17.6,24.252,16.855,30.859,71.335,20.748
27.609,30.28,18.267,22.761,17.528,28.752,65.621,18.989
26.786,26.704,18.477,20.302,18.212,25.618,61.467,16.696
24.119,24.245,16.863,18.154,17.162,23.452,57.792,14.015
22.198,23.826,15.324,18.261,16.048,23.608,55.819,11.728
20.702,22.7,13.644,17.61,14.822,22.459,51.465,8.615
17.6,18.936,11.094,13.833,12.662,18.274,41.966,5.047
15.313,16.045,10.438,11.18,11.876,15.812,33.994,4.728
16.912,17.634,13.344,13.588,14.088,18.215,33.862,8.58
20.214,21.302,16.749,17.501,16.821,21.324,37.236,12.029
21.91,23.164,18.431,18.444,18.378,21.472,36.831,12.296
22.717,23.498,19.713,17.927,19.983,20.95,33.302,12.254
24.804,24.221,21.614,18.7,22.276,21.985,32.436,14.432
28.626,26.496,24.72,21.662,25.835,24.74,37.358,18.851
33.161,30.804,29.917,27.502,31.422,30.081,46.676,25.695
35.738,34.681,34.572,33.233,35.909,35.397,56.175,32.161
33.947,34.392,33.922,33.178,34.704,34.874,60.847,32.422
29.701,30.821,28.602,27.978,29.227,29.074,58.017,26.658
27.698,29.14,24.938,24.528,25.87,25.445,50.938,22.554
29.511,31.554,26.407,25.866,27.437,27.435,45.515,24.244
32.465,34.806,29.885,28.63,30.453,30.89,43.501,27.475
34.391,36.766,32.434,30.806,32.274,32.847,44.967,28.702
35.343,38.181,34.309,33.176,33.73,34.609,51.067,29.538
34.777,38.208,34.139,34.103,33.753,35.605,58.428,30.458
32.143,36.489,30.928,32.039,31.054,34.188,58.989,30.075
28.935,34.959,27.816,29.072,28.356,31.629,49.071,29.001
26.347,33.382,25.944,26.37,26.678,28.877,33.221,27.407
23.382,29.56,21.617,21.808,22.246,24.179,17.928,22.801
19.912,24.288,14.214,14.771,14.424,17.076,6.034,14.431
18.103,20.952,8.71,8.895,8.513,11.135,-1.47,6.735
19.184,21.239,8.364,8.007,8.038,10.187,-2.347,5.089
22.023,24.549,11.681,12.09,11.399,13.985,3.052,9.545
24.459,29.204,16.157,18.405,16.035,19.649,7.66,15.738
24.903,31.997,20.338,23.825,20.456,24.582,4.755,20.522
23.627,30.627,22.863,26.097,23.022,26.849,-3.724,23.442
22.695,28.336,23.075,25.974,22.993,26.876,-9.928,25.202
23.951,29.896,22.38,26.397,22.14,27.42,-9.644,26.736
26.053,33.196,22.035,27.654,22.011,28.71,-7.158,27.781
25.996,33.072,21.438,27.584,21.759,28.431,-7.857,27.362
23.645,29.659,19.99,25.506,20.338,26.027,-11.229,25.212
20.322,25.792,17.438,21.754,17.396,22.103,-14.796,21.154
16.159,22.056,13.57,16.848,12.998,17.167,-17.877,15.721
12.859,18.995,10.212,13.135,9.372,13.236,-20.351,11.619
13.077,18.929,9.967,12.979,9.156,12.507,-21.488,11.338
15.519,21.656,11.622,14.752,10.75,13.728,-21.151,13.349
16.456,22.643,11.507,14.349,10.396,13.342,-21.304,13.5
14.571,19.39,8.887,10.613,7.543,10.289,-23.434,10.361
11.555,15.698,6.485,7.045,4.87,7.645,-24.569,7.363
9.96,15.947,6.475,7.334,4.674,8.608,-20.781,8.371
9.973,17.734,6.999,9.444,5.423,10.917,-15.472,11.159
8.716,14.933,4.635,8.068,3.543,9.298,-16.534,9.867
4.73,7.297,0.41,3.142,-0.254,4.248,-24.099,4.983
0.718,0.786,-1.59,-0.697,-1.819,1.101,-29.951,2.59
-0.91,-1.536,-1.294,-2.322,-1.118,0.504,-30.694,3.279
-1.623,-2.035,-2.182,-4.144,-1.956,-1.125,-31.687,2.193
-3.406,-3.028,-4.869,-6.212,-5.074,-3.749,-35.343,-1.264
-6.545,-4.816,-7.285,-7.333,-7.978,-5.109,-38.214,-3.695
-10.726,-6.758,-8.896,-8.202,-9.591,-5.648,-40.141,-4.3
-14.304,-7.766,-9.889,-8.849,-10.242,-6.028,-42.849,-3.937
-14.563,-6.641,-8.357,-6.506,-8.5,-3.745,-43.433,-0.749
-10.133,-1.883,-1.802,1.364,-1.67,3.882,-37.727,7.956
-2.636,5.347,7.747,11.739,8.549,13.649,-27.148,19.036
3.566,9.633,13.519,17.146,14.741,18.069,-19.17,24.278
5.213,8.175,12.857,15.355,13.49,15.474,-18.455,21.36
3.712,4.849,10.838,12.15,10.35,11.94,-21.653,16.891
2.398,3.681,10.414,11.206,9.32,10.95,-25.09,15.114
2.113,3.218,8.372,9.634,7.341,9.37,-29.483,13.01
1.994,0.703,4.538,6.08,3.712,5.788,-34.247,9.394
2.263,-1.678,3.305,3.927,2.763,3.939,-34.822,8.063
2.788,-0.987,4.678,4.303,4.611,5.003,-29.66,9.358
0.838,-0.539,3.893,3.697,4.09,4.643,-24.255,8.471
-4.935,-4.512,-0.717,0.028,-0.662,0.435,-23.048,3.611
-11.073,-10.803,-6.219,-4.69,-6.327,-4.822,-23.155,-1.878
-14.285,-15.185,-9.763,-8.06,-9.896,-8.376,-21.52,-5.289
-14.257,-15.904,-10.23,-8.788,-10.341,-9.364,-20.245,-5.977
-9.773,-11.992,-6.677,-4.914,-6.744,-5.717,-18.491,-2.091
-1.427,-4.43,-0.319,3.186,-0.575,2.649,-10.974,6.348
4.781,1.806,4.328,10.2,3.686,10.123,1.898,13.86
6.504,4.214,6.229,13.384,5.692,13.449,14.381,17.205
7.461,5.065,8.25,14.691,8.415,14.69,21.086,17.96
7.174,4.12,8.67,12.808,9.505,12.618,18.606,14.932
4.185,1.694,5.799,7.671,6.982,6.956,12.164,8.71
5.102,4.768,6.665,8.11,7.722,6.677,14.26,8.273
14.312,15.16,15.538,18.424,15.816,16.423,26.025,17.662
22.257,21.423,22.04,26.623,21.452,24.51,32.303,25.322
18.988,16.25,16.726,22.107,16.019,20.731,25.955,21.275
10.029,7.971,7.565,12.477,7.364,12.291,18.849,12.849
4.633,4.357,5.195,8.194,5.358,8.433,18.544,9.622
1.904,1.867,6.58,6.763,6.71,6.519,17.067,8.816
-2.021,-3.867,4.728,2.218,4.859,1.607,7.596,5.145
-7.655,-11.141,-0.054,-4.516,0.431,-5.062,-7.075,0.048
-14.256,-16.713,-3.715,-9.215,-2.812,-9.789,-21.113,-3.037
-19.511,-19.825,-4.67,-10.437,-3.628,-11.278,-29.763,-3.893
-20.895,-21.265,-4.442,-10.014,-3.44,-10.89,-30.603,-4.243
-18.447,-20.595,-3.931,-8.998,-2.969,-9.423,-25.675,-4.108
-13.245,-16.451,-1.659,-6.044,-0.879,-6.002,-19.467,-1.843
-6.258,-10.115,2.271,-1.448,2.66,-1.22,-14.854,2.078
-0.226,-5.402,4.055,1.298,4.15,1.912,-12.505,4.42
1.053,-4.123,1.307,0.282,1.36,1.495,-11.786,3.472
-2.693,-5.65,-3.173,-2.801,-3.175,-1.497,-12.996,0.765
-7.926,-9.949,-6.479,-6.807,-6.76,-5.647,-18.564,-2.528
-12.836,-16.493,-10.462,-12.648,-10.979,-10.832,-28.008,-7.123
-18.082,-22.519,-16.944,-19.584,-17.177,-16.603,-34.6,-12.567
-21.986,-24.889,-22.114,-23.521,-21.567,-20.049,-33.248,-15.433
-20.605,-21.876,-20.392,-20.266,-19.151,-17.153,-27.309,-11.569
-12.861,-14.331,-11.786,-10.362,-10.307,-7.815,-21.854,-0.871
-2.421,-5.237,-1.743,0.914,-0.299,3.112,-15.975,11.491
5.428,2.352,5.05,8.665,6.343,10.877,-7.948,20.127
7.142,4.912,6.962,10.484,7.806,12.954,-2.909,22.258
3.022,0.23,4.089,6.164,4.223,8.59,-6.32,17.357
-2.202,-7.402,-0.987,-0.648,-1.439,1.093,-13.474,8.972
-3.128,-9.907,-3.556,-3.932,-4.274,-3.083,-16.239,3.62
1.228,-4.672,-0.624,-0.696,-1.398,-0.508,-15.13,5.077
8.022,4.13,6.947,7.079,6.156,6.637,-15.06,11.834
14.218,11.642,14.954,14.701,14.086,13.575,-16.799,18.844
17.535,15.231,17.658,17.68,16.552,16.343,-18.829,20.713
16.846,13.858,12.945,14.67,11.391,14.028,-22.107,15.885
11.99,7.35,4.48,7.176,2.577,7.704,-29.786,6.919
3.265,-3.143,-3.754,-2.962,-5.554,-1.797,-41.095,-3.574
-5.711,-12.904,-9.983,-12.114,-11.378,-11.273,-48.779,-12.636
-8.066,-15.154,-11.135,-14.273,-12.21,-14.127,-47.018,-14.918
-2.181,-9.578,-5.016,-8.043,-6.065,-8.517,-39.61,-8.85
4.304,-4.927,3.044,-1.086,1.866,-2.335,-36.231,-2.136
5.012,-6.138,5.447,-0.375,4.469,-2.269,-39.363,-1.865
2.804,-7.607,3.329,-2.751,2.995,-4.608,-42.127,-4.281
1.06,-6.392,1.862,-3.352,2.046,-5.108,-41.45,-3.849
-3.382,-8.213,-0.064,-4.89,0.265,-7.302,-41.671,-3.518
-12.398,-15.764,-5.881,-11.036,-5.435,-14.285,-44.1,-7.607
-20.199,-23.035,-12.915,-18.4,-12.276,-21.586,-44.061,-12.934
-20.345,-23.78,-15.107,-20.681,-14.208,-22.943,-38.982,-13.341
-14.738,-19.806,-11.737,-17.489,-10.425,-19.044,-32.608,-8.979
-9.608,-16.182,-6.824,-13.166,-5.289,-14.798,-27.396,-4.58
-5.814,-12.893,-1.81,-9.024,-0.651,-11.11,-19.477,-1.145
-1.484,-9.132,2.875,-4.938,3.389,-7.295,-9.018,2.195
0.177,-8.678,3.237,-4.132,3.63,-6.259,-4.08,2.7
-4.463,-13.638,-2.609,-8.476,-1.621,-10.08,-6.578,-1.626
-11.021,-19.002,-8.449,-13.237,-6.761,-14.597,-7.827,-6.39
-11.786,-18.243,-6.903,-11.923,-4.9,-13.347,-0.959,-5.135
-6.707,-12.382,-0.37,-5.539,1.434,-6.891,11.028,1.043
-3.573,-8.961,1.463,-2.54,2.361,-3.405,19.818,3.336
-6.895,-11.043,-4.359,-6.691,-4.876,-6.758,22.609,-2.088
-11.929,-13.771,-10.267,-11.321,-11.702,-10.778,24.266,-8.248
-13.377,-14.203,-11.494,-11.528,-12.668,-10.731,26.731,-9.599
-14.039,-16.354,-13.357,-13.145,-13.75,-11.984,25.143,-11.279
-19.475,-23.791,-21.351,-22.634,-21.471,-20.925,16.432,-20.379
-28.758,-33.733,-32.648,-36.519,-33.056,-34.332,4.65,-34.82
-34.5,-39.711,-39.045,-45.187,-39.806,-42.205,-3.557,-44.321
-31.518,-37.67,-35.316,-42.704,-36.25,-38.347,-5.178,-40.994
-23.688,-30.201,-25.114,-32.341,-25.99,-26.928,-1.885,-28.794
-18.88,-23.958,-16.266,-22.468,-16.977,-17.164,2.073,-18.666
-19.138,-22.592,-11.907,-17.672,-12.619,-12.987,3.145,-15.287
-20.939,-24.73,-11.057,-17.305,-11.896,-12.757,0.709,-16.229
-21.556,-27.041,-12.27,-18.792,-13.104,-14.094,-3.64,-18.871
-21.536,-27.744,-13.624,-19.172,-14.243,-14.7,-8.414,-20.929
-22.652,-28.309,-14.146,-17.721,-14.232,-13.942,-14.38,-20.79
-23.594,-29.233,-13.541,-15.581,-12.806,-12.629,-21.324,-18.719
-21.363,-27.404,-11.004,-12.588,-9.556,-10.23,-25.793,-15.344
-17.778,-22.703,-8.341,-9.439,-6.597,-7.45,-28.246,-12.42
-17.825,-20.23,-9.453,-9.286,-8.013,-7.849,-34.083,-12.773
-20.843,-21.038,-12.976,-11.781,-12.455,-11.19,-42.801,-15.149
-20.176,-19.077,-11.844,-11.153,-12.338,-11.234,-46.062,-13.957
-15.035,-13.235,-5.5,-6.426,-6.724,-6.611,-41.797,-9.196
-13.684,-11.592,-3.715,-5.378,-5.527,-5.426,-40.1,-9.126
-19.022,-17.077,-10.658,-11.392,-12.934,-11.627,-47.071,-16.588
-23.404,-21.838,-17.206,-16.901,-19.577,-17.524,-54.784,-22.772
-21.698,-20.431,-15.933,-15.331,-17.948,-16.075,-54.838,-20.596
-17.78,-17.161,-11.365,-10.268,-12.814,-10.938,-51.167,-14.741
-16.739,-17.599,-10.502,-8.76,-11.522,-9.242,-52.08,-13.195
-17.804,-20.197,-12.384,-10.841,-13.276,-10.704,-55.814,-15.4
-16.764,-19.305,-11.354,-10.539,-12.275,-9.588,-54.461,-14.628
-12.713,-13.737,-6.196,-6.107,-6.964,-4.778,-48.031,-9.152
-9.432,-9.428,-1.972,-3.501,-2.218,-2.291,-43.732,-4.955
-9.683,-11.091,-2.401,-6.834,-1.891,-6,-44.684,-6.209
-11.224,-14.017,-4.357,-11.1,-3.293,-10.418,-46.057,-8.493
-11.279,-11.602,-4.015,-10.336,-2.938,-8.959,-41.697,-6.273
-11.134,-6.558,-3.32,-6.859,-2.462,-4.339,-31.482,-1.417
-13.002,-5.632,-5.247,-6.06,-4.387,-3.255,-21.911,0.738
-17.263,-9.947,-9.316,-9.279,-8.354,-7.421,-21.168,-2.658
-22.566,-16.036,-13.611,-14.31,-12.621,-13.646,-29.689,-9.973
-25.303,-19.914,-15.408,-16.885,-14.24,-16.896,-37.364,-14.744
-23.931,-20.262,-13.834,-15.274,-12.346,-15.674,-37.493,-13.689
-21.87,-19.162,-12.857,-13.874,-11.414,-14.611,-34.538,-12.457
-20.808,-17.34,-14.572,-15.162,-13.719,-16.139,-32.283,-14.791
-17.206,-12.461,-13.804,-13.583,-13.529,-14.986,-26.775,-14.629
-9.249,-4.944,-6.592,-5.459,-6.562,-7.606,-15.88,-7.165
-2.094,-0.007,1.688,2.663,1.486,0.057,-6.385,1.359
-0.625,0.597,4.752,4.871,4.222,2.586,-4.081,4.068
-2.245,0.441,4.285,4.252,3.592,2.597,-5.238,3.321
-3.353,-0.44,3.746,3.534,3.158,2.075,-5.313,2.626
