EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
9.282,12.667,17.004,14.389,16.616,14.757,14.783,18.855
10.343,12.524,14.31,10.69,13.857,10.939,15.986,15.259
9.595,11.614,8.059,5.972,7.618,6.768,14.317,7.938
7.535,10.69,3.785,3.714,3.115,5.59,11.013,4.005
6.024,10.183,2.987,4.912,1.866,8.11,8.607,5.291
6.091,9.994,3.078,7.464,1.906,11.778,6.848,6.73
6.889,9.703,2.887,8.739,2.165,13.204,4.703,5.548
7.123,8.922,3.338,7.249,2.991,10.522,4.544,4.506
6.462,7.384,4.49,3.364,4.211,4.912,7.356,5.16
6.867,6.345,6.263,0.96,5.936,1.977,9.707,6.184
10.543,7.606,8.688,4.004,8.214,5.953,10.086,9.358
13.915,8.431,8.713,8.631,7.911,11.366,9.37,14.881
11.959,4.537,4.317,6.676,3.183,9.299,7.045,14.47
8.148,-0.998,0.441,-0.889,-0.724,0.985,4.131,5.539
8.783,-1.388,1.771,-4.409,0.914,-3.378,3.531,-0.079
12.825,4.324,6.018,0.064,5.53,1.57,5.774,4.984
15.729,11.445,8.417,5.849,8.12,9.169,8.45,12.823
17.271,15.674,6.232,5.214,5.963,9.087,7.326,13.517
21.226,18.236,1.593,-0.286,1.314,1.769,0.83,7.174
28.586,23.281,0.534,-2.283,0.216,-2.491,-4.628,2.487
34.702,29.477,4.254,1.311,3.829,-0.296,-2.593,5.765
35.997,31.994,7.107,3.805,6.624,1.72,2.23,11.742
34.896,31.684,6.073,1.945,5.655,0.845,1.466,11.547
35.962,34.041,4.696,0.504,4.407,1.35,-3.034,6.66
40.328,40.453,6.144,2.507,6.069,4.08,-2.719,4.483
43.367,45.403,7.891,3.727,8.05,4.136,2.617,5.371
40.481,44.792,6.69,1.125,6.786,0.228,3.404,3.558
35.668,43.049,4.813,-0.377,4.434,-1.404,-2.942,-1.425
34.983,44.788,4.672,3.463,3.897,3.503,-6.78,-2.538
36.046,46.701,3.518,7.826,2.913,9.48,-3.51,1.853
35.12,45.99,0.935,7.836,0.804,10.274,0.288,4.382
33.621,45.676,1.084,7.103,1.074,9.12,0.914,2.824
31.718,46.567,3.622,9.71,3.212,11.509,0.886,2.812
27.577,44.231,3.503,12.842,2.601,14.893,0.381,5.598
21.707,35.601,-0.708,10.749,-1.781,11.877,-2.439,4.71
17.619,26.287,-3.806,4.699,-4.666,3.966,-4.906,-1.361
19.543,26.713,0.346,5.633,-0.113,5.023,-0.416,-0.407
25.36,35.759,9.526,16.937,9.365,18.841,11.622,15.201
27.067,40.46,14.452,24.667,14.266,28.04,21.11,29.847
22.042,36.027,10.78,18.794,10.25,21.098,18.799,24.599
15.698,30.801,4.482,9.345,3.669,10.211,9.448,7.447
12.941,30.343,3.127,8.508,2.516,9.077,5.167,0.583
13.163,30.443,6.052,12.347,5.921,13.473,8.559,6.394
14.619,28.517,9.194,13.542,9.253,16.047,14.016,12.983
17.126,28.501,12.166,14.917,12.025,19.988,18.46,18.003
18.035,30.227,13.419,17.825,13.043,25.891,19.795,22.266
14.667,28.087,10.665,16.604,10.214,25.994,16.644,21.054
10.804,22.181,8.162,12.064,7.71,20.151,13.744,15.725
10.28,17.559,10.055,11.432,9.7,17.279,14.973,14.058
9.746,15.59,12.887,15.784,12.722,20.497,16.993,18.045
7.137,14.718,14.128,20.558,13.934,25.343,17.441,23.394
4.648,12.282,14.491,21.103,14.03,25.909,16.5,24.377
-0.088,4.664,10.925,14.81,10.441,18.942,11.368,17.898
-8.272,-6.059,3.452,5.633,3.233,9.374,3.213,9.692
-12.465,-11.893,0.871,1.323,0.683,5.741,0.919,8.816
-10.652,-11.621,6.35,2.196,5.887,7.09,6.834,13.732
-11.325,-12.672,10.496,1.609,9.95,5.62,10.612,14.412
-16.532,-17.52,6.243,-2.995,5.964,-0.08,4.101,6.634
-19.29,-20.794,-1.94,-8.141,-2.077,-5.013,-7.066,-3.614
-17.858,-20.021,-7.59,-10.899,-8.065,-6.657,-12.701,-8.971
-16.776,-19.178,-11.343,-12.336,-12.164,-8.131,-12.943,-9.015
-16.829,-20.786,-15.146,-14.229,-15.677,-12.135,-13.913,-8.183
-15.049,-21.544,-15.223,-14.916,-15.193,-14.774,-14.514,-9.056
-11.017,-18.513,-8.73,-11.902,-8.719,-11.869,-10.482,-9.752
-4.944,-12.887,-0.435,-5.651,-0.764,-5.624,-4.383,-7.014
3.35,-6.192,4.347,2.007,4.225,1.303,-1.014,-0.558
9.703,0.633,6.873,9.354,7.228,8.896,0.599,6.682
10.457,5.589,9.568,13.94,9.843,14.631,2.781,10.434
9.856,8.621,11.54,15.228,11.439,16.051,3.954,8.839
13.689,13.177,14.191,17.378,14.157,16.97,5.142,7.127
20.304,19.39,20.336,22.475,20.637,20.211,10.625,10.524
24.017,21.909,27.019,25.906,27.369,21.322,18.368,14.747
23.746,19.1,30.625,25.617,30.86,18.673,23.354,15.839
21.856,15.429,32.464,25.661,32.824,17.247,25.808,17.459
17.92,13.374,32.182,26.767,32.848,18.154,26.205,19.383
12.656,12.122,27.909,26.167,28.767,18.554,23.599,17.986
11.952,12.738,23.967,25.682,24.814,19.765,21.265,16.928
15.7,15.487,25.161,27.608,25.931,22.743,22.049,19.372
14.192,15.424,27.688,28.475,28.603,23.356,23.289,21.581
4.367,8.572,24.533,24.877,25.827,19.568,21.807,21.243
-6.434,-2.926,13.623,16.985,14.991,12.801,15.555,17.079
-12.548,-12.998,0.652,8.021,1.513,5.087,6.106,8.623
-12.376,-15.107,-4.182,5.209,-3.776,1.836,1.992,3.432
-7.669,-10.181,0.703,10.553,1.236,5.415,5.593,6.405
-4.434,-7.154,5.864,15.271,6.641,8.818,7.3,9.309
-5.01,-8.451,7.752,14.425,8.264,7.819,4.597,7.374
-4.735,-7.587,11.915,13.806,11.902,7.671,6.032,8.043
-2.582,-3.477,17.477,16.621,17.406,11.361,12.075,14.135
-4.48,-2.701,16.134,17.465,16.501,13.572,12.711,16.491
-11.951,-8.504,7.205,12.413,7.81,9.803,4.576,9.215
-18.118,-16.488,0.346,6.246,0.963,4.273,-3.407,0.672
-17.988,-20.518,1.069,4.876,2.109,3.325,-3.567,0.817
-15.134,-20.47,2.344,4.901,3.924,4.136,-0.751,4.807
-14.771,-20.919,-3.037,-0.303,-1.631,-0.769,-3.636,2.126
-15.25,-21.668,-8.648,-7.402,-7.843,-9.799,-9.426,-4.982
-12.544,-18.505,-4.959,-8.016,-4.309,-13.922,-8.836,-6.883
-8.512,-13.08,4.043,-2.529,4.957,-9.918,-2.018,-2.178
-7.796,-11.489,7.822,1.169,8.798,-4.076,2.526,2.201
-11.685,-15.522,3.848,-1.747,4.605,-4.127,-0.194,-0.381
-18.745,-22.398,-3.316,-9.227,-2.727,-10.91,-8.534,-10.341
-26.288,-29.118,-9.541,-15.902,-9.051,-18.365,-17.855,-21.163
-30.561,-33.339,-13.4,-18.099,-13.033,-20.878,-23.07,-25.552
-28.902,-33.688,-14.624,-16.502,-14.236,-18.611,-21.615,-22.388
-23.301,-31.736,-13.343,-14.523,-12.639,-15.391,-16.433,-16.122
-20.241,-30.972,-10.909,-14.203,-9.725,-13.734,-12.592,-11.275
-22.867,-32.314,-9.565,-14.733,-8.129,-13.418,-11.239,-9.258
-26.471,-32.667,-9.953,-14.1,-8.742,-12.919,-10.313,-8.21
-25.824,-28.957,-9.491,-10.76,-8.707,-10.716,-8.277,-5.569
-21.399,-22.411,-5.547,-5.213,-5.017,-6.901,-4.704,-1.797
-15.965,-16.407,0.817,0.758,1.286,-2.525,0.67,1.869
-10.688,-11.987,6.391,6.012,6.875,1.92,7.168,6.151
-5.832,-8.829,9.106,8.918,9.509,4.677,11.553,9.028
-1.344,-7.063,9.576,8.288,9.713,4.004,11.075,7.275
2.718,-6.718,10.198,6.446,10.18,2.509,8.235,4.774
5.145,-7.374,12.065,6.877,12.215,4.412,8.186,8.207
4.944,-7.655,13.623,9.346,14.051,8.742,11.454,15.154
1.396,-7.686,11.61,9.198,12.336,9,10.955,14.427
-5.6,-10.164,4.228,3.493,5.304,1.898,0.175,1.505
-9.355,-11.694,-1.815,-0.341,-0.571,-3.581,-11.277,-8.801
-0.801,-3.393,3.981,7.818,5.1,4.28,-5.714,-0.085
15.091,11.489,17.793,22.06,18.77,19.949,12.168,17.669
23.689,18.925,25.119,27.677,26.094,27.449,21.064,23.677
21.331,15.934,22.894,23.522,23.815,23.676,17.718,18.401
16.459,12.112,19.663,19.425,20.392,18.108,15.423,15.128
14.836,12.896,19.907,20.603,20.56,17.498,18.908,18.166
14.405,14.591,21.209,24.211,22.032,20.006,21.717,22.19
13.513,13.981,22.35,26.167,23.367,21.458,20.61,22.758
14.351,13.598,25.028,27.11,26.12,23.11,20.76,23.304
14.995,13.944,26.243,26.877,27.402,25.101,23.613,25.128
11.161,11.653,20.855,21.876,22.084,21.749,21.883,21.21
6.085,7.853,12.574,14.26,13.762,13.548,14.313,12.492
5.153,6.495,8.123,9.795,9.242,7.843,8.701,8.487
8.71,9.213,8.425,9.968,9.614,8.265,9.642,11.5
16.805,16.733,14.306,15.316,15.514,15.417,16.971,19.758
27.964,26.323,24.995,24.076,25.982,26.132,26.855,30.437
34.598,30.234,30.852,27.598,31.673,30.06,30.302,33.277
31.665,24.583,25.161,21.183,26.047,22.178,24.335,23.541
24.919,16.075,17.64,14.21,18.55,13.409,19.525,14.91
22.536,13.841,20.183,17.155,21.035,15.219,24.263,19.378
25.092,17.961,28.534,25.946,29.477,23.416,32.495,29.373
28.504,21.922,31.933,30.366,33.039,28.068,35.724,34.196
29.969,21.922,29.718,29.203,30.761,27.874,34.838,35.011
28.606,18.475,27.294,26.674,27.979,26.166,33.716,34.726
25.589,13.529,25.775,23.037,26.049,23.191,31.915,31.565
23.955,9.707,24.069,18.036,24.109,19.253,29.119,27.177
25.484,9.779,23.785,15.671,23.873,17.754,28.451,26.649
28.895,14.023,25.925,18.211,26.409,19.955,31.123,30.064
31.449,18.465,27.379,21.495,28.376,22.12,33.317,32.85
32.264,19.739,26.341,22.042,27.498,21.693,32.739,32.713
34.135,20.901,27.258,23.166,28.275,21.844,33.185,31.276
38.272,25.655,32.975,27.823,34.048,25.439,36.559,30.598
40.458,30.777,38.13,32.42,39.429,29.102,38.973,31.799
37.907,31.497,37.409,32.881,38.767,28.485,38.316,34.136
32.206,27.372,31.146,28.478,32.562,23.413,34.094,32.447
24.665,20.086,21.51,19.666,23.111,15.396,24.852,22.545
18.97,13.886,14.369,11.452,15.86,8.899,16.468,11.833
22.558,15.848,19.348,13.412,20.436,12.45,20.766,14.323
36.393,28.365,37.851,28.268,38.92,28.717,39.094,32.441
52.06,45.06,58.141,47.052,59.651,48.379,58.58,53.592
62.873,57.51,68.081,59.442,69.664,60.418,67.36,65.995
69.61,63.861,68.389,64.553,69.346,64.796,67.556,70.624
76.119,69.977,70.265,70.168,70.635,70.622,71.066,76.682
84.833,80.562,80.411,81.847,80.838,83.05,83.624,88.852
93.285,90.688,92.182,94.225,93.04,95.82,97.065,101.189
94.882,92.014,95.179,96.64,96.302,98.468,100.326,104.915
87.551,84.618,88.331,86.917,89.381,89.677,92.967,99.128
75.47,73.727,76.214,72.055,77.071,76.976,80.945,88.199
60.396,59.537,59.563,55.553,60.316,62.468,65.127,71.987
42.083,40.761,39.018,36.025,39.759,42.351,44.328,49.167
25.021,21.646,20.277,16.942,21.121,20.701,23.925,26.927
14.788,7.585,7.378,4.4,8.462,7.032,10.339,13.753
10.519,-0.627,-1.817,-2.869,-0.573,1.053,1.279,5.989
6.121,-5.424,-9.557,-10.499,-8.473,-5.248,-8.358,-4.622
-1.387,-8.957,-14.531,-17.872,-13.744,-12.414,-15.732,-14.686
-8.642,-12.545,-16.372,-20.763,-15.56,-15.077,-16.463,-16.526
-13.331,-17.612,-18.273,-21.522,-17.116,-15.447,-15.664,-15.57
-18.125,-24.889,-23.071,-25.818,-21.666,-20.489,-21.274,-22.296
-24.066,-32.935,-29.861,-32.905,-28.465,-29.515,-31.737,-33.911
-28.86,-39.325,-36.242,-38.491,-35.021,-36.45,-39.62,-40.7
-33.336,-44.274,-42.395,-43.213,-41.374,-40.765,-43.987,-43.87
-39.583,-49.347,-48.661,-49.058,-47.682,-45.759,-48.641,-49.963
-45.751,-53.96,-52.693,-53.67,-51.634,-50.968,-53.02,-56.325
-51.502,-58.853,-56.397,-57.369,-55.392,-56.565,-57.796,-60.279
-59.332,-65.849,-64.919,-64.311,-64.156,-65.365,-67.536,-67.54
-67.16,-71.625,-74.068,-71.854,-73.714,-73.902,-78.366,-77.802
-71.189,-72.887,-76.3,-74.371,-76.78,-76.296,-81.677,-82.182
-73.685,-73.846,-75.738,-75.161,-77.582,-76.174,-80.617,-80.685
-77.175,-77.625,-78.944,-79.211,-82.207,-79.066,-83.144,-81.362
-78.139,-80.184,-82.449,-83.432,-86.642,-82.064,-87.133,-84.234
-76.601,-80.722,-83.283,-85.748,-87.855,-83.549,-88.671,-85.347
-79.131,-83.893,-85.459,-89.788,-90.038,-87.827,-90.774,-87.685
-86.284,-89.547,-90.349,-95.773,-94.639,-94.336,-95.35,-93.962
-91.825,-93.235,-95.08,-100.001,-98.963,-97.894,-100.945,-101.34
-92.893,-93.539,-97.541,-100.928,-101.216,-97.396,-105.973,-106.643
-92.484,-93.748,-98.173,-100.472,-101.634,-96.412,-108.422,-108.675
-96.004,-98.674,-101.14,-103.298,-103.829,-100.159,-110.565,-110.827
-104.436,-107.983,-108.322,-110.64,-109.911,-108.987,-116.333,-117.146
-111.462,-115.701,-114.039,-115.928,-114.948,-114.876,-120.663,-121.928
-112.607,-117.948,-113.93,-114.285,-114.673,-112.432,-116.867,-117.812
-110.776,-115.059,-110.785,-109.048,-111.587,-106.292,-109.064,-109.445
-109.469,-109.37,-107.92,-104.743,-108.919,-102.328,-103.94,-104.142
-109.662,-106.629,-107.219,-103.986,-108.291,-102.62,-102.781,-102.894
-112.464,-111.709,-111.074,-109.107,-111.747,-108.717,-106.988,-107.988
-116.437,-119.006,-117.004,-116.63,-117.03,-117.527,-115.127,-119.031
-116.116,-117.509,-116.797,-116.424,-116.472,-118.533,-117.09,-122.564
-110.16,-107.461,-108.633,-105.918,-108.372,-108.182,-108.329,-110.112
-104.111,-99.184,-101.605,-96.407,-101.523,-98.456,-100.563,-97.757
-100.535,-95.674,-100.971,-95.852,-101.075,-98.116,-101.656,-100.36
-97.736,-92.831,-101.818,-98.987,-102.188,-100.936,-103.706,-106.944
-97.808,-92.482,-102.495,-101.14,-103.051,-101.979,-103.461,-106.7
-103.457,-97.932,-106.82,-104.116,-107.344,-104.561,-107.02,-106.666
-110.137,-103.341,-111.621,-106.252,-112.115,-107.31,-111.126,-109.235
-111.056,-101.057,-109.873,-102.861,-110.536,-104.411,-107.515,-106.543
-107.545,-94.321,-105.324,-97.003,-106.223,-98.805,-102.508,-101.033
-106.077,-91.655,-107.375,-96.529,-108.332,-98.368,-108.36,-103.571
-106.486,-92.172,-112.879,-99.786,-113.678,-100.612,-118.8,-110.568
-102.083,-88.478,-109.749,-97.514,-110.351,-96.599,-116.464,-106.6
-91.88,-80.709,-96.955,-88.44,-97.468,-86.311,-101.063,-90.621
-83.735,-75.49,-85.703,-80.147,-86.073,-77.627,-87.963,-78.122
-82.037,-74.609,-82.515,-76.954,-82.477,-74.914,-84.681,-77.22
-82.546,-74.682,-83.969,-77.293,-83.441,-76.791,-86.947,-82.227
-81.116,-73.309,-84.574,-78.359,-83.716,-79.443,-89.26,-86.835
-77.25,-69.934,-80.767,-76.907,-79.658,-77.952,-87.411,-87.152
-73.937,-67.27,-74.256,-73.326,-72.995,-72.663,-81.102,-82.688
-76.471,-70.179,-71.784,-73.275,-70.597,-70.85,-76.136,-80.024
-81.896,-76.409,-73.648,-76.563,-72.591,-73.263,-75.122,-81.693
-80.777,-77.996,-72.901,-75.572,-71.834,-72.385,-73.979,-80.207
-75.608,-75.022,-69.639,-69.495,-68.429,-68.009,-71.337,-72.291
-76.808,-74.714,-69.928,-65.398,-68.436,-66.934,-69.451,-64.603
-82.483,-77.664,-72.157,-64.97,-70.354,-68.842,-66.935,-61.291
-81.967,-76.836,-69.014,-62.433,-67.184,-66.664,-60.463,-57.709
-75.008,-70.867,-61.516,-56.615,-60.044,-59.968,-53.469,-52.637
-73.26,-69.151,-60.557,-56.363,-59.689,-58.935,-55.918,-55.958
-81.314,-77.197,-69.936,-66.554,-69.814,-69.134,-68.841,-70.317
-88.349,-85.828,-77.928,-76.869,-78.625,-80.263,-78.534,-80.988
-86.166,-85.768,-75.397,-76.796,-77.025,-81.223,-77.093,-79.714
-81.779,-82.138,-69.141,-71.133,-71.852,-75.549,-72.765,-75.031
-83.482,-83.53,-68.402,-69.967,-72.231,-72.7,-72.626,-73.098
-88.256,-88.151,-72.205,-74.467,-77.09,-75.218,-74.459,-72.603
-88.298,-89.049,-74.401,-78.363,-80.134,-78.173,-75.478,-72.204
-81.597,-84.636,-72.223,-77.187,-78.333,-76.562,-74.675,-70.174
-72.865,-77.566,-67.402,-71.645,-73.384,-70.651,-70.437,-64.733
-65.536,-68.895,-61.83,-64.174,-67.452,-63.709,-62.823,-56.966
-59.29,-59.879,-56.834,-58.254,-62.171,-59.413,-55.92,-52.036
-54.6,-53.481,-54.131,-56.294,-59.452,-58.726,-53.093,-52.501
-52.132,-50.417,-53.556,-55.832,-59.092,-57.913,-53.339,-53.34
-50.68,-49.023,-54.204,-54.787,-59.885,-55.815,-56.218,-52.77
-48.181,-47.154,-55.082,-53.892,-60.498,-54.992,-60.775,-53.481
-42.174,-42.016,-51.72,-50.449,-56.515,-52.525,-60.124,-51.299
-31.789,-32.513,-41.17,-41.551,-45.433,-43.678,-50.282,-42.695
-21.345,-22.466,-30.164,-32.782,-34.183,-34.028,-39.751,-36.282
-17.08,-17.093,-27.013,-31.37,-30.859,-33.029,-37.781,-39.414
-18.855,-15.952,-29.039,-33.465,-32.541,-37.016,-40.041,-43.744
-20.696,-14.662,-28.617,-30.845,-31.448,-34.929,-38.028,-40.296
-18.932,-12.375,-24.926,-24.953,-26.961,-27.73,-32.823,-34.728
-15.265,-10.968,-20.744,-21.38,-22.421,-24.014,-27.924,-32.206
-11.85,-9.634,-15.38,-18.549,-17.06,-22.798,-21.17,-27.195
-7.378,-6.79,-8.515,-13,-9.882,-17.908,-12.417,-18.268
-1.005,-3.639,-3.37,-7.221,-4.185,-11.02,-6.402,-11.881
4.753,-1.351,-1.438,-5.055,-2.051,-7.743,-5.036,-10.189
6.562,-0.029,-1.551,-6.303,-2.213,-8.981,-5.474,-9.947
2.127,-1.558,-3.752,-8.884,-4.231,-12.269,-4.663,-8.715
-5.769,-6.157,-6.916,-10.904,-7.011,-15.098,-1.863,-6.54
-8.084,-8.151,-5.599,-9.649,-5.493,-15.11,3.125,-4.87
-1.93,-4.136,0.648,-5.28,0.774,-13.027,6.787,-6.327
2.114,-0.67,-0.209,-4.883,0.123,-14.636,-1.386,-14.75
-4.308,-4.395,-14.974,-13.313,-14.312,-23.059,-22.376,-29.517
-14.671,-11.692,-31.288,-24.268,-30.629,-33.006,-39.68,-42.249
-19.015,-15.683,-36.452,-28.753,-36.002,-37.297,-42.902,-44.382
-15.822,-14.384,-31.287,-24.654,-30.544,-33.399,-35.8,-34.172
-7.564,-8.32,-20.176,-15.005,-18.618,-23.75,-21.033,-17.331
4.37,1.324,-5.618,-3.363,-3.591,-12.326,-0.544,-0.918
16.621,11.733,8.258,8.123,10.085,-0.744,17.046,13.479
22.128,18.525,13.547,14.359,15.189,6.322,18.707,19.41
17.759,18.17,6.241,9.252,8.198,1.773,2.11,6.839
10.794,13.217,-2.334,-0.61,0.121,-7.914,-11.327,-10.616
9.015,10.475,0.886,-2.211,3.593,-8.627,-3.77,-10.178
10.573,12.14,9.554,3.29,12.37,-1.478,9.61,0.717
11.404,14.684,10.126,6.133,13.203,2.965,8.589,3.487
12.103,15.844,3.674,5.466,7.064,3.509,0.417,1.932
13.029,16.762,-0.005,5.723,3.434,4.518,0.456,5.382
13.597,18.363,2.1,6.804,5.4,5.668,6.067,8.896
17.715,22.131,8.253,9.153,11.557,7.208,10.037,9.135
29.262,31.118,18.99,17.785,22.38,14.43,17.272,14.572
42.48,43.503,32.939,32.868,36.394,28.315,30.919,28.76
48.51,52.266,44.863,46.872,48.65,41.819,43.809,44.011
49.484,55.878,52.629,55.275,57.023,50.191,52.339,54.988
52.393,58.312,56.854,58.311,61.666,52.958,57.678,59.511
55.129,58.79,55.769,55.284,60.516,48.685,57.127,54.388
53.116,54.466,50.534,48.929,54.867,40.836,51.757,45.757
49.514,48.485,47.097,45.355,51.164,37.464,48.358,43.974
49.494,46.584,47.403,45.745,51.72,39.949,48.005,46.821
53.69,50.507,49.652,48.38,54.411,44.448,49.764,48.512
58.849,57.125,54.276,53.182,59.14,49.532,56.665,51.927
60.532,61.759,60.53,58.691,65.15,54.52,65.976,58.226
58.023,62.333,64.098,61.295,68.492,56.436,68.399,59.853
57.862,62.473,65.276,61.839,69.703,56.203,64.496,55.994
65.997,67.985,70.674,66.858,75.328,61.532,67.317,60.568
76.972,76.652,80.684,75.806,85.636,72.277,80.493,76.525
82.64,81.459,87.698,79.86,92.945,77.514,90.963,85.24
85.687,83.903,89.182,79.113,94.57,75.831,91.305,80.387
91.072,88.421,89.927,81.533,95.258,76.419,89.678,78.594
95.776,91.741,93.038,87.347,98.318,81.142,93.608,87.578
96.322,90.441,96.715,90.929,102.074,84.565,100.587,97.608
93.74,86.675,97.92,89.981,103.323,84.227,105.106,101.559
88.464,82.368,95.185,85.653,100.437,81.456,104.231,100.083
81.214,78.104,89.313,81.113,94.347,78.679,98.474,95.514
76.013,75.445,83.087,79.27,88.124,77.316,91.56,91.27
74.851,74.525,78.283,78.225,83.649,75.542,86.412,89.187
76.226,73.931,75.146,75.4,80.824,72.553,83.626,87.806
80.196,74.652,74.432,74.253,79.954,72.757,83.373,87.363
86.394,78.134,75.351,77.03,80.509,77.317,84.203,88.517
90.115,80.786,75.753,78.262,80.97,79.104,83.932,87.522
86.317,77.199,73.962,73.84,79.531,73.934,80.63,81.251
76.151,68.722,68.382,67.631,74.029,67.138,73.088,73.303
68.136,62.803,61.464,64.482,66.939,64.158,65.541,69.02
69.621,64.056,59.467,64.487,64.829,64.384,64.215,69.067
78.488,71.604,64.804,67.496,69.975,67.398,69.692,72.621
88.898,82.77,74.267,74.47,79.057,73.987,78.159,77.508
99.226,93.77,83.062,82.442,87.7,80.609,85.385,79.221
108.532,101.05,88.354,87.195,93.196,83.743,89.593,78.948
112.136,103.694,88.633,87.553,93.569,83.7,89.253,78.794
107.503,101.883,83.569,83.588,88.371,80.336,82.648,73.878
100.697,97.531,79.091,78.645,83.802,75.724,76.699,67.285
97.904,94.718,81.689,78.465,86.349,75.466,81.091,71.342
97.179,94.753,86.566,82.686,91.1,79.539,90.66,83.613
97.676,95.943,86.301,85.653,90.724,82.045,92.526,87.914
100.938,96.544,82.649,84.592,86.964,80.769,84.839,79.39
102.48,96.105,80.799,82.848,84.791,80.34,78.24,72.152
101.798,98.551,84.583,86.89,88.11,86.178,84.117,80.7
106.194,106.577,93.86,95.445,97.185,94.227,98.135,96.358
114.453,114.424,101.585,99.618,105.07,96.054,104.804,100.281
118.23,117.489,103.144,99.925,106.848,95.64,103.524,97.277
117.042,118.976,103.349,104.307,107.074,101.543,106.028,102.443
117.041,121.444,107.371,111.398,110.918,109.776,113.323,111.362
120.377,123.838,113.532,114.908,116.949,113.156,118.792,115.119
122.764,125.306,118.184,115.136,121.71,113.65,122.021,117.358
121.497,125.202,119.34,114.936,122.999,114.957,123.96,120.435
120.182,123.647,115.578,114.819,119.08,116.492,120.784,120.345
121.734,122.223,109.939,115.708,113.075,117.943,114.999,119.109
122.823,120.675,108.768,117.785,111.696,119.152,116.306,121.666
117.813,115.911,109.867,116.859,112.843,116.66,121.285,122.672
106.16,107.245,105.409,109.694,108.305,108.86,116.534,114.671
96.913,100.941,98.851,101.661,101.417,102.234,105.744,104.471
100.086,104.177,100.756,101.455,103.314,104.68,105.023,104.908
111.983,114.016,110.196,109.44,113.213,114.08,114.561,115.754
119.394,119.655,116.846,117.187,120.059,120.148,120.937,123.928
116.59,116.334,116.244,117.588,119.129,117.029,119.51,119.726
110.592,110.969,113.174,113.46,115.788,110.854,117.037,110.044
110.881,111.833,113.731,113.423,116.389,111.752,118.959,109.24
116.399,116.479,117.338,118.289,119.945,118.96,122.706,116.783
118.455,117.27,119.103,121.399,121.308,123.862,124.099,121.92
116.067,115.075,119.319,121.455,121.169,124.626,125.783,123.607
115.817,115.587,121.644,121.772,123.56,124.632,130.96,125.877
117.034,116.698,122.51,121.19,124.579,123.366,132.643,125.682
112.924,112.418,116.038,116.804,117.89,119.018,123.519,119.164
104.433,104.209,106.986,111.066,108.429,113.897,111.627,111.204
97.761,97.035,102.593,107.414,103.886,109.937,107.018,107.652
93.277,91.123,99.698,103.619,101.052,104.196,104.11,104.601
87.71,85.64,95.003,97.469,96.247,96.283,97.69,97.938
81.157,82.021,93.332,91.886,94.35,91.547,95.652,92.761
76.84,80.297,94.954,88.935,95.842,90.776,99.892,92.734
77.609,79.56,92.381,87.254,93.137,89.066,99.137,93.741
82.4,80.586,85.831,86.712,86.563,86.599,90.942,92.896
85.996,83.088,84.167,88.607,85.175,88.086,87.179,92.656
85.336,83.973,87.795,91.08,89.068,92.052,90.598,92.996
83.28,81.601,89.14,90.339,90.407,92.15,91.715,90.452
81.647,77.335,87.902,86.759,89.063,87.996,90.22,87.137
74.429,70.891,86.238,82.09,87.206,82.982,90.3,85.358
58.589,61.95,79.429,75.246,80.048,76.816,86.248,80.226
45.749,55.671,67.661,68.079,68.055,70.353,75.936,71.882
46.392,56.789,60.366,65.332,60.705,68.118,67.808,68.248
53.97,62.167,61.526,66.506,61.616,70.539,66.429,70.226
57.819,64.93,64.594,66.383,64.3,71.382,67.48,69.933
56.155,62.07,62.925,63.146,62.575,66.753,66.376,65.026
52.151,56.912,58.877,60.884,58.864,62.132,65.342,63.321
48.318,54.007,58.061,61.615,58.406,62.754,66.872,66.761
45.484,53.428,58.804,61.396,59.242,64.323,65.914,66.913
45.397,53.7,58.21,59.235,58.441,63.284,61.028,63.653
48.894,54.519,58.294,57.956,58.254,61.764,58.229,62.233
50.839,54.642,57.739,55.76,57.688,58.518,56.339,56.279
48.121,54.422,54.173,52.433,54.274,54.408,51.894,45.566
45.699,55.476,51.414,53.146,51.452,56.142,50.926,45.865
45.337,54.204,49.497,53.582,49.284,58.434,52.736,53.383
43.129,47.766,42.462,44.547,42.1,49.205,44.836,45.198
38.651,41.502,32.428,32.259,31.888,34.734,28.693,24.769
34.478,39.142,28.015,28.564,26.932,29.524,21.188,15.587
33.145,38.797,31.271,33.328,29.622,34.519,28.165,23.105
36.102,39.978,36.546,39.444,35.007,41.545,38.428,35.103
39.307,41.442,37.239,40.93,36.295,43.772,39.669,38.762
36.662,40.311,32.679,37.177,31.98,40.966,32.216,32.345
29.589,37.931,28.599,33.635,27.656,38.753,26.518,26.627
24.912,37.256,28.594,33.462,27.422,39.56,27.503,27.592
25.721,38.201,31.278,34.679,29.979,41.332,31.213,31.07
29.061,38.997,34.886,36.178,33.336,43.83,35.192,36.508
30.042,37.076,36.677,36.786,34.96,45.623,38.454,43.528
28.786,32.376,34.481,34.298,33.021,42.9,38.43,44.544
30.254,30.047,32.572,32.027,31.598,38.81,37.491,39.444
33.63,32.991,35.531,35.677,34.788,41.252,40.822,39.606
33.21,37.378,39.813,43.284,38.953,49.713,46.917,49.031
30.133,39.248,39.989,47.155,38.956,55.099,49.872,58.152
29.642,38.628,37.014,43.961,35.994,52.574,48.199,58.778
