EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
-13.885,-7.737,-15.788,-25.622,-16.168,-28.576,-21.338,-21.607
-9.19,-3.345,-12.074,-22.914,-12.595,-25.409,-18.379,-18.518
-8.15,-2.495,-13.233,-23.957,-13.924,-25.775,-20.42,-19.792
-8.735,-3.275,-15.932,-26.074,-16.559,-27.654,-24.147,-22.541
-9.593,-4.104,-16.794,-26.501,-17.284,-28.446,-25.189,-23.173
-11.895,-6.589,-16.704,-26.678,-17.204,-29.252,-24.231,-22.539
-13.061,-8.898,-14.799,-25.478,-15.149,-28.422,-21.656,-20.488
-10.382,-7.559,-8.813,-19.555,-8.638,-22.448,-15.782,-15.16
-7.804,-5.441,-2.076,-11.959,-1.495,-14.597,-9.033,-8.918
-9.614,-7.648,-0.581,-9.161,0.093,-11.217,-6.381,-6.381
-12.496,-12.103,-3.776,-10.808,-2.827,-11.915,-7.633,-7.765
-11.713,-13.505,-6.41,-12.243,-5.096,-12.706,-9.18,-10.379
-8.862,-12.025,-6.418,-12.203,-5.107,-12.589,-9.518,-12.376
-7.103,-10.055,-4.276,-10.602,-2.947,-10.932,-7.736,-11.498
-5.825,-7.248,0.172,-6.477,1.746,-6.591,-3.124,-6.627
-4.568,-4.299,5.468,-1.717,6.969,-1.61,1.918,-0.911
-4.953,-3.48,8.498,0.863,9.83,1.369,4.494,2.322
-6.281,-3.498,8.953,2.432,10.701,3.609,5.349,3.887
-6.01,-1.455,8.999,4.819,11.423,6.792,6.249,5.276
-3.346,2.361,9.515,6.607,12.268,9.253,6.834,6.076
2.629,7.32,11.331,7.719,14.298,10.414,7.663,7.348
12.083,13.908,15.872,10.855,19.321,12.965,10.824,11.023
19.993,19.326,21.208,14.969,25.09,16.757,14.963,14.712
21.045,19.608,23.213,15.718,27.056,17.717,16.151,14.187
16.639,16.184,21.349,12.983,24.903,14.958,13.959,10.261
12.601,14.111,19.537,11.253,22.886,12.703,12.116,7.686
12.922,15.212,20.872,12.837,24.154,13.818,13.308,8.635
14.532,15.699,22.467,14.189,26.092,15.405,15.213,10.133
11.245,11.906,19.971,11.863,24.552,14.139,14.535,9.134
4.343,6.168,15.493,8.79,20.889,12.058,12.558,7.353
-0.556,1.841,13.109,8.239,18.25,11.735,11.591,6.975
-3.233,-1.708,12.048,8.27,16.224,11.941,10.946,6.803
-4.862,-4.171,11.013,7.551,14.466,11.803,10.034,5.893
-3.344,-3.538,11.366,8.072,14.482,12.444,9.888,5.18
0.664,-1.475,12.834,10.458,15.962,14.234,10.617,5.221
2.167,-1.947,12.42,11.865,16.023,15.478,10.154,4.928
-0.5,-5.466,9.239,9.499,13.031,13.94,6.929,2.825
-2.812,-8.345,6.545,5.462,9.74,10.561,3.51,0.419
-1.531,-8.425,6.528,3.904,9.509,8.307,3.112,0.256
0.539,-8.244,7.011,4.423,11.043,7.556,3.849,0.779
-0.235,-10.124,5.726,4.126,11.205,7.149,2.569,-0.5
-3.886,-13.2,2.957,2.069,9.287,6.4,-0.113,-2.634
-8.161,-15.777,-0.061,-1.045,6.412,4.777,-2.422,-4.232
-10.488,-16.377,-1.511,-3.354,4.589,3.176,-3.275,-5.072
-10.792,-15.533,-0.888,-4.023,4.74,2.531,-2.317,-5.06
-12.662,-16.922,-0.884,-5.241,4.683,1.354,-1.602,-5.387
-17.522,-21.846,-3.131,-8.016,2.549,-0.941,-3.331,-7.464
-21.745,-26.584,-5.46,-10.137,-0.209,-2.442,-6.298,-10.47
-23.588,-28.68,-6.426,-10.767,-1.828,-2.532,-8.244,-12.773
-25.507,-29.997,-7.935,-11.694,-2.99,-2.466,-9.521,-14.045
-28.099,-32.26,-11.152,-13.625,-4.612,-2.828,-11.754,-14.668
-29.502,-34.274,-13.88,-14.954,-5.554,-3.115,-14.278,-14.5
-29.459,-34.472,-14.13,-14.442,-4.787,-2.826,-14.828,-13.251
-28.236,-32.761,-12.276,-12.603,-2.727,-1.489,-12.84,-11.089
-24.622,-28.9,-9.16,-9.931,0.388,1.752,-9.656,-8.251
-19.253,-22.975,-6.249,-6.734,3.44,6.282,-7.103,-5.457
-16.022,-17.642,-5.842,-4.81,3.974,9.117,-6.714,-4.089
-16.797,-15.672,-8.006,-5.793,1.876,8.684,-8.532,-4.612
-18.946,-16.369,-10.009,-8.327,0.029,6.982,-10.838,-5.93
-19.442,-17.161,-9.898,-9.601,0.139,6.434,-11.885,-6.581
-18.077,-16.944,-8.546,-9.039,0.849,7.052,-11.59,-6.175
-16.527,-16.074,-7.531,-7.743,0.855,7.881,-10.921,-5.4
-15.111,-14.156,-6.362,-5.48,1.551,9.399,-10.052,-4.332
-12.452,-10.824,-3.976,-2.577,4.207,11.533,-8.825,-2.847
-8.348,-7.338,-1.001,-1.407,7.391,12.117,-7.751,-1.959
-3.757,-4.328,2.298,-1.856,10.153,11.069,-6.321,-1.63
0.102,-1.556,6.293,-1.398,13.287,11.104,-3.449,-0.261
1.711,-0.127,9.209,-0.214,15.775,12.697,-0.655,1.996
2.089,0.014,9.891,0.65,16.028,14.402,0.535,4.103
4.92,1.671,11.393,3.252,16.342,17.243,2.72,7.264
10.189,5.489,16.079,9.145,19.8,22.678,8.042,12.162
12.846,7.961,21.037,15.267,24.622,27.974,13.472,15.98
10.517,6.396,22.398,17.279,26.525,29.142,15.15,16.133
6.21,1.921,20.367,14.621,24.52,26.37,13.383,13.674
2.617,-2.331,17.936,10.59,21.519,23.092,11.437,11.272
-0.127,-4.186,16.646,8.585,19.945,21.839,11.16,10.239
-2.315,-4.979,15.168,8.594,18.725,22.22,11.008,9.851
-4.673,-8.001,11.869,7.998,15.674,21.916,8.879,8.567
-8.019,-13.373,7.348,5.859,11.27,19.894,5.37,6.108
-10.62,-17.202,4.495,4.315,8.773,18.207,3.331,4.169
-9.988,-16.987,5.267,4.882,9.896,18.787,4.305,4.162
-7.336,-14.857,7.657,6.094,11.921,20.178,6.453,5.087
-4.847,-13.035,9.454,6.963,12.675,20.806,8.243,5.847
-1.774,-10.374,12.289,9.288,14.56,22.393,11.5,7.707
1.714,-6.653,17.055,13.186,18.828,25.766,16.897,11.092
2.777,-4.525,20.434,15.078,21.909,27.843,20.896,13.421
0.845,-4.713,20.325,13.694,21.646,27.164,21.262,13.417
-2.121,-5.167,18.803,12.195,20.162,26.525,20.111,12.759
-5.548,-4.772,17.5,12.479,18.705,27.694,19.138,12.268
-8.905,-3.719,15.95,13.141,16.602,29.161,17.686,11.7
-9.865,-2.878,14.485,12.769,14.514,29.18,15.85,11.639
-7.983,-3.527,13.973,11.557,13.494,27.746,14.602,11.962
-6.555,-5.536,13.31,10.062,12.423,25.808,13.295,11.237
-7.77,-7.829,10.673,8.049,9.499,23.775,10.354,9.023
-8.95,-9.253,7.252,6.354,5.86,22.503,6.703,7.141
-7.309,-8.082,6.147,7.433,4.602,23.771,5.401,7.832
-5.034,-4.777,7.157,10.75,5.642,26.741,6.776,10.653
-4.4,-2.59,7.332,12.547,5.995,28.098,7.596,12.704
-4.075,-3.478,5.724,11.393,4.339,26.772,5.656,12.022
-3.771,-6.39,3.825,9.463,1.94,24.915,2.571,9.893
-4.121,-7.979,3.726,10.018,1.386,25.678,2.049,9.981
-3.672,-6.795,5.92,13.765,3.772,29.593,5.232,13.615
-1.744,-6.156,8.315,17.386,6.817,33.214,9.388,17.705
0.365,-7.059,9.97,18.799,8.888,34.602,12.683,20.117
1.237,-6.288,11.859,19.325,10.595,34.988,15.24,21.707
0.107,-4.793,12.79,19.031,10.933,34.034,15.588,22.037
-1.087,-5.033,12.003,17.844,9.527,31.995,13.488,20.795
1.194,-3.931,12.705,18.371,9.843,32.202,12.859,20.831
5.793,0.452,15.869,21.332,12.926,35.324,15.385,23.263
7.434,3.662,17.628,23.647,14.747,37.907,17.597,25.031
4.485,1.483,16.061,22.488,13.047,36.922,16.989,23.77
0.065,-4.794,13.181,18.105,9.739,32.212,14.667,20.159
-2.871,-10.38,11.43,13.786,7.602,26.971,12.709,16.36
-3.766,-12.434,11.732,12.017,7.88,24.425,11.775,13.919
-4.512,-13.143,12.188,10.858,8.392,23.12,10.037,11.801
-7.552,-14.862,9.839,7.642,5.767,19.917,6.152,8.274
-11.823,-14.946,5.66,4.095,1.321,16.149,2.782,4.91
-12.973,-10.317,4.461,3.946,0.331,15.58,3.583,5.06
-8.955,-2.888,8.683,7.857,4.976,18.727,8.536,9.074
-3.29,2.724,14.305,12.302,10.97,22.148,13.606,13.03
-1.295,3.623,15.05,12.465,12.127,21.784,14.063,11.974
-3.75,1.146,10.291,7.443,7.731,17.194,9.558,5.884
-6.457,0.065,5.308,2.11,2.929,12.684,4.986,1.005
-6.004,3.469,3.929,1.244,1.605,12.237,4.557,1.87
-3.873,8.958,4.328,3.137,2.041,14.111,6.916,5.2
-2.375,13.731,3.839,4.415,1.794,15.444,8.704,6.811
0.573,20.354,4.534,7.387,2.858,18.801,10.428,9.174
6.113,29.953,8.288,13.486,6.436,25.171,13.498,14.522
9.652,37.155,11.018,17.088,8.379,28.543,15.279,17.936
8.272,38.804,8.814,14.166,5.626,25.231,13.031,14.876
4.846,37.554,3.716,7.892,0.552,18.583,8.246,7.962
2.119,35.731,-0.12,3.192,-3.076,13.426,4.432,2.76
0.205,34.409,-0.198,2.589,-3.089,12.771,4.207,2.404
-1.218,34.42,2.823,4.891,-0.234,15.565,6.8,5.354
-1.634,35.175,5.476,6.677,2.224,17.37,8.26,7.575
0.058,36.807,6.555,7.529,3.298,17.586,7.605,8.721
2.413,39.598,7.711,9.168,4.392,19.407,7.805,11.079
1.513,40.693,8.283,10.03,4.478,21.567,9.052,13.279
-2.808,38.158,5.971,7.441,1.526,19.633,8.24,12.233
-6.004,35.363,1.639,3.11,-2.957,14.456,5.044,8.669
-5.429,35.697,-1.181,0.955,-5.469,11.202,2.828,6.023
-3.514,36.484,-2.048,0.601,-6.191,10.797,2.382,4.86
-4.056,32.807,-4.899,-2.274,-9.226,8.755,-0.431,1.497
-7.802,25.044,-10.95,-8.874,-15.501,3.078,-7.144,-5.477
-12.41,17.836,-15.348,-15.104,-20.168,-2.454,-12.253,-11.06
-15.408,13.395,-14.224,-17.23,-19.386,-4.362,-10.918,-10.776
-16.372,10.73,-10.253,-15.847,-15.295,-3.685,-5.742,-7.122
-17.034,8.64,-8.627,-14.088,-12.848,-3.26,-2.603,-5.123
-19.701,5.681,-11.529,-14.897,-15.008,-4.957,-4.294,-6.785
-24.405,1.648,-17.349,-18.581,-20.641,-8.634,-9.256,-11.296
-27.158,-0.002,-21.609,-21.623,-24.736,-11.441,-12.99,-15.478
-24.328,2.955,-20.661,-20.956,-23.445,-10.945,-12.108,-15.874
-18.811,6.556,-16.744,-18.464,-19.533,-8.927,-8.634,-13.49
-15.749,6.296,-14.612,-17.658,-17.881,-8.63,-6.822,-12.195
-15.109,2.951,-14.62,-18.758,-18.241,-10.076,-7.178,-12.611
-14.971,-0.954,-14.396,-19.802,-17.877,-10.902,-7.435,-12.383
-15.585,-4.388,-13.235,-19.5,-16.355,-9.888,-6.352,-10.662
-16.322,-6.505,-11.504,-17.805,-13.97,-7.818,-4.06,-8.603
-15.293,-6.971,-8.774,-15.097,-9.981,-5.401,-0.568,-6.382
-12.884,-6.893,-4.696,-11.511,-4.655,-2.166,3.88,-3.019
-11.846,-8.049,-1.684,-8.6,-1.353,0.716,6.33,-0.334
-13.732,-11.665,-3.6,-9.768,-3.826,-0.565,2.866,-2.533
-15.896,-15.878,-9.364,-14.444,-10.016,-5.891,-4.502,-8.647
-13.781,-15.944,-12.5,-15.676,-12.913,-8.068,-8.339,-11.448
-7.918,-11.047,-10.39,-9.85,-10.478,-2.775,-6.371,-7.905
-4.253,-6.895,-7.976,-3.067,-8.325,4.265,-4.428,-3.523
-5.378,-7.454,-8.983,-1.746,-9.739,6.255,-6.081,-3.028
-7.484,-9.847,-10.375,-3.924,-10.967,4.463,-7.782,-4.473
-6.299,-9.514,-7.868,-4.082,-8.12,4.418,-5.738,-3.725
-1.45,-5.618,-1.628,-0.325,-1.922,8.601,-0.297,0.977
3.928,-1.172,4.488,4.888,4.294,14.29,5.7,7.392
6.303,0.475,7.011,7.743,7.586,16.853,9.044,10.657
3.584,-2.084,4.136,5.605,6.027,13.783,7.32,7.809
-4.413,-8.518,-4.475,-1.521,-0.883,5.819,0.358,0.543
-13.169,-14.783,-14.014,-8.633,-8.756,-1.879,-7.053,-5.366
-15.568,-15.088,-17.012,-9.24,-10.616,-3.104,-8.61,-5.326
-11.109,-10.003,-14.238,-5.045,-7.126,0.477,-5.728,-2.259
-6.671,-6.088,-13.176,-3.823,-5.552,1.545,-5.24,-2.192
-5.991,-6.634,-15.545,-6.697,-7.592,-0.833,-8.138,-4.956
-6.457,-9.61,-17.408,-8.386,-9.116,-1.971,-10.222,-6.634
-6.604,-13.018,-17.928,-7.796,-9.08,-1.441,-10.564,-6.933
-7.513,-15.482,-18.409,-7.069,-8.782,-1.211,-10.69,-6.975
-8.244,-15.035,-17.855,-5.259,-7.467,0.234,-10.199,-5.691
-7.415,-12.465,-15.938,-2.291,-5.305,3.291,-9.363,-3.661
-6.044,-10.943,-14.738,-1.675,-4.671,4.282,-10.506,-4.097
-4.607,-10.584,-14.361,-3.593,-5.436,2.343,-13.253,-7.11
-1.325,-8.344,-12.104,-3.375,-4.5,1.751,-13.993,-8.795
4.229,-3.324,-7.554,0.516,-1.176,4.475,-11.624,-7.104
9.316,1.496,-3.854,4.303,1.723,7.44,-8.809,-4.113
11.271,3.027,-3.249,5.057,2.178,8.086,-7.628,-2.678
9.965,0.679,-5.361,2.472,0.014,6.032,-8.489,-4.263
7.564,-3.351,-8.248,-2.645,-3.722,1.729,-10.842,-8.084
7.284,-4.672,-8.87,-6.782,-5.833,-1.809,-12.082,-10.698
9.742,-2.039,-6.38,-6.668,-4.415,-1.67,-10.033,-9.62
11.707,0.08,-3.729,-4.273,-2.043,0.365,-6.24,-6.096
11.013,-1.14,-3.257,-3.285,-1.61,1.153,-3.626,-2.647
8.948,-3.497,-4.463,-4.256,-3.14,0.251,-3.475,-0.956
6.925,-5.59,-6.143,-5.843,-5.732,-1.492,-5.259,-1.439
4.175,-9.149,-8.466,-7.693,-9.328,-4.058,-8.212,-3.581
0.108,-14.303,-11.973,-10.035,-13.492,-7.4,-12.142,-6.735
-2.88,-17.908,-14.761,-11.509,-16.011,-9.7,-15.706,-9.509
-2.579,-19.108,-14.625,-10.794,-15.683,-9.331,-16.735,-10.273
-0.244,-20.298,-12.135,-8.38,-13.726,-6.676,-14.373,-8.429
1.807,-21.505,-9.036,-5.104,-11.099,-3.003,-9.803,-4.824
1.603,-21.791,-7.661,-3.2,-9.396,-1.407,-6.889,-2.927
-1.841,-23.357,-9.718,-5.607,-10.999,-5.045,-8.803,-5.799
-5.713,-26.969,-12.232,-10.03,-13.615,-10.829,-12.126,-10.119
-6.206,-29.621,-10.786,-11.089,-12.285,-12.76,-11.313,-10.553
-4.294,-30.429,-7.069,-9.272,-8.377,-11.53,-8.2,-8.759
-1.766,-30.225,-4.634,-7.809,-6.012,-10.496,-7.147,-8.566
2.997,-27.774,-2.123,-5.463,-4.003,-8.115,-6.564,-8.279
8.269,-24.714,0.656,-2.291,-1.757,-4.471,-5.117,-6.728
8.815,-25.559,-0.069,-2.201,-2.918,-3.93,-5.612,-6.742
5.352,-29.284,-4.104,-4.719,-7.3,-6.267,-7.75,-8.326
2.921,-31.303,-6.896,-5.651,-10.157,-7.214,-8.082,-8.528
2.471,-31.314,-6.652,-4.358,-9.5,-6.039,-6.305,-7.008
1.307,-32.074,-5.327,-2.682,-7.258,-4.644,-4.814,-5.523
-1.622,-34.788,-4.585,-1.272,-5.445,-3.578,-4.703,-4.667
-3.83,-37.942,-4.011,0.156,-4.166,-2.089,-4.721,-3.596
-2.743,-38.783,-3.004,1.775,-2.832,0.002,-3.434,-1.81
0.231,-36.682,-2.617,2.834,-2.212,1.338,-1.745,-0.283
2.199,-33.825,-3.851,2.466,-3.338,1.093,-1.474,0.112
3.338,-31.492,-5.333,2.012,-4.892,1.332,-2.107,0.549
5.849,-28.207,-4.433,3.984,-4.015,4.507,-1.429,2.958
10.638,-22.699,-0.132,8.347,0.325,9.7,1.516,7.42
15.76,-16.649,5.499,12.084,5.519,13.62,5.199,11.763
17.317,-13.48,8.532,11.936,7.429,13.582,6.564,12.763
14.087,-14.746,7.085,7.166,4.778,9.174,3.94,8.658
10.771,-17.717,4.032,1.49,0.881,3.873,0.024,2.643
11.878,-18.791,3.33,-0.103,-0.268,2.55,-0.574,0.549
14.961,-18.285,4.903,2.186,1.453,5.114,2.732,2.996
16.907,-16.488,7.47,5.576,4.867,8.628,7.714,6.606
20.721,-10.061,12.725,11.66,11.283,14.38,14.572,11.894
27.667,0.035,20.528,21.273,19.884,23.256,22.849,19.641
31.377,4.978,25.375,27.769,24.727,29.161,27.393,24.423
27.612,-0.253,23.418,25.53,22.13,27.188,24.702,22.306
20.964,-9.367,17.306,18.663,15.313,21.501,18.124,17.664
16.669,-14.367,11.112,13.543,8.819,17.619,12.065,15.109
13.771,-15.601,5.978,10.2,3.659,15.063,6.933,12.828
10.647,-16.936,2.813,7.25,0.294,12.831,3.037,9.213
10.925,-16.928,4.863,7.946,1.968,14.103,3.743,8.498
18.315,-11.554,13.703,15.241,10.494,21.173,10.685,14.29
29.562,-2.345,25.032,25.401,21.388,30.426,19.613,22.89
37.945,4.728,32.395,31.607,27.93,35.914,24.862,27.958
40.339,6.439,33.325,31.834,28.039,36.084,25.419,28.261
37.972,4.032,30.188,29.921,24.762,34.646,24.522,27.595
33.83,0.147,27.242,29.752,22.354,35.284,25.437,29.172
29.495,-4.221,26.555,30.116,22.277,36.559,27.954,31.602
24.648,-9.16,27.149,27.959,23.277,34.934,29.482,31.725
21.463,-11.436,29.263,26.021,25.847,32.823,30.382,31.043
23.279,-7.017,33.97,29.118,31.132,35.287,33.084,33.361
27.448,0.992,38.084,34.131,35.525,39.756,35.572,36.469
28.862,6.283,37.765,35.091,35.04,40.617,34.314,35.564
27.471,8.07,34.5,33.094,31.721,38.703,31.057,31.909
25.033,8.551,30.925,31.061,28.478,36.151,28.597,28.809
22.669,8.988,27.735,28.77,25.505,32.563,26.85,26.562
22.273,9.996,26.054,27.111,23.643,29.741,26.046,25.554
22.742,10.003,25.678,26.578,23.112,28.906,25.732,25.353
21.702,8.359,25.448,25.437,22.983,27.976,24.538,24.003
20.889,7.981,25.827,23.764,23.305,26.379,23.512,21.982
20.941,8.713,25.634,22.47,22.712,24.928,23.415,20.737
19.354,7.561,23.011,21.536,19.967,23.923,23.249,20.555
17.02,6.086,19.896,21.561,17.494,24.151,23.374,21.817
16.821,7.454,18.554,22.252,16.924,25.119,24.175,23.661
18.322,11.01,18.231,22.119,16.6,25.094,24.096,23.882
19.089,14.389,17.626,20.78,15.402,23.758,21.663,21.531
18.729,16.749,17.043,19.09,14.404,22.129,18.047,18.059
20.246,19.607,18.305,18.698,15.578,21.904,17.045,16.975
25.337,23.919,21.719,20.119,19.005,23.656,20.142,20.068
30.095,27.03,24.109,20.965,21.599,24.858,23.697,24.1
31.036,27.21,23.89,20.618,21.853,24.428,25.386,26.175
30.728,27.262,24.006,22.374,22.372,25.649,27.413,27.889
31.456,28.393,25.51,26.046,23.882,28.956,29.499,29.356
31.113,28.083,25.804,27.208,23.862,30.051,28.326,28.139
29.462,26.872,25.328,26.111,23.044,28.83,25.358,26.099
29.662,27.839,26.737,26.636,24.374,29.362,24.852,26.762
32.721,30.469,29.317,28.401,27.298,31.432,26.636,28.639
37.031,33.074,31.404,29.106,29.947,32.115,28.6,29.303
40.937,36.166,33.027,29.157,31.939,31.433,30.76,29.682
43.003,39.493,33.88,29.358,32.894,30.826,33.177,30.757
43.132,41.971,33.681,30.027,33.023,31.166,35.17,32.109
42.167,43.337,32.738,31.867,32.996,32.875,36.503,33.639
39.19,42.407,30.44,34.065,31.696,34.811,36.546,35.074
33.13,37.99,26.387,34.266,27.933,34.644,34.367,34.69
26.262,32.395,22.465,32.056,23.523,32.028,30.766,31.541
22.444,29.504,20.885,29.485,21.255,29.263,27.635,27.873
22.642,29.235,20.537,27.092,20.496,26.937,24.871,25.615
25.09,29.11,19.127,24.211,19.003,23.848,21.83,24.113
29.165,30.179,18.276,23.121,18.241,22.097,20.834,24.026
34.601,34.353,20.481,25.676,20.492,24.064,23.479,26.655
38.71,39.1,23.703,28.903,23.496,27.07,26.799,29.799
39.893,41.313,25.536,30.123,24.784,28.08,28.297,30.947
40.078,41.656,27.36,30.687,25.815,27.949,29.41,31.403
40.922,42.113,30.08,32.427,27.818,28.737,31.585,33.468
41.971,43.175,31.84,34.969,29.386,31.032,33.846,36.471
41.698,43.255,31.196,35.849,28.855,32.369,34.268,37.131
39.628,41.312,29.745,33.752,27.042,30.145,33.001,34.625
38.655,40.155,31.109,32.248,27.573,27.773,33.776,33.735
41.469,42.491,36.314,35.44,32.36,30.621,39.254,38.567
46.169,46.022,42.443,41.329,38.774,36.762,46.471,45.891
49.934,47.818,47.075,45.425,43.823,40.522,50.788,49.973
52.988,48.732,50.081,46.952,46.947,40.828,51.235,49.84
55.359,49.529,50.828,46.7,47.503,39.18,48.981,47.384
55.17,49.022,48.671,45.133,45.191,36.762,45.666,44.437
53.264,47.966,46.23,44.713,43.05,36.38,44.682,44.199
52.43,47.677,45.742,46.495,43.434,38.651,47.064,47.636
51.074,46.433,44.32,46.877,43.423,38.966,48.107,49.694
46.844,44.01,40.508,44.696,41.253,35.762,45.457,47.194
43.247,43.613,38.726,44.014,40.765,33.843,43.46,44.185
43.573,44.94,40.618,45.705,43.444,35.098,44.064,43.609
44.899,44.287,41.801,46.141,45.206,36.182,43.872,43.263
44.083,41.894,40.015,44.24,43.918,35.504,41.831,42.023
42.412,40.388,37.266,41.727,41.575,33.954,39.962,41.116
41.768,39.196,34.685,39.349,39.419,31.776,38.325,40.414
42.541,38.074,32.979,38.263,38.052,30.415,36.822,40.156
45.434,40.615,34.987,41.192,40.046,33.154,38.434,43.234
49.757,47.117,40.973,47.688,45.8,39.747,44.59,50.066
52.227,51.672,46.207,52.966,50.864,45.366,51.483,56.051
51.659,51.67,47.452,54.354,51.91,47.175,54.774,57.944
50.237,50.533,45.833,53.068,49.877,46.115,53.92,56.684
49.258,50.314,43.188,50.451,46.685,43.56,51.23,54.081
49.065,51.166,40.765,47.976,43.762,41.506,49.161,51.568
50.454,54.114,39.461,47.307,42.143,41.68,47.954,49.605
52.473,57.679,39.182,47.715,41.83,42.555,46.607,47.599
52.955,57.747,39.598,47.436,42.34,42.069,45.897,46.214
51.504,53.838,40.573,46.64,43.253,41.181,47.104,46.624
49.481,49.856,41.69,46.024,44.171,41.104,49.441,47.799
49.071,48.859,43.18,45.555,45.479,41.23,51.835,48.542
51.811,51.21,45.893,45.844,47.88,41.561,54.272,49.645
56.314,55.52,49.367,47.355,50.685,42.774,56.383,51.466
59.495,59.104,51.832,48.949,52.34,44.129,57.47,52.75
59.981,59.925,52.139,49.575,52.295,44.649,57.157,52.71
58.749,58.817,50.92,49.796,51.435,44.731,55.511,51.824
57.27,57.788,49.679,50.322,50.749,44.83,53.441,50.643
56.483,56.991,48.754,50.84,50.036,44.683,51.814,49.248
57.412,56.191,47.901,51.432,49.166,44.9,50.881,48.296
60.222,56.693,48.132,52.795,49.263,46.669,51.27,48.888
62.669,58.579,49.744,54.276,50.394,48.938,53.116,50.349
62.301,59.534,50.383,54.383,50.558,49.273,54.491,50.434
59.135,57.923,47.757,52.507,48.268,47.018,52.637,47.819
55.243,54.794,42.762,49.105,44.352,43.158,47.397,43.199
53.44,52.898,39.401,46.433,41.844,39.92,43.206,39.776
54.401,53.013,40.684,47.055,43.247,39.91,44.655,40.962
55.507,53.082,44.976,50.449,47.478,42.974,50.535,45.884
55.276,52.574,49.189,53.981,51.835,46.104,56.116,50.422
54.22,52.357,51.953,55.435,54.519,46.499,58.57,51.982
51.326,51.096,51.77,53.781,54.078,43.879,57.797,50.916
46.437,47.979,48.166,50.366,50.718,40.787,55.392,49.002
42.714,45.554,44.042,48.262,47.188,39.917,53.362,47.658
42.167,45.855,41.959,49.073,45.453,41.286,52.638,47.424
43.341,48.001,41.417,51.542,45.107,42.862,53.218,48.284
44.716,50.927,42.399,53.498,45.946,43.545,54.895,49.669
46.362,54.643,46.035,54.575,48.474,44.572,57.17,51.147
48.148,58.592,50.394,55.669,51.335,47.03,59.124,52.833
48.918,61.458,51.862,56.426,52.037,49.532,60.025,54.23
47.684,62.376,50.29,55.67,50.301,49.887,59.893,54.2
44.887,61.595,48.103,53.852,48.14,48.202,59.19,53.019
42.763,61.2,47.211,53.683,47.983,47.608,58.918,52.969
43.241,63.565,48.418,56.874,50.623,50.338,60.023,55.021
44.863,67.519,50.236,60.757,53.33,53.947,61.512,56.581
44.75,69.509,49.73,61.489,52.677,54.857,61.109,55.316
43.85,69.111,47.237,59.8,49.974,53.609,58.957,53.182
45.514,68.9,46.452,59.276,49.446,52.959,58.205,53.497
48.65,68.802,47.741,59.793,50.91,52.8,59.599,55.42
48.937,66.188,47.311,58.054,50.471,50.899,59.695,55.225
46.493,61.568,44.211,54.128,47.852,47.449,57.13,52.235
44.5,58.127,41.011,51.228,45.654,44.653,54.34,49.022
42.48,55.972,38.106,49.648,43.425,42.677,52.137,46.793
38.572,52.776,34.256,46.913,39.691,39.994,49.321,44.892
35.449,49.716,31.33,43.293,36.845,37.02,47.097,43.484
37.021,50.108,32.512,41.856,38.013,35.913,47.987,43.37
41.741,52.863,37.003,43.395,41.734,37.221,51.082,44.496
44.839,54.034,40.174,44.648,43.471,38.542,52.336,45.354
43.941,52.322,38.119,41.532,40.319,36.156,48.78,42.924
39.094,48.356,31.359,34.142,33.329,29.208,41.404,36.336
31.975,43.068,24.35,27.728,26.547,22.252,34.617,30.217
26.105,38.646,21.198,26.811,23.592,20.503,32.225,29.468
23.925,36.934,22.6,30.334,25.011,23.562,34.092,32.906
24.579,37.547,26.544,34.43,28.86,27.185,37.226,36.112
26.797,39.786,31.19,37.258,33.294,29.392,39.625,37.824
31.386,43.943,36.538,39.606,38.141,31.547,42.409,40.329
38.025,49.135,42.057,42.409,42.966,34.551,46.505,44.452
42.556,52.191,44.501,44.442,44.985,36.533,48.938,47.262
41.822,50.973,42.187,44.038,42.875,35.942,47.505,47.112
38.528,47.702,38.951,42.795,40.441,35.035,45.745,46.944
36.117,45.408,37.972,42.317,40.372,35.285,46.113,47.551
32.897,42.714,36.186,39.651,39.032,33.051,44.571,44.342
27.469,37.974,31.418,33.46,34.106,27.025,39.099,36.882
23.233,34.263,27.722,28.737,29.864,22.852,34.794,32.297
22.068,33.781,28.002,28.708,29.511,23.755,35.005,34.041
21.049,33.612,28.964,29.53,30.047,25.187,35.737,36.436
18.172,31.142,26.944,27.176,27.936,22.758,32.739,34.05
15.912,28.69,23.75,24.009,24.829,18.965,28.197,29.697
16.694,29.54,23.001,24.287,24.072,18.325,26.277,28.48
18.503,32.247,23.687,26.522,24.617,19.68,26.233,29.065
19.195,34.132,23.206,26.952,24.002,19.797,25.213,28.032
20.171,36.222,22.312,26.053,22.823,19.522,23.176,26.429
21.356,38.553,21.126,24.641,20.99,19.22,20.542,25.052
19.288,37.805,17.172,20.658,16.302,16.042,16.371,21.602
13.261,34.245,11.009,14.712,9.573,10.486,11.606,16.597
7.701,32.946,6.877,11.774,5.026,7.675,9.566,14.178
6.406,35.357,6.407,13.858,4.589,9.55,11.383,15.457
9.075,37.843,7.741,17.187,6.499,12.499,14.717,17.623
14.033,39.203,10.022,18.645,9.045,13.468,17.351,18.907
19.486,41.232,13.171,19.052,11.489,13.067,18.707,19.342
