EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
43.031,56.628,49.717,57.214,46.879,57.278,52.865,53.801
49.751,63.161,51.322,57.786,48.236,56.061,51.504,52.394
51.901,64.24,47.181,53.864,44.219,51.836,45.249,47.807
53.229,66.587,46.897,56.734,44.534,55.313,47.346,51.609
55.465,71.457,51.496,64.626,49.995,62.886,56.608,60.724
56.474,73.477,54.394,67.361,52.957,64.363,60.114,62.225
57.459,72.653,55.668,65.51,53.215,61.548,57.265,56.612
60.92,73.653,59.989,66.764,56.923,62.59,59.063,56.33
63.938,76.099,65.127,70.369,62.567,66.434,66.189,62.812
63.04,76.038,65.312,69.828,63.051,66.384,68.182,64.792
59.754,73.045,60.891,64.709,57.861,61.81,61.633,58.178
56.054,69.594,55.597,59.479,51.781,56.653,53.391,50.756
52.024,67.144,50.355,56.34,46.764,53.256,48.219,47.999
47.593,64.498,43.636,53.568,40.917,50.997,42.557,45.556
42.881,59.89,35.498,48.37,33.615,46.883,33.5,38.765
40.051,55.715,30.449,42.194,29.052,40.758,27.35,32.094
42.342,56.976,32.834,41.317,31.418,39.036,30.804,32.872
48.655,63.667,40.432,48.016,38.706,45.464,40.558,40.224
53.569,69.429,46.935,55.261,44.918,52.86,48.622,46.15
53.043,68.456,47.58,55.212,45.281,52.749,49.968,45.49
48.192,61.895,41.674,48.322,39.137,45.925,43.003,39.229
44.092,56.455,33.955,40.617,31.238,38.027,31.536,30.785
43.862,56.176,31.026,36.95,27.94,33.284,24.594,25.299
44.552,57.723,33.452,37.76,29.935,33.311,26.293,26.651
40.991,55.236,35.17,38.931,31.693,35.383,30.512,31.577
34.359,49.619,33.868,37.922,30.831,36.157,32.577,35.215
32.621,48.626,34.949,38.563,32.208,37.677,36.272,38.478
37.733,53.56,39.876,42.808,37.295,41.54,41.833,41.309
41.058,55.508,41.865,45.125,39.524,43.028,42.019,40.139
36.151,49.1,36.245,40.735,34.208,37.62,34.051,34.851
27.889,40.51,27.128,33.33,25.781,28.684,24.843,29.166
26.926,39.936,25.244,32.496,24.717,26.351,25.606,29.114
35.374,48.011,34.877,40.454,34.107,34.064,38.292,37.565
41.715,53.048,43.448,45.581,41.599,40.137,47.886,45.284
36.126,46.334,37.786,38.357,35.531,33.897,40.818,40.41
22.746,32.675,23.035,24.346,21.091,20.737,23.997,25.61
12.299,22.754,12.715,14.358,10.985,12.051,13.232,13.893
11.131,22.669,11.362,12.04,9.945,10.789,12.871,11.648
16.379,28.89,13.83,13.632,13.086,11.937,15.649,14.293
20.066,32.63,15.424,15.149,15.165,12.354,17.092,17.633
20.329,31.778,17.138,17.196,16.776,14.46,20.088,23.243
20.759,30.318,18.301,19.347,17.495,17.606,21.932,28.1
20.524,28.301,14.123,16.814,12.803,15.688,14.04,23.332
17.842,24.439,7.233,10.197,5.489,9.146,2.659,11.635
16.779,22.559,6.66,7.304,5.014,5.967,3.991,8.022
20.424,26.546,11.693,10.974,11.069,9.015,14.147,15.391
25.403,34.346,14.255,17.331,15.244,15.29,16.391,22.075
27.867,40.571,14.25,23.081,16.435,21.805,12.609,24.02
28.532,43.044,16.357,26.138,18.739,25.339,14.89,25.36
30.721,45.529,20.455,26.349,22.347,25.353,21.768,26.597
35.215,51.142,23.887,26.543,25.096,25.374,25.143,26.863
37.068,54.918,23.481,26.523,24.131,25.418,22.175,25.184
31.62,50.805,17.393,22.51,17.769,21.332,14.597,19.655
23.667,43.675,11.191,16.817,11.646,15.141,9.242,14.189
21.153,42.273,12.116,16.422,13.187,14.334,12.195,15.667
20.988,43.632,15.861,19.663,17.976,18.296,17.773,20.767
15.074,39.595,13.059,18.875,16.089,19.124,17.14,20.982
6.136,32.354,5.617,14.079,9.04,15.228,13.033,17.603
2.715,29.355,2.003,10.531,5.23,11.464,10.703,15.359
5.454,31.767,3.291,10.083,6.063,11.046,8.481,13.035
7.941,35.455,4.492,11.909,7.343,13.664,6.216,10.907
5.231,35.708,3.553,13.699,7.214,15.717,7.387,11.83
-1.37,31.159,2.912,13.326,7.457,14.449,13.01,15.446
-6.158,26.448,3.48,12.899,8.848,13.239,19.678,21.153
-4.803,27.489,3.171,15.731,9.329,16.44,20.844,26.733
1.948,33.392,2.563,19.862,8.466,21.46,14.046,25.168
9.76,38.438,4.969,20.567,9.069,22.244,6.9,16.673
15.889,41.868,10.084,18.522,12.45,19.241,7.653,13.327
19.607,46.05,12.348,18.486,14.921,19.015,12.365,19.493
18.35,46.723,7.591,18.725,11.618,20.771,10.877,21.971
11.58,39.254,-1.56,12.521,3.121,15.565,2.104,11.134
6.546,31.015,-8.295,3.073,-3.915,5.102,-5.046,-1.572
8.981,31.419,-9.022,0.648,-4.879,1.29,-5.751,-2.464
11.661,35.143,-9.125,3.466,-4.968,3.876,-7.154,1.212
7.837,33.364,-12.498,2.797,-8.339,3.92,-12.338,-1.78
5.31,30.94,-10.782,1.865,-6.712,4.154,-9.266,-2.755
8.589,33.293,-1.605,6.187,2.619,9.742,4.13,7.842
9.644,35.188,3.861,10.157,8.673,14.325,11.903,19.837
8.132,35.483,3.735,10.671,8.884,14.602,10.52,23.047
11.064,38.916,4.984,12.038,9.812,15.849,9.208,20.694
14.34,41.824,6.197,13.082,10.654,17.257,8.987,17.08
11.518,38.431,4.315,9.973,8.8,14.266,8.169,13.231
7.498,32.653,1.915,4.806,6.473,8.765,6.056,8.074
6.986,29.811,-0.136,0.898,4.235,4.38,-0.644,0.206
8.171,30.689,-1.191,1.512,3.377,4.598,-5.938,-1.657
11.199,35.677,3.45,10.422,9.118,13.931,2.815,13.971
14.407,40.641,11.288,20.901,18.005,25.764,18.779,34.239
9.952,36.441,9.654,17.222,16.227,22.694,19.053,30.273
-1.476,24.126,-3.247,-0.21,2.415,4.361,1.826,3.788
-7.692,16.698,-13.009,-11.67,-7.757,-8.074,-10.422,-11.266
-6.144,17.936,-13.043,-9.192,-7.389,-5.848,-8.226,-3.775
-6.162,18.468,-11.628,-4.313,-5.598,-0.667,-4.201,2.947
-9.636,15.176,-13.509,-3.617,-7.786,1.37,-6.626,-2.319
-10.682,14.145,-13.841,-2.87,-9.048,4.225,-8.748,-5.125
-8.861,16.408,-9.938,-0.659,-6.153,7.711,-3.59,2.792
-8.987,16.489,-7.686,-1.207,-4.09,6.93,2.351,9.687
-12.443,12.688,-12.372,-7.079,-8.007,0.033,-2.738,3.682
-16.125,8.948,-19.141,-13.89,-14.113,-7.564,-15.266,-7.957
-18.365,7.837,-20.037,-14.332,-14.992,-8.045,-18.236,-8.187
-19.411,8.217,-16.462,-9.474,-11.692,-3.152,-10.208,1.008
-19.532,7.273,-17.37,-9.694,-13.279,-3.846,-10.893,-2.413
-20.251,3.008,-24.13,-17.997,-21.114,-12.353,-24.262,-20.937
-21.656,-1.667,-27.578,-23.144,-24.792,-17.02,-28.58,-26.917
-23.37,-3.572,-27.06,-21.391,-22.949,-15.221,-20.688,-14.09
-28.35,-6.877,-32.211,-25.409,-26.909,-20.261,-23.635,-13.075
-34.285,-13.194,-39.436,-37.014,-34.823,-32.999,-37.435,-30.749
-31.149,-13.378,-34.548,-39.446,-31.562,-35.686,-36.973,-36.289
-17.288,-2.49,-18.913,-26.162,-16.574,-21.787,-19.308,-19.028
-4.571,9.632,-7.738,-10.948,-4.932,-5.893,-4.834,-2.017
-2.396,12.386,-6.862,-6.816,-3.909,-1.961,-2.259,-0.892
-8.095,7.08,-10.551,-12.661,-8.604,-8.864,-6.503,-9.202
-15.746,-0.883,-16.644,-22.027,-16.012,-19.065,-16.556,-19.548
-21.751,-8.362,-24.935,-29.973,-24.774,-26.661,-30.054,-29.62
-21.853,-10.718,-28.289,-31.108,-27.735,-26.606,-35.576,-33.021
-15.278,-5.687,-22.149,-24.252,-20.896,-19.01,-27.468,-26.112
-8.863,1.329,-13.812,-16.067,-11.837,-10.835,-15.079,-15.055
-9.169,3.955,-12.671,-12.969,-10.088,-7.658,-10.887,-8.235
-13.418,2.623,-17.067,-13.925,-14.232,-8.265,-15.542,-8.469
-16.981,-1.076,-20.12,-17.285,-17.609,-11.672,-20.776,-14.537
-24.804,-11.033,-24.972,-27.283,-23.095,-22.283,-26.509,-26.466
-36.602,-23.298,-34.718,-39.976,-32.94,-35.614,-35.515,-37.75
-35.692,-21.151,-36.847,-38.672,-34.251,-34.6,-36.533,-32.95
-18.704,-4.208,-25.441,-23.229,-22.112,-18.993,-24.223,-15.534
-6.401,6,-16.299,-15.559,-13.513,-10.75,-16.129,-11.22
-5.642,4.866,-16.723,-19.939,-15.123,-14.711,-20.137,-22.233
-3.331,7.635,-15.166,-18.788,-13.658,-13.944,-19.746,-23.48
-0.58,12.999,-10.583,-11.751,-7.979,-7.62,-10.544,-12.415
-6.019,10.12,-12.815,-11.73,-9.287,-7.432,-8.905,-8.121
-11.125,4.989,-20.112,-16.535,-16.293,-11.518,-20.238,-15.132
-10.214,2.997,-27.153,-21.919,-23.311,-17.187,-35.199,-28.402
-12.606,-2.127,-33.46,-29.435,-29.769,-25.554,-43.747,-39.657
-17.452,-6.711,-33.256,-30.704,-29.69,-26.427,-37.911,-35.105
-15.083,-2.206,-24.627,-21.927,-20.899,-16.454,-23.514,-20.619
-8.374,5.427,-17.731,-16.526,-13.911,-10.963,-17.996,-18.72
-4.24,8.432,-16.408,-19.921,-12.891,-15.425,-21.966,-27.179
-2.708,8.233,-14.809,-22.961,-11.509,-19.128,-21.264,-26.753
-4.275,5.323,-14.07,-23.285,-10.553,-18.879,-17.312,-21.109
-10.537,-1.303,-20.313,-26.466,-16.509,-20.606,-24.473,-27.139
-18.649,-8.233,-29.604,-31.697,-25.785,-23.964,-40.276,-40.765
-20.632,-8.944,-28.415,-29.522,-25.033,-19.909,-42.803,-40.122
-12.366,-1.325,-13.821,-16.531,-11.135,-5.873,-24.385,-20.66
-4.538,4.998,-3.868,-7.048,-1.127,3.149,-8.008,-6.823
-8.665,0.637,-12.228,-14.319,-8.293,-5.746,-14.354,-16.025
-15.553,-6.125,-23.69,-24.973,-18.647,-17.239,-28.144,-29.529
-11.664,-3.71,-20.242,-20.059,-15.041,-10.541,-25.641,-25.417
-5.003,0.708,-13.133,-11.71,-8.331,-0.179,-17.859,-17.839
-6.344,-1.684,-15.462,-17.927,-11.312,-7.54,-21.308,-22.911
-9.016,-4.246,-16.796,-27.063,-13.488,-18.814,-23.06,-26.521
-9.966,-4.859,-12.469,-26.853,-9.678,-18.586,-15.172,-20.929
-15.339,-9.099,-14.668,-25.502,-11.123,-16.335,-13.754,-20.467
-22.856,-14.115,-26.204,-29.178,-20.756,-20.045,-28.262,-31.909
-27.372,-16.832,-34.836,-34.31,-28.361,-25.882,-44.088,-44.31
-28.842,-19.196,-32.484,-35.62,-26.611,-28.021,-42.996,-44.19
-28.806,-20.909,-27.455,-32.818,-21.802,-26.025,-32.193,-34.645
-29.878,-22.199,-30.04,-32.171,-23.508,-25.952,-30.915,-31.026
-32.52,-24.862,-36.816,-36.846,-30.096,-30.488,-40.634,-38.568
-34.914,-29.275,-41.552,-43.757,-36.002,-36.413,-52.36,-52.234
-34.349,-31.496,-40.974,-46.584,-36.545,-38.604,-55.038,-61.385
-27.068,-24.879,-31.71,-39.363,-27.036,-32.487,-40.202,-52.676
-16.801,-13.078,-19.972,-26.957,-13.728,-22.197,-19.999,-30.734
-13.245,-8.292,-17.181,-20.17,-9.213,-16.014,-14.053,-15.728
-16.341,-12.011,-22.303,-19.541,-13.577,-13.785,-21.165,-14.491
-18.916,-16.829,-26.425,-22.582,-18.285,-16.093,-29.976,-22.151
-23.352,-23.621,-30.536,-35.098,-24.054,-30.787,-41.929,-40.896
-36.364,-37.121,-42.747,-55.921,-37.555,-53.54,-61.756,-67.717
-49.524,-49.036,-57.66,-66.871,-51.809,-62.679,-76.62,-81.702
-47.917,-46.486,-59.55,-57.507,-51.777,-49.981,-70.823,-70.989
-35.497,-34.089,-48.988,-42.361,-39.77,-34.843,-52.82,-50.355
-28.04,-26.952,-40.401,-36.676,-30.54,-32.518,-40.376,-35.966
-29.37,-28.682,-38.07,-38.046,-28.279,-36.701,-36.149,-31.295
-32.616,-32.289,-37.626,-41.895,-29.096,-42.016,-38.873,-39.9
-33.586,-33.179,-39.553,-48.978,-32.88,-50.821,-51.739,-60.439
-32.698,-31.47,-43.817,-53.305,-37.644,-55.804,-64.414,-73.78
-30.516,-28.387,-43.161,-46.183,-35.765,-46.084,-59.115,-64.171
-27.812,-26.242,-35.588,-35.134,-27.328,-31.939,-42.601,-44.959
-27.21,-27.773,-30.094,-35.31,-22.385,-32.98,-36.225,-38.84
-30.914,-33.317,-32.887,-44.721,-25.581,-45.596,-41.318,-46.499
-37.762,-40.186,-40.937,-50.445,-32.466,-52.143,-45.607,-52.79
-41.522,-42.912,-46.481,-47.648,-36.264,-47.65,-45.749,-50.284
-36.23,-38.164,-42.924,-39.44,-32.33,-38.171,-43.9,-43.607
-27.735,-31.922,-34.428,-32.586,-24.881,-31.513,-40.25,-39.528
-27.423,-31.788,-31.647,-32.655,-23.066,-32.492,-36.553,-40.353
-31.719,-33.612,-33.037,-34.295,-24.881,-35.022,-33.758,-41.054
-27.169,-28.434,-27.995,-27.541,-20.358,-28.645,-28.555,-34.775
-14.843,-18.342,-17.076,-15.548,-10.092,-16.459,-20.226,-23.34
-10.594,-15.396,-13.184,-12.713,-6.492,-13.362,-16.333,-16.618
-20.046,-24.576,-21.256,-23.238,-14.646,-23.726,-20.871,-20.006
-30.169,-35.629,-28.804,-34.209,-22.784,-34.091,-23.116,-27.283
-32.074,-39.462,-27.994,-36.606,-23.054,-35.368,-17.884,-31.704
-31.77,-39.396,-28.147,-35.971,-24.012,-34.074,-18.421,-35.963
-31.964,-37.398,-32.177,-35.216,-28.413,-33.631,-27.631,-41.441
-26.775,-29.326,-30.533,-29.101,-26.64,-27.757,-28.679,-39.799
-18.084,-19.804,-24.958,-20.656,-19.997,-18.535,-19.126,-29.156
-18.455,-22.272,-28.81,-24.346,-22.859,-22.058,-19.331,-27.829
-31.509,-37.781,-43.287,-43.928,-38.011,-43.935,-35.352,-47.318
-41.554,-48.782,-52.551,-59.366,-48.974,-61.697,-46.322,-64.834
-36.936,-44.465,-47.624,-54.784,-45.22,-56.069,-42.918,-59.66
-28.371,-35.858,-38.871,-41.756,-36.759,-39.877,-38.839,-45.799
-28.492,-35.457,-37.254,-36.449,-34.615,-32.71,-38.847,-39.972
-34.58,-41.256,-41.411,-39.011,-37.663,-35.746,-36.462,-39.88
-40.546,-47.348,-46.496,-43.763,-41.909,-42.088,-33.92,-41.514
-46.079,-52.972,-51.187,-48.68,-46.638,-48.408,-38.018,-46.853
-48.804,-55.516,-51.985,-49.264,-48.12,-49.63,-43.523,-51.237
-45.461,-51.806,-45.292,-41.502,-42.221,-41.578,-39.541,-45.492
-41.419,-47.498,-37.912,-32.763,-35.254,-31.759,-29.793,-34.081
-43.841,-50.178,-39.848,-32.91,-36.886,-30.712,-28.027,-30.54
-52.715,-60.545,-51.57,-43.43,-48.038,-41.385,-39.955,-40.867
-61.354,-71.864,-63.391,-57.503,-60.137,-57.534,-56.43,-56.488
-60.016,-72.649,-63.603,-62.159,-61.32,-64.031,-60.484,-58.475
-47.482,-60.16,-52.124,-51.693,-49.765,-53.11,-47.712,-41.606
-35.096,-47.205,-41.065,-38.383,-37.714,-38.401,-34.548,-28.88
-31.989,-45.309,-38.427,-37.39,-35.671,-37.58,-35.47,-40.42
-35.133,-50.483,-40.618,-45.917,-40.095,-47.748,-43.047,-59.445
-38.195,-54.236,-42.013,-51.108,-42.687,-54,-44.502,-60.678
-41.576,-56.904,-43.62,-51.331,-43.536,-54.007,-43.039,-52.693
-46.838,-60.455,-47.793,-52.066,-45.952,-54.431,-45.825,-53.235
-47.776,-59.556,-47.933,-49.574,-44.483,-52.12,-44.953,-52.508
-39.406,-50.309,-37.104,-38.814,-33.354,-41.371,-31.851,-38.771
-30.64,-40.399,-26.882,-29.876,-23.82,-32.187,-21.15,-27.903
-30.156,-38.103,-31.011,-32.337,-28.344,-34.557,-28.953,-33.367
-30.433,-38.534,-37.023,-34.809,-34.645,-36.86,-39.022,-37.768
-25.914,-35.206,-29.659,-25.984,-27.607,-27.599,-30.593,-24.937
-25.677,-33.485,-21.474,-16.934,-18.998,-18.272,-17.809,-11.002
-32.761,-38.612,-26.361,-20.529,-23.563,-22.294,-21.072,-15.73
-36.967,-44.374,-34.017,-29.783,-32.428,-32.543,-31.789,-29.76
-33.858,-44.039,-33.687,-32.164,-33.677,-35.317,-35.463,-34.711
-30.133,-40.343,-31.797,-28.444,-31.593,-30.734,-34.858,-31.284
-32.591,-40.362,-36.476,-28.522,-34.71,-29.94,-38.01,-30.851
-42.008,-46.148,-46.015,-36.742,-43.583,-38.286,-47.457,-39.562
-52.343,-51.329,-52.423,-45.077,-50.814,-46.69,-57.356,-52.836
-54.032,-48.777,-47.627,-42.803,-47.051,-44.031,-54.19,-55.51
-45.79,-41.149,-34.558,-33.121,-34.601,-34.939,-37.703,-43.247
-40.133,-38.988,-30.404,-31.106,-30.648,-34.283,-31.603,-36.348
-43.496,-44.409,-40.451,-39.084,-40.427,-42.54,-44.781,-45.031
-44.829,-46.742,-46.497,-42.736,-46.297,-45.796,-52.285,-50.473
-41.121,-43.197,-41.951,-39.491,-41.872,-43.099,-43.479,-44.322
-44.292,-42.887,-41.864,-40.763,-41.693,-45.268,-39.339,-42.565
-53.805,-46.82,-49.972,-47.33,-49.809,-52.015,-48.871,-51.48
-56.275,-47.784,-53.745,-50.748,-54.396,-55.316,-57.004,-59.578
-48.433,-43.911,-46.73,-47.747,-48.733,-52.072,-52.505,-57.994
-40.072,-39.518,-36.631,-41.681,-39.554,-45.283,-41.001,-48.878
-41.172,-40.189,-36.248,-40.621,-38.956,-43.652,-36.34,-42.676
-49.53,-45.907,-45.672,-48.324,-47.719,-51.761,-43.643,-48.093
-52.617,-48.35,-50.333,-55.458,-52.479,-59.857,-52.359,-59.148
-47.136,-44.196,-44.98,-54.49,-47.588,-59.618,-53.186,-63.145
-44.361,-43.151,-40.733,-53.476,-43.775,-58.625,-52.283,-61.057
-49.22,-49.833,-43.108,-58.344,-47.407,-62.347,-56.919,-61.815
-54.654,-54.397,-47.203,-60.567,-52.373,-62.241,-62.221,-64.713
-60.134,-54.018,-53.041,-57.685,-56.467,-57.049,-64.148,-65.893
-69.801,-58.06,-62.347,-60.441,-63.232,-59.389,-66.524,-67.044
-75.847,-64.946,-67.222,-67.768,-68.055,-67.426,-68.353,-66.829
-69.33,-63.653,-61.12,-65.948,-63.735,-64.554,-65.036,-61.517
-59.507,-58.22,-53.385,-59.045,-56.955,-56.094,-61.83,-57.231
-61.806,-62.991,-56.404,-64.276,-59.707,-62.74,-66.524,-64.223
-74.442,-76.568,-65.145,-78.156,-68.459,-79.111,-74.29,-78.443
-84.313,-84.405,-67.897,-82.868,-71.459,-83.483,-76.478,-86.1
-87.428,-83.769,-67.762,-78.617,-70.278,-77.296,-76.886,-86.871
-88.388,-84.893,-72.907,-78.868,-74.002,-77.318,-83.913,-91.276
-90.197,-90.006,-78.665,-83.203,-79.962,-82.781,-92.918,-96.159
-93.78,-91.697,-78.582,-82.012,-79.982,-81.962,-92.974,-90.166
-97.047,-89.841,-77.378,-78.004,-76.638,-77.489,-86.355,-79.219
-94.955,-90.629,-78.315,-79.611,-75.933,-79.081,-84.1,-78.773
-88.469,-93.207,-76.046,-83.444,-75.233,-83.503,-86.312,-86.752
-83.359,-91.705,-69.145,-80.037,-70.569,-79.626,-84.122,-88.485
-78.876,-85.74,-63.432,-71.093,-65.38,-68.939,-78.644,-83.228
-71.907,-79.976,-61.141,-66.689,-63.578,-64.338,-77.369,-80.709
-67.819,-76.654,-58.922,-67.215,-62.151,-66.951,-76.687,-79.325
-72.914,-76.227,-57.169,-66.908,-59.222,-68.263,-72.301,-74.954
-79.383,-78.817,-58.526,-66.696,-58.314,-67.983,-71.173,-73.88
-76.193,-80.881,-60.895,-68.002,-60.109,-68.804,-75.329,-77.475
-71.387,-81.525,-63.808,-70.783,-63.527,-71.757,-78.96,-80.37
-75.959,-84.319,-68.39,-76.304,-68.394,-77.858,-81.578,-83.8
-79.168,-85.721,-68.033,-79.815,-69.453,-81.466,-82.696,-87.533
-71.252,-81.139,-58.864,-75.722,-63.075,-76.838,-79.01,-85.984
-66.771,-78.846,-52.972,-69.941,-58.396,-70.054,-75.743,-81.896
-78.654,-87.338,-61.957,-72.216,-65.571,-70.761,-81.37,-83.441
-94.74,-100.591,-77.449,-82.803,-78.984,-80.366,-92.114,-90.447
-98.712,-108.467,-82.435,-93.259,-84.37,-91.926,-96.315,-95.743
-91.586,-108.139,-73.269,-94.392,-77.156,-94.996,-90.11,-94.159
-84.183,-102.519,-62.803,-85.798,-67.446,-86.507,-82.811,-89.147
-84.129,-97.427,-63.757,-77.828,-67.023,-76.578,-85.261,-89.389
-88.47,-95.916,-71.769,-76.723,-73.075,-73.816,-92.389,-92.525
-88.881,-95.327,-73.926,-77.371,-74.319,-74.904,-91.259,-88.012
-87.329,-95.053,-70.288,-76.982,-70.676,-76.251,-84.581,-80.275
-89.357,-96.3,-68.599,-78.177,-69.134,-78.782,-82.92,-81.263
-87.739,-95.631,-67.324,-78.381,-68.463,-79.305,-84.363,-86.473
-76.669,-92.359,-64.338,-75.202,-66.816,-75.573,-84.522,-86.694
-68.975,-92.335,-66.704,-74.072,-70.065,-73.096,-87.333,-85.24
-78.67,-96.859,-76.432,-77.504,-79.152,-74.545,-92.057,-85.579
-96.171,-100.944,-83.335,-81,-85.104,-76.638,-91.909,-85.071
-99.757,-101.48,-79.738,-81.524,-82.103,-77.63,-87.333,-84.078
-88.678,-98.59,-70.423,-78.896,-74.233,-76.686,-83.043,-83.852
-81.119,-94.092,-64.373,-74.443,-68.755,-73.605,-79.756,-82.43
-81.583,-89.98,-63.932,-70.704,-68.265,-70.461,-77.685,-79.393
-78.869,-86.81,-66.443,-69.165,-70.528,-69.214,-78.052,-76.425
-71.959,-85.804,-68.924,-69.793,-72.354,-70.19,-78.754,-73.875
-71.158,-88.82,-69.14,-71.393,-72.529,-71.719,-77.177,-71.664
-79.025,-95.119,-69.319,-73.797,-73.699,-73.249,-77.03,-72.044
-87.831,-102.13,-73.028,-79.135,-78.119,-78.129,-82.818,-77.399
-89.918,-105.909,-76.024,-84.048,-81.139,-84.029,-88.537,-83.311
-83.998,-101.16,-70.487,-78.321,-75.693,-79.13,-84.05,-80.998
-75.565,-88.942,-58.836,-62.822,-64.135,-63.091,-72.273,-71.259
-70.884,-80.022,-53.565,-54.614,-58.358,-54.618,-67.302,-66.048
-71.003,-82.326,-59.403,-62.656,-63.807,-63.555,-74.699,-71.774
-72.855,-90.581,-65.748,-74.85,-71.297,-76.411,-84.274,-80.365
-74.802,-94.901,-64.08,-77.193,-71.436,-78.478,-84.468,-80.435
-77.755,-92.911,-59.455,-70.147,-66.677,-71.225,-75.293,-70.796
-76.92,-86.556,-55.62,-60.256,-61.112,-61.956,-63.059,-58.427
-65.994,-78.174,-49.176,-51.712,-54.618,-53.965,-53.768,-50.503
-53.266,-73.533,-43.55,-49.389,-51.377,-51.199,-53.966,-52.359
-51.089,-74.794,-44.004,-53.746,-54.008,-54.978,-62.25,-61.351
-56.194,-75.699,-45.642,-56.232,-55.72,-57.308,-66.058,-65.65
-58.013,-72.952,-43.391,-51.604,-52.251,-51.821,-59.195,-59.523
-54.437,-70.253,-40.026,-45.044,-47.924,-43.794,-49.379,-48.872
-53.364,-70.756,-40.111,-42.926,-47.356,-41.405,-45.38,-41.245
-58.865,-73.507,-42.266,-44.683,-49.342,-44.25,-47.035,-40.072
-57.313,-70.96,-36.575,-41.955,-45.578,-42.095,-45.596,-40.378
-38.761,-57.455,-19.833,-29.385,-32.293,-28.634,-35.528,-33.919
-23.832,-45.094,-9.359,-18.695,-23.35,-17.068,-26.785,-26.549
-31.095,-48.015,-17.135,-23.415,-30.32,-22.672,-30.542,-30.23
-42.643,-57.44,-27.576,-34.572,-40.885,-35.615,-39.264,-39.428
-41.463,-59.746,-28.694,-37.281,-42.839,-38.908,-41.343,-41.885
-39.839,-58.15,-30.844,-34.113,-43.161,-35.035,-38.969,-38.794
-45.083,-57.698,-36.549,-31.984,-45.702,-32.302,-36.215,-35.343
-45.019,-55.592,-34.87,-30.17,-44.085,-30.563,-31.986,-31.686
-37.092,-52.775,-28,-28.888,-40.313,-29.514,-29.376,-29.621
-35.163,-55.179,-27.86,-31.127,-42.321,-31.498,-32.732,-32.541
-44.369,-62.588,-34.486,-35.758,-48.643,-35.443,-38.513,-38.552
-50.349,-64.898,-37.114,-36.326,-50.235,-35.673,-38.854,-39.472
-40.477,-54.239,-30.349,-29.011,-43.171,-28.818,-31.579,-30.918
-25.254,-39.165,-21.839,-20.157,-34.595,-20.662,-23.851,-21.378
-22.587,-35.643,-21.386,-19.009,-33.588,-19.601,-23.893,-21.348
-30.472,-44.556,-26.526,-24.854,-38.474,-24.988,-30.316,-28.499
-35.89,-52.845,-27.854,-29.688,-40.33,-29.807,-33.776,-32.92
-35.322,-53.172,-23.552,-29.439,-35.966,-30.069,-28.882,-30.425
-31.299,-48.984,-18.665,-26.775,-29.962,-27.336,-20.668,-25.158
-24.405,-44.439,-14.405,-24.961,-25.473,-24.76,-15.799,-21.841
-15.352,-39.261,-8.099,-22.002,-20.328,-20.855,-12.719,-19.185
-9.99,-35.192,-3.598,-17.09,-15.929,-14.715,-9.265,-15.155
-14.009,-36.254,-6.917,-15.304,-17.337,-11.962,-8.421,-12.254
-20.686,-38.585,-11.493,-16.831,-20.163,-13.836,-8.34,-10.506
-20.337,-36.09,-8.386,-16.53,-16.849,-14.894,-4.456,-7.173
-14.265,-30.819,-0.592,-13.099,-9.684,-12.299,1.393,-3.755
-5.817,-25.02,6.937,-7.082,-2.958,-5.933,6.728,-1.947
3.647,-17.81,11.607,-0.612,1.149,1.207,9.189,-0.79
9.999,-11.583,9.665,1.685,-0.651,3.902,4.426,-0.984
12.372,-8.443,3.891,-0.178,-6.009,2.071,-3.687,-2.7
17.032,-3.505,5.29,0.882,-4.881,1.865,-2.784,-0.15
28.014,8.523,18.855,10.961,7.95,9.611,11.874,12.31
37.642,20.911,32.897,25.197,22.179,23.517,28.402,27.182
36.839,22.697,34.076,31.644,24.519,32.432,32.531,31.403
31.599,17.3,27.575,27.198,18.668,28.961,28.004,27.579
32.177,15.456,25.042,20.164,15.937,19.69,26.522,26.412
35.596,16.606,25.253,17.161,15.918,15.775,25.752,24.263
36.287,15.382,24.114,17.93,14.646,19.002,20.467,14.342
37.727,15.7,26.202,21.012,16.57,23.553,18.254,6.852
41.749,20.971,33.029,24.701,23.495,25.52,23.616,12.075
43.918,24.293,37.966,26.111,28.44,25.714,27.339,20.645
42.363,22.168,37.858,25.476,27.991,26.266,24.473,21.831
39.026,20.707,35.875,26.223,26.868,27.355,24.521,22.8
36.353,22.746,36.184,29.885,29.653,28.803,34.298,31.432
36.489,25.059,39.581,34.578,34.543,31.659,43.942,38.79
38.905,26.197,42.299,37.409,36.521,35.309,42.07,36.47
41.424,27.106,43.928,38.024,36.745,37.53,35.513,33.01
43.921,27.813,48.697,38.657,40.618,38.09,37.46,37.512
46.159,27.438,54.838,40.214,46.451,38.699,45.296,43.793
46.441,26.697,56.887,42.564,48.878,40.943,48.423,43.929
45.438,28.151,56.269,47.087,49.434,45.507,47.835,43.575
46.389,32.218,58.291,53.393,52.797,50.99,51.415,50.476
50.956,36.41,63.398,57.984,58.151,54.724,58.233,59.65
55.228,38.108,66.013,59.048,60.058,55.805,60.604,62.833
52.612,34.835,61.41,56.27,55.497,53.502,56.193,60.373
