EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
7.497,11.481,8.542,-6.742,5.848,-4.657,0.736,-7.67
5.95,12.147,0.108,-9.827,-3.957,-7.187,-9.878,-5.222
6.509,11.463,-5.788,-13.068,-9.155,-10.79,-15.363,-4.719
8.156,10.289,-7.449,-15.697,-8.95,-14.015,-12.559,-4.967
10.047,9.966,-6.049,-14.546,-5.225,-12.293,-6.47,-2.083
11.504,9.948,-6.998,-12.033,-3.933,-8.659,-4.751,-1.709
10.156,8.25,-15.142,-12.299,-11.504,-8.19,-11.093,-7.029
5.827,6.262,-24.039,-11.285,-21.847,-6.527,-17.007,-9.443
1.061,6.168,-23.689,-4.258,-23.381,1.287,-12.563,-3.273
-2.261,6.505,-15.685,3.263,-15.83,9.182,-2.681,2.683
-2.847,5.213,-8.862,3.583,-7.88,8.348,1.082,-0.462
-0.902,2.272,-6.317,-0.965,-5.088,0.829,-1.198,-6.664
-0.24,-1.62,-5.439,-3.2,-6.616,-4.302,-0.964,-7.336
-3.481,-5.247,-5.559,-1.825,-9.854,-3.661,0.282,-4.487
-7.58,-6.95,-7.229,0.134,-12.928,-0.95,-4.599,-2.832
-8.968,-6.257,-7.805,1.34,-13.546,0.364,-9.378,-2.664
-7.916,-4.136,-4.82,3.114,-10.288,1.815,-4.827,-1.145
-6.666,-2.536,-1.24,5.412,-6.221,4.758,1.429,2.167
-6.353,-2.735,-1.827,3.933,-6.497,3.762,-2.604,0.372
-4.75,-2.095,-4.477,-1.726,-9.505,-2.685,-10.516,-7.717
0.36,2.609,-2.267,-2.878,-7.66,-3.716,-7.499,-8.622
6.211,8.503,4.889,4.4,0.14,6.166,2.907,2.269
8.017,9.888,9.918,10.408,6.488,14.509,6.948,9.441
4.123,5.558,8.778,6.106,6.36,9.127,5.099,3.792
-3.126,-1.371,2.538,-4.396,1.196,-3.993,1.484,-4.653
-9.003,-7.053,-6.144,-11.801,-5.701,-11.235,-7.008,-5.957
-10.036,-8.69,-13.162,-13.676,-11.208,-10.019,-13.256,-3.237
-6.89,-6.123,-15.336,-13.955,-12.749,-8.136,-6.716,-3.786
-2.742,-2.468,-14.302,-14.999,-11.079,-9.966,1.472,-6.627
-0.075,-1.257,-13.323,-14.453,-9.378,-11.094,-2.748,-5.036
-0.088,-3.456,-12.209,-10.099,-7.831,-7.357,-9.017,1.234
-3.061,-7.286,-9.838,-3.933,-4.732,-2.072,-6.455,5.306
-7.268,-8.999,-6.82,1.624,-1.158,1.215,-3.347,4.728
-9.295,-5.737,-2.254,7.762,1.578,5.322,-2.827,5.187
-7.904,0.311,3.785,14.469,2.691,11.32,2.57,9.573
-4.986,3.971,6.506,16.816,0.2,13.515,9.674,11.402
-1.411,3.67,4.463,12.287,-3.618,8.904,8.777,5.666
3.17,1.959,2.91,5.247,-3.178,1.532,2.127,-2.349
7.1,1.196,4.844,1.345,1.245,-3.188,-0.204,-4.656
7.587,1.238,7.577,1.719,4.712,-3.372,1.64,-0.479
4.107,0.557,8.408,2.63,5.736,-2.604,0.753,4.945
0.239,-0.08,8.483,1.952,6.938,-3.413,-0.312,7.729
0.308,1.291,8.96,2.113,8.209,-2.24,2.21,7.235
3.237,2.767,7.926,3.305,6.255,1.25,2.116,4.119
4.27,1.794,5.61,2.726,2.991,1.773,-1.646,0.492
4.041,1.606,6.488,2.143,4.474,0.321,-0.052,0.21
8.601,6.212,11.697,4.589,10.495,2.244,6.119,3.716
17.47,12.232,15.687,5.397,14.856,4.296,7.886,4.841
21.809,13.813,14.483,0.513,14.722,1.206,7.271,1.569
17.727,10.501,9.911,-4.869,11.554,-3.299,8.603,-1.603
10.94,5.315,4.463,-6.975,6.622,-5.469,6.119,-4.488
8.018,2.195,1.179,-7.09,3.193,-6.1,-0.984,-6.105
10.114,4.068,3.404,-4.157,5.185,-3.517,-5.505,-1.37
15.283,9.371,9.635,2.234,10.886,2.747,-5.541,6.728
22.752,15.048,17.558,9.683,17.892,8.689,1.076,10.823
29.86,19.468,26.666,16.627,26.355,12.416,15.823,11.28
30.419,21.102,32.148,20.997,31.532,14.518,26.155,11.531
24.802,20.45,29.867,21.927,28.066,15.689,19.628,12.014
21.642,19.467,23.835,22.503,19.779,17.372,3.516,13.353
24.204,18.71,20.902,26.159,15.142,21.15,-4.406,18.333
27.177,19.142,24.143,33.395,18.231,27.903,2.614,25.799
26.064,20.757,29.18,38.319,23.981,32.595,12.97,24.972
22.27,21.197,29.031,34.364,24.747,28.159,16.364,12.273
20.811,21.178,25.372,27.25,22.898,20.796,17.283,3.146
22.354,22.329,22.461,24.844,22.512,20.297,15.779,5.227
21.35,20.843,17.148,22.292,17.753,21.043,5.318,8.142
15.83,14.37,8.75,14.91,7.339,14.989,-6.127,7.87
10.055,7.967,3.405,8.009,1.154,7.258,-6.883,8.178
7.106,6.1,2.606,5.434,1.95,5.467,-2.004,6.927
7.274,7.607,2.415,4.21,2.526,7.709,-0.888,1.502
11.08,11.452,3.363,2.908,2.911,8.674,-1.076,-2.773
17.871,18.053,8.954,5.368,9.268,10.048,3.64,2.775
23.015,23.23,16.112,12.497,18.154,15.652,11.448,17.478
21.929,21.403,18.192,16.979,20.883,20.615,17.076,26.698
16.344,14.177,14.475,11.948,17.329,16.459,16.573,19.273
10.94,6.298,8.428,0.678,12.136,4.541,7.365,3.345
6.691,-0.959,3.128,-7.38,7.426,-4.593,-3.917,-6.883
2.929,-6.216,1.546,-7.489,4.814,-4.603,-4.782,-7.497
1.251,-6.493,4.164,-3.167,5.179,-0.334,3.526,-1.408
2.495,-2.756,7.681,-0.427,6.994,0.402,9.07,6.198
3.241,-0.583,9.367,-1.055,8.834,-2.081,10.442,9.292
-0.023,-3.309,8.61,-2.484,9.504,-2.313,9.564,7.948
-5.062,-8.232,6.085,-2.218,8.573,0.205,1.689,8.675
-7.083,-11.088,4.291,-0.981,8.864,1.364,-6.065,10.135
-6.28,-11.32,3.783,-1.43,10.934,-0.368,-2.232,3.418
-6.33,-10.61,1.653,-2.345,9.989,-1.363,3.935,-5.95
-7.056,-9.266,-2.617,0.608,4.449,1.717,1.261,-5.035
-6.695,-8.157,-6.916,6.003,-2.363,5.501,-4.422,1.173
-7.575,-9.289,-10.039,9.179,-7.597,6.131,-7.408,3.577
-9.878,-10.003,-9.805,12.15,-8.554,8.175,-8.403,7.812
-8.376,-5.601,-5.006,16.696,-4.723,14.415,-6.664,14.269
-2.822,0.407,-0.397,15.189,-0.967,15.389,-4.113,9.477
0.769,1.318,-0.871,4.154,-1.158,5.086,-4.77,-4.824
1.366,-0.17,-3.144,-6.217,-1.856,-6.65,-5.656,-10.071
2.537,2.011,-2.177,-9.124,1.136,-10.835,-2.62,-5.937
3.687,5.367,-0.394,-10.543,4.513,-11.358,0.139,-6.908
2.946,5.028,-0.928,-13.828,4.387,-12.309,-1.751,-10.563
2.307,2.882,-0.915,-13.784,3.565,-10.726,-4.669,-6.726
2.414,1.881,0.924,-9.683,3.608,-6.743,-4.837,-1.317
1.07,0.799,2.519,-6.596,2.76,-5.364,-4.025,-2.757
-0.63,-0.926,5.886,-3.927,4.407,-5.546,-1.402,-3.692
0.32,-1.021,12.879,2.308,11.166,-1.616,6.66,3.918
2.735,1.271,17.794,8.431,15.704,3.912,14.684,10.583
4.302,3.915,16.713,8.124,13.622,3.989,14.387,4.934
5.815,4.991,14.222,4.002,11.325,0.922,9.168,-4.702
5.696,2.806,11.11,0.939,9.131,0.036,3.981,-5.631
0.232,-3.513,2.956,-2.652,0.824,-1.498,-2.981,-1.59
-7.319,-10.891,-5.539,-7.179,-7.481,-5.632,-7.263,-0.826
-10.596,-15.661,-6.418,-9.333,-5.909,-7.619,-2.784,-1.341
-10.92,-18.618,-4.34,-10.128,-0.426,-6.262,0.409,1.688
-13.028,-20.899,-8.286,-13.425,-2.223,-6.501,-7.711,4.425
-15.213,-20.057,-15.297,-17.993,-8.934,-10.015,-14.992,0.796
-12.785,-15.61,-15.965,-18.491,-10.204,-12.063,-9.468,-4.463
-8.289,-12.812,-10.649,-13.501,-5.509,-9.123,-2.102,-3.589
-9.727,-15.677,-8.395,-7.754,-4.626,-4.58,-3.406,0.831
-16.777,-19.632,-10,-4.51,-8.537,-2.375,-4.085,2.855
-19.182,-17.159,-7.091,-2.092,-6.891,-1.151,2.497,2.064
-13.649,-9.561,-0.405,0.086,0.177,0.191,6.354,0.802
-7.654,-4.183,1.495,1.409,2.1,1.064,1.047,2.871
-4.132,-2.117,0.433,3.72,-0.174,2.686,-5.805,8.899
-0.011,0.004,3.888,6.642,2.104,3.968,-4.601,10.123
2.519,0.75,8.612,5.789,6.353,1.246,2.983,1.078
-0.518,-2.925,6.195,0.189,3.307,-4.074,4.381,-9.642
-5.74,-8.663,-1.72,-5.969,-5.419,-7.311,-4.856,-14.533
-8.332,-12.07,-6.628,-9.687,-10.135,-9.033,-14.231,-16.293
-8.583,-11.695,-5.692,-9.574,-8.833,-10.563,-15.267,-15.778
-7.131,-8.007,-0.876,-3.4,-5.372,-6.979,-8.681,-9.424
-3.611,-2.601,6.053,6.278,-0.408,2.58,0.116,-0.379
0.732,2.243,11.718,12.006,4.765,9.262,5.586,3.492
5.003,5.865,13.413,12.384,7.164,8.794,7.127,2.019
8.596,8.625,12.752,12.264,7.838,7.006,4.894,0.63
9.047,9.291,11.465,12.545,8.771,7.543,-2.605,0.747
5.454,6.726,9.393,11.258,9.42,7.707,-8.824,1.43
1.033,2.811,7.016,9.845,9.004,6.17,-3.571,2.515
-1.649,-0.122,3.645,9.062,5.621,4.379,9.4,1.757
-3.393,-1.678,-1.335,7.144,-0.346,3.222,16.181,-1.354
-4.948,-1.295,-5.589,5.773,-4.654,3.274,9.535,-1.537
-5.398,1.024,-8.109,7.34,-7.333,4.149,-6.032,2.524
-4.654,2.592,-9.351,9.312,-10.207,4.508,-17.11,4.449
-4.461,1.326,-8.01,9.289,-10.301,4.78,-13.817,2.684
-4.699,-0.855,-3.676,9.075,-5.488,5.734,-1.992,1.974
-1.961,-1.051,2.372,10.294,2.102,6.116,7.124,2.51
3.94,0.188,7.918,11.847,8.387,5.746,9.285,2.036
6.715,-0.053,8.374,11.795,7.921,5.774,2.707,1.06
2.645,-3.033,2.021,8.554,-0.337,4.384,-10.56,-1.329
-3.101,-7.047,-4.436,2.741,-7.941,-0.865,-17.886,-4.894
-5.652,-9.87,-5.236,-2.689,-7.7,-8.015,-11.592,-7.264
-6.922,-10.588,-3.707,-5.905,-3.516,-12.436,-3.777,-10.156
-7.724,-8.398,-3.339,-6,-1.23,-11.13,-4.403,-12.785
-5.817,-4.686,-3.157,-3.497,-1.256,-6.615,-6.164,-10.058
-2.854,-4.16,-4.337,-2.737,-3.752,-4.951,-5.943,-4.502
-0.914,-6.221,-7.071,-5.175,-7.445,-6.348,-8.348,-3.677
2.621,-3.76,-6.02,-6.145,-6.396,-6.065,-8.466,-8.26
8.009,3.409,-0.101,-3.97,0.527,-4.057,-0.91,-10.565
10.392,6.817,3.45,-2.339,5.209,-3.713,6.484,-6.195
7.77,3.043,0.336,-3.36,2.344,-5.281,4.394,-2.796
3.636,-2.399,-4.812,-5.343,-2.979,-6.342,-4.04,-5.935
0.996,-4.715,-7.304,-7.261,-5.747,-6.487,-8.467,-9.734
-0.495,-4.755,-9.035,-10.152,-8.347,-7.778,-5.654,-10.687
0.379,-3.173,-9.53,-11.637,-8.471,-9.131,-1.211,-10.333
6.083,1.497,-4.38,-7.615,-0.244,-6.576,0.246,-7.712
11.935,6.124,0.957,-1.686,6.741,-1.768,-0.372,-3.629
11.119,5.454,-1.765,-0.492,0.912,-0.787,-1.056,-1.07
7.285,2.049,-5.606,-2.172,-6.472,-3.538,-2.375,-0.417
7.482,2.313,-1.056,-1.271,-1.894,-4.432,-3.405,-1.176
9.854,5.625,5.826,1.743,5.36,-2.024,-2.422,-1.715
9.276,6.418,5.432,2.755,2.923,-0.293,-1.642,-0.766
6.391,3.621,1.308,0.856,-2.301,-1.178,-1.995,-0.645
4.911,1.569,1.472,-1.026,-0.125,-2.346,-2.494,-3.297
5.552,2.914,4.09,-1.555,4.559,-2.823,-4.481,-8.052
6.44,5.366,3.745,-1.757,4.605,-3.225,-6.327,-11.679
6.308,5.319,1.666,-1.596,3.309,-2.609,-3.846,-10.053
5.351,2.832,1.47,-0.692,5.353,-0.461,2.062,-5.337
4.152,1.509,2.475,-0.326,8.581,1.278,5.624,-4.748
3,3.169,1.705,-1.552,7.95,0.395,2.909,-6.987
3.233,5.954,-0.383,-2.502,3.246,-1.581,-1.552,-2.737
4.719,6.182,-1.317,-2.15,-0.667,-1.834,-1.53,5.663
2.709,0.856,-2.769,-3.899,-2.578,-2.312,-1.643,5.547
-4.03,-6.802,-6.374,-8.472,-4.843,-4.649,-6.122,-2.395
-8.227,-8.978,-7.397,-10.546,-5.181,-4.978,-5.625,-6.379
-5.955,-5.276,-3.124,-9.131,-1.075,-3.424,3.039,-6.43
-2.087,-2.039,1.113,-8.511,3.447,-4.408,4.299,-9.737
0.714,0.656,2.513,-6.041,5.768,-3.149,-6.622,-9.147
4.619,5.639,4.817,2.704,9.153,6.133,-8.877,4.32
7.105,7.675,5.848,9.376,10.766,13.143,5.267,14.885
3.117,2.428,-1.997,4.31,1.456,6.676,11.99,4.973
-3.852,-3.442,-13.458,-5.129,-13.2,-4.681,0.872,-10.09
-6.379,-4.544,-15.066,-7.738,-16.563,-8.478,-6.242,-10.301
-5.094,-5.345,-8.309,-6.457,-8.613,-7.652,-0.087,-4.407
-4.421,-7.69,-4.226,-6.553,-1.831,-7.104,2.571,-4.889
-3.466,-5.832,-4.556,-5.109,-0.441,-3.525,-3.506,-6.506
-0.426,0.805,-5.386,-1.853,-2.393,2.016,-4.992,-3.942
1.689,4.669,-6.164,-1.286,-5.625,2.997,0.946,-1.301
0.771,2.556,-8.124,-3.554,-8.32,-0.689,1.092,-1.151
0.123,-0.641,-10.689,-6.101,-9.778,-4.081,-7.155,-1.687
2.692,-0.342,-10.54,-7.854,-7.963,-4.298,-8.429,-1.91
6.689,3.518,-5.417,-7.816,-1.149,-2.29,4.041,-1.863
9.174,8.595,0.795,-6.975,5.587,-2.752,17.192,-2.43
10.081,12.239,1.897,-7.603,5.072,-6.958,16.513,-4.015
10.966,12.327,-1.689,-8.3,-0.719,-8.146,3.907,-3.077
11.494,8.257,-4.589,-7.119,-4.231,-3.792,-5.815,2.286
10.23,2.581,-5.543,-5.482,-4.527,-0.649,-6.358,7.024
8.227,0.11,-6.624,-3.544,-5.415,-0.477,-3.975,8.098
7.043,2.82,-6.953,-0.245,-6.691,1.097,-1.036,7.613
5.755,7.662,-3.879,2.379,-4.598,2.727,3.905,5.549
5.063,11.626,2.389,3.479,2.429,2.264,8.573,2.695
8.049,14.78,6.967,5.387,8.934,3.42,9.441,3.267
13.41,16.797,4.772,6.931,7.47,6.288,5.554,5.85
15.449,15.603,-2.632,3.975,-0.73,4.711,1.17,3.359
12.426,11.21,-8.818,-0.778,-8.076,-0.258,-0.702,-0.418
8.717,7.002,-8.748,1.865,-8.686,1.598,-1.74,8.389
7.155,4.416,-3.81,10.395,-3.332,9.452,-0.555,21.979
4.667,0.357,-3.129,9.088,-2.001,7.587,1.542,13.587
-0.906,-5.74,-10.148,-4.996,-9.561,-6.134,0.037,-11.134
-5.909,-9.022,-13.744,-13.37,-13.566,-13.588,0.889,-18.559
-7.794,-8.176,-8.521,-8.53,-6.176,-8.533,6.182,-6.6
-8.472,-7.104,-5.134,-3.873,0.669,-3.625,5.239,0.69
-7.494,-5.591,-7.391,-4.019,-0.467,-2.135,1.128,1.475
-2.113,-0.449,-6.551,-0.151,-1.155,3.727,6.323,7.327
5.202,5.109,-2.436,5.913,1.644,9.954,14.603,12.034
7.775,5.002,-3.679,3.815,0.971,6.861,11.837,5.342
2.696,-0.046,-10.758,-5.108,-4.733,-1.194,-0.391,-5.248
-5.81,-5.104,-16.633,-11.677,-10.883,-6.043,-9.974,-7.962
-10.489,-7.735,-17.628,-13.427,-14.605,-9.275,-11.513,-3.697
-8.417,-7.367,-14.963,-12.355,-14.812,-11.605,-6.761,0.521
-3.566,-4.373,-11.097,-9.373,-11.761,-9.274,1.378,1.315
-1.417,-1.575,-8.031,-6.192,-8.028,-4.326,5.988,-0.249
-2.945,-1.435,-5.987,-3.83,-5.527,-1.193,2.809,-0.38
-5.238,-2.428,-4.254,-1.147,-3.953,1.272,-2.226,2.582
-6.227,-2.173,-3.247,0.711,-2.801,3.766,-3.76,3.783
-6.095,-1.526,-2.532,-0.638,-1.191,3.012,-2.168,-0.003
-5.518,-2.652,-0.374,-3.199,2.102,-0.737,1.933,-3.39
-6.002,-6.213,1.223,-4.569,4.58,-3.777,4.405,-4.092
-9.292,-11.703,-2.709,-7.094,0.916,-6.242,-2.02,-7.1
-14.085,-17.498,-10.557,-11.786,-7.363,-10.078,-12.25,-11.762
-17.766,-21.18,-15.251,-15.452,-13.013,-14.431,-12.455,-13.043
-20.035,-21.351,-16.478,-16.956,-15.414,-17.425,-6.536,-11.85
-19.784,-17.461,-17.595,-16.499,-16.863,-16.794,-7.754,-9.783
-15.108,-10.943,-15.979,-11.976,-14.161,-10.513,-11.198,-3.544
-9.945,-7.531,-10.996,-5.601,-7.774,-2.605,-8.803,4.71
-9.922,-10.81,-8.937,-5.242,-4.823,-1.922,-7.521,5.106
-11.896,-15.447,-10.973,-11.205,-6.43,-8.822,-8.814,-1.897
-9.59,-15.06,-10.826,-14.928,-6.237,-13.808,-2.596,-5.946
-5.475,-11.434,-7.757,-14.405,-3.111,-13.188,6.909,-7.295
-5.572,-9.082,-7.95,-14.363,-3.749,-11.446,5.32,-10.504
-7.499,-6.636,-11.097,-13.036,-9.22,-8.641,-2.17,-9.298
-4.944,-1,-9.603,-5.874,-10.598,-1.265,-1.481,0.625
-0.92,3.362,-3.119,1.093,-3.94,5.068,4.195,9.628
-4.126,-0.638,-0.223,-2.181,2.138,0.706,4.358,8.328
-13.121,-9.459,-4.246,-12.161,-0.001,-9.871,-0.623,0.184
-17.602,-12.693,-8.435,-17.056,-5.345,-14.472,-0.804,-8.032
-14.025,-8.894,-6.834,-15.042,-5.438,-13.012,7.694,-13.464
-8.081,-5.389,-2.392,-12.161,-1.384,-12.129,12.278,-13.917
-5.109,-5.17,-1.862,-10.782,-0.142,-11.921,1.163,-10.376
-5.974,-5.149,-7.015,-9.651,-4.711,-10.129,-16.027,-6.468
-8.537,-4.121,-12.861,-7.306,-11.207,-6.894,-21.459,-2.732
-9.206,-3.909,-14.053,-3.065,-13.288,-2.183,-13.807,0.264
-6.516,-4.895,-11.464,0.932,-10.081,2.268,-4.087,-0.092
-3.986,-5.398,-9.312,1.122,-6.256,2.211,3.229,-2.637
-5.002,-4.554,-8.9,-2.203,-5.179,-1.802,8.562,-3.585
-7.331,-3.439,-9.63,-6.127,-6.791,-4.889,7.58,-3.541
-7.796,-3.024,-11.152,-9.842,-8.714,-6.576,0.007,-4.981
-7.177,-3.476,-11.473,-12.137,-7.558,-8.323,-5.257,-5.725
-6.559,-5.687,-8.751,-10.847,-2.83,-8.753,-6.045,-4.024
-4.441,-9.349,-5.411,-7.918,0.766,-8.333,-8.501,-3.012
0.895,-10.913,-3.711,-6.241,0.435,-8.62,-10.608,-2.499
8.046,-8.124,-1.213,-4.485,0.839,-7.748,-5.814,0.361
10.842,-3.603,1.834,-2.042,2.972,-4.739,3.979,1.953
5.189,-0.929,0.928,-1.112,-0.068,-2.096,11.88,-0.524
-3.615,-1.275,-3.365,-1.705,-8.104,-1.598,11.307,-2.377
-9.228,-4.243,-7.137,-2.643,-13.619,-3.123,0.137,-0.993
-11.359,-7.542,-9.321,-4.007,-14.748,-5.142,-11.526,1.525
-8.856,-7.732,-8.909,-4.661,-13.009,-5.286,-11.45,3.752
0.272,-4.368,-4.771,-2.486,-7.718,-2.826,-2.278,5.418
9.734,-1.543,0.043,1.676,-0.989,0.81,4.861,6.265
9.243,-3.415,0.273,2.851,1.522,2.197,3.737,3.737
-0.297,-8.672,-3.899,-1.999,-0.792,-1.791,-4.01,-4.227
-7.745,-12.393,-6.191,-7.765,-2.345,-7.618,-10.144,-11.126
-8.197,-12.787,-3.647,-8.085,-0.754,-8.611,-6.829,-9.157
-6.563,-12.193,0.091,-5.464,1.41,-6.602,4.609,-2.839
-5.645,-12.061,2.819,-4.367,3.835,-6.277,14.203,0.734
-2.452,-10.307,6.52,-1.639,8.363,-3.525,13.285,4.806
3.044,-5.164,11.056,4.754,13.214,3.844,5.41,11.118
5.608,0.187,13.289,8.454,14.891,7.402,1.753,11.996
2.778,0.187,12.901,5.219,14.675,2.785,4.481,4.566
-2.32,-6.471,11.915,-0.605,15.455,-3.658,8.116,-4.421
-5.987,-14.872,9.734,-3.86,14.2,-6.562,10.62,-9.254
-6.49,-18.481,5.863,-3.357,8.268,-5.213,11.018,-7.541
-3.677,-15.32,3.401,0.363,3.103,0.425,8.253,0.574
1.487,-8.561,3.939,4.526,3.523,6.482,2.014,7.826
7.244,-1.82,6.037,4.661,7.977,5.927,-5.209,5.943
9.763,2.689,8.24,1.049,12.593,-0.359,-5.682,-1.02
5.652,2.811,6.424,-1.522,10.594,-4.44,-1.446,-3.376
-1.263,-1.435,-0.543,-1.695,0.591,-4.519,-1.836,-1.932
-3.811,-6.442,-3.904,-1.129,-5.765,-3.265,-2.9,-1.259
-3.036,-9.64,-0.32,0.034,-3.347,-0.105,-0.947,0.946
-5.848,-12.231,1.044,0.411,-2.284,2.56,-3.061,4.555
-13.004,-15.632,-3.015,-2.528,-6.364,-0.343,-8.13,3.42
-17.583,-17.977,-4.529,-5.835,-7.223,-5.306,-6.939,-2.163
-14.383,-16.278,0.578,-3.316,-1.178,-4.517,1.365,-2.402
-7.078,-11.47,6.575,4.072,4.547,1.548,8.665,5.975
-3.821,-8.107,7.487,8.586,3.972,5.851,8.945,10.92
-5.728,-7.655,6.393,8.299,3.358,6.352,5.354,6.201
-5.558,-5.909,9.696,9.751,10.375,9.045,4.33,3.497
-0.011,-0.379,14.985,14.931,18.415,16.162,7.486,9.59
5.265,4.96,15.074,17.5,16.779,20.276,12.88,16.516
5.511,6.193,9.812,14.422,7.631,16.671,14.818,16.253
3.097,4.789,4.832,9.83,0.822,10.11,8.083,8.222
1.884,4.057,3.847,6.481,0.502,4.582,-0.094,-2.425
2.295,5.538,5.813,3.386,2.845,-0.204,-0.663,-9.319
3.876,9.45,7.371,1.541,3.378,-2.212,-0.119,-9.63
7.195,14.595,8.17,3.034,3.443,-0.027,-2.811,-5.114
11.031,18.03,10.212,6.041,5.999,2.719,0.479,-0.089
12.576,17.929,12.372,7.406,8.944,3.259,8.584,1.94
11.757,16.148,13.626,7.998,10.859,3.438,12.099,1.084
10.509,15.369,16.108,10.359,14.295,5.243,13.261,0.503
9.114,15.402,18.107,13.034,16.847,7.343,10.727,1.988
7.468,14.749,14.915,12.417,12.866,7.335,-1.785,3.462
5.953,13.402,7.397,8.409,3.865,5.151,-14.758,2.447
3.495,12.051,0.461,4.549,-3.887,3.197,-17.651,-0.237
-0.796,10.056,-3.379,3.383,-7.99,2.843,-14.883,-1.917
-5.005,6.515,-4.434,4.155,-9.917,2.842,-10.189,-0.631
-6.645,2.542,-2.704,5.922,-9.048,3.438,-0.247,4.256
-6.543,-0.82,1.055,7.936,-4.352,5.577,11.146,8.665
-8.071,-4.666,2.121,6.929,-1.139,5.708,10.9,5.024
-11.715,-8.56,-2.129,2.523,-4.66,2.008,-0.233,-4.195
-13.593,-9.926,-5.764,0.719,-9.655,0.251,-3.419,-6.751
-12.078,-8.946,-3.647,4.488,-8.808,4.346,3.608,0.008
-10.712,-7.991,-0.164,9.472,-5.292,10.276,1.491,8.065
-11.598,-7.701,-0.87,10.917,-5.892,12.191,-11.899,10.541
-12.251,-7.494,-3.903,7.762,-9.241,8.134,-16.584,3.595
-10.227,-6.705,-4.025,2.865,-8.771,2.369,-7.283,-8.368
-6.044,-4.707,-0.344,0.353,-2.937,0.902,-1.53,-12.774
-2.168,-2.212,3.096,0.968,2.631,2.983,-6.715,-4.368
-0.589,-1.25,3.602,2.257,3.612,3.291,-8.691,6.775
-0.897,-3.279,2.282,-0.034,2.45,-1.501,-1.398,4.318
-1.29,-7.577,0.247,-7.741,1.655,-10.325,3.633,-12.718
-1.196,-11.621,-2.545,-14.44,-1.073,-16.545,1.325,-24.676
-0.858,-13.474,-4.904,-13.352,-6.169,-14.6,-2.914,-20.338
0.563,-12.299,-4.463,-6.727,-8.478,-6.958,-6.042,-9.907
2.114,-8.636,-1.514,-0.735,-5.686,-0.357,-9.114,-3.998
0.335,-6.094,0.542,1.519,-2.652,0.853,-14.376,-2.297
-3.77,-6.797,1.649,1.934,-1.929,-0.899,-17.619,-0.999
-4.635,-6.606,5.229,3.603,-0.011,-0.489,-10.418,-0.568
-1.513,-2.807,10.019,4.863,3.979,1.307,1.479,-2.748
0.575,-0.106,11.163,3.694,6.405,2.324,4.377,-2.864
-0.669,-2.021,8.496,3.263,5.705,4.696,1.733,3.091
-3.128,-5.888,5.636,4.422,4.165,6.526,3.878,7.556
-5.223,-8.901,3.857,2.75,3.879,2.507,5.463,3.069
-6.355,-10.07,2.397,-1.125,3.861,-3.122,0.531,-3.006
-5.608,-8.652,1.447,-0.958,2.41,-1.42,-3.629,-0.824
-3.789,-5.6,2.033,3.955,1.084,5.715,-1.432,6.302
-3.115,-2.86,4.302,8.277,2.324,9.454,5.132,10.669
-3.732,-1.122,6.445,9.395,4.276,8.205,11.855,11.405
-4.79,-1.132,6.314,8.53,3.476,6.472,11.914,9.859
-6.705,-3.963,4.248,5.945,0.72,4.473,2.916,5.403
-8.45,-7.566,2.563,1.351,-0.998,-0.29,-6.095,-1.516
-7.546,-7.78,2.613,-2.846,-1.128,-5.086,-7.048,-8.113
-3.456,-4.154,4.997,-3.387,0.979,-5.866,-0.235,-9.909
1.655,-0.312,10.059,-0.352,7.236,-4.089,12.007,-4.351
3.623,1.044,14.039,2.485,13.847,-2.77,18.353,3.263
0.736,0.427,11.969,1.918,13.767,-1.95,6.179,5.593
-2.875,-0.298,6.813,-0.19,8.625,-0.653,-9.707,3.091
-3.89,-0.618,4.274,-0.209,4.423,0.395,-7.391,-1.379
-4.112,-1.009,3.775,2.211,1.932,0.699,2.814,-4.723
-4.279,-0.429,4.231,7.032,1.014,3.188,3.116,0.41
-2.893,1.786,6.579,12.974,1.549,8.272,1.016,12.067
-0.979,3.202,9.071,14.368,1.733,10.018,7.252,15.266
0.016,2.019,9.434,9.215,2.247,6.621,12.767,6.085
1.003,-0.246,7.479,3.065,3.465,2.926,6.785,-2.977
2.87,-1.078,5.654,0.561,4.571,0.533,-1.163,-3.861
5.703,1.28,7.591,1.699,7.647,-1.285,2.124,0.497
7.943,5.056,10.58,3.821,10.662,-1.394,8.726,4.425
6.106,5.373,8.038,3.756,7.416,-0.569,6.427,4.672
0.47,2.229,2.139,2.382,0.873,0.311,2.627,2.905
-3.251,0.931,0.683,3.947,-0.256,3.414,9.698,4.288
-1.716,2.433,3.748,8.565,4.066,8.487,23.048,10.535
1.675,2.633,4.235,10.844,5.98,10.598,25.854,14.942
2.417,0.454,-0.139,7.419,2.151,7.108,12.291,10.892
1.504,-1.127,-3.111,2.442,-1.634,2.748,-0.367,4.362
2.515,-0.562,-1.31,1.805,-1.427,3.507,2.698,4.452
4.727,1.06,-0.18,4.271,-1.724,7.674,10.026,7.719
5.538,3.372,-2.859,4.988,-4.96,9.413,8.356,7.117
6.179,7.298,-4.238,3.84,-5.32,7.809,4.789,4.052
7.978,11.588,-1.802,2.762,-0.763,4.955,7.963,1.184
