EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
4.151,5.21,5.53,11.805,-4.27,4.585,-8.03,20.986
8.764,11.863,13.069,13.413,7.391,7.985,-0.024,5.563
13.791,13.387,15.884,2.442,16.29,-3.784,5.81,-15.166
13.337,10.58,13.387,-0.597,14.701,-2.441,9.358,-9.775
7.983,8.273,10.175,9.845,10.922,16.788,4.023,6.539
4.175,9.509,10.768,18.274,14.793,29.262,-1.813,4.762
3.025,10.279,12.176,14.602,18.798,19.943,5.069,-6.405
1.535,5.151,10.824,6.647,16.589,1.267,18.017,-0.426
2.678,-0.727,10.733,8.476,17.722,-0.94,19.297,19.526
7.423,-0.189,13.667,18.682,24.709,14.714,9.122,26.933
6.18,0.292,11.493,17.744,23.301,16.746,3.538,13.586
-4.196,-5.521,2.949,2.198,12.604,-1.62,8.475,-2.287
-10.972,-8.59,0.77,-3.885,11.537,-5.298,15.429,-2.539
-6.178,-2.766,8.161,9.484,23.452,18.299,15.21,10.295
0.626,1.647,10.3,20.473,28.147,36.194,6.582,17.04
-1.579,-3.898,-0.338,11.963,17.015,23.223,-2.617,6.345
-10.348,-11.846,-11.283,-3.877,5.705,-2.386,-2.792,-8.038
-17.232,-12.892,-12.043,-8.554,3.813,-11.904,5.765,-5.31
-18.368,-9.726,-9.084,-4.158,3.96,-7.227,10.753,10.473
-13.848,-7.664,-9.459,-2.139,4.089,-3.927,4.189,16.229
-7.151,-5.005,-9,-2.408,8.797,-1.271,-3.967,5.534
-4.234,0.857,-3.743,0.724,14.915,5.84,-1.05,-4.085
-7.114,5.41,2.032,5.044,16.069,11.488,8.307,0.262
-11.973,2.001,2.156,4.66,11.672,10.806,10.701,8.848
-13.062,-5.88,-2.766,0.698,6.402,7.634,4.935,7.484
-7.19,-7.99,-4.996,-0.811,6.357,6.599,2.179,0.419
1.424,-3.814,-0.005,2.006,12.192,9.444,7.747,0.584
5.062,-1.454,8.553,6.511,19.328,13.296,15.725,9.985
3.616,-1.5,16.603,10.62,27.565,13.255,20.755,20.319
2.717,1.856,21.88,12.766,36.291,10.388,22.301,22.343
3.592,6.314,20.509,10.838,35.162,7.58,19.577,15.689
3.325,5.25,12.753,7.212,20.528,5.821,12.388,10.914
1.696,3.501,7.362,10.136,8.733,10.416,4.965,14.408
3.004,10.987,10.816,21.401,12.809,22.601,1.765,19.457
6.347,21.035,15.988,28.519,19.739,27.95,1.133,19.27
1.995,16.26,11.981,21.713,11.731,16.666,-0.292,15.735
-8.877,-0.6,3.209,11.051,-1.057,3.805,-1.193,11.634
-9.739,-7.313,3.317,12.512,2.811,6.157,0.664,9.752
2.871,2.694,12.279,23.673,18.68,17.182,3.059,9.519
12.385,12.961,17.255,27.324,26.662,21.341,2.493,-0.519
9.954,13.128,14.032,19.013,23.713,17.411,2.737,-18.604
4.346,10.969,10.739,12.083,20.981,13.564,8.857,-23.269
1.224,11.558,10.08,10.676,21.601,9.852,12.305,-13.741
-4.935,7.394,4.969,5.681,16.017,3.246,4.86,-8.362
-13.626,-2.42,-4.15,-0.657,2.187,-1.051,-3.133,-2.086
-14.188,-6.042,-5.972,3.536,-3.487,3.545,-2.917,20.874
-4.065,0.815,1.862,14.737,8.419,16.151,-2.115,38.247
5.616,7.823,7.079,16.058,20.997,25.793,-4.651,17.713
5.741,7.554,2.705,6.601,16.307,21.935,-2.662,-12.855
-0.149,5.225,-2.958,3.662,2.863,12.007,6.031,-8.049
-4.416,4.973,-3.016,7.47,-0.782,5.549,12.236,8.066
-6.482,1.71,-2.968,-1.625,4.851,-6.813,8.71,-8.906
-7.719,-4.487,-6.857,-21.693,7.424,-26.084,-1.289,-38.753
-5.973,-5.414,-9.007,-28.641,5.413,-31.806,-8.794,-40.893
-3.201,-1.297,-6.399,-19.035,4.112,-20.302,-8.84,-23.153
-2.786,1.755,-2.667,-9.654,4.589,-9.807,-4.88,-10.433
0.183,6.075,2.164,-2.814,9.367,-2.396,-2.724,-2.175
7.835,14.362,9.636,9.144,20.219,12.913,-2.807,6.384
10.259,18.112,13.258,17.683,26.108,24.969,-1.827,6.808
2.188,9.977,6.903,9.224,16.145,12.929,-0.332,-5.291
-6.98,-1.619,-1.898,-6.942,1.805,-10.802,-2.902,-18.978
-9.673,-4.976,-2.967,-10.823,-0.514,-16.447,-7.128,-18.365
-10.674,-3.498,-0.032,-4.31,3.401,-8.075,-3.972,-3.691
-13.309,-4.826,-0.78,-2.647,2.275,-7.892,5.248,6.574
-11.111,-3.996,-1.231,-3.597,2.318,-9.746,11.375,6.781
-1.506,4.985,5.989,5.921,12.447,4.295,15.029,12.605
5.824,14.013,15.567,22.418,23.213,27.572,17.654,23.965
3.315,12.847,15.445,29.589,19.289,39.565,11.284,23.592
-1.693,5.153,7.386,21.438,6.493,30.696,-1.646,11.558
0.484,1.233,4.89,7.229,3.282,8.113,-6.401,2.064
7.24,5.561,12.774,6.192,11.928,-2.18,-0.311,17.345
12.261,15.726,24.222,29.869,20.939,20.339,7.986,64.304
13.985,22.898,28.992,49.313,22.666,42.99,13.059,79.833
10.813,18.519,21.466,24.02,17.63,17.597,11.984,11.927
1.979,6.425,9.191,-23.827,11.885,-30.273,3.947,-65.222
-8.448,-2.959,3.434,-40.146,9.073,-42.39,-4.261,-69.784
-14.561,-6.527,4.361,-25.597,7.138,-25.335,-1.743,-35.189
-11.781,-4.829,7.877,-12.071,6.861,-14.757,9.334,-12.04
-0.214,3.879,13.399,-2.549,12.207,-5.572,11.14,-0.677
10.882,14.645,16.61,5.95,18.25,10.222,-2.314,-7.735
11.249,15.259,10.206,-1.203,12.835,7.194,-15.161,-40.319
3.867,4.522,-2.886,-21.532,-3.639,-21.03,-15.161,-62.883
-2.039,-5.08,-10.368,-29.443,-15.156,-39.508,-6.461,-42.915
-5.814,-6.408,-7.44,-16.709,-12.916,-28.891,2.559,-2.051
-9.022,-2.836,-1.159,0.099,-4.444,-8.303,7.191,21.213
-8.174,2.223,1.2,5.824,1.264,-0.315,5.132,16.473
-3.085,8.451,-0.594,-0.785,2.191,-7.437,-0.789,-2.957
2.817,15.901,-0.084,-6.624,2.655,-11.677,-0.432,-11.699
8.845,23.337,8.324,4.273,8.958,6.378,10.08,6.574
10.725,23.829,15.882,23.673,14.519,33.208,17.882,29.064
2.099,10.145,9.165,23.269,6.18,31.234,16.636,23.229
-9.333,-7.272,-3.106,2.524,-6.9,0.792,21.587,3.427
-9.131,-10.045,-3.519,-6.458,-6.775,-14.636,34.057,4.324
0.212,-2.054,1.807,4.72,-0.455,-2.84,29.729,22.241
5.217,1.42,-0.576,13.014,-1.543,6.255,5.169,34.044
3.68,2.128,-4.794,11.317,-3.565,4.775,-12.709,35.032
2.492,6.748,-2.818,8.296,1.287,6.914,-11.169,22.154
3.409,9.344,-2.284,1.239,4.046,7.619,-8.253,-10.416
3.686,4.956,-10.529,-10.179,-5.885,-2.17,-20.205,-39.519
2.331,0.072,-19.675,-14.08,-21.848,-12.118,-33.042,-37.024
-0.335,0.111,-20.511,-12.252,-28.54,-15.499,-30.249,-27.447
-3.259,0.375,-17.437,-19.484,-24.239,-21,-25.59,-44.559
-4.994,-3.623,-15.958,-29.874,-18.089,-27.735,-29.938,-57.791
-6.887,-8.058,-13.249,-26.716,-14.553,-26.538,-25.942,-33.423
-8.405,-7.744,-7.543,-16.064,-10.79,-21.422,-7.054,-5.319
-4.507,-3.079,-1.579,-11.789,-3.773,-17.982,5.199,-6.436
1.745,0.581,0.352,-10.666,0.245,-12.337,-0.563,-12.661
1.467,0.242,-1.45,-4.647,-3.418,-5.003,-7.677,-1.056
-2.159,0.884,1.231,3.524,-3.263,-1.215,0.324,12.72
0.609,7.137,11.218,8.307,7.342,1.696,16.889,16.693
9.685,15.461,19.454,13.406,16.272,11.757,24.252,22.138
16.887,21.01,19.518,24.148,15.463,27.811,17.714,34.342
15.102,21.722,13.387,33.182,8.999,34.963,8.122,45.492
6.037,16.734,5.294,30.301,1.883,28.051,4.592,47.618
0.202,9.394,-1.153,16.503,-2.627,17.402,4.252,27.083
1.036,3.534,-6.498,-4.876,-7.209,-3.564,-1.11,-18.43
-0.463,-2.505,-12.449,-26.975,-16.893,-38.809,-9.493,-51.299
-7.035,-8.489,-15.114,-33.268,-25.44,-55.883,-9.529,-40.982
-7.692,-6.78,-9.428,-18.098,-20.151,-34.717,1.315,-13.479
2.521,4.941,1.408,3.201,-2.544,-1.57,11.992,-3.194
9.353,12.508,3.633,11.279,4.213,10.806,8.613,-8.055
-0.113,3.34,-9.715,1.32,-14.204,-0.999,-10.256,-13.159
-14.308,-11.033,-21.868,-10.69,-33.22,-14.309,-25.441,-12.546
-14.655,-12.178,-15.36,-8.382,-25.03,-11.429,-19.423,-6.954
-4.309,-2.543,-0.011,3.408,-4.103,0.761,-3.792,-2.204
3.205,3.942,5.515,10.821,0.971,6.741,-0.099,-4.335
7.8,4.188,2.227,9.777,-6.169,2.632,-7.404,-11.182
14.002,5.073,2.353,5.007,-4.701,-3.631,-13.915,-18.209
15.946,8.927,6.735,1.601,3.182,-5.79,-16.632,-26.325
9.142,10.077,7.558,1.489,1.068,-3.607,-14.77,-30.754
2.722,6.595,6.288,5.876,-5.55,4.524,-8.057,-18.04
4.842,4.276,9.444,13.955,-1.565,16.267,-1.749,7.567
8.539,4.967,11.11,17.522,3.055,19.157,-0.819,16.245
4.984,3.529,2.029,9.668,-8.096,7.42,-5.038,-2.989
-2.843,-1.815,-10.583,-2.272,-24.208,-9.033,-9.329,-17.143
-7.449,-5.129,-12.216,-5.079,-23.876,-17.231,-7.912,0.15
-5.646,-1.028,-2.454,3.399,-8.439,-10.173,-1.883,26.131
1.457,6.295,7.629,12.746,3.658,5.399,4.561,27.533
10.802,9.174,13.928,14.504,8.222,13.863,11.726,10.393
19.3,8.419,20.205,13.474,15.587,14.18,15.914,6.95
25.047,10.199,24.976,18.101,24.915,19.946,8.354,22.027
27.002,14.262,22.594,21.916,26.152,28.846,-7.248,18.404
21.502,11.493,11.025,8.333,14.808,15.791,-17.79,-18.581
5.688,-2.689,-6.192,-20.251,-6.96,-23.906,-19.779,-46.788
-10.588,-15.757,-16.948,-36.369,-24.294,-51.602,-15.081,-33.878
-10.743,-12.247,-10.076,-22.342,-19.407,-35.903,-3.263,-0.982
5.862,4.21,7.227,5.846,1.488,3.399,8.521,15.575
22.71,18.036,19.085,23.124,18.2,29.589,8.561,13.171
27.639,21.033,21.164,24.822,22.252,31.458,-0.409,15.197
21.351,14.068,16.228,15.268,13.84,12.148,-3.092,14.811
11.786,5.19,8.65,1.077,0.666,-12.674,7.402,-2.896
10.86,7.81,9.208,3.174,-0.034,-9.402,23.283,-2.294
20.812,20.764,17.877,22.658,11.222,19.148,27.302,23.906
25.001,23.418,13.318,20.342,7.679,21.2,4.354,10.21
13.929,9.921,-8.985,-12.44,-16.404,-12.218,-30.262,-44.259
3.451,0.726,-20.367,-27.08,-29.018,-26.399,-41.688,-53.307
6.182,6.182,-8.91,-5.875,-16,-2.925,-28.898,-12.541
9.365,10.011,-0.273,6.072,-4.575,10.709,-18.42,-7.108
0.024,0.217,-10.134,-14.663,-12.3,-9.547,-21.48,-44.744
-11.497,-11.294,-22.528,-33.82,-23.386,-28.36,-31.329,-56.737
-11.976,-12.332,-24.255,-28.207,-25.571,-23.351,-35.471,-34.658
-6.533,-7.569,-21.881,-17.654,-26.182,-14.966,-28.857,-21.786
-3.29,-2.958,-21.193,-14.682,-29.162,-13.262,-19.896,-21.434
-0.178,2.51,-16.691,-6.928,-25.476,-6.69,-15.055,-11.044
5.513,8.779,-5.041,8.284,-10.099,7.117,-10.436,3.908
10.97,13.46,6.019,17.773,5.399,20.999,-0.477,6.601
10.526,13.23,7.879,14.483,6.854,23.499,11.526,5.829
2.838,6.139,2.911,7.463,-3.49,10.563,16.707,24.848
-2.764,-1.457,1.117,10.891,-10.212,3.948,19.9,55.598
2.045,-0.76,6.12,17.387,-3,13.554,30.306,45.965
8.019,2.634,5.761,1.461,4.732,4.998,29.839,-17.52
2.318,-3.443,-10.009,-30.857,-7.451,-32.378,3.058,-59.962
-6.23,-12.513,-23.287,-39.734,-22.763,-48.907,-17.996,-37.464
-3.302,-9.664,-15.816,-18.685,-13.673,-22.841,-9.215,-8.162
1.644,-1.202,-8.702,-5.497,-3.739,0.962,-9.54,-17.905
-5.722,-2.638,-24.97,-17.15,-25.643,-7.33,-47.01,-39.036
-16.89,-10.752,-44.617,-29.172,-55.023,-20.987,-79.176,-36.98
-17.496,-13.238,-42.711,-20.295,-56.117,-11.188,-70.295,-7.426
-8.818,-9.208,-29.971,-2.601,-39.142,7.569,-46.118,23.074
0.41,-6.046,-24.944,-3.112,-27.005,3.673,-34.056,10.825
3.787,-8.577,-26.098,-25.54,-20.38,-23.448,-30.724,-43.037
-1.831,-14.927,-27.742,-47.542,-18.755,-48.522,-34.016,-84.405
-11.496,-19.129,-31.155,-55.421,-27.109,-58.623,-42.391,-88.221
-14.739,-18.435,-33.078,-52.509,-35.735,-56.089,-43.887,-73.104
-7.208,-13.373,-26.054,-38.577,-29.664,-39.086,-35.222,-45.557
4.383,-4.981,-12.634,-14.094,-13.699,-10.205,-21.327,-7.493
6.514,-0.196,-6.306,2.484,-7.924,6.351,-6.096,11.433
-5.129,-5.613,-14.022,-5.821,-19.795,-7.728,-2.107,-10.686
-15.94,-12.177,-24.396,-23.2,-32.19,-30.206,-16,-41.913
-11.983,-6.654,-21.89,-20.534,-26.364,-28.6,-27.967,-33.987
1.978,5.668,-7.534,0.845,-6.368,-6.847,-20.189,4.059
13.069,11.029,4.691,15.456,9.012,10.521,-4.102,21.309
16.437,11.207,6.967,15.028,10.17,19.697,4.085,3.812
16.075,15.829,4.038,12.943,4.573,30.354,5.362,-14.933
14.763,20.328,2.693,13.625,2.83,31.884,3.387,-8.941
9.985,13.962,2.055,9.004,3.899,10.502,-3.169,13.428
3.09,2.434,-1.248,2.078,1.523,-11.805,-10.186,29.502
4.145,2.651,-2.432,5.422,0.763,-5.973,-8.987,32.643
17.755,16.48,4.687,17.967,10.851,17.043,0.211,30.918
30.198,25.803,13.636,23.144,24.546,26.912,6.925,24.72
25.061,17.822,13.735,10.556,26.928,12.23,6.25,10.332
7.437,0.945,4.762,-12.33,17.925,-15.824,-0.393,-14.352
-4.175,-9.786,-5.64,-29.885,10.107,-36.108,-13.123,-40.469
-4.964,-10.317,-9.201,-29.852,10.432,-34.632,-22.07,-33.965
-4.588,-6.838,-6.147,-13.621,9.7,-16.281,-18.865,5.264
-7.537,-6.559,-8.376,-4.488,-2.791,-4.686,-18.654,8.774
-8.503,-9.943,-18.311,-20.713,-14.579,-17.531,-28.029,-47.457
-2.574,-9.49,-20.704,-41.803,-6.501,-35.135,-28.938,-90.526
7.756,-1.421,-12.097,-40.315,10.504,-29.116,-20.393,-72.767
14.164,5.443,-8.109,-24.539,12.682,-10.808,-18.889,-29.436
9.439,1.429,-15.758,-17.887,-0.387,-9.346,-22.174,-6.292
-3.658,-9.635,-26.461,-26.012,-14.501,-26.143,-20.443,-13.533
-11.512,-15.791,-30.431,-35.532,-19.678,-40.181,-18.907,-29.316
-6.006,-11.755,-25.922,-33.815,-14.83,-40.23,-22.814,-28.711
5.934,-1.554,-17.437,-24.189,-4.625,-29.533,-24.534,-14.145
17.736,10.287,-4.62,-10.693,12.178,-7.654,-11.612,4.445
29.777,21.315,17.144,11.926,37.698,25.014,25.109,29.553
34.591,24.765,37.51,30.788,56.847,45.07,69.198,41.113
20.608,13.556,29.678,14.761,44.04,23.384,64.633,2.549
-2.892,-3.601,-9.248,-26.593,-0.568,-22.383,-5.483,-51.008
-12.395,-7.904,-37.605,-38.589,-34.282,-37.272,-57.2,-34.713
-5.795,0.887,-29.275,-13.08,-25.333,-14.09,-36.798,26.812
-1.455,3.697,-16.073,-7.309,-1.821,-9.016,-14.772,20.054
-6.679,-7.484,-26.58,-40.072,-3.376,-43.556,-38.465,-54.753
-14.511,-20.991,-41.996,-61.936,-24.271,-66.314,-54.628,-89.778
-19.938,-26.097,-42.538,-47.736,-37.748,-46.44,-39.067,-59.951
-20.541,-23.286,-36.765,-27.26,-36.501,-19.711,-33.831,-27.383
-14.168,-16.102,-32.453,-19.031,-29.304,-12.429,-46.583,-10.171
-4.816,-6.529,-23.34,-8.286,-20.825,-2.929,-38.307,15.115
1.405,3.629,-8.101,13.058,-9.425,23.719,-3.802,40.129
5.526,12.207,2.343,27.575,1.81,41.725,14.563,32.526
9.629,15.436,-0.658,15.69,5.004,23.385,-4.626,-5.364
9.221,9.36,-11.117,-13.49,0.27,-15.344,-31.622,-29.998
1.804,-4.294,-16.328,-32.801,-3.545,-37.065,-32.63,-27.261
-1.644,-13.349,-9.148,-31.36,3.529,-29.808,-7.111,-27.854
12.029,-4.822,8.521,-17.102,25.737,-7.984,22.021,-37.843
28.891,12.542,18.281,-4.498,40.269,5.859,24.705,-33.546
20.633,15.051,1.446,-3.153,14.422,0.803,-8.047,-12.142
-4.963,-0.135,-25.702,-8.404,-32.16,-12.341,-39.983,5.805
-14.753,-13.747,-32.935,-14.246,-48.318,-22.043,-31.858,5.117
-4.857,-15.114,-22.237,-19.224,-31.24,-24.45,-1.594,-6.789
4.397,-9.617,-14.361,-15.845,-15.494,-13.312,-0.614,-10.852
6.316,-3.602,-14.166,-4.502,-10.785,5.266,-34.722,-11.872
5.812,0.709,-15.923,-4.264,-7.27,7.252,-56.007,-30.026
1.916,0.378,-19.835,-21.183,-10.222,-12.005,-40.222,-49.641
-5.125,-3.733,-22.79,-31.815,-19.717,-24.58,-12.396,-37.299
-5.413,-3.787,-15.194,-20.154,-16.317,-15.03,7.925,0.305
4.803,0.704,-2.376,-3.004,-2.716,-3.392,20.082,25.448
13.092,0.106,-1.014,-1.239,-2.695,-8.068,14.345,20.642
9.807,-5.16,-9.922,-6.722,-14.35,-14.189,-9.931,10.944
1.503,-5.493,-13.484,-0.845,-18.071,0.811,-25.769,19.685
-3.357,-4.244,-10.223,6.117,-12.568,21.231,-18.637,19.508
-5.536,-10.401,-13.253,-8.999,-10.733,10.92,-10.443,-16.669
-7.705,-17.289,-25.01,-36.617,-16.067,-25.911,-19.863,-52.314
-10.955,-15.873,-33.526,-49,-21.715,-51.655,-34.706,-49.397
-15.818,-12.571,-33.919,-42.984,-26.804,-48.7,-38.73,-32.394
-18.559,-14.46,-32.018,-31.645,-35.583,-28.323,-31.949,-27.052
-15.474,-16.046,-28.352,-19.725,-41.848,-9.919,-18.126,-15.611
-8.928,-10.966,-17.726,-7.04,-31.489,-0.688,-3.273,7.052
-4.394,-5.821,-5.333,-0.301,-7.947,2.309,-1.896,10.933
-8.627,-12.444,-7.841,-9.755,-2.566,-9.317,-17.283,-8.049
-20.26,-24.174,-24.795,-25.531,-28.318,-30.059,-28.209,-14.019
-21.699,-19.923,-29.319,-22.932,-45.04,-27.424,-17.69,0.942
-2.99,1.048,-10.876,-4.582,-23.236,-1.37,1.266,6.481
17.587,16.459,5.057,4.221,3.282,11.964,5.099,-5.872
18.223,13.408,-0.669,-3.351,-1.678,2.781,-10.062,-19.135
2.945,-0.276,-14.363,-12.837,-20.947,-7.223,-26.987,-23.14
-8.636,-10.78,-16.245,-10.307,-24.315,-2.76,-26.167,-9.316
-6.866,-11.103,-6.437,4.409,-13.44,12.089,-5.798,20.375
3.936,-3.009,3.001,15.823,-2.835,22.185,12.009,32.221
14.494,7.656,5.001,10.056,2.352,14.27,6.604,6.641
16.392,14.657,1.519,-4.019,-0.473,-4.335,-10.775,-19.738
8.562,12.848,-1.137,-7.096,-8.912,-11.202,-13.417,-9.746
-1.589,2.297,-0.014,0.9,-13.701,-4.332,1.302,18.238
-7.593,-9.991,1.11,2.337,-12.241,-4.257,10.684,21.456
-7.356,-14.882,0.163,-8.553,-6.583,-15.596,0.865,-5.81
1.463,-6.877,3.024,-12.219,4.508,-13.417,-11.844,-23.685
15.262,8.996,12.185,7.593,16.08,16.946,-5.381,-2.495
18.758,17.486,17.279,33.086,14.156,45.692,11.973,38.401
5.71,11.915,10.641,35.683,-3.043,39.022,17.917,57.98
-4.157,4.767,3.477,17.508,-12.527,11.692,13.732,38.633
6.536,7.362,9.191,5.136,2.059,0.343,14.616,8.062
22.649,13.366,20.516,11.345,21.249,10.314,18.453,7.387
19.732,12.247,19.902,17.896,18.971,15.564,7.263,21.368
0.39,3.917,4.311,1.795,-1.135,-3.38,-20.643,-2.78
-14.335,-5.133,-12.822,-27.979,-19.006,-33.206,-42.042,-55.799
-15.367,-9.525,-19.257,-40.656,-24.079,-44.411,-42.774,-72.729
-9.725,-8.099,-13.748,-26.099,-17.217,-29.439,-26.72,-39.361
-5.136,-4.886,-2.532,-4.206,-5.676,-8.57,4.139,-6.166
-2.615,-4.735,4.994,4.545,-0.077,-1.324,30.517,-0.131
1.456,-5.827,1.557,0.384,-5.419,-6.998,10.123,-4.996
8.066,-3.471,-9.426,-7.701,-13.797,-17.37,-50.656,-16.909
8.963,-2.235,-17.163,-18.274,-15.962,-30.831,-83.2,-37.763
-2.582,-9.097,-18.018,-25.234,-16.055,-36.537,-60.259,-42.367
-16.124,-16.964,-14.865,-14.445,-18.535,-19.012,-25.323,-16.102
-17.881,-16.482,-9.048,5.931,-16.471,3.526,-10.305,11.657
-10.877,-12.164,-3.774,10.605,-7.728,1.995,-8.226,8.975
-4.344,-9.951,-3.175,0.695,-2.071,-11.464,-9.672,-12.107
-0.029,-7.933,-5.178,-2.314,-4.868,-13.596,-10.319,-17.12
3.129,-4.192,-3.337,7.985,-7.098,-5.401,-4.001,0.703
2.937,-1.879,3.419,21.209,-0.08,7.347,6.297,18.501
-4.447,-6.95,5.935,21.166,7.067,10.974,7.766,16.45
-16.018,-18.046,-2.571,2.392,1.604,-8.533,-6.911,-6.734
-20.741,-23.298,-11.562,-13.245,-7.526,-26.283,-27.255,-29.908
-16.449,-17.801,-8.032,-4.597,-5.441,-12.961,-29.964,-24.206
-16.079,-12.644,0.397,14.113,-0.964,8.745,-8.996,6.765
-24.243,-15.303,0.828,19.917,-6.324,7.081,11.873,26.66
-25.876,-16.484,-1.327,15.26,-10.023,-6.344,13.758,15.281
-12.653,-8.375,3.077,12.538,-0.912,-8.795,6.304,-5.779
-0.518,-0.578,7.286,14.78,7.564,-2.486,2.313,-0.412
-4.224,-3.354,3.329,22.101,1.322,4.96,-0.197,30.512
-13.301,-9.701,-1.916,30.902,-8.592,13.378,-1.602,38.37
-13.025,-9.992,-2.515,28.441,-7.877,13.863,2.433,-0.763
-7.217,-5.807,-0.983,18.938,0.242,8.804,14.202,-26.523
-3.678,-1.209,4.152,26.687,10.132,20.26,32.43,10.259
-4.482,-1.695,5.844,37.725,10.922,28.338,35.066,38.458
-12.008,-11.303,-11.903,11.609,-11.944,-7.238,-0.687,-11.791
-22.391,-20.499,-37.223,-31.638,-39.746,-51.882,-48.007,-73.67
-28.452,-22.286,-44.374,-42.837,-42.662,-55.422,-66.038,-74.337
-31.998,-26.668,-40.881,-33.142,-35.938,-45.879,-60.754,-53.052
-34.974,-36.129,-43.6,-32.427,-43.264,-52.006,-47.1,-48.77
-32.697,-37.406,-40.522,-25.689,-46.446,-44.143,-14.973,-30.484
-24.508,-26.426,-21.47,2.066,-27.678,-8.35,18.878,9.824
-15.729,-13.934,-5.262,23.866,-6.158,18.715,9.421,22.229
-9.851,-8.163,-7.564,15.316,-2.355,9.258,-32.401,-9.879
-7.757,-7.518,-16.009,-1.432,-10.412,-12.831,-42.99,-30.554
-10.527,-8.156,-15.404,4.874,-16.915,-11.531,-8.793,-1.736
-16.88,-10.564,-12.165,21.227,-20.709,3.271,16.311,31.422
-21.073,-15.6,-16.114,18.745,-24.648,2.203,1.271,16.514
-18.097,-18.289,-18.496,7.851,-21.655,-4.044,-20.667,-18.177
-9.043,-12.955,-7.364,17.261,-5.301,10.717,-10.619,-11.718
0.155,-3.869,11.623,42.851,14.91,34.985,24.935,33.844
2.313,-2.111,21.196,54.379,20.841,36.947,49.777,60.614
-6.535,-10.98,10.254,37.375,3.967,11.01,36.963,38.591
-22.383,-24.218,-14.613,5.915,-24.24,-21.251,-3.101,-6.134
-35.464,-35.114,-34.448,-18.993,-41.833,-41.21,-32.416,-40.911
-38.263,-38.335,-37.773,-26.33,-39.897,-42.073,-32.488,-54.238
-30.026,-32.394,-29.771,-17.719,-28.516,-27.05,-20.513,-49.488
-14.972,-21.395,-18.643,-3.91,-15.966,-10.409,-13.066,-41.121
-1.035,-9.659,-6.971,6.363,-2.739,-3.505,-9.062,-33.075
0.94,-3.823,-1.101,10.864,1.324,-5.86,-8.089,-14.005
-10.916,-8.801,-7.111,11.054,-12.413,-10.433,-11.866,12.304
-22.334,-15.521,-16.727,11.337,-28.512,-10.175,-16.126,23.987
-22.245,-15.449,-19.785,10.272,-29.934,-8.987,-17.557,6.305
-16.263,-14.889,-19.953,1.966,-24.43,-14.043,-16.752,-31.38
-10.457,-14.569,-19.372,-3.44,-20.73,-13.148,-13.687,-55.381
-4.993,-7.018,-11.633,7.789,-12.47,3.438,-7.851,-39.435
-5.863,-1.027,-0.636,22.73,-2.007,13.338,2.032,0.539
-15.778,-9.069,2.603,22.206,-0.176,0.514,14.113,22.488
-22.332,-20.504,-0.518,10.325,-2.953,-16.12,16.477,9.51
-16.492,-20.028,-2.276,1.811,-1.349,-19.382,2.123,-11.875
-6.708,-12.297,-2.707,3.74,-0.425,-12.94,-14.667,-11.663
-2.656,-7.787,-2.789,14.751,-4.204,-2.382,-12.244,13.048
-0.249,-3.078,5.557,33.451,0.362,17.63,21.768,49.276
6.659,7.905,25.519,54.794,21.039,46.895,68.834,68.95
8.644,12.81,33.93,52.732,32.768,51.859,66.732,36.517
-5.296,-2.577,6.669,8.095,7.225,4.216,-8.507,-38.148
-21.124,-22.14,-31.254,-42.028,-31.017,-54.06,-76.767,-89.769
-19.545,-22.972,-37.623,-48.684,-38.319,-65.238,-71.175,-81.43
-10.435,-14.125,-23.196,-26.607,-27.46,-45.344,-34.759,-48.698
-9.95,-11.195,-19.479,-14.507,-28.722,-35.224,-21.104,-29.994
-8.987,-7.189,-17.452,-7.655,-26.128,-26.61,-16.662,-18.228
4.089,4.097,-1.376,9.129,-4.477,-4.193,-6.046,-6.427
20.275,14.322,11.88,20.958,10.932,14.508,-8.803,-10.825
28.891,19.153,8.843,17.671,4.839,19.638,-24.775,-26.74
32.595,22.709,4.762,13.817,-0.854,19.483,-23.004,-24.339
33.412,25.438,11.415,15.276,8.758,10.028,2.158,-1.248
27.988,24.194,17.345,13.057,16.34,-9.128,20.476,12.881
19.633,19.373,10.624,6.607,4.688,-21.071,12.396,7.186
15.609,14.378,-0.716,3.81,-13.74,-19.101,-4.542,2.533
17.705,13.892,1.304,11.068,-13.003,-6.39,-1.403,11.561
23.361,19.79,17.793,25.652,8.688,14.92,19.178,18.871
26.999,24.826,27.304,31.475,24.271,29.392,26.29,10.605
24.711,22.049,17.095,20.935,17.655,24.124,8.842,0.269
22.767,17.841,4.019,11.832,6.732,14.372,-7.814,5.983
27.995,20.689,7.29,18.307,11.246,16.381,-0.273,20.801
33.881,27.471,20.409,30.854,22.648,26.313,22.955,34.371
33.956,32.901,30.834,43.246,28.997,40.983,43.763,59.459
33.396,36.436,40.39,57.661,36.565,55.367,61.121,92.081
32.721,33.539,44.451,54.111,42.634,44.933,67.082,77.739
23.306,18.203,27.153,11.546,30.239,-1.614,35.836,-6.682
6.572,-2.412,-5.531,-39.741,2.88,-45.361,-22.291,-86.427
-4.515,-12.584,-27.074,-53.393,-17.451,-45.992,-56.846,-98.594
-4.306,-7.752,-28.118,-36.27,-21.454,-22.747,-54.251,-74.637
