EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8
8.598,17.373,10.321,20.11,12.594,22.175,17.927,18.784
8.106,19.317,10.096,20.144,13.887,22.737,23.246,24.27
4.544,17.483,8.925,24.991,10.276,29.669,19.494,24.853
2.44,14.656,11.132,31.218,9.646,38.456,14.966,23.388
7.63,18.015,22.07,41.9,17.083,50.286,21.205,28.132
17.502,27.074,35.863,53.499,26.152,60.219,35.367,37.502
24.23,33.278,39.934,51.235,28.489,54.902,43.308,40.315
22.436,30.284,29.044,30.377,21.8,32.704,37.04,31.361
12.18,20.206,9.643,8.693,8.759,11.401,22.798,17.741
1.902,12.737,-2.677,4.092,-0.418,6.578,13.398,9.32
0.522,14.302,1.274,10.071,4.132,12.175,15.705,10.614
5.392,18.976,11.509,11.951,15.891,14.976,24.533,18.267
8.331,19.235,15.366,11.401,20.484,15.437,28.794,23.854
7.004,16.873,13.86,13.426,16.284,17.116,23.615,22.53
4.658,15.615,13.854,13.5,12.655,16.681,15.343,17.966
4.07,14.804,17.568,12.425,14.892,16.23,13.647,17.366
4.203,13.746,21.501,18.454,20.113,22.658,19.137,21.502
4.025,14.571,22.332,30.508,24.089,34.339,24.289,24.976
4.071,17.459,20.987,36.795,25.109,41.304,23.877,25.723
1.716,17.387,18.593,30.897,22.402,36.489,17.468,24.003
-3.118,13.498,16.369,21.921,17.933,26.655,8.785,18.626
-2.398,14.076,17.509,21.869,17.049,25.014,5.672,13.217
6.161,21.82,21.468,26.665,20.731,30.128,11.674,14.3
13.802,28.6,24.474,26.028,23.952,31.629,19.737,20.021
16.393,30.984,26.129,23.622,24.786,31.64,22.416,23.491
17.588,32.865,28.061,25.609,25.612,35.169,21.536,24.228
18.407,34.622,30.014,26.393,26.204,35.946,21.671,24.799
17.015,33.903,28.767,21.716,23.073,29.595,22.2,22.898
13.477,31.038,21.592,15.565,15.099,20.834,19.643,16.726
8.47,27.198,11.182,11.68,6.015,15.51,13.016,10.407
3.044,23.702,4.906,12.061,0.829,17.4,5.869,8.388
2.216,25.173,8.84,17.753,2.995,25.628,5.086,11.203
9.135,34.276,18.023,24.962,11.405,32.703,13.664,16.985
16.804,44.054,20.541,28.274,18.34,33.816,23.751,22.861
17.138,46.009,14.997,28.329,17.335,33.752,24.916,25.075
12.44,41.449,9.274,27.342,11.317,34.949,19.162,23.026
10.228,38.09,8.962,25.187,8.631,33.186,16.793,22.494
11.562,38.44,14.039,23.682,11.137,29.789,16.422,23.913
8.931,35.288,15.525,19.364,8.971,24.912,6.301,16.45
-1.806,23.608,3.571,5.118,-4.86,11.462,-11.896,-2.523
-11.223,12.816,-13.16,-8.783,-19.027,-2.699,-22.331,-17.414
-7.944,14.981,-14.164,-3.764,-18.261,2.708,-18.684,-16.021
2.879,25.317,1.242,13.596,-7.168,22.559,-10.851,-7.581
7.113,29.798,11.229,18.1,-1.585,27.856,-7.814,-5.595
3.777,27.178,5.578,5.601,-3.91,12.521,-6.221,-6.227
2.701,26.949,-2.887,-2.537,-5.145,2.359,-1.055,-1.024
5.962,31.064,-3.387,4.566,-3.115,11.29,4.706,6.248
8.43,33.651,1.337,16.022,-1.857,24.617,8.658,10.227
10.034,33.498,7.073,21.771,-0.024,28.859,13.425,13.697
13.499,33.75,12.039,21.26,4.836,26.907,18.138,18.077
15.731,34.145,13.163,16.904,7.376,24.371,17.449,18.052
11.804,31.541,9.376,10.968,2.174,20.143,9.833,10.55
4.96,26.63,4.795,5.625,-5.438,13.72,2.057,2.122
4.548,26.298,6.946,4.962,-4.627,11.817,4.472,3.895
10.648,32.587,15.748,8.752,4.195,15.244,15.773,15.305
11.615,35.751,16.375,8.887,7.328,14.147,20.289,20.615
3.988,30.285,2.416,3.334,-0.616,7.785,12.545,13.13
-1.661,24.6,-9.083,-1.111,-8.186,4.843,6.296,6.105
0.614,25.758,-5.649,-0.822,-7.269,6.879,8.91,8.308
4.776,29.305,2.635,3.68,-4.398,11.011,9.571,10.101
4.935,28.263,3.625,7.317,-6.786,13.148,0.614,3.347
1.919,22.491,-0.78,2.398,-11.938,7.587,-9.827,-3.977
0.354,18.653,-2.085,-3.816,-13.437,2.317,-11.93,-2.216
5.384,23.594,3.83,6.179,-8.492,14.898,-6,4.371
15.566,34.248,11.788,27.06,-1.408,37.996,1.701,6.081
20.944,38.758,13.731,32.71,0.685,42.03,6.238,3.704
16.089,32.451,10.706,15.643,-2.708,20.537,6.319,2.983
8.291,23.94,8.546,-2.399,-5.711,-0.098,4.534,2.819
7.32,22.883,7.679,-2.03,-4.174,0.701,5.566,2.937
14.928,30.188,9.159,11.427,2.093,15.088,10.765,7.469
26.859,41.166,18.132,23.385,11.312,27.011,16.962,14.894
35.612,49.732,31.12,27.914,18.797,31.983,20.154,19.433
33.104,49.055,33.982,23.246,18.962,29.355,17.873,18.735
22.497,39.367,24.045,12.371,13.829,20.054,13.163,15.043
17.85,32.061,17.906,6.928,12.134,13.314,13.185,12.862
21.174,33.287,20.316,10.335,13.531,13.86,16.798,12.108
20.449,34.861,15.919,13.101,8.734,15.568,15.059,8.068
14.016,30.404,4.834,12.013,-0.77,15.414,7.992,1.942
9.658,23.404,1.736,10.074,-5.909,13.74,2.416,-0.314
6.867,17.287,5.179,4.632,-7.508,7.46,-2.19,1.772
1.914,11.6,5,-6.241,-10.421,-3.36,-7.932,3.813
-1.009,7.979,2.363,-14.929,-12.02,-10.873,-11.269,1.853
4.481,11.126,3.536,-11.375,-7.697,-6.805,-9.001,-2.613
15.342,20.01,8.474,3.121,0.804,7.468,-1.584,-2.505
21.156,25.338,13.593,14.581,7.316,19.434,6.007,1.946
19.628,22.778,16.24,14.267,8.294,19.634,8.143,2.552
19.355,19.2,15.147,9.802,5.576,13.765,6.982,-0.416
23.306,19.17,12.195,7.402,2.266,9.126,6.95,0.033
23.557,18.249,9.804,1.704,-0.748,3.212,6.262,4.114
16.906,14.328,7.838,-4.867,-2.201,-1.464,4.629,7.642
11.901,12.337,7.25,-0.997,0.291,3.846,6.68,10.52
15.094,15.336,9.505,9.997,5.79,14.241,12.546,14.248
21.449,19.953,12.496,15.287,9.714,18,16.607,16.181
22.809,20.625,13.772,13.915,8.862,15.816,14.806,12.943
17.739,14.909,11.836,8.723,3.573,10.37,8.662,6.091
11.299,7.671,5.97,-1.549,-2.594,-0.148,4.446,1.1
8.191,6.293,-0.032,-10.657,-5.102,-9.195,5.39,1.102
6.946,8.898,-3.099,-11.379,-5.116,-10.067,6.019,2.692
6.851,10.501,-2.837,-5.303,-5.771,-4.746,3.527,3.983
14.517,15.601,5.648,7.38,-1.891,8.562,5.03,9.523
28.995,25.785,21.367,26.18,9.161,30.372,12.747,18.471
35.595,30.459,29.694,39.852,17.268,46.456,18.778,23.023
28.597,24.451,23.452,35.414,15.884,41.084,18.366,20.564
17.949,14.395,12.193,13.223,9.492,15.716,12.931,13.172
9.896,4.911,4.414,-11.9,1.45,-11.94,4.487,2.594
6.313,-0.212,3.094,-18.938,-4.407,-19.455,-2.015,-4.953
13.931,7.308,12.868,1.312,1.027,1.887,1.181,-0.64
28.786,23.052,28.126,27.362,15.172,29.963,11.505,12.571
31.717,27.549,29.348,29.456,19.464,33.625,14.957,18.646
18.476,16.552,12.782,11.221,7.692,14.635,7.347,9.878
6.355,6.2,-2.018,-2.507,-5.168,-0.96,0.023,-1.48
5.429,4.978,-4.029,-3.226,-8.064,-2.513,0.7,-2.325
9.504,6.648,0.635,1.821,-4.368,1.899,4.488,3.469
12.015,6.819,8.077,8.598,0.387,8.52,6.074,7.779
15.458,9.127,20.556,20.05,6.531,22.665,8.71,13.333
22.635,15.084,32.369,34.989,14.104,41.029,14.359,21.687
25.891,17.765,28.107,37.233,14.92,42.644,15.948,23.051
17.932,11.582,6.907,13.421,3.292,14.678,8.578,13.385
6.622,2.331,-9.698,-16.228,-10.447,-17.927,-1.652,2.758
3.114,-1.026,-9.71,-21.498,-13.844,-22.857,-5.806,-1.912
4.128,-0.669,-4.562,-10.289,-10.602,-10.203,-4.522,-3.72
2.267,-3.405,-1.377,-4.694,-9.108,-3.75,-5.148,-5.233
0.634,-6.561,5.232,1.482,-8.197,3.816,-7.652,-5.562
1.757,-6.772,10.657,12.487,-8.215,16.479,-8.097,-6.809
0.389,-9.171,4.376,8.639,-13.966,12.432,-8.509,-11.12
-4.763,-15.597,-9.145,-11.465,-21.674,-9.158,-9.935,-13.077
-8.392,-19.833,-16.479,-20.726,-23.568,-18.137,-9.814,-7.142
-6.721,-17.466,-10.937,-6.914,-18.771,-1.55,-7.733,1.747
-1.288,-10.04,1.618,11.111,-11.585,17.76,-4.332,4.395
2.869,-2.721,7.69,10.373,-7.044,13.421,-1.399,0.983
3.116,-0.354,3.288,-6.889,-6.102,-8.25,-2.215,-0.75
1.33,-3.396,-0.968,-19.096,-6.003,-19.97,-6.804,-1.205
-1.26,-8.575,1.229,-17.715,-7.074,-15.316,-12.795,-6.904
-4.255,-11.299,2.938,-11.01,-10.38,-7.28,-18.651,-13.094
-4.827,-8.323,0.16,-3.024,-11.676,0.898,-21.349,-9.505
-2.287,-2.092,-1.315,6.172,-7.913,11.678,-18.435,-0.128
-0.489,0.601,-0.162,10.993,-4.844,17.849,-13.727,1.361
-1.488,-2.73,-2.067,6.931,-8.081,12.702,-11.697,-5.983
-3.633,-7.06,-7.112,-2.34,-12.514,1.825,-9.705,-9.397
-5.853,-8.344,-8.543,-10.943,-11.745,-7.159,-5.894,-5.899
-7.632,-8.143,-1.889,-16.929,-8.648,-13.457,-5.047,-5.338
-7.038,-6.956,8.081,-19.984,-7.157,-17.273,-7.09,-7.882
-4.016,-3.044,10.381,-17.555,-5.081,-15.624,-4.356,-3.142
-1.353,2.264,3.866,-7.201,-0.155,-5.042,3.164,8.607
0.247,6.102,0.166,7.095,4.978,11.398,6.509,16.025
2.022,7.661,5.161,16.732,6.687,22.838,3.515,15.671
3.646,7.804,12.641,16.466,5.939,21.883,0.634,14.484
3.415,6.791,14.277,7.674,5.404,11.378,0.271,13.661
0.345,3.864,7.977,-2.504,4.322,-0.203,0.265,7.865
-3.51,0.01,0.148,-7.22,1.874,-5.611,2.153,1.018
-5.439,-3.155,-2.363,-5.743,-0.24,-3.515,5.863,-0.155
-5.164,-5.035,0.889,-0.243,0.002,2.977,6.812,0.511
-2.085,-3.67,8.497,7.26,4.321,11.103,7.233,2.094
4.507,1.513,18.848,14.799,12.106,20.33,12.432,10.741
10.032,5.182,25.174,19.865,17.496,27.964,16.696,20.554
6.207,0.489,17.514,15.306,12.51,23.459,11.365,16.75
-7.121,-11.756,-2.879,-3.451,-2.134,1.131,-0.663,0.716
-17.629,-21.543,-17.661,-23.293,-13.077,-22.325,-10.358,-9.682
-15.273,-21.013,-14.482,-26.65,-10.715,-26.433,-12.827,-6.045
-5.932,-15.08,-4.555,-17.566,-2.358,-16.28,-9.24,0.877
-2.22,-13.903,-1.825,-11.787,1.025,-9.387,-5.362,0.966
-5.639,-17.98,-3.378,-11.521,0.125,-7.927,-5.54,-1.534
-8.068,-20.176,-2.899,-9.915,0.041,-5.442,-8.954,-2.031
-5.817,-18.031,-2.167,-5.746,0.171,-2.326,-12.931,-4.134
-1.301,-14.358,-1.162,0.376,-0.132,1.576,-13.899,-7.517
2.629,-11.515,3.028,7.394,0.922,8.301,-10.076,-7.596
2.438,-12.235,5.349,6.037,0.385,9.228,-6.195,-5.385
-4.639,-18.825,-1.404,-10.488,-5.353,-5.006,-6.89,-4.565
-15.025,-27.366,-12.925,-29.307,-12.629,-23.707,-10.208,-5.947
-20.996,-30.262,-19.996,-32.524,-16.737,-28.181,-13.405,-8.021
-20.756,-26.675,-22.435,-23.569,-18.343,-19.352,-15.865,-9.62
-20.375,-23.596,-25.469,-18.029,-20.357,-12.548,-16.758,-12.117
-21.975,-23.904,-26.849,-18.491,-22.673,-12.305,-15.326,-15.341
-19.099,-21.767,-20.053,-18.878,-21.236,-13.765,-11.28,-15.438
-10.298,-14.917,-11.168,-19.499,-15.738,-17.145,-5.985,-11.86
-3.043,-9.084,-11.087,-20.532,-11.634,-20.368,-2.889,-8.655
-1.36,-8.193,-15.083,-18.688,-11.574,-17.84,-5.332,-8.67
-4.784,-12.483,-15.803,-18.594,-14.786,-15.892,-13.744,-12.431
-13.17,-20.352,-18.373,-26.165,-19.957,-22.717,-22.306,-17.683
-22.623,-26.449,-25.882,-33.371,-24.154,-29.709,-23.7,-19.659
-26.06,-26.204,-29.967,-29.694,-24.894,-25.711,-19.756,-17.577
-21.602,-21.356,-24.235,-19.254,-22.163,-14.387,-17.48,-14.638
-14.642,-16.861,-15.679,-10.971,-18.781,-4.05,-17.056,-11.606
-11.146,-15.568,-13.228,-8.029,-18.689,0.049,-15.764,-10.059
-12.554,-17.385,-15.322,-14.617,-21.859,-8.806,-15.922,-12.963
-15.444,-19.154,-17.864,-29.245,-23.565,-26.976,-18.012,-16.559
-14.139,-15.515,-20.175,-35.855,-21.041,-34.408,-17.441,-15.101
-8.152,-6.694,-20.886,-23.868,-18.307,-20.411,-14.206,-11.129
-3.604,-0.335,-18.625,-4.961,-19.803,1.206,-13.754,-10.37
-2.647,0.747,-14.942,3.229,-22.796,11.112,-17.974,-12.536
-2.149,1.429,-13.872,-2.501,-23.035,4.092,-22.759,-13.602
-2.876,2.851,-17.85,-13.887,-21.718,-10.746,-22.524,-12.966
-5.871,2.396,-22.345,-22.133,-20.352,-20.468,-16.624,-12.857
-5.374,3.211,-19.639,-21.318,-16.057,-18.485,-9.644,-12.047
1.433,9.849,-10.014,-13.432,-8.064,-9.404,-5.636,-8.95
6.405,17.531,-2.827,-9.625,-2.737,-5.572,-7.128,-7.786
2.595,18.535,-3.802,-13.565,-5.007,-10.491,-13.258,-10.431
-4.955,14.987,-7.555,-13.399,-10.132,-11.197,-18.124,-11.758
-7.916,13.841,-8.45,-3.772,-10.765,-1.024,-17.364,-9.385
-5.971,15.425,-8.674,3.478,-6.85,7.522,-11.262,-6.266
-5,15.504,-10.266,0.184,-4.249,3.934,-3.428,-4.701
-7.592,13.273,-12.197,-7.471,-6.316,-5.981,-0.464,-5.118
-8.993,11.942,-13.603,-12.159,-9.278,-12.32,-5.359,-7.252
-6.647,12.326,-12.976,-14.184,-9.551,-13.591,-12.841,-10.338
-6.112,11.232,-9.955,-13.863,-10.259,-10.164,-18.499,-14.409
-9.104,8.722,-7.395,-8.061,-12.567,-0.182,-23.917,-19.692
-10.284,8.054,-9.508,-2.862,-12.966,6.614,-28.173,-24.151
-9.208,8.433,-16.519,-9.74,-12.088,-3.16,-26.98,-24.355
-8.652,8.456,-20.607,-21.503,-11.404,-18.85,-20.882,-19.652
-7.557,10.056,-15.178,-20.948,-8.302,-20.467,-14.234,-14.238
-6.511,12.133,-6.436,-12.202,-3.301,-12.875,-9.12,-11.87
-8.664,10.688,-4.732,-12.406,-0.942,-13.381,-5.876,-11.553
-12.063,6.74,-8.745,-21.154,-1.447,-21.546,-5.529,-11.493
-11.742,5.078,-8.965,-23.573,-0.43,-23.152,-8.377,-11.183
-7.899,6.673,-1.965,-13.543,3.324,-11.43,-11.585,-7.652
-4.546,8.887,6.086,1.059,5.624,5.664,-10.425,1.551
-3.185,11.014,7.763,9.528,4.358,14.891,-4.142,10.048
-1.856,14.791,4.331,10.106,5.009,13.508,2.975,11.802
-0.102,18.728,2.161,8.699,10.395,9.759,7.427,11.99
-0.975,17.297,1.679,6.243,13.333,6.211,8.814,13.158
-4.055,11.232,0.828,0.987,11.49,0.189,8.915,10.385
-4.846,8.377,1.542,-1.908,11.877,-3.125,8.489,3.886
-4.353,9.787,3.919,-1.433,13.668,-1.237,4.299,-4.096
-7.767,9.614,2.57,-5.811,8.537,-3.84,-5.377,-13.685
-13.917,7.33,-4.664,-14.112,-1.98,-12.122,-15.261,-20.415
-14.48,7.863,-9.174,-14.658,-6.367,-12.349,-17.503,-18.179
-4.911,13.065,-1.602,-6.056,1.021,-2.272,-9.813,-8.032
6.228,18.002,12.102,0.873,11.679,4.661,-0.034,1.371
5.062,15.375,13.903,-0.239,11.222,2.427,0.595,1.089
-9.178,4.179,-3.912,-8.556,-3.597,-6.143,-7.989,-7.85
-21.524,-6.728,-24.108,-18.749,-18.205,-16.329,-14.57,-13.922
-19.292,-6.702,-23.432,-19.255,-16.266,-17.203,-12.031,-9.367
-6.955,3.813,-6.141,-6.479,-1.068,-5.114,-4.396,-0.566
2.141,14.461,3.552,4.945,10.033,5.109,1.358,4.059
2.948,17.52,-0.204,2.333,10.448,1.712,3.797,8.944
-2.077,11.051,-4.818,-8.456,6.615,-8.633,4.856,19.938
-10.981,-2.213,-6.892,-14.158,1.901,-13.588,4.515,27.312
-19.275,-14.223,-10.075,-12.355,-3.643,-11.865,0.626,16.477
-20.59,-19.22,-10.852,-12.298,-7.067,-12.366,-7.26,-7.493
-16.667,-20.016,-8.286,-16.798,-7.805,-16.492,-15.027,-23.821
-15.144,-20.049,-8.967,-16.905,-8.256,-15.4,-17.641,-24.184
-16.453,-17.188,-11.587,-9.281,-6.756,-7.414,-13.209,-13.971
-15.276,-11.582,-8.826,0.799,-1.311,1.951,-3.542,2.838
-11.298,-8.718,-2.414,10.04,4.487,10.371,4.662,14.457
-7.966,-10.789,0.738,12.139,6.817,11.134,4.452,4.722
-6.062,-14.339,-0.912,1.352,6.758,-2.133,-1.745,-14.591
-4.407,-16.156,-1.204,-11.089,7.521,-15.853,-4.076,-15.707
-3.641,-16.838,4.28,-11.681,8.813,-14.714,0.319,-2.509
-5.721,-18.657,6.47,-5.819,7.559,-6.643,5.072,3.351
-8.061,-19.705,-0.778,-0.523,6.92,-0.807,9.363,6.556
-4.133,-15.523,-3.669,8.048,14.346,7.008,19.223,20.477
5.048,-9.488,7.107,16.54,26.73,14.134,32.917,36.891
8.6,-11.275,16.57,14.686,30.671,11.908,38.769,44.895
0.476,-22.417,9.461,4.393,19.578,3.657,27.683,41.103
-11.083,-33.206,-5.22,-5.975,2.732,-3.572,4.266,15.289
-14.569,-35.047,-9.847,-15.237,-5.474,-11.886,-15.452,-28.454
-7.906,-27.774,-1.722,-18.209,-0.467,-17.564,-17.763,-49.802
3.814,-15.943,13.188,-2.556,14.667,-5.501,2.705,-11.171
11.999,-7.485,27.034,22.879,33.874,18.938,37.963,66.983
8.911,-10.09,26.623,27.87,42.274,25.416,57.182,107.451
-1.372,-19.649,10.646,8.593,28.785,8.187,37.545,66.138
-8.659,-25.626,-4.242,-6.902,5.286,-5.281,0.555,-3.377
-12.32,-27.811,-10.423,-8.579,-9.824,-5.232,-22.941,-39.036
-14.972,-29.884,-11.631,-7.692,-12.293,-4.234,-28.015,-45.371
-15.187,-29.961,-7.981,-4.615,-7.965,-2.539,-20.456,-32.854
-11.592,-25.744,-0.536,6.201,-0.484,7.612,-4.106,9.969
-4.565,-18.212,6.399,17.878,11.108,20.007,14.881,60.87
-4.268,-17.892,0.153,8.191,11.468,10.605,11.388,50.562
-18.285,-32.218,-27.204,-31.877,-16.509,-31.432,-32.221,-41.121
-28.082,-42.948,-45.685,-63.724,-42.402,-66.181,-68.29,-113.414
-18.435,-33.873,-25.64,-46.35,-27.43,-48.845,-42.699,-76.69
-6.61,-21.161,4.467,-5.173,4.873,-5.796,8.605,6.464
-8.373,-21.147,4.546,7.659,11.583,6.375,20.377,34.231
-16.062,-26.121,-18.262,-11.564,-5.708,-14.433,-6.943,7.742
-21.876,-28.848,-36.358,-32.986,-23.611,-34.271,-36.076,-27.333
-25.142,-31.137,-37.574,-36.785,-30.559,-34.763,-46.762,-50.593
-21.61,-28.529,-24.359,-19.318,-24.078,-15.392,-36.518,-46.799
-8.503,-15.573,-5.123,7.995,-5.854,11.78,-9.703,-4.11
7.34,0.746,11.917,24.747,14.839,26.647,19.308,55.398
12.57,6.238,15.166,16.837,19.384,16.055,22.796,65.692
-1.938,-5.691,-8.574,-14.936,-5.126,-17.642,-14.845,-12.242
-27.967,-26.348,-47.718,-52.626,-42.854,-55.3,-66.922,-113.643
-42.023,-37.51,-64.222,-68.146,-58.496,-68.655,-86.215,-143.45
-27.578,-25.608,-38.062,-45.59,-34.617,-43.814,-55.351,-90.567
5.033,3.185,8.06,-0.641,9.57,0.54,-2.359,-9.396
23.302,21.271,32.108,28.905,33.778,26.93,24.753,43.699
9.049,10.291,15.665,20.412,16.903,16.982,2.438,32.056
-17.666,-12.622,-18.355,-10.205,-18.827,-11.507,-41.472,-30.669
-30.83,-22.459,-38.986,-30.649,-38.906,-30.138,-59.652,-73.638
-28.464,-17.246,-36.91,-21.958,-32.89,-22.539,-38.26,-39.323
-18.388,-5.962,-18.948,9.003,-12.301,7.651,-4.158,44.807
-7.501,4.192,-1.456,28.017,2.551,28.095,8.541,86.377
-4.669,6.016,-0.133,11.37,-1.594,12.14,-8.074,36.532
-14.049,-3.989,-15.523,-19.704,-19.086,-20.469,-34.546,-48.829
-27.465,-20.195,-33.466,-34.982,-34.405,-37.567,-52.147,-92.456
-32.074,-30.716,-39.764,-33.325,-38.74,-36.352,-58.319,-85.997
-28.131,-31.07,-37.577,-26.326,-37.328,-27.652,-58.885,-65.201
-24.825,-27.964,-35.049,-16.874,-36.166,-15.483,-56.314,-49.215
-21.945,-25.622,-25.965,-6.328,-29.464,-4.806,-47.041,-31.5
-19.729,-25.818,-16.503,-3.499,-20.593,-4.051,-36.315,-14.339
-24.583,-31.307,-26.709,-9.998,-25.024,-10.377,-37.155,-16.495
-29.972,-36.532,-44.747,-18.545,-36.966,-18.051,-44.283,-34.738
-27.873,-37.186,-45.775,-30.279,-39.059,-33.036,-42.371,-40.776
-26.818,-39.468,-36.161,-42.806,-33.311,-49.571,-33.666,-26.127
-30.677,-43.49,-30.157,-41.826,-28.201,-47.376,-27.97,-9.646
-32.365,-43.45,-29.024,-29.259,-26.59,-31.545,-27.92,-7.392
-33.43,-43.485,-34.382,-24.771,-32.166,-27.515,-34.247,-21.567
-37.919,-48.665,-43.28,-31.056,-41.593,-35.565,-42.316,-38.265
-38.572,-51.853,-42.94,-33.317,-43.064,-36.547,-41.727,-34.687
-29.952,-45.888,-30.769,-29.296,-34.368,-30.577,-33.211,-12.633
-21.549,-38.117,-21.605,-30.777,-27.919,-32.885,-31.185,-4.926
-24.168,-39.882,-27.026,-38.358,-32.457,-42.257,-41.707,-26.26
-32.114,-46.689,-41.116,-36.055,-40.144,-40.04,-50.101,-46.069
-33.74,-46.781,-49.144,-22.927,-39.954,-25.537,-42.21,-37.874
-31.384,-43.602,-44.276,-21.499,-34.587,-22.756,-26.79,-20.678
-30.914,-44.502,-32.922,-33.318,-31.307,-34.797,-18.827,-17.582
-29.287,-45.11,-27.411,-35.458,-30.78,-38.957,-19.217,-19.407
-29.233,-45.816,-35.754,-26.19,-34.957,-31.373,-26.173,-17.177
-36.769,-52.238,-50.064,-20.425,-43.732,-25.59,-37.803,-18.979
-43.421,-57.529,-52.351,-22.928,-47.132,-28.453,-43.902,-26.15
-40.285,-54.917,-41.406,-31.726,-41.329,-39.044,-41.314,-31.809
-32.899,-49.699,-32.176,-37.068,-33.482,-44.897,-35.97,-30.182
-25.75,-43.208,-26.075,-25.281,-23.89,-31.906,-24.904,-16.54
-16.153,-31.292,-14.27,-0.649,-9.863,-6.368,-7.29,1.626
-7.464,-20.36,-2.613,15.123,-0.021,10.907,3.31,6.963
-7.114,-20.958,-1.38,10.509,-2.354,8.529,-0.911,-2.048
-11.064,-27.692,-4.092,-1.916,-8.55,-4.073,-9.326,-7.905
-6.138,-23.767,1.282,-4.773,-4.478,-9.961,-6.607,1.428
7.085,-8.429,8.037,-0.373,5.332,-7.87,5.225,14.627
8.313,-3.952,-3.028,-4.627,-1.164,-11.718,3.788,7.057
-9.245,-19.371,-27.303,-19.595,-25.157,-25.613,-16.173,-19.812
-21.682,-31.002,-36.058,-30.171,-37.966,-36.319,-26.758,-29.696
-15.261,-24.409,-24.025,-28.058,-29.492,-33.553,-17.192,-11.293
-8.218,-16.494,-15.885,-19.193,-21.467,-21.437,-10.97,-0.381
-10.334,-16.512,-18.721,-11.269,-21.631,-10.899,-15.917,-13.516
-8.927,-14.109,-17.311,-8.134,-17.65,-9.571,-15.275,-23.945
-4.026,-10.256,-11.949,-8.756,-12.656,-13.506,-7.496,-16.185
-6.59,-13.907,-9.571,-6.416,-16.594,-10.444,-6.121,-5.715
-11.932,-19.721,-5.688,-2.055,-22.221,-3.477,-12.069,-8.366
-13.007,-20.019,-5.942,-6.475,-22.446,-9.426,-16.086,-19.863
-12.346,-16.273,-15.216,-14.025,-19.847,-20.82,-12.228,-21.473
-11.528,-12.102,-19.055,-9.554,-15.231,-16.905,-2.29,-8.297
-12.75,-11.843,-13.669,-1.249,-11.691,-5.813,2.017,-1.523
-16.071,-15.461,-9.083,-2.852,-12.673,-4.638,-5.045,-13.964
-15.333,-16.876,-4.827,-8.436,-12.549,-9.578,-9.605,-26.877
-10.275,-15.069,0.889,-10.486,-6.624,-13.13,-0.743,-20.719
-4.834,-12.084,4.688,-8.059,2.084,-12.927,13.256,-1.6
1.828,-6.728,8.078,0.143,9.557,-5.816,21.936,13.987
7.189,-2.579,11.568,7.242,10.588,2.127,21.603,17.577
6.168,-4.857,11.778,4.794,3.809,1.049,13.319,11.456
2.947,-7.437,11.537,2.495,-0.062,-0.196,6.41,5.184
4.32,-1.782,14.552,14.24,6.644,14.134,10.078,6.392
8.042,7.824,16.321,29.786,14.983,32.704,20.601,12.896
7.187,10.491,11.985,25.385,13.589,26.146,25.231,15.569
-1.582,2.625,0.949,1.259,2.145,-4.923,16.956,8.092
-13.15,-7.777,-12.035,-18.911,-9.94,-28.884,3.978,-5.224
-17.078,-10.081,-14.889,-24.343,-12.423,-31.886,-0.811,-12.844
-14.399,-7.053,-7.201,-23.835,-9.193,-27.225,0.32,-12.829
-17.348,-9.984,-7.076,-24.058,-12.296,-26.102,-3.55,-14.384
-23.275,-14.684,-16.304,-19.131,-16.921,-22.56,-8.436,-16.418
-18.81,-8.213,-16.051,-6.798,-10.897,-10.77,-4.244,-11.442
-9.449,3.435,-7.432,-4.685,-1.002,-8.055,3.654,-5.354
-5.849,8.201,-3.339,-17.348,4.528,-21.882,11.03,0.397
1.841,13.441,6.396,-13.612,15.869,-19.531,25.951,16.453
19.47,26.219,28.259,16.483,34.382,11.687,41.626,30.203
28.417,33.6,38.695,33.104,40.246,29.456,39.297,17.854
15.455,26.064,24.254,14.897,25.94,10.219,22.539,-7.543
-2.824,15.982,8.451,-6.476,10.103,-12.207,10.136,-18.92
-3.589,18.615,11.954,-5.007,8.791,-9.714,8.167,-16.327
10.839,32.284,21.126,9.049,16.046,7.007,12.688,-8.452
21.685,45.696,17.67,20.71,19.826,20.325,20.506,3.201
20.625,51.897,8.688,21.022,19.103,18.502,26.7,13.254
13.896,51.599,7.821,11.005,17.577,5.385,25.426,17.959
8.481,49.81,11.624,10.098,14.285,6.289,17.099,18.788
4.08,48.886,11.09,19.46,7.857,20.444,8.779,11.876
-0.91,47.612,8.178,13.66,1.976,14.905,6.506,-1.552
-2.901,47.228,7.799,-5.315,1.431,-8.983,9.611,-8.014
0.505,49.754,4.679,-14.876,4.728,-22.389,13.4,-5.395
7.552,55.505,-2.604,-15.481,8.42,-23.192,18.629,0.004
20.14,67.034,3.15,-7.537,17.704,-13.672,32.697,17.459
36.689,81.105,25.564,13.943,31.637,11.057,48.545,43.293
42.221,82.697,35.897,23.231,30.498,25.07,42.001,38.682
26.345,65.636,16.713,-1.408,6.664,3.062,12.845,-10.762
0.811,44.874,-13.099,-34.274,-18.722,-32.003,-8.333,-57.562
-12.81,37.081,-26.315,-42.719,-26.08,-44.898,-5.796,-55.228
